osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
668120651,2,RPE55,Ruta E-55,secondary,60,False,False,153.661,"LINESTRING (-64.3338886 -31.3504477, -64.334088 -31.3504069, -64.3342411 -31.3503645, -64.3345725 -31.3502631, -64.3351335 -31.350098, -64.3354257 -31.3500183)",
203027953,,,Avenida Juan,secondary,,True,False,74.168,"LINESTRING (-64.3381009 -31.3492577, -64.3388398 -31.3490416)",
668120650,,RPE55,Ruta E-55,secondary,,False,False,66.619,"LINESTRING (-64.3381009 -31.3492577, -64.3383358 -31.3492435, -64.3385298 -31.3492569, -64.3387932 -31.3493128)",
668120651,2,RPE55,Ruta E-55,secondary,60,False,True,267.754,"LINESTRING (-64.3381009 -31.3492577, -64.3378194 -31.349334, -64.3363656 -31.3497469, -64.3354257 -31.3500183)",
203027954,,RPE64,Avenida San Martín,secondary,40,False,False,36.81,"LINESTRING (-64.3389459 -31.34936, -64.3388398 -31.3490416)",
668120648,,RPE55,Ruta E-55,secondary,,False,False,29.426,"LINESTRING (-64.3389459 -31.34936, -64.3392424 -31.3494369)",
1270789034,,,Simón Bolívar,residential,,False,True,28.151,"LINESTRING (-64.3389459 -31.34936, -64.3390104 -31.3496071)",
1271075911,,RPE55,Ruta E-55,secondary,,False,True,15.421,"LINESTRING (-64.3389459 -31.34936, -64.3387932 -31.3493128)",
1271075911,,RPE55,Ruta E-55,secondary,,False,False,15.421,"LINESTRING (-64.3387932 -31.3493128, -64.3389459 -31.34936)",
167058733,,,Suipacha,residential,,False,True,127.97999999999999,"LINESTRING (-64.3387932 -31.3493128, -64.3385206 -31.3496299, -64.337969 -31.3502232)",
668120650,,RPE55,Ruta E-55,secondary,,False,True,66.619,"LINESTRING (-64.3387932 -31.3493128, -64.3385298 -31.3492569, -64.3383358 -31.3492435, -64.3381009 -31.3492577)",
668120648,,RPE55,Ruta E-55,secondary,,False,True,29.426,"LINESTRING (-64.3392424 -31.3494369, -64.3389459 -31.34936)",
319426424,,RPE55,Ruta E-55,secondary,,False,False,124.57499999999999,"LINESTRING (-64.3392424 -31.3494369, -64.3395941 -31.3494995, -64.3397493 -31.3495141, -64.3399198 -31.3495, -64.3401176 -31.3494585, -64.3402897 -31.3494135, -64.34052 -31.3493515)",
167058652,,,González Balcarce,residential,,False,False,158.967,"LINESTRING (-64.3435538 -31.3495966, -64.3436888 -31.3508599, -64.3436856 -31.3509181, -64.3436471 -31.3510155)",
167058729,,,Las Heras,residential,,False,False,129.093,"LINESTRING (-64.3435538 -31.3495966, -64.3431448 -31.3497828, -64.3430634 -31.3498131, -64.3429656 -31.3498454, -64.3425764 -31.3499393, -64.3424645 -31.3499581, -64.3424068 -31.3499736, -64.3422987 -31.3500243)",
167058748,,,Yapeyú,residential,,False,False,121.47999999999999,"LINESTRING (-64.3354257 -31.3500183, -64.3354654 -31.3500975, -64.3358241 -31.3502752, -64.3362181 -31.3504394, -64.3362911 -31.3504448, -64.336542 -31.3504246)",
668120651,2,RPE55,Ruta E-55,secondary,60,False,False,267.754,"LINESTRING (-64.3354257 -31.3500183, -64.3363656 -31.3497469, -64.3378194 -31.349334, -64.3381009 -31.3492577)",
668120651,2,RPE55,Ruta E-55,secondary,60,False,True,153.661,"LINESTRING (-64.3354257 -31.3500183, -64.3351335 -31.350098, -64.3345725 -31.3502631, -64.3342411 -31.3503645, -64.334088 -31.3504069, -64.3338886 -31.3504477)",
167058670,,,Las Heras,residential,,False,True,134.314,"LINESTRING (-64.3422987 -31.3500243, -64.3416205 -31.3510843)",
167058729,,,Las Heras,residential,,False,True,129.093,"LINESTRING (-64.3422987 -31.3500243, -64.3424068 -31.3499736, -64.3424645 -31.3499581, -64.3425764 -31.3499393, -64.3429656 -31.3498454, -64.3430634 -31.3498131, -64.3431448 -31.3497828, -64.3435538 -31.3495966)",
1271075910,,,Avenida República,residential,,False,False,154.98899999999998,"LINESTRING (-64.3422987 -31.3500243, -64.3425964 -31.3501772, -64.3428772 -31.3503683, -64.3432104 -31.3506317, -64.3435365 -31.3509227)",
1271075910,,,Avenida República,residential,,False,True,176.084,"LINESTRING (-64.3422987 -31.3500243, -64.3422083 -31.349972, -64.3417415 -31.3497378, -64.3413934 -31.3496096, -64.341217 -31.3495598, -64.3410539 -31.3495302, -64.3408587 -31.3495256, -64.3406983 -31.3495158, -64.3405893 -31.349482)",
