osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
240588958,True,4,RN7,Acceso Oeste,motorway,110,False,394.212,"LINESTRING (-58.7091913 -34.6281401, -58.7126273 -34.6281848, -58.7134993 -34.6281875)"
23225427,True,,,,motorway_link,60,False,233.202,"LINESTRING (-58.7166845 -34.6282773, -58.7171923 -34.628221, -58.7177115 -34.6282061, -58.7183757 -34.6281771, -58.7187231 -34.6281387, -58.7192031 -34.6280201)"
55794856,False,,,Monseñor José Gentico,residential,40,True,197.625,"LINESTRING (-58.7111873 -34.6278378, -58.7124546 -34.6268912, -58.7127865 -34.6266432)"
120746414,True,2,,Avenida Presidente Juan Domingo Perón,tertiary,40,False,221.40300000000002,"LINESTRING (-58.7111873 -34.6278378, -58.7121578 -34.6278039, -58.7122836 -34.6277958, -58.712384 -34.6277815, -58.7124437 -34.6277692, -58.7126126 -34.6277008, -58.71266 -34.6276712, -58.7130961 -34.6273134, -58.7133051 -34.6271419)"
190159874,False,,,Dardo Manuel Lito Cabo,residential,40,True,122.46,"LINESTRING (-58.7144996 -34.6269426, -58.7154719 -34.6261858)"
405242100,False,,,Intendente Pérez Quintana,secondary,,False,35.702,"LINESTRING (-58.7144996 -34.6269426, -58.7142119 -34.6271595)"
190159864,True,2,,Avenida Presidente Juan Domingo Perón,tertiary,40,False,145.992,"LINESTRING (-58.7144996 -34.6269426, -58.7151632 -34.6275259, -58.7153411 -34.6276811, -58.7154366 -34.6277405, -58.7155419 -34.6277806, -58.7156658 -34.6278117)"
405242100,False,,,Intendente Pérez Quintana,secondary,,True,32.432,"LINESTRING (-58.7139539 -34.6273595, -58.7142119 -34.6271595)"
240588958,True,4,RN7,Acceso Oeste,motorway,110,False,291.609,"LINESTRING (-58.7134993 -34.6281875, -58.7166845 -34.6282773)"
23921071,True,,,,motorway_link,40,False,194.17600000000002,"LINESTRING (-58.7134993 -34.6281875, -58.7137083 -34.6281418, -58.7139237 -34.628119, -58.7142807 -34.6280602, -58.7143849 -34.6280305, -58.7144966 -34.6279805, -58.7145676 -34.6279247, -58.7146197 -34.6278642, -58.7146653 -34.6277645, -58.7146793 -34.627677, -58.7146733 -34.6276096, -58.7146545 -34.627544, -58.7146095 -34.6274714, -58.7145628 -34.6274195, -58.714514 -34.6273871, -58.7144652 -34.6273597, -58.7144163 -34.6273394, -58.7143831 -34.6273272, -58.714345 -34.6273124, -58.7143078 -34.6273022, -58.7142837 -34.6272933)"
23921071,True,,,,motorway_link,40,False,31.568,"LINESTRING (-58.7142837 -34.6272933, -58.7141825 -34.6272971, -58.7140886 -34.627307, -58.7139539 -34.6273595)"
23921072,True,,,,motorway_link,,False,16.382,"LINESTRING (-58.7142837 -34.6272933, -58.7142389 -34.6272317, -58.7142119 -34.6271595)"
405242100,False,,,Intendente Pérez Quintana,secondary,,False,32.432,"LINESTRING (-58.7142119 -34.6271595, -58.7139539 -34.6273595)"
405242100,False,,,Intendente Pérez Quintana,secondary,,True,35.702,"LINESTRING (-58.7142119 -34.6271595, -58.7144996 -34.6269426)"
