osmid,oneway,name,highway,reversed,length,ref,maxspeed,geometry
48413119,False,Sarmiento,residential,False,122.179,,,"LINESTRING (-55.8308209 -27.4801183, -55.8306552 -27.4812072)"
777325860,True,Avenida de Las Américas,secondary,False,114.704,RP206,60,"LINESTRING (-55.8308209 -27.4801183, -55.8296593 -27.4800725)"
456642481,False,Isolina Gallardo,residential,True,109.75,,,"LINESTRING (-55.8296593 -27.4800725, -55.8295045 -27.4810499)"
533649191,False,Isolina Gallardo,residential,False,33.035,,,"LINESTRING (-55.8296593 -27.4800725, -55.8296928 -27.4797769)"
533649192,True,Avenida de Las Américas,secondary,False,119.698,RP206,60,"LINESTRING (-55.8296593 -27.4800725, -55.828449 -27.479996)"
48413176,False,San Martín,residential,False,33.101,,,"LINESTRING (-55.828449 -27.479996, -55.8284931 -27.4797009)"
48413176,False,San Martín,residential,True,103.38400000000001,,,"LINESTRING (-55.828449 -27.479996, -55.8283567 -27.4805887, -55.8283055 -27.480917)"
533649192,True,Avenida de Las Américas,secondary,False,110.60999999999999,RP206,60,"LINESTRING (-55.828449 -27.479996, -55.8275094 -27.479941, -55.8274183 -27.4799413, -55.8273304 -27.4799321)"
456642480,False,Manuel Belgrano,residential,False,116.822,,,"LINESTRING (-55.8318293 -27.4813443, -55.8306552 -27.4812072)"
777325859,False,Santa Inés,residential,False,32.391,,,"LINESTRING (-55.8318293 -27.4813443, -55.8317855 -27.481633)"
777325859,False,Santa Inés,residential,True,128.256,,,"LINESTRING (-55.8318293 -27.4813443, -55.8320038 -27.4802013)"
262388083,False,Bernardino Rivadavia,residential,True,116.814,,,"LINESTRING (-55.8316705 -27.482391, -55.8304971 -27.4822497)"
777325859,False,Santa Inés,residential,False,30.854,,,"LINESTRING (-55.8316705 -27.482391, -55.8316288 -27.482666)"
777325859,False,Santa Inés,residential,True,85.046,,,"LINESTRING (-55.8316705 -27.482391, -55.8317855 -27.481633)"
48413144,False,Benigno Cardozo,residential,False,116.813,,,"LINESTRING (-55.8315105 -27.483446, -55.8303371 -27.4833047)"
777325859,False,Santa Inés,residential,True,87.514,,,"LINESTRING (-55.8315105 -27.483446, -55.8316288 -27.482666)"
777325859,False,Santa Inés,residential,False,39.364,,,"LINESTRING (-55.8315105 -27.483446, -55.8314914 -27.4835718, -55.8314545 -27.4837965)"
48413136,False,Presidente Yrigoyen,residential,False,114.295,,,"LINESTRING (-55.8313518 -27.4844923, -55.8302042 -27.4843507)"
777325859,False,Santa Inés,residential,False,118.3,,,"LINESTRING (-55.8313518 -27.4844923, -55.8311919 -27.4855467)"
777325859,False,Santa Inés,residential,True,78.03,,,"LINESTRING (-55.8313518 -27.4844923, -55.8314545 -27.4837965)"
48413122,False,Avenida Leandro N. Alem,residential,False,115.604,,,"LINESTRING (-55.8311919 -27.4855467, -55.83003 -27.485411)"
436767081,False,Blas López,residential,False,116.461,,,"LINESTRING (-55.8311919 -27.4855467, -55.831076 -27.486589)"
777325859,False,Santa Inés,residential,True,118.3,,,"LINESTRING (-55.8311919 -27.4855467, -55.8313518 -27.4844923)"
48413119,False,Sarmiento,residential,True,122.179,,,"LINESTRING (-55.8306552 -27.4812072, -55.8308209 -27.4801183)"
456642480,False,Manuel Belgrano,residential,False,114.854,,,"LINESTRING (-55.8306552 -27.4812072, -55.8295045 -27.4810499)"
456642480,False,Manuel Belgrano,residential,True,116.822,,,"LINESTRING (-55.8306552 -27.4812072, -55.8318293 -27.4813443)"
48413119,False,Sarmiento,residential,False,116.96600000000001,,,"LINESTRING (-55.8306552 -27.4812072, -55.8305933 -27.4816158, -55.8304971 -27.4822497)"
262388083,False,Bernardino Rivadavia,residential,False,116.814,,,"LINESTRING (-55.8304971 -27.4822497, -55.8316705 -27.482391)"
48413119,False,Sarmiento,residential,False,118.368,,,"LINESTRING (-55.8304971 -27.4822497, -55.8304905 -27.4822929, -55.8303371 -27.4833047)"
48413119,False,Sarmiento,residential,True,116.96600000000001,,,"LINESTRING (-55.8304971 -27.4822497, -55.8305933 -27.4816158, -55.8306552 -27.4812072)"
262388083,False,Bernardino Rivadavia,residential,True,114.892,,,"LINESTRING (-55.8304971 -27.4822497, -55.8300951 -27.4822013, -55.829343 -27.4821108)"
48413144,False,Benigno Cardozo,residential,False,115.819,,,"LINESTRING (-55.8303371 -27.4833047, -55.8291741 -27.4831619)"
48413144,False,Benigno Cardozo,residential,True,116.813,,,"LINESTRING (-55.8303371 -27.4833047, -55.8315105 -27.483446)"
48413119,False,Sarmiento,residential,False,117.067,,,"LINESTRING (-55.8303371 -27.4833047, -55.830276 -27.4837075, -55.8302252 -27.4841903, -55.8302042 -27.4843507)"
48413119,False,Sarmiento,residential,True,118.368,,,"LINESTRING (-55.8303371 -27.4833047, -55.8304905 -27.4822929, -55.8304971 -27.4822497)"
48413119,False,Sarmiento,residential,False,119.146,,,"LINESTRING (-55.8302042 -27.4843507, -55.83003 -27.485411)"
48413136,False,Presidente Yrigoyen,residential,False,118.574,,,"LINESTRING (-55.8302042 -27.4843507, -55.8290143 -27.4841996)"
48413136,False,Presidente Yrigoyen,residential,True,114.295,,,"LINESTRING (-55.8302042 -27.4843507, -55.8313518 -27.4844923)"
48413119,False,Sarmiento,residential,True,117.067,,,"LINESTRING (-55.8302042 -27.4843507, -55.8302252 -27.4841903, -55.830276 -27.4837075, -55.8303371 -27.4833047)"
48413130,False,N. Riera,residential,False,118.365,,,"LINESTRING (-55.8298487 -27.4865239, -55.8286603 -27.4863767)"
48413130,False,N. Riera,residential,True,117.056,,,"LINESTRING (-55.8298487 -27.4865239, -55.8310251 -27.486662)"
363293906,False,Faustino,residential,True,111.71,,,"LINESTRING (-55.8298487 -27.4865239, -55.830013 -27.4855299)"
363293906,False,Faustino,residential,False,116.143,,,"LINESTRING (-55.8298487 -27.4865239, -55.8296959 -27.4874538, -55.8296629 -27.4875544)"
48413126,False,Casiano Salas,residential,False,80.283,,,"LINESTRING (-55.8296629 -27.4875544, -55.8288564 -27.4874574)"
363293906,False,Faustino,residential,True,116.143,,,"LINESTRING (-55.8296629 -27.4875544, -55.8296959 -27.4874538, -55.8298487 -27.4865239)"
436765895,False,Casiano Salas,residential,True,115.306,,,"LINESTRING (-55.8296629 -27.4875544, -55.8305101 -27.4876616, -55.8306488 -27.4876783, -55.8308204 -27.487699)"
48413086,False,Isolina Gallardo,residential,False,121.377,,,"LINESTRING (-55.8288281 -27.4852786, -55.8290143 -27.4841996)"
363293907,False,Avenida Leandro N. Alem,secondary,False,116.824,RP206,,"LINESTRING (-55.8288281 -27.4852786, -55.8276527 -27.4851501)"
363293907,False,Avenida Leandro N. Alem,secondary,True,104.529,RP206,,"LINESTRING (-55.8288281 -27.4852786, -55.8298798 -27.4853936)"
448028884,False,Alberto Mónaca,residential,True,123.22,,,"LINESTRING (-55.8288281 -27.4852786, -55.8286603 -27.4863767)"
48413176,False,San Martín,residential,False,121.633,,,"LINESTRING (-55.8276527 -27.4851501, -55.8278237 -27.4840668)"
363293907,False,Avenida Leandro N. Alem,secondary,False,116.804,RP206,,"LINESTRING (-55.8276527 -27.4851501, -55.8264784 -27.4850153)"
363293907,False,Avenida Leandro N. Alem,secondary,True,116.824,RP206,,"LINESTRING (-55.8276527 -27.4851501, -55.8288281 -27.4852786)"
448028889,False,Hugo Chávez,residential,True,121.104,,,"LINESTRING (-55.8276527 -27.4851501, -55.8274817 -27.4862286)"
436765895,False,Casiano Salas,residential,True,155.574,,,"LINESTRING (-55.8308204 -27.487699, -55.8323862 -27.4878666)"
48413128,False,Blas López,residential,True,117.333,,,"LINESTRING (-55.8308204 -27.487699, -55.8309425 -27.4869241, -55.831 -27.486775, -55.8310251 -27.486662)"
436765895,False,Casiano Salas,residential,False,115.306,,,"LINESTRING (-55.8308204 -27.487699, -55.8306488 -27.4876783, -55.8305101 -27.4876616, -55.8296629 -27.4875544)"
48413126,False,Casiano Salas,residential,False,35.413,,,"LINESTRING (-55.8288564 -27.4874574, -55.8285025 -27.4874039)"
48413126,False,Casiano Salas,residential,True,80.283,,,"LINESTRING (-55.8288564 -27.4874574, -55.8296629 -27.4875544)"
436765364,False,Alberto Mónaca,residential,True,9.44,,,"LINESTRING (-55.8288564 -27.4874574, -55.828861 -27.4875422)"
48413126,False,Casiano Salas,residential,False,83.371,,,"LINESTRING (-55.8285025 -27.4874039, -55.8276665 -27.4872937)"
48413126,False,Casiano Salas,residential,True,35.413,,,"LINESTRING (-55.8285025 -27.4874039, -55.8288564 -27.4874574)"
448028884,False,Alberto Mónaca,residential,False,115.275,,,"LINESTRING (-55.8285025 -27.4874039, -55.8286603 -27.4863767)"
48413126,False,Casiano Salas,residential,True,35.064,,,"LINESTRING (-55.8273159 -27.4872417, -55.8276665 -27.4872937)"
448028889,False,Hugo Chávez,residential,False,113.833,,,"LINESTRING (-55.8273159 -27.4872417, -55.8274817 -27.4862286)"
48413126,False,Casiano Salas,residential,False,50.684,,,"LINESTRING (-55.8273159 -27.4872417, -55.8269358 -27.4872051, -55.8268049 -27.4871941)"
402054517,False,Vicente Polo,secondary,False,122.239,,30,"LINESTRING (-55.8268049 -27.4871941, -55.8265909 -27.4861113)"
48413126,False,Casiano Salas,residential,True,50.684,,,"LINESTRING (-55.8268049 -27.4871941, -55.8269358 -27.4872051, -55.8273159 -27.4872417)"
415179924,False,Vicente Polo,secondary,False,78.569,,40,"LINESTRING (-55.8268049 -27.4871941, -55.8268275 -27.4872997, -55.8268216 -27.4873764, -55.826801 -27.4874191, -55.8267682 -27.4874509, -55.8266585 -27.4874848, -55.826559 -27.4875146, -55.826459 -27.4875308, -55.8264242 -27.487536, -55.8263903 -27.4875435, -55.8262966 -27.4875555)"
48413130,False,N. Riera,residential,False,117.422,,,"LINESTRING (-55.8286603 -27.4863767, -55.8274817 -27.4862286)"
48413130,False,N. Riera,residential,True,118.365,,,"LINESTRING (-55.8286603 -27.4863767, -55.8298487 -27.4865239)"
448028884,False,Alberto Mónaca,residential,False,123.22,,,"LINESTRING (-55.8286603 -27.4863767, -55.8288281 -27.4852786)"
448028884,False,Alberto Mónaca,residential,True,115.275,,,"LINESTRING (-55.8286603 -27.4863767, -55.8285025 -27.4874039)"
48413130,False,N. Riera,residential,False,88.835,,,"LINESTRING (-55.8274817 -27.4862286, -55.8265909 -27.4861113)"
48413130,False,N. Riera,residential,True,117.422,,,"LINESTRING (-55.8274817 -27.4862286, -55.8286603 -27.4863767)"
448028889,False,Hugo Chávez,residential,False,121.104,,,"LINESTRING (-55.8274817 -27.4862286, -55.8276527 -27.4851501)"
448028889,False,Hugo Chávez,residential,True,113.833,,,"LINESTRING (-55.8274817 -27.4862286, -55.8273159 -27.4872417)"
48413130,False,N. Riera,residential,True,88.835,,,"LINESTRING (-55.8265909 -27.4861113, -55.8274817 -27.4862286)"
402054517,False,Vicente Polo,secondary,True,122.239,,30,"LINESTRING (-55.8265909 -27.4861113, -55.8268049 -27.4871941)"
402054517,False,Vicente Polo,secondary,False,123.71900000000001,,30,"LINESTRING (-55.8265909 -27.4861113, -55.8264647 -27.4854251, -55.8264378 -27.4852688, -55.8264298 -27.4851829, -55.8264784 -27.4850153)"
48413086,False,Isolina Gallardo,residential,False,116.459,,,"LINESTRING (-55.8290143 -27.4841996, -55.8291741 -27.4831619)"
48413086,False,Isolina Gallardo,residential,True,121.377,,,"LINESTRING (-55.8290143 -27.4841996, -55.8288281 -27.4852786)"
48413136,False,Presidente Yrigoyen,residential,False,118.372,,,"LINESTRING (-55.8290143 -27.4841996, -55.8278237 -27.4840668)"
48413136,False,Presidente Yrigoyen,residential,True,118.574,,,"LINESTRING (-55.8290143 -27.4841996, -55.8302042 -27.4843507)"
48413136,False,Presidente Yrigoyen,residential,False,113.205,,,"LINESTRING (-55.8278237 -27.4840668, -55.8266855 -27.4839368)"
48413136,False,Presidente Yrigoyen,residential,True,118.372,,,"LINESTRING (-55.8278237 -27.4840668, -55.8290143 -27.4841996)"
48413176,False,San Martín,residential,False,117.309,,,"LINESTRING (-55.8278237 -27.4840668, -55.8279836 -27.4830214)"
48413176,False,San Martín,residential,True,121.633,,,"LINESTRING (-55.8278237 -27.4840668, -55.8276527 -27.4851501)"
48413136,False,Presidente Yrigoyen,residential,True,113.205,,,"LINESTRING (-55.8266855 -27.4839368, -55.8278237 -27.4840668)"
474363639,False,Avenida Corrientes,secondary,True,118.831,RP206,30,"LINESTRING (-55.8266855 -27.4839368, -55.8268472 -27.4828778)"
474363639,False,Avenida Corrientes,secondary,False,122.004,RP206,30,"LINESTRING (-55.8266855 -27.4839368, -55.8265387 -27.4848725, -55.8264784 -27.4850153)"
48413086,False,Isolina Gallardo,residential,False,118.059,,,"LINESTRING (-55.8291741 -27.4831619, -55.829343 -27.4821108)"
48413086,False,Isolina Gallardo,residential,True,116.459,,,"LINESTRING (-55.8291741 -27.4831619, -55.8290143 -27.4841996)"
48413144,False,Benigno Cardozo,residential,False,118.473,,,"LINESTRING (-55.8291741 -27.4831619, -55.8279836 -27.4830214)"
48413144,False,Benigno Cardozo,residential,True,115.819,,,"LINESTRING (-55.8291741 -27.4831619, -55.8303371 -27.4833047)"
48413144,False,Benigno Cardozo,residential,False,113.233,,,"LINESTRING (-55.8279836 -27.4830214, -55.8268472 -27.4828778)"
48413144,False,Benigno Cardozo,residential,True,118.473,,,"LINESTRING (-55.8279836 -27.4830214, -55.8291741 -27.4831619)"
48413176,False,San Martín,residential,False,118.375,,,"LINESTRING (-55.8279836 -27.4830214, -55.828145 -27.4819665)"
48413176,False,San Martín,residential,True,117.309,,,"LINESTRING (-55.8279836 -27.4830214, -55.8278237 -27.4840668)"
48413144,False,Benigno Cardozo,residential,True,113.233,,,"LINESTRING (-55.8268472 -27.4828778, -55.8279836 -27.4830214)"
474363639,False,Avenida Corrientes,secondary,False,118.831,RP206,30,"LINESTRING (-55.8268472 -27.4828778, -55.8266855 -27.4839368)"
228530287,False,Mariano Moreno,residential,False,93.333,,,"LINESTRING (-55.8268472 -27.4828778, -55.826235 -27.4828203, -55.8259045 -27.4828175)"
474363639,False,Avenida Corrientes,secondary,True,117.93100000000001,RP206,30,"LINESTRING (-55.8268472 -27.4828778, -55.8268692 -27.4827391, -55.8269942 -27.4818981, -55.8270085 -27.481827)"
285603238,False,25 de Mayo,residential,True,14.159,,,"LINESTRING (-55.8254146 -27.4878569, -55.8254081 -27.4877297)"
48413167,False,La Tupy,residential,False,91.469,,,"LINESTRING (-55.8250053 -27.4815862, -55.8252712 -27.4816623, -55.8253053 -27.481669, -55.8253492 -27.481676, -55.8254783 -27.4816854, -55.8259156 -27.4817173)"
101783057,False,25 de Mayo,residential,True,64.611,,,"LINESTRING (-55.8250053 -27.4815862, -55.8250624 -27.4810552, -55.8250601 -27.4810076)"
48413167,False,La Tupy,residential,True,108.499,,,"LINESTRING (-55.8270085 -27.481827, -55.8264175 -27.4817681, -55.8259156 -27.4817173)"
262388083,False,Bernardino Rivadavia,residential,False,113.18199999999999,,,"LINESTRING (-55.8270085 -27.481827, -55.8272803 -27.4818624, -55.828145 -27.4819665)"
474363639,False,Avenida Corrientes,secondary,False,117.93100000000001,RP206,30,"LINESTRING (-55.8270085 -27.481827, -55.8269942 -27.4818981, -55.8268692 -27.4827391, -55.8268472 -27.4828778)"
474363639,False,Avenida Corrientes,secondary,True,116.07300000000001,RP206,30,"LINESTRING (-55.8270085 -27.481827, -55.8270208 -27.4817579, -55.8270275 -27.4816831, -55.8271817 -27.4807947)"
48413176,False,San Martín,residential,False,117.768,,,"LINESTRING (-55.828145 -27.4819665, -55.8283055 -27.480917)"
48413176,False,San Martín,residential,True,118.375,,,"LINESTRING (-55.828145 -27.4819665, -55.8279836 -27.4830214)"
262388083,False,Bernardino Rivadavia,residential,False,119.264,,,"LINESTRING (-55.828145 -27.4819665, -55.829343 -27.4821108)"
262388083,False,Bernardino Rivadavia,residential,True,113.18199999999999,,,"LINESTRING (-55.828145 -27.4819665, -55.8272803 -27.4818624, -55.8270085 -27.481827)"
48413086,False,Isolina Gallardo,residential,False,119.038,,,"LINESTRING (-55.829343 -27.4821108, -55.8295045 -27.4810499)"
48413086,False,Isolina Gallardo,residential,True,118.059,,,"LINESTRING (-55.829343 -27.4821108, -55.8291741 -27.4831619)"
262388083,False,Bernardino Rivadavia,residential,True,119.264,,,"LINESTRING (-55.829343 -27.4821108, -55.828145 -27.4819665)"
262388083,False,Bernardino Rivadavia,residential,False,114.892,,,"LINESTRING (-55.829343 -27.4821108, -55.8300951 -27.4822013, -55.8304971 -27.4822497)"
48413086,False,Isolina Gallardo,residential,True,119.038,,,"LINESTRING (-55.8295045 -27.4810499, -55.829343 -27.4821108)"
456642480,False,Manuel Belgrano,residential,True,114.854,,,"LINESTRING (-55.8295045 -27.4810499, -55.8306552 -27.4812072)"
456642481,False,Isolina Gallardo,residential,False,109.75,,,"LINESTRING (-55.8295045 -27.4810499, -55.8296593 -27.4800725)"
48413173,False,Manuel Belgrano,residential,False,119.19999999999999,,,"LINESTRING (-55.8295045 -27.4810499, -55.8284834 -27.4809384, -55.8283055 -27.480917)"
48413176,False,San Martín,residential,True,117.768,,,"LINESTRING (-55.8283055 -27.480917, -55.828145 -27.4819665)"
48413173,False,Manuel Belgrano,residential,False,111.699,,,"LINESTRING (-55.8283055 -27.480917, -55.8280592 -27.4808874, -55.8278002 -27.4808562, -55.8271817 -27.4807947)"
48413173,False,Manuel Belgrano,residential,True,119.19999999999999,,,"LINESTRING (-55.8283055 -27.480917, -55.8284834 -27.4809384, -55.8295045 -27.4810499)"
48413176,False,San Martín,residential,False,103.38400000000001,,,"LINESTRING (-55.8283055 -27.480917, -55.8283567 -27.4805887, -55.828449 -27.479996)"
48413173,False,Manuel Belgrano,residential,True,111.69900000000001,,,"LINESTRING (-55.8271817 -27.4807947, -55.8278002 -27.4808562, -55.8280592 -27.4808874, -55.8283055 -27.480917)"
363293904,False,Avenida Corrientes,secondary,True,97.104,RP206,40,"LINESTRING (-55.8271817 -27.4807947, -55.827298 -27.4800447, -55.8273304 -27.4799321)"
474363639,False,Avenida Corrientes,secondary,False,116.073,RP206,30,"LINESTRING (-55.8271817 -27.4807947, -55.8270275 -27.4816831, -55.8270208 -27.4817579, -55.8270085 -27.481827)"
48413092,True,Avenida de Las Américas,secondary,False,118.651,RP206,60,"LINESTRING (-55.8284931 -27.4797009, -55.8296928 -27.4797769)"
48413176,False,San Martín,residential,True,33.101,,,"LINESTRING (-55.8284931 -27.4797009, -55.828449 -27.479996)"
285603238,False,25 de Mayo,residential,False,115.607,,,"LINESTRING (-55.8248527 -27.4846103, -55.8250286 -27.4856382)"
285603238,False,25 de Mayo,residential,True,115.738,,,"LINESTRING (-55.8248527 -27.4846103, -55.8246633 -27.4835831)"
285603238,False,25 de Mayo,residential,False,115.738,,,"LINESTRING (-55.8246633 -27.4835831, -55.8248527 -27.4846103)"
"[436765363, 777325861, 777325862]",False,"['25 de Mayo', 'Mariano Moreno']",residential,True,193.97400000000002,,,"LINESTRING (-55.8246633 -27.4835831, -55.8245894 -27.4831866, -55.8245752 -27.4831102, -55.8245792 -27.48305, -55.8246427 -27.4830121, -55.8247593 -27.4829846, -55.8250783 -27.4829309, -55.825127 -27.4829227, -55.825216 -27.4829069, -55.8252578 -27.4829023, -55.8253048 -27.4828969, -55.8253489 -27.4828904, -55.8253922 -27.4828849, -55.8254287 -27.4828803, -55.8254704 -27.4828751, -55.8259045 -27.4828175)"
285603238,False,25 de Mayo,residential,False,14.159,,,"LINESTRING (-55.8254081 -27.4877297, -55.8254146 -27.4878569)"
474363637,True,Avenida Independencia,secondary,False,51.569,,40,"LINESTRING (-55.8254081 -27.4877297, -55.825917 -27.4876235)"
285603238,False,25 de Mayo,residential,True,116.10300000000001,,,"LINESTRING (-55.8254081 -27.4877297, -55.8253408 -27.4876113, -55.8252047 -27.4867078)"
101783057,False,25 de Mayo,residential,False,63.137,,,"LINESTRING (-55.8250631 -27.4804398, -55.8250601 -27.4810076)"
101783057,False,25 de Mayo,residential,True,34.405,,,"LINESTRING (-55.8250631 -27.4804398, -55.8250952 -27.4801317)"
101783057,False,25 de Mayo,residential,True,63.137,,,"LINESTRING (-55.8250601 -27.4810076, -55.8250631 -27.4804398)"
101783057,False,25 de Mayo,residential,False,64.611,,,"LINESTRING (-55.8250601 -27.4810076, -55.8250624 -27.4810552, -55.8250053 -27.4815862)"
285603238,False,25 de Mayo,residential,False,120.196,,,"LINESTRING (-55.8250286 -27.4856382, -55.8252047 -27.4867078)"
285603238,False,25 de Mayo,residential,True,115.607,,,"LINESTRING (-55.8250286 -27.4856382, -55.8248527 -27.4846103)"
285603238,False,25 de Mayo,residential,True,120.196,,,"LINESTRING (-55.8252047 -27.4867078, -55.8250286 -27.4856382)"
285603238,False,25 de Mayo,residential,False,116.10300000000001,,,"LINESTRING (-55.8252047 -27.4867078, -55.8253408 -27.4876113, -55.8254081 -27.4877297)"
48413108,False,Santa Inés,residential,True,32.603,,,"LINESTRING (-55.8320038 -27.4802013, -55.8320394 -27.4799098)"
777325859,False,Santa Inés,residential,False,128.256,,,"LINESTRING (-55.8320038 -27.4802013, -55.8318293 -27.4813443)"
777325860,True,Avenida de Las Américas,secondary,False,117.056,RP206,60,"LINESTRING (-55.8320038 -27.4802013, -55.8308209 -27.4801183)"
101783056,False,La Quiaca,residential,True,59.798,,,"LINESTRING (-55.8339233 -27.480355, -55.8342399 -27.4808136)"
"[101783056, 101783063]",False,"['La Quiaca', 'Amador Novoa']",residential,"[False, True]",165.946,,,"LINESTRING (-55.8339233 -27.480355, -55.8335968 -27.4798776, -55.8336286 -27.479836, -55.834492 -27.4793953)"
101783117,False,Marcelino Benítez,residential,True,101.39,,,"LINESTRING (-55.8316288 -27.482666, -55.8326496 -27.4827723)"
777325859,False,Santa Inés,residential,False,87.514,,,"LINESTRING (-55.8316288 -27.482666, -55.8315105 -27.483446)"
777325859,False,Santa Inés,residential,True,30.854,,,"LINESTRING (-55.8316288 -27.482666, -55.8316705 -27.482391)"
101783091,False,Vicente Polo,residential,False,105.34,,,"LINESTRING (-55.8259156 -27.4817173, -55.8260039 -27.4807732)"
48413167,False,La Tupy,residential,False,108.499,,,"LINESTRING (-55.8259156 -27.4817173, -55.8264175 -27.4817681, -55.8270085 -27.481827)"
48413167,False,La Tupy,residential,True,91.469,,,"LINESTRING (-55.8259156 -27.4817173, -55.8254783 -27.4816854, -55.8253492 -27.481676, -55.8253053 -27.481669, -55.8252712 -27.4816623, -55.8250053 -27.4815862)"
101783043,False,Ingeniero Carlos Shaw,residential,True,115.9,,,"LINESTRING (-55.8326496 -27.4827723, -55.8327866 -27.4817371)"
101783117,False,Marcelino Benítez,residential,False,101.39,,,"LINESTRING (-55.8326496 -27.4827723, -55.8316288 -27.482666)"
101783117,False,Marcelino Benítez,residential,True,113.221,,,"LINESTRING (-55.8326496 -27.4827723, -55.8337895 -27.4828911)"
"[101783114, 101783043]",False,"['Julio Figueredo', 'Ingeniero Carlos Shaw']",residential,"[False, True]",216.579,,,"LINESTRING (-55.8326496 -27.4827723, -55.8325048 -27.4836267, -55.8324753 -27.4837305, -55.8324243 -27.4838058, -55.8323676 -27.4838514, -55.8323109 -27.4838779, -55.8314545 -27.4837965)"
101783056,False,La Quiaca,residential,False,57.958,,,"LINESTRING (-55.8345356 -27.481264, -55.8342399 -27.4808136)"
101783045,False,Dalmacio Esquivel,residential,False,16.599,,,"LINESTRING (-55.8342399 -27.4808136, -55.8340982 -27.4808941)"
101783056,False,La Quiaca,residential,False,59.798,,,"LINESTRING (-55.8342399 -27.4808136, -55.8339233 -27.480355)"
101783056,False,La Quiaca,residential,True,57.958,,,"LINESTRING (-55.8342399 -27.4808136, -55.8345356 -27.481264)"
101783084,False,Washington Barreyro,residential,True,99.432,,,"LINESTRING (-55.8317855 -27.481633, -55.8327866 -27.4817371)"
777325859,False,Santa Inés,residential,False,85.046,,,"LINESTRING (-55.8317855 -27.481633, -55.8316705 -27.482391)"
777325859,False,Santa Inés,residential,True,32.391,,,"LINESTRING (-55.8317855 -27.481633, -55.8318293 -27.4813443)"
101783054,False,Guillermo Kelsey,residential,False,115.906,,,"LINESTRING (-55.8339327 -27.4818565, -55.8337895 -27.4828911)"
101783054,False,Guillermo Kelsey,residential,True,108.252,,,"LINESTRING (-55.8339327 -27.4818565, -55.8340982 -27.4808941)"
101783084,False,Washington Barreyro,residential,False,113.837,,,"LINESTRING (-55.8339327 -27.4818565, -55.8327866 -27.4817371)"
"[101783056, 101783063]",False,"['La Quiaca', 'Amador Novoa']",residential,"[False, True]",165.946,,,"LINESTRING (-55.834492 -27.4793953, -55.8336286 -27.479836, -55.8335968 -27.4798776, -55.8339233 -27.480355)"
101783045,False,Dalmacio Esquivel,residential,True,16.599,,,"LINESTRING (-55.8340982 -27.4808941, -55.8342399 -27.4808136)"
101783054,False,Guillermo Kelsey,residential,False,108.252,,,"LINESTRING (-55.8340982 -27.4808941, -55.8339327 -27.4818565)"
101783054,False,Guillermo Kelsey,residential,True,138.394,,,"LINESTRING (-55.8340982 -27.4808941, -55.8333557 -27.4798381)"
101783043,False,Ingeniero Carlos Shaw,residential,False,115.9,,,"LINESTRING (-55.8327866 -27.4817371, -55.8326496 -27.4827723)"
101783084,False,Washington Barreyro,residential,False,99.432,,,"LINESTRING (-55.8327866 -27.4817371, -55.8317855 -27.481633)"
101783084,False,Washington Barreyro,residential,True,113.837,,,"LINESTRING (-55.8327866 -27.4817371, -55.8339327 -27.4818565)"
101783091,False,Vicente Polo,residential,True,105.34,,,"LINESTRING (-55.8260039 -27.4807732, -55.8259156 -27.4817173)"
