osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
281774852,True,Calle 26,residential,False,84.825,"LINESTRING (-59.4209374 -34.652334, -59.4200368 -34.6525159)",,,
1198653368,True,Calle 7,residential,False,100.924,"LINESTRING (-59.4209374 -34.652334, -59.4206334 -34.6514615)",,,
172379757,True,Avenida 1,secondary,False,47.541,"LINESTRING (-59.4175536 -34.6535387, -59.4174665 -34.6531172)",,,
"[1198653369, 1198645527]",True,Calle 24,residential,False,13.197,"LINESTRING (-59.4175536 -34.6535387, -59.4176168 -34.653533, -59.417697 -34.6535257)",,,
92206284,True,Calle 22,residential,False,100.549,"LINESTRING (-59.422482 -34.65358, -59.4214085 -34.6537746)",,,
172379741,True,Calle 9,residential,False,78.309,"LINESTRING (-59.422482 -34.65358, -59.4226936 -34.6542624)",,,
92206284,True,Calle 22,residential,False,109.703,"LINESTRING (-59.4177187 -34.6544773, -59.4165438 -34.6546755)",,,
172379757,True,Avenida 1,secondary,False,105.455,"LINESTRING (-59.4177187 -34.6544773, -59.4175536 -34.6535387)",,,
172379758,True,Avenida 1,secondary,False,26.245,"LINESTRING (-59.4179807 -34.65496, -59.4180446 -34.6551901)",,,
1198645521,False,Calle 22 bis,residential,True,130.364,"LINESTRING (-59.4179807 -34.65496, -59.4193333 -34.6545905)",2,40,
"[1198645521, 172385028]",False,Calle 22 bis,residential,False,15.82,"LINESTRING (-59.4179807 -34.65496, -59.4178915 -34.6549796, -59.4178136 -34.6549967)",2,40,
172379741,True,Calle 9,residential,False,87.772,"LINESTRING (-59.422927 -34.6550052, -59.4231659 -34.6557697)",,,
172379759,True,Calle 18,residential,False,102.259,"LINESTRING (-59.422927 -34.6550052, -59.4218374 -34.6552111)",,,
172379757,True,Avenida 1,secondary,False,58.403,"LINESTRING (-59.4178136 -34.6549967, -59.4177187 -34.6544773)",,,
172385028,False,Calle 22 bis,residential,False,101.21,"LINESTRING (-59.4178136 -34.6549967, -59.4167657 -34.655289)",2,40,
"[1198645521, 172385028]",False,Calle 22 bis,residential,True,15.82,"LINESTRING (-59.4178136 -34.6549967, -59.4178915 -34.6549796, -59.4179807 -34.65496)",2,40,
172379743,True,Calle 7,residential,False,83.928,"LINESTRING (-59.4218374 -34.6552111, -59.4216251 -34.6544768)",,,
172379759,True,Calle 18,residential,False,100.374,"LINESTRING (-59.4218374 -34.6552111, -59.4207673 -34.6554111)",,,
172379764,True,Calle 16,residential,False,100.804,"LINESTRING (-59.4231659 -34.6557697, -59.4242382 -34.6555604)",,,
191913242,False,,residential,False,14.163,"LINESTRING (-59.4183435 -34.6559361, -59.4181959 -34.6559746)",,,
172379743,True,Calle 7,residential,False,87.481,"LINESTRING (-59.4220837 -34.6559713, -59.4218374 -34.6552111)",,,
172379764,True,Calle 16,residential,False,101.492,"LINESTRING (-59.4220837 -34.6559713, -59.4231659 -34.6557697)",,,
191913242,False,,residential,True,14.163,"LINESTRING (-59.4181959 -34.6559746, -59.4183435 -34.6559361)",,,
172379757,True,Avenida 1,secondary,False,114.433,"LINESTRING (-59.4181959 -34.6559746, -59.417906 -34.6553292, -59.4178136 -34.6549967)",,,
191913242,False,,residential,False,87.206,"LINESTRING (-59.4181959 -34.6559746, -59.4175895 -34.6561456, -59.4172954 -34.6562322)",,,
1198653371,True,Calle 16,residential,False,99.952,"LINESTRING (-59.4210235 -34.6561891, -59.4220837 -34.6559713)",,,
172384986,True,Calle 13,residential,False,100.299,"LINESTRING (-59.4231051 -34.6474332, -59.4233442 -34.6483135)",,,
172384984,True,Calle 36,residential,False,118.436,"LINESTRING (-59.4218427 -34.6476697, -59.4231051 -34.6474332)",,,
1198645360,True,Calle 34,residential,False,99.669,"LINESTRING (-59.4244061 -34.6481128, -59.4233442 -34.6483135)",,,
172384986,True,Calle 13,residential,False,95.639,"LINESTRING (-59.4233442 -34.6483135, -59.423576 -34.6491522)",,,
1198645360,True,Calle 34,residential,False,115.161,"LINESTRING (-59.4233442 -34.6483135, -59.4221169 -34.6485442)",,,
1198645360,True,Calle 34,residential,False,99.047,"LINESTRING (-59.4221169 -34.6485442, -59.4210608 -34.6487407)",,,
1198645365,True,Calle 11,residential,False,100.423,"LINESTRING (-59.4221169 -34.6485442, -59.4218427 -34.6476697)",,,
172379741,True,Calle 9,residential,False,94.131,"LINESTRING (-59.4210608 -34.6487407, -59.4213048 -34.6495631)",,,
1198645360,True,Calle 34,residential,False,111.787,"LINESTRING (-59.4210608 -34.6487407, -59.4198642 -34.6489448)",,,
172379758,True,Avenida 1,secondary,False,129.989,"LINESTRING (-59.4167596 -34.648764, -59.4170115 -34.6499145)",,,
"[1198645360, 1198645363]",True,Calle 34,residential,False,14.690000000000001,"LINESTRING (-59.4167596 -34.648764, -59.4166685 -34.6487694, -59.4166 -34.6487778)",,,
172379757,True,Avenida 1,secondary,False,95.37200000000001,"LINESTRING (-59.4166 -34.6487778, -59.4165088 -34.6484551, -59.4164355 -34.6483198, -59.4163481 -34.6481904, -59.4161709 -34.6480122)",,,
1198645363,True,Calle 34,residential,False,138.834,"LINESTRING (-59.4166 -34.6487778, -59.4164181 -34.6487712, -59.4162792 -34.6487533, -59.416072 -34.6486713, -59.4152024 -34.6483269)",,,
172389288,False,Ángel Costa,residential,True,98.763,"LINESTRING (-59.4151657 -34.648825, -59.4151199 -34.6497124)",,,
172389288,False,Ángel Costa,residential,False,55.598,"LINESTRING (-59.4151657 -34.648825, -59.4151784 -34.6484361, -59.4152024 -34.6483269)",,,
1198645360,True,Calle 34,residential,False,68.604,"LINESTRING (-59.4183955 -34.6488529, -59.4176485 -34.648798)",,,
1198645360,True,Calle 34,residential,False,49.99,"LINESTRING (-59.4198642 -34.6489448, -59.4193311 -34.6490437)",,,
1198653366,True,Calle 7,residential,False,98.815,"LINESTRING (-59.4198642 -34.6489448, -59.4196171 -34.6480797)",,,
172384973,True,Calle 5,residential,False,94.631,"LINESTRING (-59.4193311 -34.6490437, -59.4195195 -34.6498805)",,,
1198645360,True,Calle 34,residential,False,88.292,"LINESTRING (-59.4193311 -34.6490437, -59.4190274 -34.6489619, -59.4183955 -34.6488529)",,,
172384986,True,Calle 13,residential,False,110.396,"LINESTRING (-59.423576 -34.6491522, -59.423852 -34.6501187)",,,
172384995,True,Calle 32,residential,False,113.996,"LINESTRING (-59.4223599 -34.6493762, -59.423576 -34.6491522)",,,
1198645365,True,Calle 11,residential,False,95.147,"LINESTRING (-59.4223599 -34.6493762, -59.4221169 -34.6485442)",,,
172379741,True,Calle 9,residential,False,79.188,"LINESTRING (-59.4213048 -34.6495631, -59.4215093 -34.6502551)",,,
172384995,True,Calle 32,residential,False,98.72800000000001,"LINESTRING (-59.4213048 -34.6495631, -59.4216083 -34.6495068, -59.4223599 -34.6493762)",,,
172384995,True,Calle 32,residential,False,110.894,"LINESTRING (-59.4201201 -34.6497747, -59.4213048 -34.6495631)",,,
1198653366,True,Calle 7,residential,False,95.203,"LINESTRING (-59.4201201 -34.6497747, -59.4198642 -34.6489448)",,,
172384973,True,Calle 5,residential,False,28.195,"LINESTRING (-59.4195195 -34.6498805, -59.419549 -34.6501329)",,,
172384995,True,Calle 32,residential,False,56.185,"LINESTRING (-59.4195195 -34.6498805, -59.4201201 -34.6497747)",,,
172384977,True,Calle 3,residential,False,132.525,"LINESTRING (-59.4181971 -34.6500335, -59.4183955 -34.6488529)",,,
1198645358,False,Calle 30 bis,residential,False,124.156,"LINESTRING (-59.4181971 -34.6500335, -59.419549 -34.6501329)",,,
1198645358,False,Calle 30 bis,residential,True,109.255,"LINESTRING (-59.4181971 -34.6500335, -59.4170115 -34.6499145)",,,
172384986,True,Calle 13,residential,False,13.678999999999998,"LINESTRING (-59.423852 -34.6501187, -59.4238648 -34.6501632, -59.4238865 -34.6502384)",,,
172385055,True,Avenida 30,secondary,False,112.427,"LINESTRING (-59.4226559 -34.6503513, -59.423852 -34.6501187)",,,
1198645365,True,Calle 11,residential,False,111.756,"LINESTRING (-59.4226559 -34.6503513, -59.4223599 -34.6493762)",,,
172385055,True,Avenida 30,secondary,False,76.131,"LINESTRING (-59.4215901 -34.6505221, -59.422407 -34.6503911)",,,
172379741,True,Calle 9,residential,False,16.363,"LINESTRING (-59.4215901 -34.6505221, -59.4216083 -34.6505823, -59.4216333 -34.6506649)",,,
172379741,True,Calle 9,residential,False,66.945,"LINESTRING (-59.4216333 -34.6506649, -59.4218032 -34.6512505)",,,
172385040,True,Avenida 30,secondary,False,110.439,"LINESTRING (-59.4216333 -34.6506649, -59.4204545 -34.6508796)",,,
172379758,True,Avenida 1,secondary,False,10.355,"LINESTRING (-59.4171637 -34.6507025, -59.4171741 -34.6507474, -59.4171848 -34.650794)",,,
172385055,True,Avenida 30,secondary,False,108.62100000000001,"LINESTRING (-59.4171637 -34.6507025, -59.4172319 -34.6507088, -59.4183438 -34.6508111)",,,
172385055,True,Avenida 30,secondary,False,111.453,"LINESTRING (-59.4204043 -34.6507525, -59.4215901 -34.6505221)",,,
1198653368,True,Calle 7,residential,False,69.012,"LINESTRING (-59.4204043 -34.6507525, -59.4202165 -34.6501514)",,,
172379758,True,Avenida 1,secondary,False,63.651,"LINESTRING (-59.4171848 -34.650794, -59.4172847 -34.6513605)",,,
172385040,True,Avenida 30,secondary,False,14.48,"LINESTRING (-59.4171848 -34.650794, -59.4170353 -34.6507512)",,,
172384977,True,Calle 3,residential,False,87.5,"LINESTRING (-59.4183438 -34.6508111, -59.4181971 -34.6500335)",,,
172385055,True,Avenida 30,secondary,False,119.458,"LINESTRING (-59.4183438 -34.6508111, -59.4195317 -34.6509145, -59.4196424 -34.6509042)",,,
172384986,True,Calle 13,residential,False,93.714,"LINESTRING (-59.4240516 -34.6508748, -59.424282 -34.651696)",,,
172385040,True,Avenida 30,secondary,False,108.142,"LINESTRING (-59.4183581 -34.6509133, -59.4171848 -34.650794)",,,
172384977,True,Calle 3,residential,False,11.440000000000001,"LINESTRING (-59.4183581 -34.6509133, -59.4183492 -34.65085, -59.4183438 -34.6508111)",,,
172385055,True,Avenida 30,secondary,False,71.705,"LINESTRING (-59.4196424 -34.6509042, -59.4204043 -34.6507525)",,,
172384973,True,Calle 5,residential,False,14.519000000000002,"LINESTRING (-59.4196424 -34.6509042, -59.4196489 -34.6509555, -59.4196585 -34.6510341)",,,
172384973,True,Calle 5,residential,False,65.356,"LINESTRING (-59.4196585 -34.6510341, -59.4197908 -34.6516117)",,,
172385040,True,Avenida 30,secondary,False,119.707,"LINESTRING (-59.4196585 -34.6510341, -59.4183581 -34.6509133)",,,
172384991,True,Calle 11,residential,False,68.527,"LINESTRING (-59.4228783 -34.651066, -59.4226924 -34.650469)",,,
172385001,True,Calle 28,residential,False,109.41,"LINESTRING (-59.4228783 -34.651066, -59.4240516 -34.6508748)",,,
172379741,True,Calle 9,residential,False,98.897,"LINESTRING (-59.4218032 -34.6512505, -59.4220501 -34.6521164)",,,
172385001,True,Calle 28,residential,False,100.459,"LINESTRING (-59.4218032 -34.6512505, -59.4228783 -34.651066)",,,
172379758,True,Avenida 1,secondary,False,182.456,"LINESTRING (-59.4172847 -34.6513605, -59.4176025 -34.6529804)",,,
172385001,True,Calle 28,residential,False,107.901,"LINESTRING (-59.4172847 -34.6513605, -59.4184557 -34.6514775)",,,
172385001,True,Calle 28,residential,False,109.546,"LINESTRING (-59.4206334 -34.6514615, -59.4218032 -34.6512505)",,,
1198653368,True,Calle 7,residential,False,66.742,"LINESTRING (-59.4206334 -34.6514615, -59.4204545 -34.6508796)",,,
172384977,True,Calle 3,residential,False,63.368,"LINESTRING (-59.4184557 -34.6514775, -59.4183581 -34.6509133)",,,
172385001,True,Calle 28,residential,False,123.032,"LINESTRING (-59.4184557 -34.6514775, -59.4197908 -34.6516117)",,,
172384973,True,Calle 5,residential,False,103.03,"LINESTRING (-59.4197908 -34.6516117, -59.4200368 -34.6525159)",,,
172385001,True,Calle 28,residential,False,78.863,"LINESTRING (-59.4197908 -34.6516117, -59.4206334 -34.6514615)",,,
172384986,True,Calle 13,residential,False,72.83,"LINESTRING (-59.424282 -34.651696, -59.4244513 -34.652336)",,,
281774852,True,Calle 26,residential,False,107.648,"LINESTRING (-59.424282 -34.651696, -59.4231316 -34.6519001)",,,
172384991,True,Calle 11,residential,False,95.598,"LINESTRING (-59.4231316 -34.6519001, -59.4228783 -34.651066)",,,
281774852,True,Calle 26,residential,False,101.808,"LINESTRING (-59.4231316 -34.6519001, -59.4220501 -34.6521164)",,,
172379741,True,Calle 9,residential,False,68.143,"LINESTRING (-59.4220501 -34.6521164, -59.4222343 -34.6527102)",,,
281774852,True,Calle 26,residential,False,104.616,"LINESTRING (-59.4220501 -34.6521164, -59.4209374 -34.652334)",,,
172385044,False,26,residential,False,74.401,"LINESTRING (-59.4150458 -34.6523549, -59.4158453 -34.652478)",,,
172385044,False,26,residential,True,129.803,"LINESTRING (-59.4150458 -34.6523549, -59.4136271 -34.6523287)",,,
172389288,False,Ángel Costa,residential,False,82.551,"LINESTRING (-59.4150458 -34.6523549, -59.4150562 -34.6519844, -59.4150666 -34.6516127)",,,
172389288,False,Ángel Costa,residential,True,177.078,"LINESTRING (-59.4150458 -34.6523549, -59.4150474 -34.6537556, -59.4150624 -34.653947)",,,
172385044,False,26,residential,True,74.401,"LINESTRING (-59.4158453 -34.652478, -59.4150458 -34.6523549)",,,
172389291,False,101,residential,False,31.9,"LINESTRING (-59.4158453 -34.652478, -59.4158578 -34.6521913)",,,
172389291,False,101,residential,True,66.575,"LINESTRING (-59.4158453 -34.652478, -59.4158149 -34.6530762)",,,
172385044,False,26,residential,False,267.432,"LINESTRING (-59.4158453 -34.652478, -59.4169036 -34.6525024, -59.4169628 -34.6525228, -59.4169854 -34.652567, -59.4169854 -34.652983, -59.4169585 -34.6530497, -59.4168846 -34.6530783, -59.4158149 -34.6530762)",,,
281774852,True,Calle 26,residential,False,117.485,"LINESTRING (-59.4199539 -34.6525327, -59.4186954 -34.6527438)",,,
818551380,True,Calle 5,residential,False,65.478,"LINESTRING (-59.4199539 -34.6525327, -59.4200636 -34.6531146)",,,
172384991,True,Calle 11,residential,False,73.024,"LINESTRING (-59.4233296 -34.6525363, -59.4231316 -34.6519001)",,,
172385014,True,Calle 24,residential,False,104.992,"LINESTRING (-59.4233296 -34.6525363, -59.4244513 -34.652336)",,,
172379741,True,Calle 9,residential,False,99.336,"LINESTRING (-59.4222343 -34.6527102, -59.422482 -34.65358)",,,
172385014,True,Calle 24,residential,False,102.037,"LINESTRING (-59.4222343 -34.6527102, -59.4233296 -34.6525363)",,,
172384977,True,Calle 3,residential,False,142.503,"LINESTRING (-59.4186954 -34.6527438, -59.4184557 -34.6514775)",,,
281774852,True,Calle 26,residential,False,103.372,"LINESTRING (-59.4186954 -34.6527438, -59.4176025 -34.6529804)",,,
172385014,True,Calle 24,residential,False,103.796,"LINESTRING (-59.4211263 -34.6529117, -59.4222343 -34.6527102)",,,
1198653368,True,Calle 7,residential,False,66.521,"LINESTRING (-59.4211263 -34.6529117, -59.4209374 -34.652334)",,,
172379758,True,Avenida 1,secondary,False,12.951,"LINESTRING (-59.4176025 -34.6529804, -59.4176225 -34.6530957)",,,
172389291,False,101,residential,False,66.575,"LINESTRING (-59.4158149 -34.6530762, -59.4158453 -34.652478)",,,
172385044,False,26,residential,True,267.432,"LINESTRING (-59.4158149 -34.6530762, -59.4168846 -34.6530783, -59.4169585 -34.6530497, -59.4169854 -34.652983, -59.4169854 -34.652567, -59.4169628 -34.6525228, -59.4169036 -34.6525024, -59.4158453 -34.652478)",,,
172389291,False,101,residential,True,90.305,"LINESTRING (-59.4158149 -34.6530762, -59.4158206 -34.6531938, -59.4158573 -34.6532761, -59.4159152 -34.6533584, -59.4160064 -34.6534811, -59.4162263 -34.6536941, -59.4162668 -34.653776)",,,
818551380,True,Calle 5,residential,False,98.311,"LINESTRING (-59.4200636 -34.6531146, -59.4203568 -34.6539652)",,,
1198653369,True,Calle 24,residential,False,99.789,"LINESTRING (-59.4200636 -34.6531146, -59.4211263 -34.6529117)",,,
172384977,True,Calle 3,residential,False,65.9,"LINESTRING (-59.4188282 -34.6533263, -59.4186954 -34.6527438)",,,
1198653369,True,Calle 24,residential,False,115.428,"LINESTRING (-59.4188282 -34.6533263, -59.4200636 -34.6531146)",,,
92206284,True,Calle 22,residential,False,102.783,"LINESTRING (-59.4235717 -34.6533544, -59.422482 -34.65358)",,,
172384991,True,Calle 11,residential,False,93.625,"LINESTRING (-59.4235717 -34.6533544, -59.4233296 -34.6525363)",,,
172379758,True,Avenida 1,secondary,False,104.238,"LINESTRING (-59.417697 -34.6535257, -59.4178713 -34.6544521)",,,
1198653369,True,Calle 24,residential,False,105.82,"LINESTRING (-59.417697 -34.6535257, -59.4188282 -34.6533263)",,,
172389291,False,101,residential,True,103.179,"LINESTRING (-59.4162668 -34.653776, -59.4165438 -34.6546755)",,,
172389291,False,101,residential,False,90.305,"LINESTRING (-59.4162668 -34.653776, -59.4162263 -34.6536941, -59.4160064 -34.6534811, -59.4159152 -34.6533584, -59.4158573 -34.6532761, -59.4158206 -34.6531938, -59.4158149 -34.6530762)",,,
1198645527,True,Calle 24,residential,False,120.69200000000001,"LINESTRING (-59.4162668 -34.653776, -59.4168266 -34.6536542, -59.4175536 -34.6535387)",,,
92206284,True,Calle 22,residential,False,98.505,"LINESTRING (-59.4214085 -34.6537746, -59.4203568 -34.6539652)",,,
172379743,True,Calle 7,residential,False,99.362,"LINESTRING (-59.4214085 -34.6537746, -59.4211263 -34.6529117)",,,
172389288,False,Ángel Costa,residential,False,177.078,"LINESTRING (-59.4150624 -34.653947, -59.4150474 -34.6537556, -59.4150458 -34.6523549)",,,
172389288,False,Ángel Costa,residential,True,109.53899999999999,"LINESTRING (-59.4150624 -34.653947, -59.4150763 -34.654055, -59.4150731 -34.6549315)",,,
1198645527,True,Calle 24,residential,False,112.014,"LINESTRING (-59.4150624 -34.653947, -59.4152288 -34.6539393, -59.4153552 -34.6539316, -59.4159407 -34.6538391, -59.4162668 -34.653776)",,,
92206284,True,Calle 22,residential,False,113.376,"LINESTRING (-59.4203568 -34.6539652, -59.4191541 -34.6542118)",,,
818551380,True,Calle 5,residential,False,82.082,"LINESTRING (-59.4203568 -34.6539652, -59.4205697 -34.6546823)",,,
172384991,True,Calle 11,residential,False,79.736,"LINESTRING (-59.4237897 -34.6540487, -59.4235717 -34.6533544)",,,
172384977,True,Calle 3,residential,False,102.877,"LINESTRING (-59.4191541 -34.6542118, -59.4188282 -34.6533263)",,,
92206284,True,Calle 22,residential,False,120.416,"LINESTRING (-59.4191541 -34.6542118, -59.4181944 -34.6544086, -59.4178713 -34.6544521)",,,
172379741,True,Calle 9,residential,False,85.31,"LINESTRING (-59.4226936 -34.6542624, -59.422927 -34.6550052)",,,
172385003,True,Calle 20,residential,False,103.037,"LINESTRING (-59.4226936 -34.6542624, -59.4237897 -34.6540487)",,,
92206284,True,Calle 22,residential,False,14.237,"LINESTRING (-59.4178713 -34.6544521, -59.4177187 -34.6544773)",,,
172379758,True,Avenida 1,secondary,False,57.356,"LINESTRING (-59.4178713 -34.6544521, -59.4179807 -34.65496)",,,
172379743,True,Calle 7,residential,False,80.556,"LINESTRING (-59.4216251 -34.6544768, -59.4214085 -34.6537746)",,,
172385003,True,Calle 20,residential,False,100.6,"LINESTRING (-59.4216251 -34.6544768, -59.4226936 -34.6542624)",,,
172384977,True,Calle 3,residential,False,45.187,"LINESTRING (-59.4193333 -34.6545905, -59.4191541 -34.6542118)",,,
1198645521,False,Calle 22 bis,residential,False,130.364,"LINESTRING (-59.4193333 -34.6545905, -59.4179807 -34.65496)",2,40,
92206284,True,Calle 22,residential,False,137.501,"LINESTRING (-59.4165438 -34.6546755, -59.4150731 -34.6549315)",,,
172389291,False,101,residential,False,103.179,"LINESTRING (-59.4165438 -34.6546755, -59.4162668 -34.653776)",,,
172389291,False,101,residential,True,71.481,"LINESTRING (-59.4165438 -34.6546755, -59.416707 -34.6552019, -59.4167657 -34.655289)",,,
172385003,True,Calle 20,residential,False,99.203,"LINESTRING (-59.4205697 -34.6546823, -59.4216251 -34.6544768)",,,
818551380,True,Calle 5,residential,False,83.03,"LINESTRING (-59.4205697 -34.6546823, -59.4207673 -34.6554111)",,,
172379759,True,Calle 18,residential,False,102.187,"LINESTRING (-59.4240091 -34.6547767, -59.422927 -34.6550052)",,,
172384991,True,Calle 11,residential,False,83.4,"LINESTRING (-59.4240091 -34.6547767, -59.4237897 -34.6540487)",,,
172384977,True,Calle 3,residential,False,36.908,"LINESTRING (-59.4194843 -34.6548983, -59.4193333 -34.6545905)",,,
172385003,True,Calle 20,residential,False,102.144,"LINESTRING (-59.4194843 -34.6548983, -59.4205697 -34.6546823)",,,
92206284,True,Calle 22,residential,False,112.736,"LINESTRING (-59.4150731 -34.6549315, -59.4139182 -34.6552856)",,,
172389288,False,Ángel Costa,residential,False,109.53899999999999,"LINESTRING (-59.4150731 -34.6549315, -59.4150763 -34.654055, -59.4150624 -34.653947)",,,
172389288,False,Ángel Costa,residential,True,85.49700000000001,"LINESTRING (-59.4150731 -34.6549315, -59.415086 -34.655539, -59.4151136 -34.6556987)",,,
172385003,True,Calle 20,residential,False,135.625,"LINESTRING (-59.4180446 -34.6551901, -59.4194843 -34.6548983)",,,
172379758,True,Avenida 1,secondary,False,87.371,"LINESTRING (-59.4180446 -34.6551901, -59.4180739 -34.655285, -59.4183435 -34.6559361)",,,
172389311,False,105,residential,True,78.252,"LINESTRING (-59.4139182 -34.6552856, -59.414178 -34.6559561)",,,
172379759,True,Calle 18,residential,False,102.792,"LINESTRING (-59.4207673 -34.6554111, -59.4196762 -34.6556325)",,,
818551380,True,Calle 5,residential,False,89.627,"LINESTRING (-59.4207673 -34.6554111, -59.4210235 -34.6561891)",,,
172384991,True,Calle 11,residential,False,89.628,"LINESTRING (-59.4242382 -34.6555604, -59.4240091 -34.6547767)",,,
172379759,True,Calle 18,residential,False,126.487,"LINESTRING (-59.4196762 -34.6556325, -59.4183435 -34.6559361)",,,
172384977,True,Calle 3,residential,False,83.505,"LINESTRING (-59.4196762 -34.6556325, -59.4194843 -34.6548983)",,,
1198645507,False,Calle 22 bis,residential,False,90.236,"LINESTRING (-59.4151136 -34.6556987, -59.414178 -34.6559561)",2,40,
1198645507,False,Calle 22 bis,residential,True,8.559,"LINESTRING (-59.4151136 -34.6556987, -59.4152032 -34.6556765)",2,40,
172389288,False,Ángel Costa,residential,False,85.49700000000001,"LINESTRING (-59.4151136 -34.6556987, -59.415086 -34.655539, -59.4150731 -34.6549315)",,,
1198645363,True,Calle 34,residential,False,149.631,"LINESTRING (-59.4152024 -34.6483269, -59.4136843 -34.6478258)",,,
172389288,False,Ángel Costa,residential,True,55.598,"LINESTRING (-59.4152024 -34.6483269, -59.4151784 -34.6484361, -59.4151657 -34.648825)",,,
172389325,False,107,residential,True,121.103,"LINESTRING (-59.4136639 -34.6495905, -59.4136459 -34.6506795)",,,
191910290,False,Calle 30 bis,residential,False,133.874,"LINESTRING (-59.4136639 -34.6495905, -59.4151199 -34.6497124)",,,
172389288,False,Ángel Costa,residential,False,98.763,"LINESTRING (-59.4151199 -34.6497124, -59.4151657 -34.648825)",,,
172389288,False,Ángel Costa,residential,True,93.863,"LINESTRING (-59.4151199 -34.6497124, -59.4150962 -34.6505563)",,,
191910290,False,Calle 30 bis,residential,False,79.797,"LINESTRING (-59.4151199 -34.6497124, -59.4159853 -34.6498028)",,,
191910290,False,Calle 30 bis,residential,True,133.874,"LINESTRING (-59.4151199 -34.6497124, -59.4136639 -34.6495905)",,,
