osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
154333137,True,Remedios de Escalada,residential,False,129.439,"LINESTRING (-61.1676482 -32.5798783, -61.1663055 -32.5801521)",,
154333137,True,Remedios de Escalada,residential,False,129.16,"LINESTRING (-61.1663055 -32.5801521, -61.164966 -32.5804264)",,
154335074,True,9 de Julio,residential,False,127.831,"LINESTRING (-61.1663055 -32.5801521, -61.1666262 -32.5812695)",,
154333137,True,Remedios de Escalada,residential,False,127.642,"LINESTRING (-61.164966 -32.5804264, -61.1636413 -32.5806942)",,
154333114,True,Balcarce,residential,False,132.706,"LINESTRING (-61.1706866 -32.5804391, -61.172063 -32.5801577)",,
154333137,True,Remedios de Escalada,residential,False,127.613,"LINESTRING (-61.1636413 -32.5806942, -61.1623174 -32.5809637)",,
154333138,True,Saavedra,residential,False,128.117,"LINESTRING (-61.1636413 -32.5806942, -61.1639637 -32.5818139)",,
154333114,True,Balcarce,residential,False,134.357,"LINESTRING (-61.1692931 -32.5807241, -61.1706866 -32.5804391)",,
154335081,True,Mitre,residential,False,132.491,"LINESTRING (-61.1692931 -32.5807241, -61.1696315 -32.581881)",,
292126594,False,Avenida Maipú,tertiary,False,183.734,"LINESTRING (-61.1692931 -32.5807241, -61.1683057 -32.5821517)",,
154333130,True,Laprida,residential,False,135.142,"LINESTRING (-61.1623174 -32.5809637, -61.1619798 -32.5797821)",,
154333114,True,Balcarce,residential,False,127.473,"LINESTRING (-61.167971 -32.5809945, -61.1692931 -32.5807241)",,
154335085,True,Mariano Moreno,residential,False,127.748,"LINESTRING (-61.167971 -32.5809945, -61.1676482 -32.5798783)",,
154333114,True,Balcarce,residential,False,129.66,"LINESTRING (-61.1666262 -32.5812695, -61.167971 -32.5809945)",,
154335074,True,9 de Julio,residential,False,132.41,"LINESTRING (-61.1666262 -32.5812695, -61.1669585 -32.5824269)",,
154333114,True,Balcarce,residential,False,128.995,"LINESTRING (-61.1652883 -32.5815431, -61.1666262 -32.5812695)",,
281473010,True,25 de Mayo,residential,False,127.791,"LINESTRING (-61.1652883 -32.5815431, -61.164966 -32.5804264)",,
154335073,True,Sarmiento,residential,False,132.541,"LINESTRING (-61.171016 -32.5815983, -61.1706866 -32.5804391)",,
154335077,True,Lavalle,residential,False,133.476,"LINESTRING (-61.171016 -32.5815983, -61.1696315 -32.581881)",,
154333114,True,Balcarce,residential,False,127.71,"LINESTRING (-61.1639637 -32.5818139, -61.1652883 -32.5815431)",,
154333138,True,Saavedra,residential,False,132.328,"LINESTRING (-61.1639637 -32.5818139, -61.1642967 -32.5829704)",,
154335077,True,Lavalle,residential,False,127.816,"LINESTRING (-61.1696315 -32.581881, -61.1683057 -32.5821517)",,
154335081,True,Mitre,residential,False,128.618,"LINESTRING (-61.1696315 -32.581881, -61.1699599 -32.5830041)",,
154333112,False,Avenida San Martín,tertiary,True,183.99,"LINESTRING (-61.1626377 -32.5820851, -61.1642967 -32.5829704)",,
154333114,True,Balcarce,residential,False,127.848,"LINESTRING (-61.1626377 -32.5820851, -61.1639637 -32.5818139)",,
154333130,True,Laprida,residential,False,128.255,"LINESTRING (-61.1626377 -32.5820851, -61.1623174 -32.5809637)",,
154335077,True,Lavalle,residential,False,129.882,"LINESTRING (-61.1683057 -32.5821517, -61.1669585 -32.5824269)",,
154335085,True,Mariano Moreno,residential,False,132.441,"LINESTRING (-61.1683057 -32.5821517, -61.167971 -32.5809945)",,
292126594,False,Avenida Maipú,tertiary,False,182.62,"LINESTRING (-61.1683057 -32.5821517, -61.1672805 -32.5835485)",,
292126594,False,Avenida Maipú,tertiary,True,183.734,"LINESTRING (-61.1683057 -32.5821517, -61.1692931 -32.5807241)",,
154335074,True,9 de Julio,residential,False,128.314,"LINESTRING (-61.1669585 -32.5824269, -61.1672805 -32.5835485)",,
154335077,True,Lavalle,residential,False,128.847,"LINESTRING (-61.1669585 -32.5824269, -61.165622 -32.5826998)",,
154335077,True,Lavalle,residential,False,127.767,"LINESTRING (-61.165622 -32.5826998, -61.1642967 -32.5829704)",,
281473010,True,25 de Mayo,residential,False,132.365,"LINESTRING (-61.165622 -32.5826998, -61.1652883 -32.5815431)",,
154335073,True,Sarmiento,residential,False,127.72399999999999,"LINESTRING (-61.1713333 -32.5827154, -61.1711836 -32.5821883, -61.171016 -32.5815983)",,
154335081,True,Mitre,residential,False,129.468,"LINESTRING (-61.1699599 -32.5830041, -61.1702906 -32.5841346)",,
281472930,True,Arenales,residential,False,132.624,"LINESTRING (-61.1699599 -32.5830041, -61.1713333 -32.5827154)",,
154333130,True,Laprida,residential,False,132.284,"LINESTRING (-61.1629682 -32.5832417, -61.1626377 -32.5820851)",,
154335077,True,Lavalle,residential,False,67.05,"LINESTRING (-61.1629682 -32.5832417, -61.1622727 -32.5833837)",,
154335085,True,Mariano Moreno,residential,False,128.103,"LINESTRING (-61.1686294 -32.583271, -61.1683057 -32.5821517)",,
281472930,True,Arenales,residential,False,128.144,"LINESTRING (-61.1686294 -32.583271, -61.1699599 -32.5830041)",,
154333107,True,Almirante Brown,residential,False,129.018,"LINESTRING (-61.1616266 -32.5835157, -61.1619521 -32.5846431)",1,40
281472930,True,Arenales,residential,False,130.096,"LINESTRING (-61.1672805 -32.5835485, -61.1686294 -32.583271)",,
292126594,False,Avenida Maipú,tertiary,True,182.62,"LINESTRING (-61.1672805 -32.5835485, -61.1683057 -32.5821517)",,
281473011,True,9 de Julio,tertiary,False,130.57999999999998,"LINESTRING (-61.1672805 -32.5835485, -61.1674428 -32.5841209, -61.1676043 -32.5846907)",,
154333112,False,Avenida San Martín,tertiary,False,181.401,"LINESTRING (-61.1659464 -32.5838243, -61.1642967 -32.5829704)",,
281473010,True,25 de Mayo,residential,False,128.68,"LINESTRING (-61.1659464 -32.5838243, -61.165622 -32.5826998)",,
281472929,True,Arenales,tertiary,False,128.704,"LINESTRING (-61.1659464 -32.5838243, -61.1666086 -32.5836863, -61.1672805 -32.5835485)",,
154335067,True,San Lorenzo,residential,False,131.748,"LINESTRING (-61.1716548 -32.5838473, -61.1702906 -32.5841346)",,
154335073,True,Sarmiento,residential,False,129.416,"LINESTRING (-61.1716548 -32.5838473, -61.1713333 -32.5827154)",,
154333138,True,Saavedra,residential,False,129.707,"LINESTRING (-61.1646205 -32.5840948, -61.1649469 -32.5852284)",,
154335070,True,Arenales,residential,False,127.817,"LINESTRING (-61.1646205 -32.5840948, -61.1659464 -32.5838243)",,
154335067,True,San Lorenzo,residential,False,128.483,"LINESTRING (-61.1702906 -32.5841346, -61.1689567 -32.5844027)",,
154335081,True,Mitre,residential,False,131.803,"LINESTRING (-61.1702906 -32.5841346, -61.1706272 -32.5852855)",,
154333130,True,Laprida,residential,False,128.837,"LINESTRING (-61.1632899 -32.5843682, -61.1629682 -32.5832417)",,
154335070,True,Arenales,residential,False,128.321,"LINESTRING (-61.1632899 -32.5843682, -61.1646205 -32.5840948)",,
154335067,True,San Lorenzo,residential,False,130.694,"LINESTRING (-61.1689567 -32.5844027, -61.1676043 -32.5846907)",,
154335085,True,Mariano Moreno,residential,False,129.522,"LINESTRING (-61.1689567 -32.5844027, -61.1686294 -32.583271)",,
154333107,True,Almirante Brown,residential,False,129.831,"LINESTRING (-61.1619521 -32.5846431, -61.1622797 -32.5857776)",1,40
154335070,True,Arenales,residential,False,60.798,"LINESTRING (-61.1619521 -32.5846431, -61.1625822 -32.5845124)",,
154333110,False,Avenida Maipú,tertiary,True,183.277,"LINESTRING (-61.1662733 -32.5849573, -61.1652773 -32.5863759)",,
281472939,True,San Lorenzo,residential,False,127.877,"LINESTRING (-61.1662733 -32.5849573, -61.1649469 -32.5852284)",,
281473009,True,25 de Mayo,tertiary,False,129.653,"LINESTRING (-61.1662733 -32.5849573, -61.1661183 -32.5844202, -61.1659464 -32.5838243)",,
154335073,True,Sarmiento,residential,False,131.933,"LINESTRING (-61.1719826 -32.5850012, -61.1716548 -32.5838473)",,
154333138,True,Saavedra,residential,False,131.298,"LINESTRING (-61.1649469 -32.5852284, -61.1652773 -32.5863759)",,
281472939,True,San Lorenzo,residential,False,128.546,"LINESTRING (-61.1649469 -32.5852284, -61.1636141 -32.5855028)",,
154335079,True,Pellegrini,residential,False,130.866,"LINESTRING (-61.1706272 -32.5852855, -61.1719826 -32.5850012)",,
154335081,True,Mitre,residential,False,130.199,"LINESTRING (-61.1706272 -32.5852855, -61.1709597 -32.5864224)",,
154333130,True,Laprida,residential,False,129.767,"LINESTRING (-61.1636141 -32.5855028, -61.1632899 -32.5843682)",,
281472939,True,San Lorenzo,residential,False,128.702,"LINESTRING (-61.1636141 -32.5855028, -61.1622797 -32.5857776)",,
154334018,False,Avenida San Martín,tertiary,False,183.927,"LINESTRING (-61.1692894 -32.5855533, -61.1709597 -32.5864224)",,
154334018,False,Avenida San Martín,tertiary,True,184.733,"LINESTRING (-61.1692894 -32.5855533, -61.1676043 -32.5846907)",,
154335079,True,Pellegrini,residential,False,128.83,"LINESTRING (-61.1692894 -32.5855533, -61.1706272 -32.5852855)",,
154335085,True,Mariano Moreno,residential,False,131.684,"LINESTRING (-61.1692894 -32.5855533, -61.1689567 -32.5844027)",,
154333107,True,Almirante Brown,residential,False,131.043,"LINESTRING (-61.1622797 -32.5857776, -61.1626103 -32.5869227)",1,40
154335079,True,Pellegrini,residential,False,130.52,"LINESTRING (-61.1679359 -32.5858311, -61.1692894 -32.5855533)",,
281473012,True,9 de Julio,residential,False,129.618,"LINESTRING (-61.1679359 -32.5858311, -61.1682612 -32.5869641)",,
154335072,True,25 de Mayo,residential,False,131.415,"LINESTRING (-61.1666046 -32.5861057, -61.1662733 -32.5849573)",,
154335079,True,Pellegrini,residential,False,128.414,"LINESTRING (-61.1666046 -32.5861057, -61.1679359 -32.5858311)",,
154333110,False,Avenida Maipú,tertiary,False,183.277,"LINESTRING (-61.1652773 -32.5863759, -61.1662733 -32.5849573)",,
154333110,False,Avenida Maipú,tertiary,True,182.31,"LINESTRING (-61.1652773 -32.5863759, -61.1642632 -32.5877752)",,
154333138,True,Saavedra,residential,False,129.01,"LINESTRING (-61.1652773 -32.5863759, -61.165602 -32.5875034)",,
154335079,True,Pellegrini,residential,False,127.934,"LINESTRING (-61.1652773 -32.5863759, -61.1666046 -32.5861057)",,
154334018,False,Avenida San Martín,tertiary,True,183.927,"LINESTRING (-61.1709597 -32.5864224, -61.1692894 -32.5855533)",,
154335080,True,Las Heras,residential,False,129.162,"LINESTRING (-61.1709597 -32.5864224, -61.1696177 -32.5866883)",,
154335081,True,Mitre,residential,False,129.732,"LINESTRING (-61.1709597 -32.5864224, -61.1712911 -32.5875552)",,
154333130,True,Laprida,residential,False,131.182,"LINESTRING (-61.1639417 -32.5866498, -61.1636141 -32.5855028)",,
154335079,True,Pellegrini,residential,False,128.786,"LINESTRING (-61.1639417 -32.5866498, -61.1652773 -32.5863759)",,
154335080,True,Las Heras,residential,False,130.739,"LINESTRING (-61.1696177 -32.5866883, -61.1682612 -32.5869641)",,
