osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
255300504,True,2,Juan Francisco Seguí,tertiary,False,134.332,"LINESTRING (-58.7241778 -34.4861006, -58.7254688 -34.4855287)",
255301635,False,2,Francisco Beiró,tertiary,True,62.921,"LINESTRING (-58.7241778 -34.4861006, -58.7240149 -34.4860189, -58.7239737 -34.4859983, -58.7239324 -34.4859775, -58.7238811 -34.4859518, -58.7238386 -34.4859305, -58.7237884 -34.4859053, -58.7235913 -34.4858065)",
54153166,False,2,Francisco Beiró,tertiary,False,142.177,"LINESTRING (-58.7221026 -34.4849957, -58.7233968 -34.4857006)",
54153386,False,,Yatasto,residential,False,118.931,"LINESTRING (-58.7221026 -34.4849957, -58.7227932 -34.4840902)",40
54153384,False,,José de San Martín,residential,False,141.122,"LINESTRING (-58.7227932 -34.4840902, -58.7240882 -34.4847767)",40
54153386,False,,Yatasto,residential,True,118.931,"LINESTRING (-58.7227932 -34.4840902, -58.7221026 -34.4849957)",40
255300511,True,2,Avenida El Callao,tertiary,False,122.718,"LINESTRING (-58.7259306 -34.4870743, -58.7266696 -34.486154)",40
255301638,True,2,Avenida Eva Duarte de Perón,residential,False,170.741,"LINESTRING (-58.7259306 -34.4870743, -58.7264003 -34.4885602)",40
255301637,True,2,Francisco Beiró,tertiary,False,194.168,"LINESTRING (-58.7259306 -34.4870743, -58.7258452 -34.4869931, -58.7241778 -34.4861006)",
255301634,False,2,Juan Francisco Seguí,tertiary,True,164.162,"LINESTRING (-58.7220138 -34.4865057, -58.7235913 -34.4858065)",
54155561,True,2,Hipólito Bouchard,residential,False,31.101,"LINESTRING (-58.7226192 -34.4867851, -58.7229006 -34.4869414)",40
255300501,True,2,Juan Francisco Seguí,tertiary,False,161.863,"LINESTRING (-58.7226192 -34.4867851, -58.7241778 -34.4861006)",
54156839,True,2,Luis Vernet,tertiary,False,79.13499999999999,"LINESTRING (-58.7279431 -34.4844585, -58.7280128 -34.4845334, -58.7286453 -34.4848639)",
255300504,True,2,Juan Francisco Seguí,tertiary,False,128.083,"LINESTRING (-58.7267001 -34.4849782, -58.7278112 -34.484486, -58.7279431 -34.4844585)",
255300504,True,2,Juan Francisco Seguí,tertiary,False,128.387,"LINESTRING (-58.7254688 -34.4855287, -58.7267001 -34.4849782)",
54155556,True,2,Avenida Eva Duarte de Perón,residential,False,177.096,"LINESTRING (-58.7254688 -34.4855287, -58.7254885 -34.4856534, -58.7259006 -34.4869688, -58.7259306 -34.4870743)",40
54156733,True,2,José de San Martín,residential,False,130.239,"LINESTRING (-58.7254688 -34.4855287, -58.7256306 -34.4855992, -58.7266696 -34.486154)",40
256497093,True,2,Juan Francisco Seguí,tertiary,False,134.538,"LINESTRING (-58.7248842 -34.4852336, -58.7235913 -34.4858065)",
255265954,False,2,Juan Francisco Seguí,tertiary,True,126.298,"LINESTRING (-58.7248842 -34.4852336, -58.7252088 -34.4850949, -58.7260931 -34.4846887)",
255809445,False,,José de San Martín,tertiary,True,89.365,"LINESTRING (-58.7248842 -34.4852336, -58.7248179 -34.4851648, -58.7240882 -34.4847767)",
255265954,False,2,Juan Francisco Seguí,tertiary,False,127.175,"LINESTRING (-58.7273135 -34.4841446, -58.7264076 -34.4845533, -58.7260931 -34.4846887)",
639803314,False,,Ricardo Rojas,residential,True,6.072,"LINESTRING (-58.7260931 -34.4846887, -58.7260654 -34.4846391)",40
255265954,False,2,Juan Francisco Seguí,tertiary,False,126.298,"LINESTRING (-58.7260931 -34.4846887, -58.7252088 -34.4850949, -58.7248842 -34.4852336)",
255265954,False,2,Juan Francisco Seguí,tertiary,True,127.175,"LINESTRING (-58.7260931 -34.4846887, -58.7264076 -34.4845533, -58.7273135 -34.4841446)",
639803314,False,,Ricardo Rojas,residential,False,6.072,"LINESTRING (-58.7260654 -34.4846391, -58.7260931 -34.4846887)",40
54153166,False,2,Francisco Beiró,tertiary,True,142.177,"LINESTRING (-58.7233968 -34.4857006, -58.7221026 -34.4849957)",
54155563,True,2,Soldado Boigorria,tertiary,False,120.706,"LINESTRING (-58.7233968 -34.4857006, -58.7240882 -34.4847767)",
255301636,False,2,Francisco Beiró,tertiary,False,21.365,"LINESTRING (-58.7233968 -34.4857006, -58.7235913 -34.4858065)",
255301634,False,2,Juan Francisco Seguí,tertiary,False,164.162,"LINESTRING (-58.7235913 -34.4858065, -58.7220138 -34.4865057)",
255301636,False,2,Francisco Beiró,tertiary,True,21.365,"LINESTRING (-58.7235913 -34.4858065, -58.7233968 -34.4857006)",
255301635,False,2,Francisco Beiró,tertiary,False,62.92100000000001,"LINESTRING (-58.7235913 -34.4858065, -58.7237884 -34.4859053, -58.7238386 -34.4859305, -58.7238811 -34.4859518, -58.7239324 -34.4859775, -58.7239737 -34.4859983, -58.7240149 -34.4860189, -58.7241778 -34.4861006)",
54153384,False,,José de San Martín,residential,True,141.122,"LINESTRING (-58.7240882 -34.4847767, -58.7227932 -34.4840902)",40
