osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
97363603,San Martín,residential,False,False,155.501,,,,"LINESTRING (-54.8940811 -27.0967009, -54.8929973 -27.0977132)",
135530880,Ruta Nacional 14,trunk,True,False,97.45400000000001,2,RN14,40,"LINESTRING (-54.8901704 -27.1028317, -54.8903291 -27.1030323, -54.8906065 -27.1031967, -54.8909269 -27.1033713)",
1213636486,,trunk,True,False,56.542,2,,40,"LINESTRING (-54.8901704 -27.1028317, -54.8901918 -27.1029466, -54.8901679 -27.1030611, -54.8901017 -27.1031616, -54.8899633 -27.1032622)",roundabout
44380897,,trunk,True,False,41.496,2,,40,"LINESTRING (-54.8898443 -27.1032825, -54.8896834 -27.1032595, -54.8895723 -27.1032027, -54.8895332 -27.1031621, -54.8894889 -27.1031161)",roundabout
97363609,,tertiary,True,False,32.964,,,40,"LINESTRING (-54.8898443 -27.1032825, -54.8896495 -27.1033618, -54.8895371 -27.1033961)",
1216936750,,trunk,True,False,21.549,2,,40,"LINESTRING (-54.8896498 -27.1026512, -54.889738 -27.1026136, -54.8898578 -27.1026091)",roundabout
1213636485,,trunk,True,False,12.003,2,,40,"LINESTRING (-54.8899633 -27.1032622, -54.8899085 -27.1032693, -54.8898443 -27.1032825)",roundabout
44382682,Avenida de Las Américas,primary,True,False,43.688,,RP7,,"LINESTRING (-54.8898578 -27.1026091, -54.8901094 -27.1022863)",
1213636487,,trunk,True,False,32.347,2,,40,"LINESTRING (-54.8898578 -27.1026091, -54.889946 -27.1026281, -54.8900266 -27.1026652, -54.8900949 -27.1027184, -54.8901283 -27.1027568)",roundabout
44382682,Avenida de Las Américas,primary,True,False,116.32300000000001,,RP7,,"LINESTRING (-54.8907294 -27.1015649, -54.8908248 -27.101466, -54.8913923 -27.1008774, -54.8914948 -27.1007711)",
44382899,Gobernador López,residential,False,False,124.516,,,,"LINESTRING (-54.8907294 -27.1015649, -54.8905086 -27.1013862, -54.8898118 -27.100799)",
44384330,,residential,False,True,71.31,,,,"LINESTRING (-54.8907294 -27.1015649, -54.8908312 -27.1016489, -54.89095 -27.1017468, -54.8912579 -27.1020007)",
44382899,Gobernador López,residential,False,False,153.674,,,,"LINESTRING (-54.8898118 -27.100799, -54.888539 -27.1000077)",
97363603,San Martín,residential,False,False,108.891,,,,"LINESTRING (-54.8898118 -27.100799, -54.8891911 -27.1016075)",
44382899,Gobernador López,residential,False,True,124.516,,,,"LINESTRING (-54.8898118 -27.100799, -54.8905086 -27.1013862, -54.8907294 -27.1015649)",
97363603,San Martín,residential,False,True,117.487,,,,"LINESTRING (-54.8898118 -27.100799, -54.8903485 -27.10027, -54.8906126 -27.1000192)",
44382899,Gobernador López,residential,False,True,153.674,,,,"LINESTRING (-54.888539 -27.1000077, -54.8898118 -27.100799)",
"[97364436, 44382901]","['Provincia del Chaco', 'Sargento Liniers']",residential,False,"[False, True]",256.07,,,,"LINESTRING (-54.888539 -27.1000077, -54.8879847 -27.100774, -54.8879833 -27.100834, -54.8880102 -27.1008836, -54.8891911 -27.1016075)",
97364436,Provincia del Chaco,residential,False,True,114.364,,,,"LINESTRING (-54.888539 -27.1000077, -54.8889227 -27.0995377, -54.8891912 -27.0991594)",
44382901,Sargento Liniers,residential,False,False,117.534,,,,"LINESTRING (-54.8901452 -27.1022367, -54.8891911 -27.1016075)",
44382682,Avenida de Las Américas,primary,True,False,94.467,,RP7,,"LINESTRING (-54.8901452 -27.1022367, -54.8903533 -27.1019974, -54.8906096 -27.1017027, -54.8907294 -27.1015649)",
44382901,Sargento Liniers,residential,False,True,117.534,,,,"LINESTRING (-54.8891911 -27.1016075, -54.8901452 -27.1022367)",
97363603,San Martín,residential,False,True,108.891,,,,"LINESTRING (-54.8891911 -27.1016075, -54.8898118 -27.100799)",
"[97364436, 44382901]","['Provincia del Chaco', 'Sargento Liniers']",residential,False,"[False, True]",256.07,,,,"LINESTRING (-54.8891911 -27.1016075, -54.8880102 -27.1008836, -54.8879833 -27.100834, -54.8879847 -27.100774, -54.888539 -27.1000077)",
44382902,Antártida Argentina,residential,False,False,120.897,,,,"LINESTRING (-54.8914948 -27.1007711, -54.8906126 -27.1000192)",
44382682,Avenida de Las Américas,primary,True,False,117.65299999999999,,RP7,,"LINESTRING (-54.8914948 -27.1007711, -54.8916186 -27.1006507, -54.8921862 -27.1000988, -54.8922985 -27.0999916)",
44382902,Antártida Argentina,residential,False,False,81.094,,,,"LINESTRING (-54.8906126 -27.1000192, -54.8899328 -27.0996122)",
44382902,Antártida Argentina,residential,False,True,120.897,,,,"LINESTRING (-54.8906126 -27.1000192, -54.8914948 -27.1007711)",
97363603,San Martín,residential,False,True,116.138,,,,"LINESTRING (-54.8906126 -27.1000192, -54.8914138 -27.0992562)",
97363603,San Martín,residential,False,False,117.487,,,,"LINESTRING (-54.8906126 -27.1000192, -54.8903485 -27.10027, -54.8898118 -27.100799)",
44382902,Antártida Argentina,residential,False,True,126.192,,,,"LINESTRING (-54.8881402 -27.0985171, -54.8891912 -27.0991594)",
44382917,Atilio Errecaborde,residential,False,False,119.817,,,,"LINESTRING (-54.8922985 -27.0999916, -54.8914138 -27.0992562)",
44382682,Avenida de Las Américas,primary,True,False,110.897,,RP7,,"LINESTRING (-54.8922985 -27.0999916, -54.8923592 -27.099931, -54.8929728 -27.0993375, -54.8930561 -27.0992569)",
44384332,Atilio Errecaborde,residential,True,False,79.05,,,,"LINESTRING (-54.8922985 -27.0999916, -54.8925814 -27.1002358, -54.8928718 -27.1004865)",
44382917,Atilio Errecaborde,residential,False,False,74.198,,,,"LINESTRING (-54.8914138 -27.0992562, -54.8908068 -27.0988647)",
44382917,Atilio Errecaborde,residential,False,True,119.817,,,,"LINESTRING (-54.8914138 -27.0992562, -54.8922985 -27.0999916)",
97363603,San Martín,residential,False,False,116.138,,,,"LINESTRING (-54.8914138 -27.0992562, -54.8906126 -27.1000192)",
97363603,San Martín,residential,False,True,115.103,,,,"LINESTRING (-54.8914138 -27.0992562, -54.8922007 -27.0984941)",
44382917,Atilio Errecaborde,residential,False,True,227.43099999999998,,,,"LINESTRING (-54.8879548 -27.0971228, -54.888905 -27.0977104, -54.8898418 -27.0982896)",
661010213,Avenida República del Paraguay,secondary,False,True,111.921,,,,"LINESTRING (-54.8879548 -27.0971228, -54.8880655 -27.0969773, -54.8883751 -27.0965704, -54.8886027 -27.0962982)",
44383719,Yapeguay,residential,False,False,109.329,,,,"LINESTRING (-54.8921286 -27.0971441, -54.8915323 -27.0979717)",
44383721,Avellaneda,residential,False,False,106.767,,,,"LINESTRING (-54.8921286 -27.0971441, -54.8929973 -27.0977132)",
44383719,Yapeguay,residential,False,True,109.329,,,,"LINESTRING (-54.8915323 -27.0979717, -54.8921286 -27.0971441)",
44383720,Almirante Brown,residential,False,True,88.045,,,,"LINESTRING (-54.8915323 -27.0979717, -54.8922007 -27.0984941)",
44383719,Yapeguay,residential,False,False,122.988,,,,"LINESTRING (-54.8915323 -27.0979717, -54.8910936 -27.0984321, -54.8908068 -27.0988647)",
44382917,Atilio Errecaborde,residential,False,False,114.953,,,,"LINESTRING (-54.8908068 -27.0988647, -54.8898418 -27.0982896)",
44382917,Atilio Errecaborde,residential,False,True,74.198,,,,"LINESTRING (-54.8908068 -27.0988647, -54.8914138 -27.0992562)",
44383719,Yapeguay,residential,False,True,122.988,,,,"LINESTRING (-54.8908068 -27.0988647, -54.8910936 -27.0984321, -54.8915323 -27.0979717)",
44383720,Almirante Brown,residential,False,False,119.851,,,,"LINESTRING (-54.8930561 -27.0992569, -54.8922007 -27.0984941)",
44382682,Avenida de Las Américas,primary,True,False,122.687,,RP7,,"LINESTRING (-54.8930561 -27.0992569, -54.8931571 -27.0991647, -54.8937439 -27.0986291, -54.8939267 -27.0984717)",
44385050,Almirante Brown,residential,False,False,82.189,,,,"LINESTRING (-54.8930561 -27.0992569, -54.8931341 -27.099333, -54.8933593 -27.0996448, -54.8935205 -27.0998681)",
44383720,Almirante Brown,residential,False,False,88.045,,,,"LINESTRING (-54.8922007 -27.0984941, -54.8915323 -27.0979717)",
44383720,Almirante Brown,residential,False,True,119.851,,,,"LINESTRING (-54.8922007 -27.0984941, -54.8930561 -27.0992569)",
97363603,San Martín,residential,False,False,115.103,,,,"LINESTRING (-54.8922007 -27.0984941, -54.8914138 -27.0992562)",
97363603,San Martín,residential,False,True,117.294,,,,"LINESTRING (-54.8922007 -27.0984941, -54.8929973 -27.0977132)",
44383721,Avellaneda,residential,False,False,124.81,,,,"LINESTRING (-54.8929973 -27.0977132, -54.8939267 -27.0984717)",
44383721,Avellaneda,residential,False,True,106.767,,,,"LINESTRING (-54.8929973 -27.0977132, -54.8921286 -27.0971441)",
97363603,San Martín,residential,False,False,117.294,,,,"LINESTRING (-54.8929973 -27.0977132, -54.8922007 -27.0984941)",
97363603,San Martín,residential,False,True,155.501,,,,"LINESTRING (-54.8929973 -27.0977132, -54.8940811 -27.0967009)",
44383721,Avellaneda,residential,False,True,124.81,,,,"LINESTRING (-54.8939267 -27.0984717, -54.8929973 -27.0977132)",
44382682,Avenida de Las Américas,primary,True,False,149.72099999999998,,RP7,,"LINESTRING (-54.8939267 -27.0984717, -54.8940049 -27.0983866, -54.894412 -27.0980017, -54.8944603 -27.0978966, -54.8945254 -27.0974285, -54.8945423 -27.0973068)",
44385049,Avellaneda,residential,False,False,78.386,,,,"LINESTRING (-54.8939267 -27.0984717, -54.8940961 -27.0987003, -54.8944492 -27.0989953)",
44384330,,residential,False,False,71.31,,,,"LINESTRING (-54.8912579 -27.1020007, -54.89095 -27.1017468, -54.8908312 -27.1016489, -54.8907294 -27.1015649)",
241550956,Avenida de Las Américas,primary,True,False,101.525,,,,"LINESTRING (-54.8912579 -27.1020007, -54.8910746 -27.1021325, -54.8907724 -27.1022909, -54.8905429 -27.1024112, -54.8904478 -27.102461, -54.8903936 -27.102489)",
44385378,25 de Mayo,residential,True,False,89.236,,,,"LINESTRING (-54.8953544 -27.0976358, -54.8950646 -27.097549, -54.8948689 -27.0974898, -54.8947831 -27.0974588, -54.8947293 -27.0974346, -54.8946831 -27.0974074, -54.894645 -27.0973845, -54.8945423 -27.0973068)",
241550956,Avenida de Las Américas,primary,True,False,57.866,,,,"LINESTRING (-54.8953544 -27.0976358, -54.8952853 -27.0977319, -54.8952533 -27.0978279, -54.8952223 -27.0979816, -54.8952002 -27.0981303)",
44384325,Leandro N. Alem,residential,False,False,146.268,,,,"LINESTRING (-54.8947172 -27.0987523, -54.8960204 -27.0993723)",
241550956,Avenida de Las Américas,primary,True,False,37.885,,,,"LINESTRING (-54.8947172 -27.0987523, -54.8946198 -27.0988334, -54.8944492 -27.0989953)",
44384325,Leandro N. Alem,residential,False,False,17.151,,,,"LINESTRING (-54.8971747 -27.0999337, -54.8973333 -27.0999958)",
44384325,Leandro N. Alem,residential,False,True,28.163,,,,"LINESTRING (-54.8971747 -27.0999337, -54.8969226 -27.0998163)",
644574921,Belgrano,residential,False,True,68.339,,,,"LINESTRING (-54.8971747 -27.0999337, -54.8972496 -27.0994296, -54.8972659 -27.0993245)",
44384325,Leandro N. Alem,residential,False,True,17.151,,,,"LINESTRING (-54.8973333 -27.0999958, -54.8971747 -27.0999337)",
265012667,Río Paraná,residential,False,False,16.069,,,,"LINESTRING (-54.8973333 -27.0999958, -54.8972054 -27.1000848)",
132696047,Colectora Alfredo Sapper,residential,False,True,68.55799999999999,,,,"LINESTRING (-54.8929049 -27.1036532, -54.8930661 -27.1036893, -54.8932756 -27.1037606, -54.8935681 -27.1038279)",
132696048,Colectora Alfredo Sapper,residential,False,False,277.157,,,,"LINESTRING (-54.8929049 -27.1036532, -54.8918746 -27.1032881, -54.8917727 -27.1032212, -54.8916884 -27.1031493, -54.8916278 -27.1030478, -54.8914688 -27.1025897, -54.8914496 -27.1024668, -54.8914572 -27.1020228, -54.8913879 -27.1019127)",
265012667,Río Paraná,residential,False,True,177.899,,,,"LINESTRING (-54.8929049 -27.1036532, -54.8929768 -27.1035276, -54.8941923 -27.102549)",
241550956,Avenida de Las Américas,primary,True,False,16.166,,,,"LINESTRING (-54.8913879 -27.1019127, -54.8912579 -27.1020007)",
