osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
118535406,2,Segovia,residential,40,False,False,54.959,"LINESTRING (-64.5981938 -37.3775308, -64.5981783 -37.3780249)"
118535406,2,Segovia,residential,40,False,True,119.269,"LINESTRING (-64.5981938 -37.3775308, -64.5982629 -37.3764596)"
556771808,2,Avellaneda,residential,40,False,True,116.767,"LINESTRING (-64.5981938 -37.3775308, -64.5995146 -37.3775643)"
556771809,2,Avellaneda,residential,40,True,False,117.573,"LINESTRING (-64.5981938 -37.3775308, -64.5968635 -37.3775088)"
652131999,2,San Martín,tertiary,40,False,False,120.872,"LINESTRING (-64.5956329 -37.374213, -64.5942655 -37.3741846)"
652131999,2,San Martín,tertiary,40,False,True,118.249,"LINESTRING (-64.5956329 -37.374213, -64.5969699 -37.3742577)"
1027530758,2,Larrea,residential,40,True,False,37.829,"LINESTRING (-64.5956329 -37.374213, -64.5956348 -37.3738728)"
118535415,2,Rodríguez Peña,residential,40,False,False,60.039,"LINESTRING (-64.5983992 -37.3721564, -64.5977201 -37.3721397)"
118535415,2,Rodríguez Peña,residential,40,False,True,115.203,"LINESTRING (-64.5983992 -37.3721564, -64.5997023 -37.3721871)"
"[1027530755, 118535383]",2,Segovia,residential,40,False,True,108.593,"LINESTRING (-64.5983992 -37.3721564, -64.5983862 -37.372655, -64.5983619 -37.3731325)"
259277911,2,Balcarce,secondary,60,False,False,120.026,"LINESTRING (-64.5996273 -37.3743352, -64.5995896 -37.3754142)"
652131999,2,San Martín,tertiary,40,False,False,114.824,"LINESTRING (-64.5996273 -37.3743352, -64.5983291 -37.3742903)"
1166179781,2,San Martín,tertiary,40,True,False,119.918,"LINESTRING (-64.5996273 -37.3743352, -64.6009841 -37.3743568)"
259277911,2,Balcarce,secondary,60,False,True,120.69299999999998,"LINESTRING (-64.5996273 -37.3743352, -64.5996515 -37.3736411, -64.5996652 -37.3732502)"
118535355,2,Martinez de Hoz,residential,40,True,False,119.171,"LINESTRING (-64.5969488 -37.3753558, -64.5956009 -37.3753203)"
425408646,2,Moreno,residential,40,False,False,118.833,"LINESTRING (-64.5969488 -37.3753558, -64.596897 -37.3764237)"
425408646,2,Moreno,residential,40,False,True,122.118,"LINESTRING (-64.5969488 -37.3753558, -64.5969699 -37.3742577)"
173436283,2,Gral. Roca,residential,40,False,False,117.072,"LINESTRING (-64.6051933 -37.3723237, -64.6051505 -37.373376)"
