osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction
66074607,Daniva Road,residential,False,True,74.577,"LINESTRING (178.4803303 -18.0931892, 178.4806629 -18.0937807)",50,,
292017012,Ura Place,residential,False,False,212.602,"LINESTRING (178.4803303 -18.0931892, 178.4797295 -18.0935257, 178.4793218 -18.0937399, 178.4791609 -18.0938215, 178.4790643 -18.0939133, 178.4790643 -18.0940357, 178.4790107 -18.094413)",,,
292017012,Ura Place,residential,False,True,212.60199999999998,"LINESTRING (178.4790107 -18.094413, 178.4790643 -18.0940357, 178.4790643 -18.0939133, 178.4791609 -18.0938215, 178.4793218 -18.0937399, 178.4797295 -18.0935257, 178.4803303 -18.0931892)",,,
66074363,,residential,False,True,158.576,"LINESTRING (178.4784742 -18.098992, 178.4789034 -18.0986146, 178.4790429 -18.0984005, 178.479118 -18.0982475, 178.4791394 -18.0980945, 178.4791287 -18.0979008, 178.4791112 -18.0978008)",,,
66074381,Kanace Road,residential,False,True,140.00400000000002,"LINESTRING (178.4768864 -18.0919552, 178.4770259 -18.0921286, 178.477219 -18.0924243, 178.4773155 -18.0926691, 178.4773692 -18.0930974)",,,
66074586,Nasinu Road,residential,False,False,92.874,"LINESTRING (178.4815044 -18.0935403, 178.4806629 -18.0937807)",50,,
66074586,Nasinu Road,residential,False,True,226.969,"LINESTRING (178.4815044 -18.0935403, 178.4827336 -18.0931892, 178.4835686 -18.0929787)",50,,
292015017,Boila Circle,residential,False,False,509.96299999999997,"LINESTRING (178.4815044 -18.0935403, 178.4816704 -18.0938813, 178.4818218 -18.0942435, 178.4819179 -18.0945048, 178.481955 -18.0945742, 178.482013 -18.0946442, 178.4820467 -18.0946849, 178.4822 -18.0947765, 178.4824002 -18.0948311, 178.4827121 -18.0947597, 178.4833666 -18.0945966, 178.4836273 -18.0945216, 178.4838306 -18.0944263, 178.4839201 -18.0942869, 178.4839469 -18.0941783, 178.4839453 -18.0940562, 178.4838276 -18.093696, 178.4837035 -18.0933364, 178.4835686 -18.0929787)",,,
66074586,Nasinu Road,residential,False,False,226.969,"LINESTRING (178.4835686 -18.0929787, 178.4827336 -18.0931892, 178.4815044 -18.0935403)",50,,
292015017,Boila Circle,residential,False,True,509.9630000000001,"LINESTRING (178.4835686 -18.0929787, 178.4837035 -18.0933364, 178.4838276 -18.093696, 178.4839453 -18.0940562, 178.4839469 -18.0941783, 178.4839201 -18.0942869, 178.4838306 -18.0944263, 178.4836273 -18.0945216, 178.4833666 -18.0945966, 178.4827121 -18.0947597, 178.4824002 -18.0948311, 178.4822 -18.0947765, 178.4820467 -18.0946849, 178.482013 -18.0946442, 178.481955 -18.0945742, 178.4819179 -18.0945048, 178.4818218 -18.0942435, 178.4816704 -18.0938813, 178.4815044 -18.0935403)",,,
66074586,Nasinu Road,residential,False,True,92.874,"LINESTRING (178.4806629 -18.0937807, 178.4815044 -18.0935403)",50,,
66074607,Daniva Road,residential,False,False,74.577,"LINESTRING (178.4806629 -18.0937807, 178.4803303 -18.0931892)",50,,
66074607,Daniva Road,residential,False,True,242.692,"LINESTRING (178.4806629 -18.0937807, 178.4807702 -18.0944334, 178.4808668 -18.0952595, 178.4809741 -18.0959427)",50,,
307797458,,residential,False,True,11.713,"LINESTRING (178.4828729 -18.0963619, 178.4829406 -18.0964453)",,,
66074607,Daniva Road,residential,False,False,60.369,"LINESTRING (178.4815713 -18.0974714, 178.4813212 -18.0969833)",50,,
687239921,,residential,True,False,28.884999999999998,"LINESTRING (178.4815713 -18.0974714, 178.4816188 -18.0974975, 178.48168 -18.0975691, 178.4817407 -18.097669)",,,
66074607,Daniva Road,residential,False,True,60.369,"LINESTRING (178.4813212 -18.0969833, 178.4815713 -18.0974714)",50,,
66074607,Daniva Road,residential,False,False,121.386,"LINESTRING (178.4813212 -18.0969833, 178.4811886 -18.0965852, 178.4809741 -18.0959427)",50,,
292559687,,residential,False,True,177.63400000000001,"LINESTRING (178.4813212 -18.0969833, 178.4810634 -18.0970743, 178.4804451 -18.0972924, 178.4804004 -18.0973434, 178.4797668 -18.0975682)",,,
292559687,,residential,False,False,73.963,"LINESTRING (178.4791112 -18.0978008, 178.4797668 -18.0975682)",,,
66074363,,residential,False,False,158.576,"LINESTRING (178.4791112 -18.0978008, 178.4791287 -18.0979008, 178.4791394 -18.0980945, 178.479118 -18.0982475, 178.4790429 -18.0984005, 178.4789034 -18.0986146, 178.4784742 -18.098992)",,,
66074363,,residential,False,True,204.81300000000002,"LINESTRING (178.4791112 -18.0978008, 178.4790965 -18.0977172, 178.4790214 -18.0975642, 178.478957 -18.0974521, 178.4787961 -18.0972787, 178.4786352 -18.0971053, 178.4785236 -18.0969332, 178.4784957 -18.096881, 178.4784099 -18.096677, 178.4783898 -18.0965355, 178.4783804 -18.0963086, 178.4783777 -18.0961607)",,,
307797458,,residential,False,False,217.27500000000003,"LINESTRING (178.4845316 -18.0962009, 178.4843642 -18.0964232, 178.4842301 -18.0966017, 178.4840434 -18.0967618, 178.4837902 -18.0968464, 178.4835595 -18.0968668, 178.4834439 -18.096846, 178.4832913 -18.0967801, 178.4831572 -18.0966884, 178.4830461 -18.0965555, 178.4829406 -18.0964453)",,,
307797458,,residential,False,False,11.713,"LINESTRING (178.4829406 -18.0964453, 178.4828729 -18.0963619)",,,
24706316,King's Highway,primary,True,False,185.812,"LINESTRING (178.4829406 -18.0964453, 178.4821567 -18.0973957, 178.4818929 -18.0977069, 178.4818441 -18.0977506)",50,2,
307797458,,residential,False,True,217.275,"LINESTRING (178.4829406 -18.0964453, 178.4830461 -18.0965555, 178.4831572 -18.0966884, 178.4832913 -18.0967801, 178.4834439 -18.096846, 178.4835595 -18.0968668, 178.4837902 -18.0968464, 178.4840434 -18.0967618, 178.4842301 -18.0966017, 178.4843642 -18.0964232, 178.4845316 -18.0962009)",,,
292559687,,residential,False,True,73.963,"LINESTRING (178.4797668 -18.0975682, 178.4791112 -18.0978008)",,,
376471301,,residential,False,True,94.68,"LINESTRING (178.4797668 -18.0975682, 178.4800397 -18.0983792)",,,
292559687,,residential,False,False,177.634,"LINESTRING (178.4797668 -18.0975682, 178.4804004 -18.0973434, 178.4804451 -18.0972924, 178.4810634 -18.0970743, 178.4813212 -18.0969833)",,,
376471301,,residential,False,False,94.68,"LINESTRING (178.4800397 -18.0983792, 178.4797668 -18.0975682)",,,
376471324,,residential,False,False,108.75,"LINESTRING (178.484223 -18.0995568, 178.4841657 -18.0996242, 178.484113 -18.0996786, 178.4840677 -18.0997093, 178.48399 -18.0997351, 178.4839028 -18.0997517, 178.4838076 -18.0997606, 178.4837318 -18.0997647, 178.4836252 -18.0997682, 178.4835286 -18.0997911, 178.4832893 -18.0998756)",,,
66240614,YasiYasi Road,secondary,False,True,248.299,"LINESTRING (178.4832893 -18.0998756, 178.4832061 -18.0996676, 178.4829271 -18.0992801, 178.4826267 -18.0988722, 178.4819939 -18.0980201)",50,,
376471324,,residential,False,True,108.75,"LINESTRING (178.4832893 -18.0998756, 178.4835286 -18.0997911, 178.4836252 -18.0997682, 178.4837318 -18.0997647, 178.4838076 -18.0997606, 178.4839028 -18.0997517, 178.48399 -18.0997351, 178.4840677 -18.0997093, 178.484113 -18.0996786, 178.4841657 -18.0996242, 178.484223 -18.0995568)",,,
506526505,,residential,False,False,108.139,"LINESTRING (178.481399 -18.0991505, 178.4813892 -18.0989377, 178.480925 -18.0983195)",,,
506526505,,residential,False,False,8.357,"LINESTRING (178.480925 -18.0983195, 178.4808797 -18.0982579)",,,
506526505,,residential,False,True,108.139,"LINESTRING (178.480925 -18.0983195, 178.4813892 -18.0989377, 178.481399 -18.0991505)",,,
506526505,,residential,False,True,8.357,"LINESTRING (178.4808797 -18.0982579, 178.480925 -18.0983195)",,,
687239924,King's Highway,primary,True,False,102.437,"LINESTRING (178.4808797 -18.0982579, 178.4814985 -18.0979077, 178.4815449 -18.0978723, 178.4815805 -18.09784, 178.4816753 -18.0977417)",60,2,
687239919,YasiYasi Road,secondary,True,False,32.211999999999996,"LINESTRING (178.4818403 -18.0977719, 178.4819263 -18.0978807, 178.4819569 -18.0979371, 178.4819939 -18.0980201)",,,
687239925,,primary,True,False,8.938,"LINESTRING (178.4818403 -18.0977719, 178.4818275 -18.0977958, 178.4818073 -18.0978144, 178.4817817 -18.0978257)",,,roundabout
687239925,,primary,True,False,2.316,"LINESTRING (178.4817817 -18.0978257, 178.48176 -18.0978286)",,,roundabout
687239925,,primary,True,False,2.995,"LINESTRING (178.4817407 -18.097669, 178.481769 -18.0976676)",,,roundabout
687239922,,residential,True,False,30.601999999999997,"LINESTRING (178.4816808 -18.0977164, 178.4816026 -18.097615, 178.4815686 -18.0975283, 178.4815713 -18.0974714)",,,
687239925,,primary,True,False,8.477,"LINESTRING (178.4816808 -18.0977164, 178.4817047 -18.0976858, 178.4817407 -18.097669)",,,roundabout
687239923,King's Highway,primary,True,False,103.771,"LINESTRING (178.48176 -18.0978286, 178.480925 -18.0983195)",50,2,
687239925,,primary,True,False,14.772,"LINESTRING (178.48176 -18.0978286, 178.4817258 -18.0978222, 178.4816973 -18.0978033, 178.4816791 -18.0977751, 178.4816753 -18.0977417)",,,roundabout
687239925,,primary,True,False,2.402,"LINESTRING (178.4818441 -18.0977506, 178.4818403 -18.0977719)",,,roundabout
66240614,YasiYasi Road,secondary,False,False,248.299,"LINESTRING (178.4819939 -18.0980201, 178.4826267 -18.0988722, 178.4829271 -18.0992801, 178.4832061 -18.0996676, 178.4832893 -18.0998756)",50,,
687239920,YasiYasi Road,secondary,True,False,31.428,"LINESTRING (178.4819939 -18.0980201, 178.4818969 -18.0979553, 178.481848 -18.0979076, 178.4817817 -18.0978257)",,,
687239925,,primary,True,False,2.873,"LINESTRING (178.4816753 -18.0977417, 178.4816808 -18.0977164)",,,roundabout
322511045,King's Highway,primary,True,False,186.277,"LINESTRING (178.481769 -18.0976676, 178.4818932 -18.0975318, 178.4828729 -18.0963619)",50,2,
687239925,,primary,True,False,13.295,"LINESTRING (178.481769 -18.0976676, 178.481799 -18.0976765, 178.4818236 -18.0976952, 178.4818393 -18.097721, 178.4818441 -18.0977506)",,,roundabout
