osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
410096287,1a Calle,residential,False,True,70.699,"LINESTRING (-91.7081437 15.6664135, -91.7075017 15.6662647)",,
410092897,2a Avenida,residential,False,False,22.939,"LINESTRING (-91.7081437 15.6664135, -91.7080429 15.6665508, -91.7080218 15.6665831)",,
410092901,2a Avenida,residential,False,False,94.93199999999999,"LINESTRING (-91.7081437 15.6664135, -91.7084857 15.6660232, -91.7087105 15.665757)",2,RD HUE-13
410096287,1a Calle,residential,False,False,135.28300000000002,"LINESTRING (-91.7081437 15.6664135, -91.7084019 15.6664714, -91.7086862 15.666523, -91.7093784 15.6666714)",,
410092901,2a Avenida,residential,False,False,34.13,"LINESTRING (-91.7090478 15.6653805, -91.7092558 15.6651479)",2,RD HUE-13
410092901,2a Avenida,residential,False,True,55.288,"LINESTRING (-91.7090478 15.6653805, -91.7087105 15.665757)",2,RD HUE-13
410092889,,residential,False,True,112.56,"LINESTRING (-91.7090478 15.6653805, -91.7094665 15.6659568, -91.7097318 15.6661306)",,
410092901,2a Avenida,residential,False,True,16.45,"LINESTRING (-91.7097773 15.6645231, -91.7096795 15.6646372)",2,RD HUE-13
410092882,1a Calle A,residential,False,False,121.887,"LINESTRING (-91.7097773 15.6645231, -91.7095953 15.6644796, -91.7093351 15.664468, -91.7090977 15.6644796, -91.7086492 15.6645391)",,
410092901,2a Avenida,residential,False,False,71.631,"LINESTRING (-91.7097773 15.6645231, -91.7099968 15.6642605, -91.7102161 15.6640375)",2,RD HUE-13
410066322,,secondary,False,False,80.80799999999999,"LINESTRING (-91.7102161 15.6640375, -91.7105141 15.6642799, -91.7108019 15.6644955)",,
410092901,2a Avenida,residential,False,True,71.631,"LINESTRING (-91.7102161 15.6640375, -91.7099968 15.6642605, -91.7097773 15.6645231)",2,RD HUE-13
410092875,3a Calle,residential,False,False,81.151,"LINESTRING (-91.71303 15.6660476, -91.7137626 15.6658604)",,
410092875,3a Calle,residential,False,True,118.035,"LINESTRING (-91.71303 15.6660476, -91.7119983 15.6664218)",,
410066322,,secondary,False,True,99.911,"LINESTRING (-91.71303 15.6660476, -91.7126505 15.6657817, -91.7122847 15.6655071)",,
410097689,2a Calle,secondary,False,True,84.03800000000001,"LINESTRING (-91.71303 15.6660476, -91.7132654 15.6662393, -91.7134934 15.6666423)",,
410066323,3a Avenida A,secondary,False,True,75.709,"LINESTRING (-91.7149639 15.6662582, -91.7154194 15.666779)",,
410097689,2a Calle,secondary,False,False,67.042,"LINESTRING (-91.7149639 15.6662582, -91.7146957 15.6663511, -91.7143685 15.6664441)",,
410096277,,residential,False,False,86.208,"LINESTRING (-91.7143685 15.6664441, -91.7147131 15.6671448)",,
410096277,,residential,False,True,79.157,"LINESTRING (-91.7143685 15.6664441, -91.7140552 15.6657993)",,
410097689,2a Calle,secondary,False,False,96.249,"LINESTRING (-91.7143685 15.6664441, -91.7134934 15.6666423)",,
410097689,2a Calle,secondary,False,True,67.042,"LINESTRING (-91.7143685 15.6664441, -91.7146957 15.6663511, -91.7149639 15.6662582)",,
410092878,2a Calle,residential,False,False,154.669,"LINESTRING (-91.7134934 15.6666423, -91.71208 15.66693)",,
410097689,2a Calle,secondary,False,True,96.249,"LINESTRING (-91.7134934 15.6666423, -91.7143685 15.6664441)",,
410096281,,residential,False,True,96.511,"LINESTRING (-91.7134934 15.6666423, -91.7139299 15.6673617, -91.7139485 15.6673915)",,
410097689,2a Calle,secondary,False,False,84.03800000000001,"LINESTRING (-91.7134934 15.6666423, -91.7132654 15.6662393, -91.71303 15.6660476)",,
410092875,3a Calle,residential,False,False,118.035,"LINESTRING (-91.7119983 15.6664218, -91.71303 15.6660476)",,
410092911,,residential,False,False,25.525,"LINESTRING (-91.7119983 15.6664218, -91.7119357 15.6662003)",,
410092911,,residential,False,True,57.182,"LINESTRING (-91.7119983 15.6664218, -91.71208 15.66693)",,
410092875,3a Calle,residential,False,True,18.395,"LINESTRING (-91.715217 15.6648718, -91.7151292 15.665014)",,
588392868,,residential,False,False,66.79599999999999,"LINESTRING (-91.715217 15.6648718, -91.7148896 15.6648134, -91.7148261 15.6647697, -91.7147146 15.6646748, -91.714665 15.6646358)",,
410092878,2a Calle,residential,False,False,108.384,"LINESTRING (-91.7114748 15.6669272, -91.7106248 15.6663978)",,
410092910,,residential,False,True,67.75,"LINESTRING (-91.7114748 15.6669272, -91.7111251 15.667435)",,
410092878,2a Calle,residential,False,True,65.304,"LINESTRING (-91.7114748 15.6669272, -91.711735 15.6669646, -91.71208 15.66693)",,
410092910,,residential,False,False,94.828,"LINESTRING (-91.7114748 15.6669272, -91.711733 15.6665624, -91.7119357 15.6662003)",,
410092878,2a Calle,residential,False,True,103.719,"LINESTRING (-91.7092558 15.6651479, -91.7100211 15.6657198)",,
