osmid,highway,oneway,reversed,length,geometry
"[771681861, 771681862]",residential,False,False,223.78799999999998,"LINESTRING (-89.8840535 14.1509405, -89.8843256 14.1509444, -89.8847187 14.1509925, -89.8848716 14.1509586, -89.8848742 14.150878, -89.8848179 14.1507064, -89.8848018 14.1506075, -89.8848313 14.1505217, -89.8851747 14.150246, -89.8854724 14.1500885)"
771681863,residential,False,False,121.666,"LINESTRING (-89.8877871 14.1499404, -89.8880312 14.1501888, -89.888176 14.150393, -89.8881291 14.1506426, -89.8881046 14.150891)"
771681864,residential,False,False,1036.179,"LINESTRING (-89.8875094 14.1450847, -89.8877844 14.1451666, -89.8878135 14.1451908, -89.8878363 14.1452208, -89.8878515 14.145255, -89.8878059 14.1456373, -89.8878676 14.1458506, -89.8878944 14.1459832, -89.8879721 14.1460873, -89.8879722 14.146363, -89.8880339 14.1465268, -89.8884439 14.1472125, -89.8887116 14.1474929, -89.8889458 14.147798, -89.8894183 14.1482752, -89.8897769 14.148762, -89.8899217 14.1488663, -89.8900826 14.1490411, -89.8902735 14.1494176, -89.8903835 14.1495334, -89.8904009 14.1496387, -89.8905082 14.1497727, -89.8904908 14.1498481, -89.8904639 14.1499144, -89.8904639 14.149982, -89.8904733 14.1500965, -89.8905512 14.1501732, -89.8906933 14.1502902, -89.8907925 14.1503995, -89.8907951 14.1504171, -89.8907934 14.1504348, -89.8907873 14.1504516, -89.8907773 14.1504665, -89.890764 14.1504787, -89.890748 14.1504875, -89.8907304 14.1504924, -89.8907121 14.1504931, -89.8903902 14.1504047, -89.8902538 14.1504139, -89.8901778 14.1504387, -89.8901313 14.1504726, -89.8900966 14.1505059, -89.8900624 14.1505557, -89.8900389 14.150614, -89.8899979 14.1507375, -89.8899651 14.1508832, -89.8899798 14.1509924, -89.8899409 14.1511342, -89.8898988 14.1512291, -89.8898496 14.1512871, -89.8897833 14.15133, -89.8897227 14.1513662, -89.8896084 14.1514346, -89.8895493 14.1514892, -89.8895104 14.1515347, -89.8894836 14.151575, -89.8894445 14.151605, -89.8893987 14.1516246, -89.8893386 14.1516338, -89.8892821 14.1516304, -89.8892141 14.1515985, -89.8888339 14.1514396)"
771681866,unclassified,False,False,857.4650000000001,"LINESTRING (-89.8875094 14.1450847, -89.8870333 14.1456608, -89.8865784 14.1467917, -89.8868371 14.1473524, -89.8869504 14.1474835, -89.8872097 14.1475872, -89.8876466 14.1478001, -89.8882907 14.1484525, -89.8887584 14.1491133, -89.8891315 14.1497496, -89.8891738 14.1501706, -89.8892596 14.150536, -89.8891996 14.1506715, -89.8888339 14.1514396)"
"[771681861, 771681862]",residential,False,True,223.788,"LINESTRING (-89.8854724 14.1500885, -89.8851747 14.150246, -89.8848313 14.1505217, -89.8848018 14.1506075, -89.8848179 14.1507064, -89.8848742 14.150878, -89.8848716 14.1509586, -89.8847187 14.1509925, -89.8843256 14.1509444, -89.8840535 14.1509405)"
771681865,residential,False,True,318.495,"LINESTRING (-89.8854724 14.1500885, -89.8857723 14.1504661, -89.8862556 14.1506744, -89.8866357 14.1507328, -89.8870542 14.1509581, -89.887412 14.1510096, -89.8877394 14.1509123, -89.8881046 14.150891)"
771681863,residential,False,True,121.666,"LINESTRING (-89.8881046 14.150891, -89.8881291 14.1506426, -89.888176 14.150393, -89.8880312 14.1501888, -89.8877871 14.1499404)"
771681865,residential,False,False,318.495,"LINESTRING (-89.8881046 14.150891, -89.8877394 14.1509123, -89.887412 14.1510096, -89.8870542 14.1509581, -89.8866357 14.1507328, -89.8862556 14.1506744, -89.8857723 14.1504661, -89.8854724 14.1500885)"
771681865,residential,False,True,114.006,"LINESTRING (-89.8881046 14.150891, -89.888167 14.1508971, -89.8884123 14.1509082, -89.8885529 14.1509521, -89.8885906 14.1510004, -89.8885883 14.1511208, -89.8886244 14.1512086, -89.8888339 14.1514396)"
771681864,residential,False,True,1036.1789999999999,"LINESTRING (-89.8888339 14.1514396, -89.8892141 14.1515985, -89.8892821 14.1516304, -89.8893386 14.1516338, -89.8893987 14.1516246, -89.8894445 14.151605, -89.8894836 14.151575, -89.8895104 14.1515347, -89.8895493 14.1514892, -89.8896084 14.1514346, -89.8897227 14.1513662, -89.8897833 14.15133, -89.8898496 14.1512871, -89.8898988 14.1512291, -89.8899409 14.1511342, -89.8899798 14.1509924, -89.8899651 14.1508832, -89.8899979 14.1507375, -89.8900389 14.150614, -89.8900624 14.1505557, -89.8900966 14.1505059, -89.8901313 14.1504726, -89.8901778 14.1504387, -89.8902538 14.1504139, -89.8903902 14.1504047, -89.8907121 14.1504931, -89.8907304 14.1504924, -89.890748 14.1504875, -89.890764 14.1504787, -89.8907773 14.1504665, -89.8907873 14.1504516, -89.8907934 14.1504348, -89.8907951 14.1504171, -89.8907925 14.1503995, -89.8906933 14.1502902, -89.8905512 14.1501732, -89.8904733 14.1500965, -89.8904639 14.149982, -89.8904639 14.1499144, -89.8904908 14.1498481, -89.8905082 14.1497727, -89.8904009 14.1496387, -89.8903835 14.1495334, -89.8902735 14.1494176, -89.8900826 14.1490411, -89.8899217 14.1488663, -89.8897769 14.148762, -89.8894183 14.1482752, -89.8889458 14.147798, -89.8887116 14.1474929, -89.8884439 14.1472125, -89.8880339 14.1465268, -89.8879722 14.146363, -89.8879721 14.1460873, -89.8878944 14.1459832, -89.8878676 14.1458506, -89.8878059 14.1456373, -89.8878515 14.145255, -89.8878363 14.1452208, -89.8878135 14.1451908, -89.8877844 14.1451666, -89.8875094 14.1450847)"
771681866,unclassified,False,True,857.465,"LINESTRING (-89.8888339 14.1514396, -89.8891996 14.1506715, -89.8892596 14.150536, -89.8891738 14.1501706, -89.8891315 14.1497496, -89.8887584 14.1491133, -89.8882907 14.1484525, -89.8876466 14.1478001, -89.8872097 14.1475872, -89.8869504 14.1474835, -89.8868371 14.1473524, -89.8865784 14.1467917, -89.8870333 14.1456608, -89.8875094 14.1450847)"
771681865,residential,False,False,114.006,"LINESTRING (-89.8888339 14.1514396, -89.8886244 14.1512086, -89.8885883 14.1511208, -89.8885906 14.1510004, -89.8885529 14.1509521, -89.8884123 14.1509082, -89.888167 14.1508971, -89.8881046 14.150891)"
