osmid,name,highway,oneway,reversed,length,geometry,lanes
198197312,1a Avenida,residential,False,True,99.626,"LINESTRING (-91.8656996 14.7009131, -91.8657082 14.7014478, -91.8657205 14.7018088)",
406839164,4a Avenida,residential,False,False,66.375,"LINESTRING (-91.8619617 14.7002437, -91.8619744 14.7008405)",
406839164,4a Avenida,residential,False,True,54.23,"LINESTRING (-91.8619617 14.7002437, -91.86196 14.699756)",
406839166,0 Calle A,residential,False,True,86.614,"LINESTRING (-91.8619617 14.7002437, -91.861158 14.7002928)",
406839161,2a Calle,residential,False,False,83.866,"LINESTRING (-91.8642371 14.7012941, -91.863459 14.7013432)",
406839161,2a Calle,residential,False,True,85.99,"LINESTRING (-91.8642371 14.7012941, -91.8650348 14.7012423)",
1140803170,1a Avenida,residential,False,True,66.098,"LINESTRING (-91.8642371 14.7012941, -91.8642434 14.7018885)",
"[813194176, 1140803170]",1a Avenida,residential,False,False,81.947,"LINESTRING (-91.8642371 14.7012941, -91.8642299 14.7006293, -91.8642343 14.7005573)",
406839156,10a Calle,residential,False,True,58.928,"LINESTRING (-91.8688209 14.7068127, -91.8692937 14.7070805)",
198198582,5a Avenida,residential,False,True,56.894999999999996,"LINESTRING (-91.8688209 14.7068127, -91.8688104 14.7064962, -91.868679 14.7063483)",
1140803170,1a Avenida,residential,False,False,95.766,"LINESTRING (-91.8642595 14.7033828, -91.8642503 14.7025216)",
1140803171,1a Avenida,residential,True,False,84.546,"LINESTRING (-91.8642595 14.7033828, -91.8642677 14.7041431)",
322513410,5a Calle,secondary,True,False,81.519,"LINESTRING (-91.8642595 14.7033828, -91.863818 14.7033967, -91.8635018 14.7033985)",
198197327,6a Calle,secondary,True,False,80.662,"LINESTRING (-91.8635178 14.7041328, -91.8642677 14.7041431)",2
390159432,2a Avenida,secondary,True,False,81.669,"LINESTRING (-91.8635178 14.7041328, -91.8635018 14.7033985)",
406839170,2a Avenida,residential,False,True,77.357,"LINESTRING (-91.8635178 14.7041328, -91.8635183 14.7047303, -91.863512 14.7048283)",
198197317,1a Avenida,residential,False,False,76.172,"LINESTRING (-91.8642748 14.7048281, -91.8642677 14.7041431)",
198197317,1a Avenida,residential,False,True,78.297,"LINESTRING (-91.8642748 14.7048281, -91.8642827 14.7055322)",
322513420,7a Calle,residential,False,False,80.085,"LINESTRING (-91.8642748 14.7048281, -91.8650194 14.7048313)",
322513420,7a Calle,residential,False,True,82.041,"LINESTRING (-91.8642748 14.7048281, -91.863512 14.7048283)",
322513410,5a Calle,secondary,True,False,80.549,"LINESTRING (-91.8635018 14.7033985, -91.8627529 14.7034037)",
390159432,2a Avenida,secondary,True,False,92.335,"LINESTRING (-91.8635018 14.7033985, -91.8634837 14.7025683)",
198197330,7a Avenida,residential,False,True,95.343,"LINESTRING (-91.8699749 14.7070495, -91.8699253 14.7061934)",
198197313,4a Calle,residential,False,True,83.167,"LINESTRING (-91.8612429 14.7027526, -91.8620141 14.7026981)",
322513385,5a Avenida,residential,False,False,69.026,"LINESTRING (-91.8612429 14.7027526, -91.8612155 14.7021324)",
322513385,5a Avenida,residential,False,True,75.607,"LINESTRING (-91.8612429 14.7027526, -91.8612439 14.7027759, -91.8612758 14.7034318)",
198197295,2a Avenida,residential,False,False,51.864,"LINESTRING (-91.8668797 14.6983532, -91.8666668 14.6987717)",
406848888,6a Calle,residential,False,False,93.545,"LINESTRING (-91.8668797 14.6983532, -91.8676487 14.6987462)",
198197313,4a Calle,residential,False,False,69.813,"LINESTRING (-91.867067 14.7023697, -91.8664191 14.7024078)",
198197313,4a Calle,residential,False,True,70.472,"LINESTRING (-91.867067 14.7023697, -91.867721 14.702331)",
198197315,3a Avenida,residential,True,False,72.642,"LINESTRING (-91.867067 14.7023697, -91.867034 14.7017172)",
406848888,6a Calle,residential,False,True,82.267,"LINESTRING (-91.868325 14.6990918, -91.8676487 14.6987462)",
198197298,5a Calle,residential,False,False,70.99,"LINESTRING (-91.8674429 14.6991579, -91.8680299 14.6994498)",
198197298,5a Calle,residential,False,True,93.873,"LINESTRING (-91.8674429 14.6991579, -91.8666668 14.6987717)",
198197319,3a Avenida,residential,False,False,50.85,"LINESTRING (-91.8674429 14.6991579, -91.8676487 14.6987462)",
198197302,4a Avenida,residential,False,False,10.208,"LINESTRING (-91.8679023 14.7046646, -91.8678803 14.7045753)",
198197302,4a Avenida,residential,False,True,100.626,"LINESTRING (-91.8679023 14.7046646, -91.8679121 14.7055695)",
198197327,6a Calle,secondary,True,False,64.227,"LINESTRING (-91.8679023 14.7046646, -91.8684942 14.7045881)",2
198197317,1a Avenida,residential,False,False,74.469,"LINESTRING (-91.8642874 14.7062019, -91.8642827 14.7055322)",
198197317,1a Avenida,residential,False,True,77.748,"LINESTRING (-91.8642874 14.7062019, -91.8642844 14.7069011)",
406839147,9a Calle,residential,False,False,80.564,"LINESTRING (-91.8642874 14.7062019, -91.8635384 14.7062115)",
198197313,4a Calle,residential,False,False,77.702,"LINESTRING (-91.8627339 14.7026383, -91.8620141 14.7026981)",
198197313,4a Calle,residential,False,True,81.019,"LINESTRING (-91.8627339 14.7026383, -91.8634837 14.7025683)",
198197324,3a Avenida,secondary,True,False,85.133,"LINESTRING (-91.8627339 14.7026383, -91.8627529 14.7034037)",
198197313,4a Calle,residential,False,False,91.588,"LINESTRING (-91.8651006 14.702477, -91.8642503 14.7025216)",
198197313,4a Calle,residential,False,True,69.022,"LINESTRING (-91.8651006 14.702477, -91.8657414 14.7024434)",
198197321,0 Avenida,residential,False,True,70.491,"LINESTRING (-91.8651006 14.702477, -91.8650669 14.7018439)",
996363726,,residential,False,True,98.529,"LINESTRING (-91.8651006 14.702477, -91.8650551 14.703362)",
322513385,5a Avenida,residential,False,False,66.275,"LINESTRING (-91.8611876 14.701502, -91.8611818 14.700906)",
322513385,5a Avenida,residential,False,True,70.162,"LINESTRING (-91.8611876 14.701502, -91.8612155 14.7021324)",
406839161,2a Calle,residential,False,True,86.2,"LINESTRING (-91.8611876 14.701502, -91.8619876 14.7014553)",
406839147,9a Calle,residential,False,True,76.148,"LINESTRING (-91.8621026 14.7062201, -91.8628106 14.7062167)",
406839164,4a Avenida,residential,False,False,77.429,"LINESTRING (-91.8621026 14.7062201, -91.8621101 14.7069164)",
406839164,4a Avenida,residential,False,True,75.209,"LINESTRING (-91.8621026 14.7062201, -91.8620924 14.7055438)",
"[322513385, 406839147]","['5a Avenida', '9a Calle']",residential,False,False,149.762,"LINESTRING (-91.8621026 14.7062201, -91.8614075 14.7062212, -91.8613713 14.7055476)",
198198594,1a Calle,residential,False,False,26.146,"LINESTRING (-91.8648015 14.7000423, -91.8650188 14.7001477)",
198198594,1a Calle,residential,False,True,118.884,"LINESTRING (-91.8648015 14.7000423, -91.8638268 14.6995381)",
813194176,1a Avenida,residential,False,False,60.13,"LINESTRING (-91.8648015 14.7000423, -91.8652243 14.6996885)",
813194176,1a Avenida,residential,False,True,84.702,"LINESTRING (-91.8648015 14.7000423, -91.8642748 14.7004668, -91.8642343 14.7005573)",
406839147,9a Calle,residential,False,False,78.279,"LINESTRING (-91.8635384 14.7062115, -91.8628106 14.7062167)",
406839147,9a Calle,residential,False,True,80.564,"LINESTRING (-91.8635384 14.7062115, -91.8642874 14.7062019)",
406839170,2a Avenida,residential,False,False,75.089,"LINESTRING (-91.8635384 14.7062115, -91.8635271 14.7055363)",
406839170,2a Avenida,residential,False,True,75.933,"LINESTRING (-91.8635384 14.7062115, -91.8635273 14.7068943)",
322513410,5a Calle,secondary,True,False,81.079,"LINESTRING (-91.8620295 14.7034175, -91.8612758 14.7034318)",
406839164,4a Avenida,residential,False,False,82.185,"LINESTRING (-91.8620295 14.7034175, -91.8620577 14.7041561)",
406839164,4a Avenida,residential,False,True,80.011,"LINESTRING (-91.8620295 14.7034175, -91.8620141 14.7026981)",
198197324,3a Avenida,secondary,True,False,66.647,"LINESTRING (-91.8627032 14.7014034, -91.8627181 14.7020026)",
406839161,2a Calle,residential,False,False,77.182,"LINESTRING (-91.8627032 14.7014034, -91.8619876 14.7014553)",
406839161,2a Calle,residential,False,True,81.565,"LINESTRING (-91.8627032 14.7014034, -91.863459 14.7013432)",
198197324,3a Avenida,secondary,True,False,77.325,"LINESTRING (-91.8626709 14.7001036, -91.8626881 14.7007988)",
322513402,0 Calle,residential,False,False,97.237,"LINESTRING (-91.8626709 14.7001036, -91.8634843 14.7004853)",
322513402,0 Calle,residential,False,True,85.692,"LINESTRING (-91.8626709 14.7001036, -91.8625607 14.7000559, -91.86196 14.699756)",
322513421,0 Avenida,residential,False,False,77.085,"LINESTRING (-91.8650105 14.7061939, -91.8650023 14.7068871)",
322513421,0 Avenida,residential,False,True,74.004,"LINESTRING (-91.8650105 14.7061939, -91.865017 14.7055284)",
1138238969,9a Calle,residential,True,False,77.776,"LINESTRING (-91.8650105 14.7061939, -91.8642874 14.7062019)",
322513412,8a Calle,residential,False,False,11.585,"LINESTRING (-91.868679 14.7063483, -91.8685715 14.7063417)",
322513412,8a Calle,residential,False,True,61.268,"LINESTRING (-91.868679 14.7063483, -91.869244 14.706278)",
198198582,5a Avenida,residential,False,False,56.894999999999996,"LINESTRING (-91.868679 14.7063483, -91.8688104 14.7064962, -91.8688209 14.7068127)",
198197300,Avenida Henry Sierra,secondary,True,False,79.33,"LINESTRING (-91.8669381 14.7055297, -91.8669446 14.7062431)",2
322513411,8a Calle,residential,False,True,51.366,"LINESTRING (-91.8669381 14.7055297, -91.8664606 14.7055208)",
406853270,7a Calle,residential,False,False,7.143,"LINESTRING (-91.8669381 14.7055297, -91.8670045 14.7055282)",
198197312,1a Avenida,residential,False,True,70.6,"LINESTRING (-91.8657205 14.7018088, -91.8657414 14.7024434)",
322513387,3a Calle,residential,False,True,72.572,"LINESTRING (-91.8657205 14.7018088, -91.8663942 14.7017724)",
322513390,3a Calle,residential,False,False,70.406,"LINESTRING (-91.8657205 14.7018088, -91.8650669 14.7018439)",
198197312,1a Avenida,residential,False,False,99.626,"LINESTRING (-91.8657205 14.7018088, -91.8657082 14.7014478, -91.8656996 14.7009131)",
322513405,3a Calle,residential,False,True,88.71,"LINESTRING (-91.8642434 14.7018885, -91.8650669 14.7018439)",
322513408,3a Calle,residential,False,False,83.416,"LINESTRING (-91.8642434 14.7018885, -91.8634701 14.7019458)",
1140803170,1a Avenida,residential,False,False,66.098,"LINESTRING (-91.8642434 14.7018885, -91.8642371 14.7012941)",
1140803170,1a Avenida,residential,False,True,70.402,"LINESTRING (-91.8642434 14.7018885, -91.8642503 14.7025216)",
322513385,5a Avenida,residential,False,False,78.253,"LINESTRING (-91.8613394 14.7048708, -91.8613107 14.7041676)",
322513385,5a Avenida,residential,False,True,75.335,"LINESTRING (-91.8613394 14.7048708, -91.8613713 14.7055476)",
322513420,7a Calle,residential,False,False,79.817,"LINESTRING (-91.8613394 14.7048708, -91.8620812 14.7048497)",
406839157,5a Calle,residential,False,False,73.286,"LINESTRING (-91.8677856 14.7033051, -91.8671043 14.7033155)",
406839157,5a Calle,residential,False,True,69.523,"LINESTRING (-91.8677856 14.7033051, -91.868432 14.7033051)",
1137144961,4a Avenida,residential,False,False,108.538,"LINESTRING (-91.8677856 14.7033051, -91.867721 14.702331)",
1137144960,4a Avenida,residential,True,False,141.82999999999998,"LINESTRING (-91.8677856 14.7033051, -91.8678435 14.7044142, -91.8678803 14.7045753)",
198197330,7a Avenida,residential,False,False,8.564,"LINESTRING (-91.8698192 14.7043558, -91.8698236 14.7044327)",
1243328456,6a Calle,secondary,True,False,143.94,"LINESTRING (-91.8698192 14.7043558, -91.8691705 14.7044383, -91.8684911 14.7045152)",2
198197302,4a Avenida,residential,False,False,81.48,"LINESTRING (-91.8679223 14.7063022, -91.8679121 14.7055695)",
322513412,8a Calle,residential,False,False,50.245,"LINESTRING (-91.8679223 14.7063022, -91.867456 14.7062747)",
322513412,8a Calle,residential,False,True,47.417,"LINESTRING (-91.8679223 14.7063022, -91.8683623 14.706329)",
198197324,3a Avenida,secondary,True,False,70.707,"LINESTRING (-91.8627181 14.7020026, -91.8627339 14.7026383)",
322513401,3a Calle,residential,False,True,81.127,"LINESTRING (-91.8627181 14.7020026, -91.8634701 14.7019458)",
322513406,3a Calle,residential,False,False,77.481,"LINESTRING (-91.8627181 14.7020026, -91.8620006 14.7020649)",
198197327,6a Calle,secondary,True,False,80.353,"LINESTRING (-91.8613107 14.7041676, -91.8620577 14.7041561)",2
322513385,5a Avenida,residential,False,True,78.253,"LINESTRING (-91.8613107 14.7041676, -91.8613394 14.7048708)",
322513385,5a Avenida,residential,False,False,81.904,"LINESTRING (-91.8613107 14.7041676, -91.8612792 14.7035041, -91.8612758 14.7034318)",
198197314,0 Avenida,residential,False,True,101.185,"LINESTRING (-91.8650551 14.703362, -91.8650364 14.7042718)",
996363726,,residential,False,False,98.529,"LINESTRING (-91.8650551 14.703362, -91.8651006 14.702477)",
322513410,5a Calle,secondary,True,False,85.601,"LINESTRING (-91.8650551 14.703362, -91.8648204 14.7033682, -91.8642595 14.7033828)",
198197302,4a Avenida,residential,False,True,10.208,"LINESTRING (-91.8678803 14.7045753, -91.8679023 14.7046646)",
1243328456,6a Calle,secondary,True,False,76.70400000000001,"LINESTRING (-91.8678803 14.7045753, -91.8674653 14.7045887, -91.8671674 14.7045937)",2
198197306,7a Calle,residential,False,True,85.036,"LINESTRING (-91.8678628 14.6983179, -91.868561 14.6986767)",
198197319,3a Avenida,residential,False,True,52.9,"LINESTRING (-91.8678628 14.6983179, -91.8676487 14.6987462)",
198197298,5a Calle,residential,False,True,70.99,"LINESTRING (-91.8680299 14.6994498, -91.8674429 14.6991579)",
388507912,,tertiary,False,False,113.247,"LINESTRING (-91.8680299 14.6994498, -91.8669794 14.6995187)",
390159431,,tertiary,False,True,25.245,"LINESTRING (-91.8680299 14.6994498, -91.868251 14.699526)",
198197324,3a Avenida,secondary,True,False,57.965,"LINESTRING (-91.8634462 14.6982555, -91.8632432 14.6987384)",
406848907,3a Calle,tertiary,False,True,100.448,"LINESTRING (-91.8634462 14.6982555, -91.8642726 14.6986763)",
390159438,3a Avenida,residential,False,False,76.564,"LINESTRING (-91.8627715 14.7041535, -91.8627944 14.7048417)",
198197327,6a Calle,secondary,True,False,80.30000000000001,"LINESTRING (-91.8627715 14.7041535, -91.8628299 14.7041519, -91.8635178 14.7041328)",2
198197302,4a Avenida,residential,False,False,100.626,"LINESTRING (-91.8679121 14.7055695, -91.8679023 14.7046646)",
198197302,4a Avenida,residential,False,True,81.48,"LINESTRING (-91.8679121 14.7055695, -91.8679223 14.7063022)",
406853270,7a Calle,residential,False,False,26.565,"LINESTRING (-91.8679121 14.7055695, -91.8681587 14.705583)",
406853270,7a Calle,residential,False,True,49.797,"LINESTRING (-91.8679121 14.7055695, -91.8674498 14.7055448)",
