osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
1183561087,True,2,RD GUA-2,3a Calle,primary,False,74.162,"LINESTRING (-90.5563929 14.4936069, -90.556372 14.4935839, -90.5563494 14.4935579, -90.5563246 14.4935337, -90.5562852 14.4935017, -90.5562444 14.493473, -90.555823 14.4932404)"
45502533,False,,,1a Calle,residential,True,85.644,"LINESTRING (-90.5570248 14.4965804, -90.5571085 14.4967684, -90.5572692 14.4970375, -90.5573697 14.4972385, -90.557391 14.4972621)"
54732941,False,2,RD-GUA-2,8a Avenida,primary,False,77.082,"LINESTRING (-90.5570248 14.4965804, -90.5569143 14.4969435, -90.5567995 14.4972379)"
383822653,False,2,RD-GUA-2,3a Calle,primary,True,210.66900000000004,"LINESTRING (-90.5570248 14.4965804, -90.5570114 14.4963405, -90.5569678 14.4960163, -90.5569414 14.4957686, -90.5569343 14.4957019, -90.5569009 14.4953971, -90.5568573 14.4950113, -90.5566925 14.4947377)"
54733318,True,,,6a Avenida,residential,False,57.201,"LINESTRING (-90.5583988 14.4983601, -90.5581476 14.4988134)"
45502533,False,,,1a Calle,residential,False,107.54400000000001,"LINESTRING (-90.5583988 14.4983601, -90.5581052 14.4980742, -90.557899 14.4978583, -90.5577077 14.4976619)"
45502533,False,,,1a Calle,residential,True,99.985,"LINESTRING (-90.5583988 14.4983601, -90.5586586 14.4985623, -90.5588641 14.4987117, -90.5591376 14.4989047)"
54733318,True,,,6a Avenida,residential,False,105.477,"LINESTRING (-90.5581476 14.4988134, -90.5576524 14.4996319)"
228257753,True,2,RD-GUA-2,0 Calle,primary,False,107.361,"LINESTRING (-90.5581476 14.4988134, -90.5573708 14.4982079)"
33904861,True,2,,1a Calle,primary,False,105.95,"LINESTRING (-90.5561303 14.4984361, -90.55688 14.4990534)"
228257752,False,,,8a Avenida,residential,False,93.593,"LINESTRING (-90.5561303 14.4984361, -90.555665 14.4991471)"
54733465,False,,,0 Calle,residential,False,75.853,"LINESTRING (-90.5565872 14.4976712, -90.5559882 14.497312)"
228257750,True,1,,8a Avenida,primary,False,81.116,"LINESTRING (-90.5565872 14.4976712, -90.5562107 14.4983031)"
54732941,False,2,RD-GUA-2,8a Avenida,primary,True,53.476000000000006,"LINESTRING (-90.5565872 14.4976712, -90.5567029 14.4974768, -90.5567904 14.4972612, -90.5567995 14.4972379)"
54733060,False,,,7a Avenida,residential,True,78.83,"LINESTRING (-90.5583513 14.4958656, -90.5582401 14.496036, -90.5581219 14.4961549, -90.5580211 14.4962439, -90.5578617 14.4963867)"
54756627,False,,,2a Calle,residential,True,377.266,"LINESTRING (-90.5583513 14.4958656, -90.5584933 14.4962593, -90.5585461 14.4963479, -90.5592006 14.4968677, -90.5594244 14.4970601, -90.5595558 14.4972134, -90.5596828 14.4973987, -90.5598078 14.4976579, -90.5600188 14.4979747, -90.5601459 14.4981322, -90.56029 14.4982677, -90.5605084 14.4984591)"
