osmid,name,highway,oneway,reversed,length,geometry,bridge
53366503,6a Avenida,residential,False,False,100.223,"LINESTRING (-90.6208174 14.4827194, -90.6212994 14.4819483)",
389606241,3a Calle,tertiary,True,False,94.125,"LINESTRING (-90.6208174 14.4827194, -90.6199957 14.4824303)",
785093780,6a Avenida,residential,False,True,114.149,"LINESTRING (-90.6208174 14.4827194, -90.6202687 14.4835978)",
53255337,3 Calle,tertiary,False,True,111.646,"LINESTRING (-90.6208174 14.4827194, -90.6209959 14.4830059, -90.6213385 14.4835874)",
53366628,4a Avenida,residential,True,False,95.912,"LINESTRING (-90.6201233 14.4806695, -90.6206011 14.4799415)",
1138641171,5a Calle,residential,False,True,93.43,"LINESTRING (-90.6201233 14.4806695, -90.6198235 14.4805621, -90.6193094 14.480378)",
53251207,3a Avenida,residential,True,False,98.521,"LINESTRING (-90.6193094 14.480378, -90.6188144 14.4811232)",
1138641171,5a Calle,residential,False,True,96.138,"LINESTRING (-90.6193094 14.480378, -90.6184669 14.4800915)",
1138641171,5a Calle,residential,False,False,93.43,"LINESTRING (-90.6193094 14.480378, -90.6198235 14.4805621, -90.6201233 14.4806695)",
53255441,7a Avenida,residential,False,True,21.801,"LINESTRING (-90.6213385 14.4835874, -90.6214355 14.4834153)",
53255337,3 Calle,tertiary,False,False,111.646,"LINESTRING (-90.6213385 14.4835874, -90.6209959 14.4830059, -90.6208174 14.4827194)",
53247620,5a Avenida,secondary,True,False,98.103,"LINESTRING (-90.6199957 14.4824303, -90.6195125 14.4831783)",
692433378,3a Calle,residential,True,False,95.119,"LINESTRING (-90.6199957 14.4824303, -90.6191672 14.4821332)",
53255441,7a Avenida,residential,False,False,94.148,"LINESTRING (-90.6230654 14.4807915, -90.6226061 14.481512)",
53366715,7a Avenida,residential,False,True,93.913,"LINESTRING (-90.6230654 14.4807915, -90.6235212 14.4800714)",
53367441,6a Calle,secondary,True,False,88.212,"LINESTRING (-90.6230654 14.4807915, -90.623835 14.4810637)",
53255441,7a Avenida,residential,False,False,21.801,"LINESTRING (-90.6214355 14.4834153, -90.6213385 14.4835874)",
53255441,7a Avenida,residential,False,True,49.945,"LINESTRING (-90.6214355 14.4834153, -90.6216708 14.4830282)",
53366503,6a Avenida,residential,False,True,95.121,"LINESTRING (-90.6236188 14.4783652, -90.6231572 14.4790946)",
53366677,6a Avenida,residential,False,False,94.803,"LINESTRING (-90.6236188 14.4783652, -90.624097 14.4776493)",
53367812,9a Calle,residential,False,False,93.034,"LINESTRING (-90.6236188 14.4783652, -90.6228096 14.4780717)",
389606242,4a Calle,residential,False,False,93.89,"LINESTRING (-90.6180046 14.4808137, -90.6171886 14.4805158)",
389606243,4a Calle,residential,True,False,93.732,"LINESTRING (-90.6180046 14.4808137, -90.6188144 14.4811232)",
782260362,2a Avenida,secondary,True,False,94.479,"LINESTRING (-90.6180046 14.4808137, -90.6184669 14.4800915)",
53247620,5a Avenida,secondary,True,False,97.359,"LINESTRING (-90.6237662 14.4766508, -90.6232724 14.4773843)",
53368016,11 Calle,residential,False,False,97.906,"LINESTRING (-90.6237662 14.4766508, -90.6229059 14.4763655)",
394993022,1a Avenida,residential,False,False,11.581,"LINESTRING (-90.6157631 14.4827965, -90.6158188 14.4827074)",
53366891,0 Avenida B,residential,False,False,48.087,"LINESTRING (-90.6168459 14.4795403, -90.6166014 14.4799022)",
1138641171,5a Calle,residential,False,False,89.584,"LINESTRING (-90.6168459 14.4795403, -90.6176303 14.4798091)",
1138641171,5a Calle,residential,False,True,67.44,"LINESTRING (-90.6168459 14.4795403, -90.6162549 14.4793393)",
53366997,0 Avenida A,residential,False,False,73.429,"LINESTRING (-90.6156055 14.48077, -90.6157868 14.480339, -90.6158147 14.4801459)",
53367175,1a Avenida,residential,False,False,80.741,"LINESTRING (-90.6186603 14.4782527, -90.619059 14.4776377)",
"[394993016, 53367419]","['0 Avenida B', '7a Calle']",residential,False,False,127.038,"LINESTRING (-90.6186603 14.4782527, -90.6182309 14.4780739, -90.6185474 14.4774558)",
"[394993016, 389606256]",7a Calle,residential,False,True,94.047,"LINESTRING (-90.6186603 14.4782527, -90.6190261 14.478405, -90.6190583 14.4784933, -90.6193937 14.4786634)",
1216809802,6a Calle,residential,False,False,72.252,"LINESTRING (-90.6177754 14.4789186, -90.6171471 14.4786903)",
394993017,8a Calle,residential,False,True,15.622,"LINESTRING (-90.6185474 14.4774558, -90.6184134 14.4774019)",
782260357,8a Calle,residential,False,True,58.677,"LINESTRING (-90.6185474 14.4774558, -90.619059 14.4776377)",
"[394993016, 53367419]","['0 Avenida B', '7a Calle']",residential,False,True,127.038,"LINESTRING (-90.6185474 14.4774558, -90.6182309 14.4780739, -90.6186603 14.4782527)",
53255410,8a Avenida,residential,False,True,91.526,"LINESTRING (-90.623835 14.4810637, -90.6234579 14.4818014)",
1216809802,6a Calle,residential,False,True,72.252,"LINESTRING (-90.6171471 14.4786903, -90.6177754 14.4789186)",
53366997,0 Avenida A,residential,False,True,53.519,"LINESTRING (-90.6171471 14.4786903, -90.6170542 14.4788108, -90.6167715 14.4789968)",
"[201732264, 201732268, 785093774]",6a Calle,residential,False,False,31.696,"LINESTRING (-90.6171471 14.4786903, -90.6171056 14.4786757, -90.6169065 14.478601, -90.6168749 14.4785829)",yes
394993017,8a Calle,residential,False,False,32.54,"LINESTRING (-90.6181343 14.4772896, -90.6184134 14.4774019)",
"[378241157, 53367878]",0 Avenida,residential,True,False,99.989,"LINESTRING (-90.6181343 14.4772896, -90.6181169 14.4772402, -90.6181222 14.4771935, -90.6185567 14.476513)",
53367175,1a Avenida,residential,False,False,45.241,"LINESTRING (-90.6193153 14.4772754, -90.6195357 14.476929)",
53367175,1a Avenida,residential,False,True,48.83,"LINESTRING (-90.6193153 14.4772754, -90.619059 14.4776377)",
53367819,8a Calle A,residential,False,False,51.145,"LINESTRING (-90.6193153 14.4772754, -90.6188679 14.4771208)",
53367819,8a Calle A,residential,False,True,51.145,"LINESTRING (-90.6188679 14.4771208, -90.6193153 14.4772754)",
53367867,0 Avenida A,residential,False,False,50.876,"LINESTRING (-90.6186635 14.4770137, -90.6184134 14.4774019)",
53367867,0 Avenida A,residential,False,True,50.876,"LINESTRING (-90.6184134 14.4774019, -90.6186635 14.4770137)",
394993017,8a Calle,residential,False,False,15.622,"LINESTRING (-90.6184134 14.4774019, -90.6185474 14.4774558)",
394993017,8a Calle,residential,False,True,32.54,"LINESTRING (-90.6184134 14.4774019, -90.6181343 14.4772896)",
53367175,1a Avenida,residential,False,True,93.513,"LINESTRING (-90.6200243 14.4762337, -90.6195357 14.476929)",
53367996,10a Calle,residential,False,False,90.244,"LINESTRING (-90.6200243 14.4762337, -90.6208135 14.4765071)",
"[53368016, 53367175]","['1a Avenida', '11 Calle']",residential,False,"[False, True]",185.255,"LINESTRING (-90.6200243 14.4762337, -90.6205196 14.4755074, -90.6212899 14.4757846)",
53368378,12 Calle,residential,False,True,87.09,"LINESTRING (-90.6233628 14.4756217, -90.6226018 14.4753562)",
53368322,4 Avenida,residential,True,False,82.863,"LINESTRING (-90.6233628 14.4756217, -90.623519 14.475147, -90.6235872 14.474909)",
389607421,0 Avenida,residential,False,False,244.589,"LINESTRING (-90.6199188 14.4750607, -90.6195157 14.4752884, -90.618947 14.4756726, -90.6190704 14.4760699, -90.6185603 14.4765099)",
53409896,1a Avenida,residential,False,False,34.769,"LINESTRING (-90.6165343 14.4764396, -90.6162211 14.4765158)",
