osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge
132365498,False,7a Avenida,residential,False,91.311,"LINESTRING (-88.5991483 15.7263076, -88.5990422 15.7271224)",,
132365498,False,7a Avenida,residential,True,113.883,"LINESTRING (-88.5991483 15.7263076, -88.5992541 15.7252885)",,
132365822,False,15 Calle,residential,False,118.113,"LINESTRING (-88.5991483 15.7263076, -88.5980513 15.7261923)",,
132365498,False,7a Avenida,residential,False,119.31,"LINESTRING (-88.5993656 15.7242209, -88.5992541 15.7252885)",,
132365498,False,7a Avenida,residential,True,116.191,"LINESTRING (-88.5993656 15.7242209, -88.5994895 15.7231828)",,
638941897,False,17 Calle,residential,False,116.938,"LINESTRING (-88.5993656 15.7242209, -88.59828 15.7241026)",,
132365817,False,14 Calle,tertiary,False,27.944,"LINESTRING (-88.5950741 15.7269522, -88.5948147 15.7269237)",,
132365817,False,14 Calle,tertiary,True,78.081,"LINESTRING (-88.5950741 15.7269522, -88.5957997 15.7270248)",,
132373989,False,11 Avenida,residential,False,206.989,"LINESTRING (-88.5950741 15.7269522, -88.5953231 15.7251062)",,
132365817,False,14 Calle,tertiary,False,127.628,"LINESTRING (-88.5948147 15.7269237, -88.593629 15.726802)",,
132365817,False,14 Calle,tertiary,True,27.944,"LINESTRING (-88.5948147 15.7269237, -88.5950741 15.7269522)",,
1104425537,False,11 Avenida,residential,False,119.592,"LINESTRING (-88.5948147 15.7269237, -88.594791 15.7270736, -88.5946234 15.7279833)",,
132386345,False,14 Avenida,residential,False,111.085,"LINESTRING (-88.5918361 15.7234663, -88.5916903 15.7244554)",,
638941897,False,17 Calle,residential,True,116.616,"LINESTRING (-88.5918361 15.7234663, -88.5929196 15.7235764)",,
638941897,False,17 Calle,residential,False,114.072,"LINESTRING (-88.5918361 15.7234663, -88.5913867 15.7234155, -88.59078 15.7233294)",,
132365817,False,14 Calle,tertiary,False,10.198,"LINESTRING (-88.5976927 15.726961, -88.5976086 15.7270041)",,
638941892,True,Calzada Presidente General Justo Rufino Barrios,secondary,False,99.566,"LINESTRING (-88.5976927 15.726961, -88.5975905 15.7267482, -88.5973744 15.7261208)",2,
638941897,False,17 Calle,residential,False,8.943,"LINESTRING (-88.5966022 15.7239889, -88.5965191 15.7239805)",,
638941897,False,17 Calle,residential,True,64.645,"LINESTRING (-88.5966022 15.7239889, -88.597206 15.7240027)",,
132365817,False,14 Calle,tertiary,False,78.081,"LINESTRING (-88.5957997 15.7270248, -88.5950741 15.7269522)",,
132380287,False,10a Avenida,residential,True,112.841,"LINESTRING (-88.5957997 15.7270248, -88.5956941 15.7280345)",,
132365817,False,14 Calle,tertiary,True,107.4,"LINESTRING (-88.5957997 15.7270248, -88.5966294 15.7271304, -88.5967947 15.7271497)",,
132365817,False,14 Calle,tertiary,False,116.974,"LINESTRING (-88.592584 15.7267062, -88.5914987 15.7265825)",,
132365817,False,14 Calle,tertiary,True,102.54,"LINESTRING (-88.592584 15.7267062, -88.5935378 15.7267927)",,
132386352,False,13 Avenida,residential,True,119.151,"LINESTRING (-88.592584 15.7267062, -88.5927078 15.7256413)",,
132386352,False,13 Avenida,residential,False,46.096000000000004,"LINESTRING (-88.592584 15.7267062, -88.5925156 15.7269831, -88.5924651 15.7271036)",,
132365822,False,15 Calle,residential,False,72.885,"LINESTRING (-88.5980513 15.7261923, -88.5973744 15.7261208)",,
132365822,False,15 Calle,residential,True,118.113,"LINESTRING (-88.5980513 15.7261923, -88.5991483 15.7263076)",,
132366560,False,8a Avenida,residential,False,91.091,"LINESTRING (-88.5980513 15.7261923, -88.5979593 15.7270067)",,
132366560,False,8a Avenida,residential,True,113.182,"LINESTRING (-88.5980513 15.7261923, -88.5981608 15.7251799)",,
132386352,False,13 Avenida,residential,False,115.509,"LINESTRING (-88.5929196 15.7235764, -88.592835 15.724612)",,
638941897,False,17 Calle,residential,False,116.616,"LINESTRING (-88.5929196 15.7235764, -88.5918361 15.7234663)",,
638941897,False,17 Calle,residential,True,105.50899999999999,"LINESTRING (-88.5929196 15.7235764, -88.5936843 15.7236555, -88.5938181 15.7237074, -88.5938901 15.7237147)",,
132365822,False,15 Calle,residential,True,38.117,"LINESTRING (-88.5969349 15.7260744, -88.5972889 15.7261118)",,
132366566,False,9a Avenida,residential,False,120.506,"LINESTRING (-88.5969349 15.7260744, -88.5968156 15.7269883, -88.5967947 15.7271497)",,
132366566,False,9a Avenida,residential,True,83.179,"LINESTRING (-88.5969349 15.7260744, -88.5969784 15.7256565, -88.5969993 15.7254561, -88.5970116 15.72533)",,
132365822,False,15 Calle,residential,False,38.117,"LINESTRING (-88.5972889 15.7261118, -88.5969349 15.7260744)",,
132365822,False,15 Calle,residential,True,9.206,"LINESTRING (-88.5972889 15.7261118, -88.5973744 15.7261208)",,
638941893,True,Calzada Presidente General Justo Rufino Barrios,secondary,False,91.85900000000001,"LINESTRING (-88.5972889 15.7261118, -88.5971156 15.7256232, -88.5970116 15.72533)",2,
132365823,False,16 Calle,residential,True,118.718,"LINESTRING (-88.5970575 15.7250702, -88.5981608 15.7251799)",,
132366566,False,9a Avenida,residential,False,9.724,"LINESTRING (-88.5970575 15.7250702, -88.5970375 15.7251555)",,
132366566,False,9a Avenida,residential,True,119.76,"LINESTRING (-88.5970575 15.7250702, -88.597206 15.7240027)",,
132365817,False,14 Calle,tertiary,True,5.708,"LINESTRING (-88.5967947 15.7271497, -88.5968476 15.7271562)",,
132365817,False,14 Calle,tertiary,False,107.4,"LINESTRING (-88.5967947 15.7271497, -88.5966294 15.7271304, -88.5957997 15.7270248)",,
132366566,False,9a Avenida,residential,True,120.506,"LINESTRING (-88.5967947 15.7271497, -88.5968156 15.7269883, -88.5969349 15.7260744)",,
132386347,False,15 Avenida,residential,False,115.117,"LINESTRING (-88.59078 15.7233294, -88.5906696 15.7243592)",,
638941897,False,17 Calle,residential,True,114.072,"LINESTRING (-88.59078 15.7233294, -88.5913867 15.7234155, -88.5918361 15.7234663)",,
132366560,False,8a Avenida,residential,False,120.468,"LINESTRING (-88.59828 15.7241026, -88.5981608 15.7251799)",,
132366560,False,8a Avenida,residential,True,115.255,"LINESTRING (-88.59828 15.7241026, -88.5983889 15.7230714)",,
638941897,False,17 Calle,residential,False,115.49,"LINESTRING (-88.59828 15.7241026, -88.597206 15.7240027)",,
638941897,False,17 Calle,residential,True,116.938,"LINESTRING (-88.59828 15.7241026, -88.5993656 15.7242209)",,
132366566,False,9a Avenida,residential,False,119.76,"LINESTRING (-88.597206 15.7240027, -88.5970575 15.7250702)",,
638941897,False,17 Calle,residential,False,64.645,"LINESTRING (-88.597206 15.7240027, -88.5966022 15.7239889)",,
638941897,False,17 Calle,residential,True,115.49,"LINESTRING (-88.597206 15.7240027, -88.59828 15.7241026)",,
132365823,False,16 Calle,residential,False,118.718,"LINESTRING (-88.5981608 15.7251799, -88.5970575 15.7250702)",,
132365823,False,16 Calle,residential,True,117.641,"LINESTRING (-88.5981608 15.7251799, -88.5992541 15.7252885)",,
132366560,False,8a Avenida,residential,False,113.182,"LINESTRING (-88.5981608 15.7251799, -88.5980513 15.7261923)",,
132366560,False,8a Avenida,residential,True,120.468,"LINESTRING (-88.5981608 15.7251799, -88.59828 15.7241026)",,
638941896,False,17 Calle A,residential,True,10.228,"LINESTRING (-88.5939341 15.7233291, -88.5940226 15.7232944)",,
651732514,True,12 Avenida,secondary,False,43.135,"LINESTRING (-88.5939341 15.7233291, -88.5938901 15.7237147)",,
132373968,False,Antigua Línea Férrea,residential,False,117.39200000000001,"LINESTRING (-88.5946234 15.7279833, -88.5955354 15.7282722, -88.5955618 15.7282784, -88.5955896 15.72828, -88.5956165 15.7282764, -88.5956385 15.7282633, -88.5956553 15.728241)",,
132373968,False,Antigua Línea Férrea,residential,True,113.432,"LINESTRING (-88.5946234 15.7279833, -88.5943052 15.727911, -88.5942172 15.7278889, -88.5940795 15.7278492, -88.5936096 15.72769)",,
"[1104425537, 1104425538, 132380286]",False,11 Avenida,residential,False,228.329,"LINESTRING (-88.5946234 15.7279833, -88.5945562 15.7285289, -88.5945378 15.7286779, -88.5945114 15.7288169, -88.5944733 15.729018, -88.5944152 15.729325, -88.5944097 15.7295868, -88.5943163 15.7300117)",,yes
1104425537,False,11 Avenida,residential,True,119.592,"LINESTRING (-88.5946234 15.7279833, -88.594791 15.7270736, -88.5948147 15.7269237)",,
132373968,False,Antigua Línea Férrea,residential,True,117.39200000000001,"LINESTRING (-88.5956553 15.728241, -88.5956385 15.7282633, -88.5956165 15.7282764, -88.5955896 15.72828, -88.5955618 15.7282784, -88.5955354 15.7282722, -88.5946234 15.7279833)",,
132380287,False,10a Avenida,residential,False,23.442999999999998,"LINESTRING (-88.5956553 15.728241, -88.5956661 15.7282158, -88.5956758 15.7281805, -88.5956941 15.7280345)",,
"[132380289, 1104425541, 1104425542]",False,Antigua Línea Férrea,residential,False,151.12,"LINESTRING (-88.5956553 15.728241, -88.5956985 15.7282859, -88.5957201 15.7283053, -88.5957501 15.7283222, -88.5958543 15.7283647, -88.5959706 15.7284288, -88.5962715 15.7286124, -88.5962715 15.7287002, -88.5962989 15.7287644, -88.5963466 15.7288241, -88.5966939 15.7290826)",,yes
132373979,False,16 Calle,residential,False,123.457,"LINESTRING (-88.5949948 15.7246723, -88.5948373 15.7246329, -88.5947122 15.7246048, -88.594512 15.7246, -88.5941901 15.7246413, -88.593975 15.7246955, -88.5938627 15.7247188)",,
132373979,False,16 Calle,residential,True,43.358,"LINESTRING (-88.5949948 15.7246723, -88.5952625 15.7247368, -88.5953907 15.7247517)",,
132373998,False,16 Calle,residential,True,61.4,"LINESTRING (-88.5949948 15.7246723, -88.5951337 15.7247781, -88.5952094 15.7248479, -88.5952625 15.7249537, -88.5952952 15.7250337, -88.5953231 15.7251062)",,
132373989,False,11 Avenida,residential,True,67.651,"LINESTRING (-88.5955394 15.7238814, -88.595448 15.7244834)",,
638941897,False,17 Calle,residential,False,168.429,"LINESTRING (-88.5955394 15.7238814, -88.5939744 15.7237232)",,
638941897,False,17 Calle,residential,True,105.439,"LINESTRING (-88.5955394 15.7238814, -88.5965191 15.7239805)",,
132373979,False,16 Calle,residential,True,10.037,"LINESTRING (-88.5937723 15.7247428, -88.5938627 15.7247188)",,
132373981,False,16 Calle,residential,True,101.371,"LINESTRING (-88.5937723 15.7247428, -88.592835 15.724612)",,
651732514,True,12 Avenida,secondary,False,109.202,"LINESTRING (-88.5937723 15.7247428, -88.5936794 15.7257208)",,
132373961,False,15 Calle,residential,True,104.368,"LINESTRING (-88.5936794 15.7257208, -88.5927078 15.7256413)",,
651732514,True,12 Avenida,secondary,False,120.15,"LINESTRING (-88.5936794 15.7257208, -88.5935378 15.7267927)",,
132373970,False,12 Calle,tertiary,False,113.899,"LINESTRING (-88.5987691 15.7294309, -88.5998274 15.7295383)",,
132373970,False,12 Calle,tertiary,True,20.255,"LINESTRING (-88.5987691 15.7294309, -88.5985809 15.7294118)",,
132374223,False,7a Avenida,residential,True,113.124,"LINESTRING (-88.5987691 15.7294309, -88.5988906 15.7284203)",,
132373961,False,15 Calle,residential,False,104.368,"LINESTRING (-88.5927078 15.7256413, -88.5936794 15.7257208)",,
132373961,False,15 Calle,residential,True,120.167,"LINESTRING (-88.5927078 15.7256413, -88.5915881 15.7255622)",,
132386352,False,13 Avenida,residential,False,119.151,"LINESTRING (-88.5927078 15.7256413, -88.592584 15.7267062)",,
132386352,False,13 Avenida,residential,True,115.26,"LINESTRING (-88.5927078 15.7256413, -88.592835 15.724612)",,
132374000,False,6a Avenida,residential,True,119.852,"LINESTRING (-88.5996082 15.7316485, -88.599753 15.7305797)",,
132373989,False,11 Avenida,residential,False,40.077,"LINESTRING (-88.5953231 15.7251062, -88.5953907 15.7247517)",,
132373989,False,11 Avenida,residential,True,206.989,"LINESTRING (-88.5953231 15.7251062, -88.5950741 15.7269522)",,
132373998,False,16 Calle,residential,False,61.39999999999999,"LINESTRING (-88.5953231 15.7251062, -88.5952952 15.7250337, -88.5952625 15.7249537, -88.5952094 15.7248479, -88.5951337 15.7247781, -88.5949948 15.7246723)",,
132373961,False,15 Calle,residential,False,120.167,"LINESTRING (-88.5915881 15.7255622, -88.5927078 15.7256413)",,
132386345,False,14 Avenida,residential,False,113.855,"LINESTRING (-88.5915881 15.7255622, -88.5914987 15.7265825)",,
132386345,False,14 Avenida,residential,True,123.556,"LINESTRING (-88.5915881 15.7255622, -88.5916903 15.7244554)",,
132373989,False,11 Avenida,residential,False,67.651,"LINESTRING (-88.595448 15.7244834, -88.5955394 15.7238814)",,
132373989,False,11 Avenida,residential,True,30.458,"LINESTRING (-88.595448 15.7244834, -88.5953907 15.7247517)",,
132373978,False,16 Calle A,residential,False,167.356,"LINESTRING (-88.595448 15.7244834, -88.5948231 15.7243418, -88.5942647 15.7242101, -88.5939293 15.7241257)",,
132373964,False,14 Calle,residential,False,109.047,"LINESTRING (-88.5990156 15.7274688, -88.5987177 15.7274787, -88.5986239 15.7274952, -88.5984704 15.7275454, -88.5980309 15.7276864)",,
"[132365498, 765322227, 132373975]",False,7a Avenida,residential,"[False, True]",38.685,"LINESTRING (-88.5990156 15.7274688, -88.5990373 15.7273186, -88.599041 15.7271675, -88.5990422 15.7271224)",,yes
132374223,False,7a Avenida,residential,False,106.64500000000001,"LINESTRING (-88.5990156 15.7274688, -88.5990036 15.7275563, -88.5988906 15.7284203)",,
132373981,False,16 Calle,residential,False,109.772,"LINESTRING (-88.5906696 15.7243592, -88.5916903 15.7244554)",,
132386347,False,15 Avenida,residential,True,115.117,"LINESTRING (-88.5906696 15.7243592, -88.59078 15.7233294)",,
132373981,False,16 Calle,residential,False,101.371,"LINESTRING (-88.592835 15.724612, -88.5937723 15.7247428)",,
132373981,False,16 Calle,residential,True,123.753,"LINESTRING (-88.592835 15.724612, -88.5916903 15.7244554)",,
132386352,False,13 Avenida,residential,False,115.26,"LINESTRING (-88.592835 15.724612, -88.5927078 15.7256413)",,
132386352,False,13 Avenida,residential,True,115.509,"LINESTRING (-88.592835 15.724612, -88.5929196 15.7235764)",,
132380293,True,8a Avenida,secondary,False,113.957,"LINESTRING (-88.5976985 15.7293223, -88.5978274 15.728305)",,
132373970,False,12 Calle,tertiary,False,94.967,"LINESTRING (-88.5976985 15.7293223, -88.5985248 15.7294061, -88.5985809 15.7294118)",,
132374000,False,6a Avenida,residential,False,119.852,"LINESTRING (-88.599753 15.7305797, -88.5996082 15.7316485)",,
132374000,False,6a Avenida,residential,True,116.072,"LINESTRING (-88.599753 15.7305797, -88.5998274 15.7295383)",,
"[132373977, 988766570]",False,11 Calle,residential,True,199.214,"LINESTRING (-88.599753 15.7305797, -88.5991892 15.7305097, -88.5986855 15.7296141, -88.5985809 15.7294118)",,
132373970,False,12 Calle,tertiary,True,113.899,"LINESTRING (-88.5998274 15.7295383, -88.5987691 15.7294309)",,
132374000,False,6a Avenida,residential,False,116.072,"LINESTRING (-88.5998274 15.7295383, -88.599753 15.7305797)",,
132373968,False,Antigua Línea Férrea,residential,False,10.282,"LINESTRING (-88.5935188 15.7276598, -88.5936096 15.72769)",,
132373968,False,Antigua Línea Férrea,residential,True,67.31,"LINESTRING (-88.5935188 15.7276598, -88.5929128 15.727498)",,
"[1124842432, 1124842433, 651732518]",True,12 Avenida,secondary,False,251.425,"LINESTRING (-88.5935188 15.7276598, -88.5935092 15.7277352, -88.5933873 15.728588, -88.5933749 15.7286745, -88.5932108 15.7298224, -88.5932019 15.7299002)",,yes
132373996,False,13 Calle,tertiary,False,67.353,"LINESTRING (-88.5988906 15.7284203, -88.5982647 15.7283576)",,
132374223,False,7a Avenida,residential,False,113.124,"LINESTRING (-88.5988906 15.7284203, -88.5987691 15.7294309)",,
132374223,False,7a Avenida,residential,True,106.64500000000001,"LINESTRING (-88.5988906 15.7284203, -88.5990036 15.7275563, -88.5990156 15.7274688)",,
132373996,False,13 Calle,tertiary,True,34.734,"LINESTRING (-88.5978274 15.728305, -88.5980842 15.7283337, -88.5981497 15.7283415)",,
"[638941890, 388772527, 388772528, 815455412, 765322231]",True,8a Avenida,secondary,False,154.25,"LINESTRING (-88.5978274 15.728305, -88.5977783 15.7281706, -88.5978487 15.7276778, -88.5978531 15.7276365, -88.5978559 15.7276033, -88.5978593 15.7274299, -88.5978473 15.727365, -88.5978232 15.7272898, -88.5977856 15.7272138, -88.5977372 15.7271529, -88.5976086 15.7270041)",2,yes
"[736939433, 736939434, 736939423]",False,13 Calle,residential,False,136.84799999999998,"LINESTRING (-88.5978274 15.728305, -88.5970175 15.7281778, -88.5966061 15.7281332, -88.5965624 15.7281285)",,yes
765322230,True,8a Avenida,secondary,False,65.16300000000001,"LINESTRING (-88.5978274 15.728305, -88.5978741 15.7281921, -88.5978988 15.7277282)",2,
132373968,False,Antigua Línea Férrea,residential,False,67.31,"LINESTRING (-88.5929128 15.727498, -88.5935188 15.7276598)",,
132373989,False,11 Avenida,residential,False,30.458,"LINESTRING (-88.5953907 15.7247517, -88.595448 15.7244834)",,
132373989,False,11 Avenida,residential,True,40.077,"LINESTRING (-88.5953907 15.7247517, -88.5953231 15.7251062)",,
132373979,False,16 Calle,residential,False,43.358,"LINESTRING (-88.5953907 15.7247517, -88.5952625 15.7247368, -88.5949948 15.7246723)",,
132373981,False,16 Calle,residential,False,123.753,"LINESTRING (-88.5916903 15.7244554, -88.592835 15.724612)",,
132373981,False,16 Calle,residential,True,109.772,"LINESTRING (-88.5916903 15.7244554, -88.5906696 15.7243592)",,
132386345,False,14 Avenida,residential,False,123.556,"LINESTRING (-88.5916903 15.7244554, -88.5915881 15.7255622)",,
132386345,False,14 Avenida,residential,True,111.085,"LINESTRING (-88.5916903 15.7244554, -88.5918361 15.7234663)",,
132373970,False,12 Calle,tertiary,False,20.255,"LINESTRING (-88.5985809 15.7294118, -88.5987691 15.7294309)",,
988766570,False,,residential,True,127.647,"LINESTRING (-88.5985809 15.7294118, -88.5981497 15.7283415)",,
132373970,False,12 Calle,tertiary,True,94.967,"LINESTRING (-88.5985809 15.7294118, -88.5985248 15.7294061, -88.5976985 15.7293223)",,
"[132373977, 988766570]",False,11 Calle,residential,False,199.214,"LINESTRING (-88.5985809 15.7294118, -88.5986855 15.7296141, -88.5991892 15.7305097, -88.599753 15.7305797)",,
132365822,False,15 Calle,residential,False,9.206,"LINESTRING (-88.5973744 15.7261208, -88.5972889 15.7261118)",,
132365822,False,15 Calle,residential,True,72.885,"LINESTRING (-88.5973744 15.7261208, -88.5980513 15.7261923)",,
638941892,True,Calzada Presidente General Justo Rufino Barrios,secondary,False,113.232,"LINESTRING (-88.5973744 15.7261208, -88.5971305 15.7254195, -88.5970375 15.7251555)",2,
388773444,True,8a Avenida,tertiary,False,120.151,"LINESTRING (-88.597456 15.7314196, -88.5975675 15.7303444)",,
132380295,False,10a Calle,residential,False,113.345,"LINESTRING (-88.597456 15.7314196, -88.5975644 15.7314317, -88.5984066 15.7314885, -88.5985031 15.7315298)",,
132386351,False,10a Calle,residential,False,111.488,"LINESTRING (-88.597456 15.7314196, -88.5973551 15.7314058, -88.5964182 15.7313356)",,
132380286,False,11 Avenida,residential,False,121.898,"LINESTRING (-88.5943163 15.7300117, -88.5941901 15.7311012)",,
132380291,True,11 Calle,secondary,False,119.549,"LINESTRING (-88.5943163 15.7300117, -88.595427 15.7301254)",,
"[1104425537, 1104425538, 132380286]",False,11 Avenida,residential,True,228.329,"LINESTRING (-88.5943163 15.7300117, -88.5944097 15.7295868, -88.5944152 15.729325, -88.5944733 15.729018, -88.5945114 15.7288169, -88.5945378 15.7286779, -88.5945562 15.7285289, -88.5946234 15.7279833)",,yes
990145857,False,9a Avenida,residential,False,26.233,"LINESTRING (-88.5966939 15.7290826, -88.5966652 15.7293169)",,
132380289,False,Antigua Línea Férrea,residential,False,153.238,"LINESTRING (-88.5966939 15.7290826, -88.596749 15.7291236, -88.5971406 15.7295831, -88.5975805 15.7301614)",,
"[132380289, 1104425541, 1104425542]",False,Antigua Línea Férrea,residential,True,151.12,"LINESTRING (-88.5966939 15.7290826, -88.5963466 15.7288241, -88.5962989 15.7287644, -88.5962715 15.7287002, -88.5962715 15.7286124, -88.5959706 15.7284288, -88.5958543 15.7283647, -88.5957501 15.7283222, -88.5957201 15.7283053, -88.5956985 15.7282859, -88.5956553 15.728241)",,yes
132386351,False,10a Calle,residential,False,119.895,"LINESTRING (-88.5964182 15.7313356, -88.5953048 15.731217)",,
132386351,False,10a Calle,residential,True,111.488,"LINESTRING (-88.5964182 15.7313356, -88.5973551 15.7314058, -88.597456 15.7314196)",,
132380290,True,9a Avenida,tertiary,False,122.609,"LINESTRING (-88.596552 15.7302405, -88.5964182 15.7313356)",,
990145857,False,9a Avenida,residential,True,103.412,"LINESTRING (-88.596552 15.7302405, -88.5966652 15.7293169)",,
132380291,True,11 Calle,secondary,False,109.302,"LINESTRING (-88.596552 15.7302405, -88.5974963 15.7303371, -88.5975675 15.7303444)",,
132380293,True,8a Avenida,secondary,False,20.396,"LINESTRING (-88.5975675 15.7303444, -88.5975805 15.7301614)",,
132380289,False,Antigua Línea Férrea,residential,True,227.68099999999998,"LINESTRING (-88.5989081 15.731761, -88.5982778 15.7309773, -88.5975805 15.7301614)",,
132380295,False,10a Calle,residential,True,50.516999999999996,"LINESTRING (-88.5989081 15.731761, -88.5987338 15.7316434, -88.5985031 15.7315298)",,
388773409,False,11 Calle,residential,False,78.24199999999999,"LINESTRING (-88.5913738 15.7287415, -88.5909495 15.7283875, -88.5908146 15.7282887)",,
388773409,False,11 Calle,residential,True,325.13499999999993,"LINESTRING (-88.5913738 15.7287415, -88.5914538 15.7287593, -88.591626 15.7287466, -88.5918942 15.7287363, -88.5920009 15.7287283, -88.592157 15.7287725, -88.5925265 15.7290217, -88.5925544 15.7290569, -88.592577 15.7290944, -88.5925862 15.7291575, -88.5925919 15.729203, -88.5925862 15.7292673, -88.5924368 15.7296953, -88.5924192 15.7297588, -88.5923905 15.7298139, -88.5923826 15.7298521, -88.5923843 15.7298788, -88.5924067 15.729907, -88.5924357 15.7299291, -88.5924638 15.729941, -88.5925012 15.7299592, -88.5925686 15.7299608, -88.5928693 15.72992, -88.5929345 15.7299057, -88.5930072 15.7299047, -88.593125 15.7299059, -88.5932019 15.7299002)",,
682960568,False,,residential,False,101.122,"LINESTRING (-88.5913738 15.7287415, -88.5911811 15.7289611, -88.5909246 15.7293544, -88.5908339 15.7294856)",,
132380295,False,10a Calle,residential,False,50.516999999999996,"LINESTRING (-88.5985031 15.7315298, -88.5987338 15.7316434, -88.5989081 15.731761)",,
132380295,False,10a Calle,residential,True,113.345,"LINESTRING (-88.5985031 15.7315298, -88.5984066 15.7314885, -88.5975644 15.7314317, -88.597456 15.7314196)",,
388773409,False,11 Calle,residential,True,78.24199999999999,"LINESTRING (-88.5908146 15.7282887, -88.5909495 15.7283875, -88.5913738 15.7287415)",,
990145857,False,9a Avenida,residential,False,103.412,"LINESTRING (-88.5966652 15.7293169, -88.596552 15.7302405)",,
990145857,False,9a Avenida,residential,True,26.233,"LINESTRING (-88.5966652 15.7293169, -88.5966939 15.7290826)",,
"[132380281, 640335741]",False,"['10a Avenida', '12 Calle']",residential,False,225.856,"LINESTRING (-88.5966652 15.7293169, -88.5965076 15.729294, -88.5961369 15.7292601, -88.5955307 15.7291982, -88.595427 15.7301254)",,
132380281,False,10a Avenida,residential,True,122.083,"LINESTRING (-88.5953048 15.731217, -88.595427 15.7301254)",,
132386351,False,10a Calle,residential,False,119.999,"LINESTRING (-88.5953048 15.731217, -88.5941901 15.7311012)",,
132386351,False,10a Calle,residential,True,119.895,"LINESTRING (-88.5953048 15.731217, -88.5964182 15.7313356)",,
132380293,True,8a Avenida,secondary,False,94.155,"LINESTRING (-88.5975805 15.7301614, -88.5976985 15.7293223)",,
132380289,False,Antigua Línea Férrea,residential,False,227.68099999999998,"LINESTRING (-88.5975805 15.7301614, -88.5982778 15.7309773, -88.5989081 15.731761)",,
132380289,False,Antigua Línea Férrea,residential,True,153.238,"LINESTRING (-88.5975805 15.7301614, -88.5971406 15.7295831, -88.596749 15.7291236, -88.5966939 15.7290826)",,
132380281,False,10a Avenida,residential,False,122.083,"LINESTRING (-88.595427 15.7301254, -88.5953048 15.731217)",,
132380291,True,11 Calle,secondary,False,121.088,"LINESTRING (-88.595427 15.7301254, -88.596552 15.7302405)",,
"[132380281, 640335741]",False,"['10a Avenida', '12 Calle']",residential,True,225.856,"LINESTRING (-88.595427 15.7301254, -88.5955307 15.7291982, -88.5961369 15.7292601, -88.5965076 15.729294, -88.5966652 15.7293169)",,
132380287,False,10a Avenida,residential,False,112.841,"LINESTRING (-88.5956941 15.7280345, -88.5957997 15.7270248)",,
736939433,False,13 Calle,residential,True,93.522,"LINESTRING (-88.5956941 15.7280345, -88.5965624 15.7281285)",,
132380287,False,10a Avenida,residential,True,23.442999999999998,"LINESTRING (-88.5956941 15.7280345, -88.5956758 15.7281805, -88.5956661 15.7282158, -88.5956553 15.728241)",,
132380286,False,11 Avenida,residential,True,121.898,"LINESTRING (-88.5941901 15.7311012, -88.5943163 15.7300117)",,
