osmid,ref,highway,maxspeed,oneway,reversed,length,geometry,lanes,name
129131191,,residential,,False,True,132.305,"LINESTRING (-91.495165 14.8157662, -91.4950529 14.8157356, -91.4948682 14.8157277, -91.4939418 14.8156555)",,
129132908,,residential,,False,True,215.666,"LINESTRING (-91.495165 14.8157662, -91.4949663 14.8160963, -91.4946824 14.8163154, -91.4944191 14.8164697, -91.4941509 14.8165112, -91.4939471 14.8165319, -91.4936701 14.8165411, -91.4934841 14.8165306)",,
129131191,,residential,,False,True,10.595,"LINESTRING (-91.4939418 14.8156555, -91.4938983 14.815741)",,
384255274,,residential,,True,False,64.836,"LINESTRING (-91.4939418 14.8156555, -91.4940362 14.8150796)",,3a Avenida Zona 4
129131191,,residential,,False,False,132.305,"LINESTRING (-91.4939418 14.8156555, -91.4948682 14.8157277, -91.4950529 14.8157356, -91.495165 14.8157662)",,
401312828,RN-09-S,primary,25,False,False,28.512,"LINESTRING (-91.4986275 14.8149998, -91.4988781 14.8150838)",2,Calle Real
401312828,RN-09-S,primary,25,False,True,129.318,"LINESTRING (-91.4986275 14.8149998, -91.4974957 14.8146057)",2,Calle Real
129131194,,residential,,True,False,315.928,"LINESTRING (-91.4986275 14.8149998, -91.4983888 14.8150902, -91.4980884 14.8151732, -91.4977451 14.8152665, -91.4974232 14.8153288, -91.4970799 14.8154117, -91.4967853 14.8154523, -91.496681 14.8154733, -91.4962346 14.8155014, -91.4959911 14.815528, -91.4957635 14.815584)",,Calle De La Cruz
37058374,RN-09-S,primary,25,False,False,74.614,"LINESTRING (-91.4916514 14.8113097, -91.4911279 14.8108691)",,
37058374,RN-09-S,primary,25,False,True,50.85,"LINESTRING (-91.4916514 14.8113097, -91.4920298 14.8115841)",,
129132906,,residential,,False,True,200.868,"LINESTRING (-91.4916514 14.8113097, -91.4910514 14.8118025, -91.4904495 14.8123001, -91.4902045 14.8124488)",,
129132900,,residential,,True,False,58.113,"LINESTRING (-91.4956935 14.8147882, -91.4956983 14.8153108)",,5a Avenida Zona 4
384255275,,residential,,True,False,85.38,"LINESTRING (-91.4956935 14.8147882, -91.4953651 14.8147933, -91.4948993 14.814794)",,2a Calle Zona 4
129132898,,residential,,False,False,114.54599999999999,"LINESTRING (-91.4934841 14.8165306, -91.4934967 14.8168047, -91.493542 14.8170323, -91.4935293 14.8171234, -91.4935094 14.8171619, -91.4931334 14.8173005)",,
129132898,,residential,,False,True,99.57,"LINESTRING (-91.4934841 14.8165306, -91.4934804 14.8164651, -91.4936586 14.8161899, -91.4938983 14.815741)",,
129132908,,residential,,False,False,215.66600000000005,"LINESTRING (-91.4934841 14.8165306, -91.4936701 14.8165411, -91.4939471 14.8165319, -91.4941509 14.8165112, -91.4944191 14.8164697, -91.4946824 14.8163154, -91.4949663 14.8160963, -91.495165 14.8157662)",,
129132908,,residential,,False,True,172.035,"LINESTRING (-91.4934841 14.8165306, -91.4930888 14.8165008, -91.4927883 14.8165216, -91.4925738 14.8165838, -91.4921446 14.8167186, -91.49193 14.8167912)",,
384255274,,residential,,True,False,45.567,"LINESTRING (-91.4940362 14.8150796, -91.4941315 14.8146803)",,3a Avenida Zona 4
129132902,,residential,,True,False,99.85,"LINESTRING (-91.4948993 14.814794, -91.4948277 14.8138987)",,4a Avenida Zona 4
129132908,,residential,,False,False,172.035,"LINESTRING (-91.49193 14.8167912, -91.4921446 14.8167186, -91.4925738 14.8165838, -91.4927883 14.8165216, -91.4930888 14.8165008, -91.4934841 14.8165306)",,
129132911,,residential,,False,False,165.276,"LINESTRING (-91.49193 14.8167912, -91.4920266 14.8164178, -91.4920159 14.8158577, -91.4918488 14.8153411)",,
129132911,,residential,,False,True,120.98,"LINESTRING (-91.49193 14.8167912, -91.4919086 14.8171024, -91.4919515 14.8172061, -91.4921017 14.8173721, -91.4923377 14.8174343, -91.4925249 14.8175356)",,
795456445,,residential,,False,False,72.209,"LINESTRING (-91.49193 14.8167912, -91.4918498 14.8167464, -91.4916099 14.8167699, -91.491272 14.8167631)",,
384255282,,residential,,False,True,48.602,"LINESTRING (-91.4958708 14.8160086, -91.4957635 14.815584)",,5a Avenida Zona 4
129131192,,residential,,True,False,82.985,"LINESTRING (-91.4958708 14.8160086, -91.4960722 14.8160044, -91.4963848 14.8159966, -91.4966425 14.8160041)",,3a Calle Zona 2
129132910,,residential,,True,False,69.842,"LINESTRING (-91.4941315 14.8146803, -91.4941287 14.8140522)",,3a Avenida Zona 4
129132899,,residential,,False,False,271.358,"LINESTRING (-91.4941315 14.8146803, -91.4941163 14.8147395, -91.4935072 14.8147375, -91.4932497 14.814779, -91.4928956 14.8149139, -91.4925309 14.8150902, -91.4921875 14.8151109, -91.4919837 14.8151732, -91.4918761 14.8152223, -91.4918488 14.8153411)",,
401312828,RN-09-S,primary,25,False,False,45.165000000000006,"LINESTRING (-91.4947903 14.8135511, -91.4949252 14.8136171, -91.4951203 14.8136793, -91.495182 14.8136939)",2,Calle Real
401312828,RN-09-S,primary,25,False,True,74.52699999999999,"LINESTRING (-91.4947903 14.8135511, -91.4945111 14.813408, -91.4941782 14.8132364)",2,Calle Real
401312828,RN-09-S,primary,25,False,True,39.613,"LINESTRING (-91.4955399 14.8137787, -91.495182 14.8136939)",2,Calle Real
129132900,,residential,,True,False,113.755,"LINESTRING (-91.4955399 14.8137787, -91.4955641 14.8141229, -91.4955752 14.8142635, -91.4956935 14.8147882)",,5a Avenida Zona 4
401312828,RN-09-S,primary,25,False,False,150.558,"LINESTRING (-91.4955399 14.8137787, -91.4959269 14.8139159, -91.4964684 14.8142538, -91.4967944 14.8143595)",2,Calle Real
129132902,,residential,,True,False,38.86,"LINESTRING (-91.4948277 14.8138987, -91.4947903 14.8135511)",,4a Avenida Zona 4
384255283,,residential,,True,False,47.27,"LINESTRING (-91.4948277 14.8138987, -91.4943887 14.8138743)",,Calle A Zona 4
1118786669,,residential,,False,False,143.082,"LINESTRING (-91.4940436 14.8181189, -91.4937754 14.8179425, -91.4934106 14.8179114, -91.4931531 14.8178699, -91.4927967 14.8177442)",,
129132905,,residential,,False,True,12.183,"LINESTRING (-91.4974957 14.8146057, -91.4975966 14.8145558)",,2a Calle
401312828,RN-09-S,primary,25,False,False,129.318,"LINESTRING (-91.4974957 14.8146057, -91.4986275 14.8149998)",2,Calle Real
401312827,,residential,,True,False,207.822,"LINESTRING (-91.4974957 14.8146057, -91.4973693 14.8146555, -91.497033 14.8145329, -91.4968438 14.8145094, -91.49664 14.8146131, -91.4964683 14.8147375, -91.4963885 14.8147549, -91.4962859 14.8146961, -91.4960714 14.8147168, -91.49602 14.8147265, -91.4956935 14.8147882)",,2a Calle Alomonga
401312828,RN-09-S,primary,25,False,True,80.22800000000001,"LINESTRING (-91.4974957 14.8146057, -91.4971295 14.8144681, -91.4967944 14.8143595)",2,Calle Real
129132912,,residential,,True,False,85.398,"LINESTRING (-91.4956983 14.8153108, -91.4949098 14.8152173)",,Calle A
384255282,,residential,,False,False,31.177,"LINESTRING (-91.4956983 14.8153108, -91.4957477 14.8155197, -91.4957635 14.815584)",,5a Avenida Zona 4
1010711365,,residential,,False,True,9.002,"LINESTRING (-91.4972607 14.8160313, -91.4972265 14.8159574)",,
280193448,,residential,,False,False,35.247,"LINESTRING (-91.4972607 14.8160313, -91.497374 14.8160624, -91.4974418 14.8160475, -91.4974773 14.8160514, -91.497492 14.8161007, -91.4974961 14.8161506)",,
280193448,,residential,,False,True,80.80099999999999,"LINESTRING (-91.4972607 14.8160313, -91.4969945 14.8161072, -91.4968651 14.8161577, -91.4967665 14.816161, -91.496686 14.8161376, -91.4966532 14.8161046, -91.4966425 14.8160041)",,
280193448,,residential,,False,False,54.666000000000004,"LINESTRING (-91.4974961 14.8161506, -91.4974894 14.8163568, -91.4975464 14.8166063, -91.4975457 14.8166361)",,
280193448,,residential,,False,True,35.247,"LINESTRING (-91.4974961 14.8161506, -91.497492 14.8161007, -91.4974773 14.8160514, -91.4974418 14.8160475, -91.497374 14.8160624, -91.4972607 14.8160313)",,
795456423,,residential,,False,False,48.959,"LINESTRING (-91.4974961 14.8161506, -91.4975504 14.8161963, -91.4975641 14.8162028, -91.4975779 14.8161999, -91.4977214 14.8161007, -91.4977415 14.8160962, -91.4977596 14.8161072, -91.4978092 14.8161461, -91.4978682 14.8161856)",,
1010711367,,residential,,False,False,8.248,"LINESTRING (-91.4975457 14.8166361, -91.4975983 14.8166901)",,
280193448,,residential,,False,False,77.168,"LINESTRING (-91.4975457 14.8166361, -91.4975242 14.8166621, -91.4972317 14.8167673, -91.4971817 14.8168206, -91.497101 14.8168453, -91.4969909 14.8168986, -91.4969154 14.8169444)",,
280193448,,residential,,False,True,54.666,"LINESTRING (-91.4975457 14.8166361, -91.4975464 14.8166063, -91.4974894 14.8163568, -91.4974961 14.8161506)",,
280193448,,residential,,False,True,77.16799999999999,"LINESTRING (-91.4969154 14.8169444, -91.4969909 14.8168986, -91.497101 14.8168453, -91.4971817 14.8168206, -91.4972317 14.8167673, -91.4975242 14.8166621, -91.4975457 14.8166361)",,
280193450,,residential,,False,False,10.16,"LINESTRING (-91.4957038 14.8172215, -91.4957218 14.8173112)",,
280193446,,residential,,False,False,57.511,"LINESTRING (-91.4957038 14.8172215, -91.4957854 14.8172651, -91.4958776 14.8173146, -91.4959723 14.8175288, -91.4960492 14.8175833)",,
280193450,,residential,,False,True,31.359,"LINESTRING (-91.4957038 14.8172215, -91.495682 14.8170578, -91.4956184 14.8169583)",,
795456424,,residential,,False,False,34.407,"LINESTRING (-91.4960492 14.8175833, -91.496353 14.8174859)",,
280193446,,residential,,False,False,53.044,"LINESTRING (-91.4960492 14.8175833, -91.4960812 14.8176811, -91.4961337 14.8177343, -91.4961426 14.8177801, -91.496149 14.8178853, -91.4961695 14.8179534, -91.4962246 14.8180104)",,
280193446,,residential,,False,True,57.511,"LINESTRING (-91.4960492 14.8175833, -91.4959723 14.8175288, -91.4958776 14.8173146, -91.4957854 14.8172651, -91.4957038 14.8172215)",,
280193450,,residential,,False,False,100.31,"LINESTRING (-91.4957242 14.8177724, -91.4956781 14.8178256, -91.4956705 14.8178702, -91.4956564 14.8180509, -91.4956756 14.8182032, -91.4956935 14.8184867, -91.4957076 14.818655)",,
280193450,,residential,,False,True,52.81100000000001,"LINESTRING (-91.4957242 14.8177724, -91.4957652 14.817682, -91.4957716 14.8176176, -91.4957588 14.817448, -91.4957281 14.8173428, -91.4957218 14.8173112)",,
795456426,,residential,,False,False,78.068,"LINESTRING (-91.4957242 14.8177724, -91.4952176 14.8178716, -91.4951211 14.817692)",,
280193446,,residential,,False,True,53.044000000000004,"LINESTRING (-91.4962246 14.8180104, -91.4961695 14.8179534, -91.496149 14.8178853, -91.4961426 14.8177801, -91.4961337 14.8177343, -91.4960812 14.8176811, -91.4960492 14.8175833)",,
280193450,,residential,,False,True,100.31,"LINESTRING (-91.4957076 14.818655, -91.4956935 14.8184867, -91.4956756 14.8182032, -91.4956564 14.8180509, -91.4956705 14.8178702, -91.4956781 14.8178256, -91.4957242 14.8177724)",,
129132910,,residential,,True,False,70.111,"LINESTRING (-91.4941279 14.8138634, -91.4941276 14.8135737, -91.4941782 14.8132364)",,3a Avenida Zona 4
384255283,,residential,,True,False,28.062,"LINESTRING (-91.4943887 14.8138743, -91.4941279 14.8138634)",,Calle A Zona 4
"[384255280, 384255284]",,residential,,True,False,138.405,"LINESTRING (-91.4943887 14.8138743, -91.4945117 14.814529, -91.4945036 14.814743, -91.4941315 14.8146803)",,
387708183,,residential,,False,True,107.586,"LINESTRING (-91.4923015 14.810578, -91.4923983 14.8106336, -91.4927493 14.8108413, -91.4928401 14.8109349, -91.4928885 14.8110899, -91.4929066 14.8112596)",,
387708182,,residential,,False,True,117.584,"LINESTRING (-91.4938748 14.8109232, -91.4936207 14.8111338, -91.493421 14.8111659, -91.493073 14.8111396, -91.4929066 14.8112596)",,
387708182,,residential,,False,False,117.584,"LINESTRING (-91.4929066 14.8112596, -91.493073 14.8111396, -91.493421 14.8111659, -91.4936207 14.8111338, -91.4938748 14.8109232)",,
387708182,,residential,,False,True,106.38600000000001,"LINESTRING (-91.4929066 14.8112596, -91.4927826 14.811397, -91.4926434 14.8114117, -91.4925799 14.8114614, -91.492477 14.8115257, -91.4923136 14.811514, -91.4920298 14.8115841)",,
387708183,,residential,,False,False,107.586,"LINESTRING (-91.4929066 14.8112596, -91.4928885 14.8110899, -91.4928401 14.8109349, -91.4927493 14.8108413, -91.4923983 14.8106336, -91.4923015 14.810578)",,
129132902,,residential,,True,False,47.082,"LINESTRING (-91.4949098 14.8152173, -91.4948993 14.814794)",,4a Avenida Zona 4
129132912,,residential,,True,False,95.151,"LINESTRING (-91.4949098 14.8152173, -91.4940362 14.8150796)",,Calle A
37058374,RN-09-S,primary,25,False,False,89.83699999999999,"LINESTRING (-91.4926886 14.8120804, -91.4924861 14.811944, -91.4920298 14.8115841)",,
"[401312828, 37058374]",RN-09-S,primary,25,False,"[False, True]",206.00499999999997,"LINESTRING (-91.4926886 14.8120804, -91.4929268 14.8122409, -91.4933398 14.8125377, -91.4940179 14.8130497, -91.4941782 14.8132364)",2,Calle Real
795456406,,residential,,False,False,76.67,"LINESTRING (-91.4926886 14.8120804, -91.4928718 14.8116813, -91.4930588 14.8115045)",,
795456406,,residential,,False,True,76.67,"LINESTRING (-91.4930588 14.8115045, -91.4928718 14.8116813, -91.4926886 14.8120804)",,
795456407,,residential,,False,True,299.585,"LINESTRING (-91.4944207 14.8113944, -91.4945386 14.8116617, -91.494746 14.8119918, -91.4950509 14.8122866, -91.4952135 14.8123967, -91.4953354 14.8123927, -91.4954859 14.8123809, -91.4955672 14.8123691, -91.4956119 14.8124202, -91.4955265 14.8125264, -91.4953558 14.81277, -91.495181 14.812888, -91.4948801 14.8130177, -91.4948364 14.813033)",,
795456407,,residential,,False,False,299.58500000000004,"LINESTRING (-91.4948364 14.813033, -91.4948801 14.8130177, -91.495181 14.812888, -91.4953558 14.81277, -91.4955265 14.8125264, -91.4956119 14.8124202, -91.4955672 14.8123691, -91.4954859 14.8123809, -91.4953354 14.8123927, -91.4952135 14.8123967, -91.4950509 14.8122866, -91.494746 14.8119918, -91.4945386 14.8116617, -91.4944207 14.8113944)",,
795456407,,residential,,False,True,78.176,"LINESTRING (-91.4948364 14.813033, -91.4946118 14.813112, -91.494441 14.8130727, -91.4943557 14.8131277, -91.4941782 14.8132364)",,
795456408,,residential,,False,False,72.702,"LINESTRING (-91.4948364 14.813033, -91.4947622 14.8128683, -91.494811 14.8127229, -91.4947744 14.8126089, -91.4946809 14.8125185, -91.4946159 14.8124792)",,
795456408,,residential,,False,True,72.702,"LINESTRING (-91.4946159 14.8124792, -91.4946809 14.8125185, -91.4947744 14.8126089, -91.494811 14.8127229, -91.4947622 14.8128683, -91.4948364 14.813033)",,
401312828,RN-09-S,primary,25,False,False,39.613,"LINESTRING (-91.495182 14.8136939, -91.4955399 14.8137787)",2,Calle Real
401312828,RN-09-S,primary,25,False,True,45.165,"LINESTRING (-91.495182 14.8136939, -91.4951203 14.8136793, -91.4949252 14.8136171, -91.4947903 14.8135511)",2,Calle Real
795456409,,residential,,False,False,169.583,"LINESTRING (-91.495182 14.8136939, -91.4952867 14.8133792, -91.4954412 14.8131591, -91.4956688 14.8129469, -91.4958314 14.8128604, -91.4961811 14.8125735)",,
795456409,,residential,,False,True,169.58300000000003,"LINESTRING (-91.4961811 14.8125735, -91.4958314 14.8128604, -91.4956688 14.8129469, -91.4954412 14.8131591, -91.4952867 14.8133792, -91.495182 14.8136939)",,
401312828,RN-09-S,primary,25,False,False,80.22800000000001,"LINESTRING (-91.4967944 14.8143595, -91.4971295 14.8144681, -91.4974957 14.8146057)",2,Calle Real
401312828,RN-09-S,primary,25,False,True,150.55800000000002,"LINESTRING (-91.4967944 14.8143595, -91.4964684 14.8142538, -91.4959269 14.8139159, -91.4955399 14.8137787)",2,Calle Real
795456410,,residential,,False,False,206.91200000000003,"LINESTRING (-91.4967944 14.8143595, -91.4970186 14.8139963, -91.4971324 14.8136151, -91.4971852 14.8135129, -91.4966771 14.8133282, -91.4965673 14.8131945, -91.4966079 14.8131356, -91.4967624 14.8131945)",,
795456410,,residential,,False,False,40.618,"LINESTRING (-91.4967624 14.8131945, -91.4968397 14.8131159, -91.4966811 14.8130491, -91.496738 14.8129784)",,
795456410,,residential,,False,True,206.912,"LINESTRING (-91.4967624 14.8131945, -91.4966079 14.8131356, -91.4965673 14.8131945, -91.4966771 14.8133282, -91.4971852 14.8135129, -91.4971324 14.8136151, -91.4970186 14.8139963, -91.4967944 14.8143595)",,
795456411,,residential,,False,True,198.66899999999998,"LINESTRING (-91.4967624 14.8131945, -91.4968763 14.8132181, -91.4970307 14.8132102, -91.4971527 14.8131474, -91.4973235 14.8130727, -91.4975511 14.8132102, -91.4976772 14.813112, -91.4981203 14.8124438)",,
795456410,,residential,,False,True,40.618,"LINESTRING (-91.496738 14.8129784, -91.4966811 14.8130491, -91.4968397 14.8131159, -91.4967624 14.8131945)",,
795456411,,residential,,False,False,198.669,"LINESTRING (-91.4981203 14.8124438, -91.4976772 14.813112, -91.4975511 14.8132102, -91.4973235 14.8130727, -91.4971527 14.8131474, -91.4970307 14.8132102, -91.4968763 14.8132181, -91.4967624 14.8131945)",,
129132905,,residential,,False,False,12.183,"LINESTRING (-91.4975966 14.8145558, -91.4974957 14.8146057)",,2a Calle
795456412,,residential,,False,False,35.986,"LINESTRING (-91.4975966 14.8145558, -91.4977219 14.8142557)",,
795456412,,residential,,False,False,50.243,"LINESTRING (-91.4977219 14.8142557, -91.4972991 14.8140631)",,
795456412,,residential,,False,True,35.986,"LINESTRING (-91.4977219 14.8142557, -91.4975966 14.8145558)",,
795456413,,residential,,False,False,47.414,"LINESTRING (-91.4977219 14.8142557, -91.4978073 14.814126, -91.4975511 14.814012)",,
795456412,,residential,,False,True,50.243,"LINESTRING (-91.4972991 14.8140631, -91.4977219 14.8142557)",,
795456413,,residential,,False,True,47.414,"LINESTRING (-91.4975511 14.814012, -91.4978073 14.814126, -91.4977219 14.8142557)",,
401312828,RN-09-S,primary,25,False,True,28.512,"LINESTRING (-91.4988781 14.8150838, -91.4986275 14.8149998)",2,Calle Real
795456415,,residential,,False,False,45.915,"LINESTRING (-91.4988781 14.8150838, -91.4990594 14.8150378, -91.4992912 14.8149789)",,
795456415,,residential,,False,True,45.915,"LINESTRING (-91.4992912 14.8149789, -91.4990594 14.8150378, -91.4988781 14.8150838)",,
795456422,,residential,,False,True,12.013,"LINESTRING (-91.49771 14.8166867, -91.4975983 14.8166901)",,
795456422,,residential,,False,False,63.122,"LINESTRING (-91.49771 14.8166867, -91.497834 14.8166809, -91.497946 14.8167113, -91.4979634 14.8167418, -91.4980634 14.8168458, -91.4982055 14.8169246)",,
1010711366,,residential,,False,False,61.36,"LINESTRING (-91.49771 14.8166867, -91.4977361 14.8163243, -91.4978682 14.8161856)",,
795456422,,residential,,False,True,63.122,"LINESTRING (-91.4982055 14.8169246, -91.4980634 14.8168458, -91.4979634 14.8167418, -91.497946 14.8167113, -91.497834 14.8166809, -91.49771 14.8166867)",,
795456423,,residential,,False,True,32.907,"LINESTRING (-91.4981559 14.8162867, -91.4978682 14.8161856)",,
795456424,,residential,,False,True,10.918,"LINESTRING (-91.4964494 14.817455, -91.496353 14.8174859)",,
795456424,,residential,,False,False,10.918,"LINESTRING (-91.496353 14.8174859, -91.4964494 14.817455)",,
795456424,,residential,,False,True,34.407,"LINESTRING (-91.496353 14.8174859, -91.4960492 14.8175833)",,
795456425,,residential,,False,False,26.972,"LINESTRING (-91.496353 14.8174859, -91.4964372 14.8177144)",,
795456425,,residential,,False,True,26.972,"LINESTRING (-91.4964372 14.8177144, -91.496353 14.8174859)",,
795456427,,residential,,False,False,66.863,"LINESTRING (-91.4947785 14.8176436, -91.4947819 14.8170423)",,
795456427,,residential,,False,True,58.573,"LINESTRING (-91.4947785 14.8176436, -91.4947703 14.8181703)",,
795456426,,residential,,False,True,42.261,"LINESTRING (-91.4947785 14.8176436, -91.4949208 14.817624, -91.4949614 14.8176829, -91.4951078 14.8176672, -91.4951211 14.817692)",,
795456427,,residential,,False,False,58.573,"LINESTRING (-91.4947703 14.8181703, -91.4947785 14.8176436)",,
795456427,,residential,,False,True,133.57800000000003,"LINESTRING (-91.4938841 14.8167593, -91.4940833 14.8168576, -91.494376 14.8168419, -91.4943801 14.8168969, -91.4944614 14.8168929, -91.4944288 14.8169716, -91.4946077 14.8168929, -91.4947825 14.8169205, -91.4947819 14.8170423)",,
795456427,,residential,,False,True,66.863,"LINESTRING (-91.4947819 14.8170423, -91.4947785 14.8176436)",,
795456428,,residential,,False,False,90.406,"LINESTRING (-91.4947819 14.8170423, -91.4956184 14.8169583)",,
795456427,,residential,,False,False,133.57800000000003,"LINESTRING (-91.4947819 14.8170423, -91.4947825 14.8169205, -91.4946077 14.8168929, -91.4944288 14.8169716, -91.4944614 14.8168929, -91.4943801 14.8168969, -91.494376 14.8168419, -91.4940833 14.8168576, -91.4938841 14.8167593)",,
795456428,,residential,,False,True,90.406,"LINESTRING (-91.4956184 14.8169583, -91.4947819 14.8170423)",,
280193450,,residential,,False,False,31.359,"LINESTRING (-91.4956184 14.8169583, -91.495682 14.8170578, -91.4957038 14.8172215)",,
280193450,,residential,,False,True,134.29399999999998,"LINESTRING (-91.4956184 14.8169583, -91.4956013 14.8169316, -91.4955667 14.8168536, -91.4955475 14.8167261, -91.4955744 14.8165305, -91.4955603 14.8164859, -91.4955296 14.8164636, -91.4954233 14.8164475, -91.4954054 14.8164339, -91.4953964 14.8163968, -91.4954169 14.8162816, -91.4954143 14.8158811)",,
280193450,,residential,,False,True,10.16,"LINESTRING (-91.4957218 14.8173112, -91.4957038 14.8172215)",,
280193450,,residential,,False,False,52.811,"LINESTRING (-91.4957218 14.8173112, -91.4957281 14.8173428, -91.4957588 14.817448, -91.4957716 14.8176176, -91.4957652 14.817682, -91.4957242 14.8177724)",,
795456429,,residential,,False,False,117.533,"LINESTRING (-91.4957218 14.8173112, -91.494998 14.8173567, -91.4951211 14.817692)",,
795456426,,residential,,False,False,42.260999999999996,"LINESTRING (-91.4951211 14.817692, -91.4951078 14.8176672, -91.4949614 14.8176829, -91.4949208 14.817624, -91.4947785 14.8176436)",,
795456426,,residential,,False,True,78.068,"LINESTRING (-91.4951211 14.817692, -91.4952176 14.8178716, -91.4957242 14.8177724)",,
