osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
29374850,False,2,FTN,Franja Transversal del Norte,primary,True,250.15699999999998,"LINESTRING (-90.0406231 15.8658089, -90.0407704 15.8658807, -90.0409319 15.8659229, -90.0411236 15.8659462, -90.0416869 15.8659565, -90.0420477 15.8659771, -90.0424299 15.8660197, -90.0429256 15.8661047)",
467872927,False,,,,tertiary,False,24.856,"LINESTRING (-90.0406231 15.8658089, -90.0405096 15.8658852, -90.0404533 15.8659575)",
"[1241528690, 1241528691, 1258860711]",False,2,FTN,Franja Transversal del Norte,primary,True,199.90800000000002,"LINESTRING (-90.0406231 15.8658089, -90.0405201 15.8656778, -90.0404558 15.8655617, -90.0404075 15.8654366, -90.0403163 15.8651605, -90.0400776 15.8645104, -90.0400266 15.8643956, -90.0399582 15.8642859, -90.0398684 15.8641801)",yes
1258860711,False,2,FTN,Franja Transversal del Norte,primary,False,12.073,"LINESTRING (-90.0397883 15.8641036, -90.0398684 15.8641801)",
467157484,False,,,,residential,False,137.304,"LINESTRING (-90.0397883 15.8641036, -90.0398505 15.8636038, -90.0398665 15.8632718, -90.0398789 15.8628729)",
624556419,False,2,FTN,Franja Transversal del Norte,primary,True,173.123,"LINESTRING (-90.0397883 15.8641036, -90.0396309 15.8640315, -90.039458 15.863984, -90.0392412 15.8639774, -90.0384519 15.8640917, -90.0382039 15.8641163)",
466956080,False,,,,residential,True,139.88299999999998,"LINESTRING (-90.0418426 15.8666102, -90.0415105 15.8665369, -90.0411774 15.8664645, -90.0407215 15.866378, -90.0405633 15.8664063)",
466956080,False,,,,residential,True,84.988,"LINESTRING (-90.0405633 15.8664063, -90.0397881 15.8665741)",
467872927,False,,,,tertiary,False,92.363,"LINESTRING (-90.0405633 15.8664063, -90.0407537 15.8672165)",
467872927,False,,,,tertiary,True,51.273,"LINESTRING (-90.0405633 15.8664063, -90.0404533 15.8659575)",
466956080,False,,,,residential,False,139.88299999999998,"LINESTRING (-90.0405633 15.8664063, -90.0407215 15.866378, -90.0411774 15.8664645, -90.0415105 15.8665369, -90.0418426 15.8666102)",
466956080,False,,,,residential,False,84.988,"LINESTRING (-90.0397881 15.8665741, -90.0405633 15.8664063)",
1258860707,False,,,,residential,False,62.89,"LINESTRING (-90.0397881 15.8665741, -90.0396591 15.8660223)",
466957087,False,,,,residential,True,163.087,"LINESTRING (-90.0453081 15.8680524, -90.0456193 15.8666166)",
466956088,False,,,,residential,True,495.93600000000004,"LINESTRING (-90.0453081 15.8680524, -90.0433863 15.8676836, -90.042135 15.8674539, -90.0407537 15.8672165)",
467872927,False,,,,tertiary,False,51.273,"LINESTRING (-90.0404533 15.8659575, -90.0405633 15.8664063)",
467872927,False,,,,tertiary,True,24.856,"LINESTRING (-90.0404533 15.8659575, -90.0405096 15.8658852, -90.0406231 15.8658089)",
"[1241528688, 1241528689, 1241528687]",False,,,,unclassified,True,208.681,"LINESTRING (-90.0404533 15.8659575, -90.0404061 15.8658597, -90.0403605 15.8656365, -90.0402868 15.8653966, -90.0402264 15.8651747, -90.0401191 15.8648251, -90.0400078 15.8645375, -90.0398952 15.864331, -90.0398643 15.864264, -90.0398684 15.8641801)",yes
467872927,False,,,,tertiary,True,92.363,"LINESTRING (-90.0407537 15.8672165, -90.0405633 15.8664063)",
466956088,False,,,,residential,False,495.936,"LINESTRING (-90.0407537 15.8672165, -90.042135 15.8674539, -90.0433863 15.8676836, -90.0453081 15.8680524)",
29374850,False,2,FTN,Franja Transversal del Norte,primary,False,71.318,"LINESTRING (-90.046279 15.8667098, -90.0456193 15.8666166)",
29374850,False,2,FTN,Franja Transversal del Norte,primary,False,231.735,"LINESTRING (-90.0456193 15.8666166, -90.0434959 15.8662026)",
29374850,False,2,FTN,Franja Transversal del Norte,primary,True,71.318,"LINESTRING (-90.0456193 15.8666166, -90.046279 15.8667098)",
466957087,False,,,,residential,False,163.087,"LINESTRING (-90.0456193 15.8666166, -90.0453081 15.8680524)",
467157486,False,,,,residential,False,10.044,"LINESTRING (-90.0441722 15.8619403, -90.0440874 15.8619015)",
466957504,False,,,,residential,True,227.452,"LINESTRING (-90.0441722 15.8619403, -90.0441883 15.8622344, -90.044317 15.8629362, -90.0445369 15.8639528)",
466957504,False,,,,residential,False,227.452,"LINESTRING (-90.0445369 15.8639528, -90.044317 15.8629362, -90.0441883 15.8622344, -90.0441722 15.8619403)",
466957504,False,,,,residential,True,188.715,"LINESTRING (-90.0445369 15.8639528, -90.0444833 15.8641231, -90.0437874 15.8654869)",
29374850,False,2,FTN,Franja Transversal del Norte,primary,False,61.962,"LINESTRING (-90.0434959 15.8662026, -90.0429256 15.8661047)",
29374850,False,2,FTN,Franja Transversal del Norte,primary,True,231.735,"LINESTRING (-90.0434959 15.8662026, -90.0456193 15.8666166)",
466957504,False,,,,residential,False,85.472,"LINESTRING (-90.0434959 15.8662026, -90.0437874 15.8654869)",
467157482,False,,,,residential,False,174.085,"LINESTRING (-90.0382039 15.8641163, -90.0381191 15.8636967, -90.0380654 15.8631988, -90.0380875 15.8625616)",
624556419,False,2,FTN,Franja Transversal del Norte,primary,False,173.123,"LINESTRING (-90.0382039 15.8641163, -90.0384519 15.8640917, -90.0392412 15.8639774, -90.039458 15.863984, -90.0396309 15.8640315, -90.0397883 15.8641036)",
467157482,False,,,,residential,True,174.085,"LINESTRING (-90.0380875 15.8625616, -90.0380654 15.8631988, -90.0381191 15.8636967, -90.0382039 15.8641163)",
467386682,False,,,,residential,True,206.76199999999997,"LINESTRING (-90.0380875 15.8625616, -90.0391524 15.8624373, -90.039257 15.8624683, -90.039434 15.8625767, -90.0398789 15.8628729)",
467157484,False,,,,residential,False,125.913,"LINESTRING (-90.0396567 15.8614966, -90.0398986 15.8603884)",
467157484,False,,,,residential,True,154.959,"LINESTRING (-90.0396567 15.8614966, -90.039733 15.861905, -90.0398279 15.8624147, -90.0398789 15.8628729)",
467157484,False,,,,residential,False,82.085,"LINESTRING (-90.0398986 15.8603884, -90.0400883 15.8596731)",
467157484,False,,,,residential,True,125.913,"LINESTRING (-90.0398986 15.8603884, -90.0396567 15.8614966)",
1258860713,False,,,,residential,False,308.905,"LINESTRING (-90.0398986 15.8603884, -90.0371017 15.8596962)",
467157486,False,,,,residential,True,235.822,"LINESTRING (-90.0398986 15.8603884, -90.0403312 15.8604882, -90.0406934 15.8606325, -90.0410995 15.8605001, -90.0419537 15.8608753)",
1258860713,False,,,,residential,True,308.905,"LINESTRING (-90.0371017 15.8596962, -90.0398986 15.8603884)",
467157484,False,,,,residential,True,82.085,"LINESTRING (-90.0400883 15.8596731, -90.0398986 15.8603884)",
467160434,False,,,,residential,False,154.752,"LINESTRING (-90.044753 15.8606658, -90.0440874 15.8619015)",
467165503,False,,,,residential,False,262.311,"LINESTRING (-90.044753 15.8606658, -90.0425655 15.8595994)",
467157486,False,,,,residential,False,255.16,"LINESTRING (-90.0440874 15.8619015, -90.0419537 15.8608753)",
467157486,False,,,,residential,True,10.044,"LINESTRING (-90.0440874 15.8619015, -90.0441722 15.8619403)",
467160434,False,,,,residential,True,154.752,"LINESTRING (-90.0440874 15.8619015, -90.044753 15.8606658)",
467165503,False,,,,residential,True,262.311,"LINESTRING (-90.0425655 15.8595994, -90.044753 15.8606658)",
652134673,False,,,,residential,False,156.239,"LINESTRING (-90.0425655 15.8595994, -90.0419537 15.8608753)",
467157486,False,,,,residential,True,255.16,"LINESTRING (-90.0419537 15.8608753, -90.0440874 15.8619015)",
652134673,False,,,,residential,True,156.239,"LINESTRING (-90.0419537 15.8608753, -90.0425655 15.8595994)",
467157486,False,,,,residential,False,235.822,"LINESTRING (-90.0419537 15.8608753, -90.0410995 15.8605001, -90.0406934 15.8606325, -90.0403312 15.8604882, -90.0398986 15.8603884)",
467157484,False,,,,residential,False,154.959,"LINESTRING (-90.0398789 15.8628729, -90.0398279 15.8624147, -90.039733 15.861905, -90.0396567 15.8614966)",
