osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
379469586,Məhəmməd Əmin Rəsulzadə küçəsi,secondary,40,False,True,149.51799999999997,"LINESTRING (46.7505055 39.8207645, 46.7504659 39.8206915, 46.7502967 39.8203882, 46.7498412 39.8195734, 46.7498161 39.8195285)",4,,
292349525,Məhəmməd Əmin Rəsulzadə küçəsi,secondary,40,False,False,175.90199999999996,"LINESTRING (46.7467392 39.8140155, 46.7467733 39.8140743, 46.7474165 39.8152438, 46.7475143 39.8154213, 46.7475462 39.8154708)",4,,
292349497,Gəray Əsədov küçəsi,residential,,False,True,48.023,"LINESTRING (46.7550753 39.8146103, 46.7550589 39.815042)",,,
292349525,Məhəmməd Əmin Rəsulzadə küçəsi,secondary,40,False,False,108.551,"LINESTRING (46.7475462 39.8154708, 46.7475714 39.8155105, 46.7478555 39.8160158, 46.7479646 39.8162151, 46.748031 39.8163365, 46.7480481 39.8163676)",4,,
292349525,Məhəmməd Əmin Rəsulzadə küçəsi,secondary,40,False,True,175.90199999999996,"LINESTRING (46.7475462 39.8154708, 46.7475143 39.8154213, 46.7474165 39.8152438, 46.7467733 39.8140743, 46.7467392 39.8140155)",4,,
745538681,Zeynalabdin Tağıyev küçəsi,tertiary,40,False,False,116.49,"LINESTRING (46.7475462 39.8154708, 46.747614 39.8154539, 46.7488293 39.8151157)",2,,
745538681,Zeynalabdin Tağıyev küçəsi,tertiary,40,False,True,97.01299999999999,"LINESTRING (46.7475462 39.8154708, 46.7474707 39.8154935, 46.7464785 39.8157684)",2,,
382357385,Şirin Mirzəyev küçəsi,tertiary,40,False,False,106.001,"LINESTRING (46.7464785 39.8157684, 46.7464965 39.8158028, 46.7469427 39.8166525)",2,,
745538681,Zeynalabdin Tağıyev küçəsi,tertiary,40,False,False,97.01299999999999,"LINESTRING (46.7464785 39.8157684, 46.7474707 39.8154935, 46.7475462 39.8154708)",2,,
353522076,Qarabağ küçəsi,residential,40,False,False,95.939,"LINESTRING (46.7536117 39.8159824, 46.7536993 39.8159549, 46.7546535 39.8156598)",2,,
353522076,Qarabağ küçəsi,residential,40,False,True,126.872,"LINESTRING (46.7536117 39.8159824, 46.7535365 39.8160048, 46.7534789 39.816022, 46.7526995 39.816254, 46.7526034 39.8162836, 46.7523358 39.8163653, 46.752228 39.8163974)",2,,
356755324,Cavad Xan küçəsi,tertiary,40,False,False,74.92999999999999,"LINESTRING (46.7536117 39.8159824, 46.7536332 39.8160224, 46.7538857 39.8164932, 46.7539327 39.8165342, 46.7539722 39.8165581, 46.7540009 39.8165756)",2,,
356755324,Cavad Xan küçəsi,tertiary,40,False,True,113.438,"LINESTRING (46.7536117 39.8159824, 46.7535813 39.8159252, 46.7533169 39.8154289, 46.7531527 39.8151363, 46.7531252 39.815103, 46.7530805 39.8150489)",2,,
92442758,Cavad Xan küçəsi,tertiary,40,False,False,196.74,"LINESTRING (46.75595 39.8174847, 46.7560198 39.8175539, 46.7560654 39.8176514, 46.7560292 39.8179381, 46.7560068 39.8181158, 46.7559861 39.8182795, 46.7559559 39.8183534, 46.7559444 39.818383, 46.7558732 39.8184724, 46.7553732 39.8189718, 46.7552939 39.8190561)",2,,
367109654,Cavad Xan küçəsi,tertiary,40,False,True,194.814,"LINESTRING (46.75595 39.8174847, 46.7554561 39.8172557, 46.7540435 39.816603, 46.7540009 39.8165756)",2,,
367109923,Maksim Qorki küçəsi,secondary,40,False,False,75.33099999999999,"LINESTRING (46.75595 39.8174847, 46.756156 39.8174705, 46.7562324 39.8174666, 46.7568297 39.8174362)",4,,
489790143,Maksim Qorki küçəsi,secondary,40,False,True,174.221,"LINESTRING (46.75595 39.8174847, 46.7553676 39.8175271, 46.7552192 39.817539, 46.7551141 39.8175465, 46.7541252 39.8176175, 46.7539192 39.8176323)",4,,
292349505,Aqil Quliyev Küçəsi,residential,,False,False,107.46199999999999,"LINESTRING (46.7568297 39.8174362, 46.7568282 39.8173467, 46.756811 39.8169928, 46.7568102 39.8169763, 46.7572939 39.8166324)",,,
367109923,Maksim Qorki küçəsi,secondary,40,False,False,43.724000000000004,"LINESTRING (46.7568297 39.8174362, 46.7571548 39.817421, 46.7573407 39.8174123)",4,,
367109923,Maksim Qorki küçəsi,secondary,40,False,True,75.33099999999999,"LINESTRING (46.7568297 39.8174362, 46.7562324 39.8174666, 46.756156 39.8174705, 46.75595 39.8174847)",4,,
292350755,Nəsib Bəy Yusifbəyli Küçəsi,residential,30,False,False,26.076999999999998,"LINESTRING (46.7540009 39.8165756, 46.7540708 39.816536, 46.7542392 39.8164291)",,,
356755324,Cavad Xan küçəsi,tertiary,40,False,True,74.92999999999999,"LINESTRING (46.7540009 39.8165756, 46.7539722 39.8165581, 46.7539327 39.8165342, 46.7538857 39.8164932, 46.7536332 39.8160224, 46.7536117 39.8159824)",2,,
367109654,Cavad Xan küçəsi,tertiary,40,False,False,194.814,"LINESTRING (46.7540009 39.8165756, 46.7540435 39.816603, 46.7554561 39.8172557, 46.75595 39.8174847)",2,,
292349510,Maksim Qorki küçəsi,secondary,40,True,False,31.312000000000005,"LINESTRING (46.7539192 39.8176323, 46.7538074 39.8176566, 46.7537363 39.8176761, 46.7536746 39.817704, 46.7536398 39.8177297, 46.7536129 39.8177666)",4,,
489790143,Maksim Qorki küçəsi,secondary,40,False,False,174.221,"LINESTRING (46.7539192 39.8176323, 46.7541252 39.8176175, 46.7551141 39.8175465, 46.7552192 39.817539, 46.7553676 39.8175271, 46.75595 39.8174847)",4,,
354479793,28 May küçəsi,residential,40,True,False,70.097,"LINESTRING (46.7523442 39.8178091, 46.7521991 39.8177244, 46.7520171 39.8176239, 46.7518448 39.8175799, 46.7516491 39.8174831)",,,
459337732,28 May küçəsi,primary,,True,False,57.748000000000005,"LINESTRING (46.7523442 39.8178091, 46.7523324 39.8177668, 46.7523255 39.8177239, 46.7523237 39.8176698, 46.7523296 39.8176159, 46.752343 39.8175627, 46.7523638 39.8175111, 46.7523918 39.8174614, 46.7524267 39.8174144, 46.7524679 39.8173705, 46.7525151 39.8173304)",2,,roundabout
358210831,28 May küçəsi,primary,,True,False,33.545,"LINESTRING (46.7535623 39.8178927, 46.7537297 39.8181656)",2,,
459337732,28 May küçəsi,primary,,True,False,33.789,"LINESTRING (46.7535623 39.8178927, 46.7534953 39.8179799, 46.7534067 39.818055, 46.7533002 39.8181147)",2,,roundabout
292349429,Məhəmməd Əsədov küçəsi,tertiary,40,False,True,39.535,"LINESTRING (46.7565806 39.8188733, 46.7562272 39.8186802, 46.7562034 39.8186672)",2,,
354042389,Aida İmanquliyeva küçəsi,residential,40,False,False,43.914,"LINESTRING (46.7565806 39.8188733, 46.7568335 39.8188045, 46.7568944 39.8187724, 46.7570362 39.8186976)",,,
358848001,Nuru Paşa küçəsi,residential,40,False,True,88.87100000000001,"LINESTRING (46.754686 39.8197047, 46.7547191 39.8196662, 46.7549076 39.8194694, 46.7552199 39.8191339, 46.7552939 39.8190561)",2,,
382872730,Cəfər Mövsümov küçəsi,residential,40,False,True,214.355,"LINESTRING (46.754686 39.8197047, 46.754972 39.820052, 46.7551697 39.8202922, 46.7560348 39.8212615, 46.7560771 39.8213089)",2,,
805952984,28 May küçəsi,residential,,False,False,47.355,"LINESTRING (46.7466784 39.8193078, 46.7469608 39.8189413)",,,
805952984,28 May küçəsi,residential,,False,True,27.654,"LINESTRING (46.7466784 39.8193078, 46.7463853 39.8194135)",,,
334732906,28 May küçəsi,living_street,,False,True,89.19,"LINESTRING (46.7466784 39.8193078, 46.7466776 39.8197082, 46.746678 39.8201099)",,,
379469586,Məhəmməd Əmin Rəsulzadə küçəsi,secondary,40,False,False,149.518,"LINESTRING (46.7498161 39.8195285, 46.7498412 39.8195734, 46.7502967 39.8203882, 46.7504659 39.8206915, 46.7505055 39.8207645)",4,,
379469590,Məhəmməd Əmin Rəsulzadə küçəsi,secondary,40,False,True,146.466,"LINESTRING (46.7498161 39.8195285, 46.7494202 39.8188496, 46.7493952 39.818807, 46.7491479 39.8183825, 46.7491168 39.8183258)",4,,
745538700,Ա. Խաչատրյանի փողոց,residential,30,False,True,94.057,"LINESTRING (46.7498161 39.8195285, 46.7497496 39.819548, 46.7495062 39.8196251, 46.7494716 39.8196342, 46.7490211 39.8197779, 46.7488414 39.8198337, 46.7487963 39.8198477)",2,,
805952984,28 May küçəsi,residential,,False,False,27.654,"LINESTRING (46.7463853 39.8194135, 46.7466784 39.8193078)",,,
121492739,Mirzə Fətəli Axundzadə Küçəsi,residential,,False,True,109.391,"LINESTRING (46.7500754 39.8224861, 46.7510418 39.8221647, 46.7511511 39.8221283, 46.75119 39.8221151, 46.7512505 39.8220946)",,,
382357384,Şirin Mirzəyev küçəsi,tertiary,40,False,True,154.679,"LINESTRING (46.7500754 39.8224861, 46.7499289 39.8221892, 46.7494336 39.8211853)",2,,
334732915,Gəray Əsədov küçəsi,residential,30,False,False,110.02,"LINESTRING (46.7546535 39.8156598, 46.7541643 39.8147445)",,,
"[292349497, 353522076]","['Qarabağ küçəsi', 'Gəray Əsədov küçəsi']",residential,40,False,False,88.116,"LINESTRING (46.7546535 39.8156598, 46.7549815 39.8155601, 46.7550589 39.815042)",2,,
353522076,Qarabağ küçəsi,residential,40,False,True,95.939,"LINESTRING (46.7546535 39.8156598, 46.7536993 39.8159549, 46.7536117 39.8159824)",2,,
358210830,28 May küçəsi,primary,,True,False,37.116,"LINESTRING (46.7537297 39.8181656, 46.7533002 39.8181147)",2,,
292349424,Azərbaycan prospekti,primary,50,False,False,166.292,"LINESTRING (46.7537297 39.8181656, 46.7544874 39.818599, 46.7545094 39.8186116, 46.7552234 39.8190183, 46.7552939 39.8190561)",4,rd3,
356755324,Cavad Xan küçəsi,tertiary,40,False,False,113.438,"LINESTRING (46.7530805 39.8150489, 46.7531252 39.815103, 46.7531527 39.8151363, 46.7533169 39.8154289, 46.7535813 39.8159252, 46.7536117 39.8159824)",2,,
356755324,Cavad Xan küçəsi,tertiary,40,False,True,127.47799999999998,"LINESTRING (46.7530805 39.8150489, 46.7530572 39.8150055, 46.7525629 39.8140853, 46.7525501 39.8140614, 46.7525083 39.8139901)",2,,
387342134,Gəray Əsədov küçəsi,residential,40,True,False,124.39200000000001,"LINESTRING (46.7530805 39.8150489, 46.7529603 39.8150838, 46.752078 39.8153301, 46.7518596 39.8153911, 46.7518081 39.8154053, 46.7517128 39.8154333)",2,,
387595500,Gəray Əsədov küçəsi,residential,30,False,True,9.206,"LINESTRING (46.7530805 39.8150489, 46.7531392 39.8150311, 46.7531812 39.8150194)",,,
292349497,Gəray Əsədov küçəsi,residential,,False,False,48.023,"LINESTRING (46.7550589 39.815042, 46.7550753 39.8146103)",,,
"[292349497, 353522076]","['Qarabağ küçəsi', 'Gəray Əsədov küçəsi']",residential,40,False,True,88.116,"LINESTRING (46.7550589 39.815042, 46.7549815 39.8155601, 46.7546535 39.8156598)",2,,
387595500,Gəray Əsədov küçəsi,residential,30,False,False,96.354,"LINESTRING (46.7550589 39.815042, 46.7549401 39.8149757, 46.7547132 39.8147624, 46.7546193 39.8146913, 46.7545456 39.8146573, 46.7544678 39.8146522, 46.7543806 39.8146749, 46.7542394 39.8147167, 46.7541643 39.8147445)",,,
334732915,Gəray Əsədov küçəsi,residential,30,False,True,110.02,"LINESTRING (46.7541643 39.8147445, 46.7546535 39.8156598)",,,
387595500,Gəray Əsədov küçəsi,residential,30,False,False,89.358,"LINESTRING (46.7541643 39.8147445, 46.7531812 39.8150194)",,,
387595500,Gəray Əsədov küçəsi,residential,30,False,True,96.35400000000001,"LINESTRING (46.7541643 39.8147445, 46.7542394 39.8147167, 46.7543806 39.8146749, 46.7544678 39.8146522, 46.7545456 39.8146573, 46.7546193 39.8146913, 46.7547132 39.8147624, 46.7549401 39.8149757, 46.7550589 39.815042)",,,
292349420,Իոսիֆյան փողոց,residential,40,False,False,52.585,"LINESTRING (46.7570362 39.8186976, 46.7574598 39.8183544)",,,
354042389,Aida İmanquliyeva küçəsi,residential,40,False,True,43.914,"LINESTRING (46.7570362 39.8186976, 46.7568944 39.8187724, 46.7568335 39.8188045, 46.7565806 39.8188733)",,,
"[121763034, 745538700]","['Şirin Mirzəyev küçəsi', 'Ա. Խաչատրյանի փողոց']",residential,30,False,False,201.05800000000002,"LINESTRING (46.7472838 39.818661, 46.7477328 39.8191959, 46.7480899 39.8196166, 46.7482185 39.8197567, 46.7483604 39.8198346, 46.7484543 39.8198881, 46.7485696 39.8199067, 46.7487357 39.8198635, 46.7487963 39.8198477)","['1', '2']",,
805952984,28 May küçəsi,residential,,False,True,42.510999999999996,"LINESTRING (46.7472838 39.818661, 46.7471052 39.8187578, 46.7469608 39.8189413)",,,
292829163,28 May küçəsi,tertiary,40,False,False,86.732,"LINESTRING (46.7480613 39.8183989, 46.7489238 39.8181501, 46.7490128 39.8181264)",2,,
382357385,Şirin Mirzəyev küçəsi,tertiary,40,False,True,94.847,"LINESTRING (46.7480613 39.8183989, 46.7480145 39.8183363, 46.7475083 39.8176592)",2,,
"[382357384, 777796940]","['Şirin Mirzəyev küçəsi', 'Մարտունու փողոց']",tertiary,40,False,False,172.933,"LINESTRING (46.7480613 39.8183989, 46.748112 39.8184789, 46.7487963 39.8198477)",2,,
92442759,Həsən Əliyev Küçəsi,tertiary,,False,True,75.699,"LINESTRING (46.7494336 39.8211853, 46.7486211 39.8214574)",,,
382357384,Şirin Mirzəyev küçəsi,tertiary,40,False,True,158.38,"LINESTRING (46.7494336 39.8211853, 46.7487963 39.8198477)",2,,
92442759,Həsən Əliyev Küçəsi,tertiary,,False,False,103.21000000000001,"LINESTRING (46.7494336 39.8211853, 46.7496246 39.8211193, 46.7500524 39.8209714, 46.7501989 39.8209198, 46.7502996 39.820879, 46.7504454 39.82079, 46.7505055 39.8207645)",,,
382357384,Şirin Mirzəyev küçəsi,tertiary,40,False,False,154.679,"LINESTRING (46.7494336 39.8211853, 46.7499289 39.8221892, 46.7500754 39.8224861)",2,,
353522076,Qarabağ küçəsi,residential,40,False,False,126.872,"LINESTRING (46.752228 39.8163974, 46.7523358 39.8163653, 46.7526034 39.8162836, 46.7526995 39.816254, 46.7534789 39.816022, 46.7535365 39.8160048, 46.7536117 39.8159824)",2,,
387342133,Qarabağ küçəsi,residential,20,False,True,92.345,"LINESTRING (46.752228 39.8163974, 46.7520689 39.8164445, 46.7513336 39.8166641, 46.7512201 39.816698)",2,,
387342136,Nuru Paşa küçəsi,primary,40,False,True,115.887,"LINESTRING (46.752228 39.8163974, 46.752205 39.8163538, 46.7519595 39.8158904, 46.7517472 39.8154925, 46.7517128 39.8154333)",4,,
387351426,Nuru Paşa küçəsi,primary,40,False,False,73.271,"LINESTRING (46.752228 39.8163974, 46.7522658 39.816468, 46.7524185 39.8167715, 46.7525397 39.8170113)",4,,
92442756,Abbasqulu Ağa Bakıxanov küçəsi,tertiary,40,False,False,13.05,"LINESTRING (46.7498255 39.8169672, 46.7498862 39.8170749)",2,,
92442756,Abbasqulu Ağa Bakıxanov küçəsi,tertiary,40,False,True,111.52799999999999,"LINESTRING (46.7498255 39.8169672, 46.7496977 39.8167364, 46.7493318 39.8160387)",2,,
354355595,Qarabağ küçəsi,residential,20,True,False,110.36500000000001,"LINESTRING (46.7498255 39.8169672, 46.7499086 39.816964, 46.7499528 39.8169511, 46.7508812 39.8166492, 46.7510234 39.8166047)",2,,
363695854,Şirin Mirzəyev küçəsi,residential,,False,True,87.151,"LINESTRING (46.7475083 39.8176592, 46.7474397 39.8176798, 46.7465582 39.8179451)",,,
382357385,Şirin Mirzəyev küçəsi,tertiary,40,False,False,94.847,"LINESTRING (46.7475083 39.8176592, 46.7480145 39.8183363, 46.7480613 39.8183989)",2,,
382357385,Şirin Mirzəyev küçəsi,tertiary,40,False,True,12.701,"LINESTRING (46.7475083 39.8176592, 46.7474728 39.8176041, 46.7474424 39.8175568)",2,,
292349525,Məhəmməd Əmin Rəsulzadə küçəsi,secondary,40,False,False,102.266,"LINESTRING (46.7485487 39.8172786, 46.7489763 39.8180569, 46.7490128 39.8181264)",4,,
292349525,Məhəmməd Əmin Rəsulzadə küçəsi,secondary,40,False,True,109.952,"LINESTRING (46.7485487 39.8172786, 46.7484855 39.8171635, 46.7480861 39.8164368, 46.7480481 39.8163676)",4,,
354355594,Qarabağ küçəsi,residential,,True,False,114.45899999999999,"LINESTRING (46.7485487 39.8172786, 46.748618 39.8172612, 46.749684 39.8169924, 46.7497668 39.8169776, 46.7498255 39.8169672)",,,
357259877,Վազգեն Սարգսյանի փողոց,primary,,True,False,16.773,"LINESTRING (46.7525151 39.8173304, 46.7525251 39.8172865, 46.7525456 39.8171814)",,,
692423683,,primary,,True,False,30.659000000000002,"LINESTRING (46.7525151 39.8173304, 46.7525485 39.8173067, 46.7525839 39.8172848, 46.7526255 39.8172628, 46.7526692 39.8172433, 46.7527148 39.8172265, 46.752762 39.8172125, 46.7528104 39.8172013, 46.7528243 39.8171964)",2,,roundabout
356755329,Nuru Paşa küçəsi,residential,40,False,False,12.763,"LINESTRING (46.751071 39.8166903, 46.7512201 39.816698)",2,,
356755329,Nuru Paşa küçəsi,residential,40,False,True,10.35,"LINESTRING (46.751071 39.8166903, 46.7510234 39.8166047)",2,,
354355597,Qarabağ küçəsi,residential,20,True,False,109.91900000000001,"LINESTRING (46.751071 39.8166903, 46.7509264 39.8167372, 46.7500033 39.8170473, 46.7498862 39.8170749)",2,,
357259877,Վազգեն Սարգսյանի փողոց,primary,,True,False,18.921,"LINESTRING (46.7525456 39.8171814, 46.7525397 39.8170113)",,,
366032728,Վազգեն Սարգսյանի փողոց,primary_link,,True,False,23.862,"LINESTRING (46.7525456 39.8171814, 46.7528243 39.8171964)",,,
354479789,28 May küçəsi,residential,20,True,False,77.15,"LINESTRING (46.7516975 39.8174198, 46.7523583 39.8172284, 46.7524099 39.817214, 46.7525456 39.8171814)",,,
292350755,Nəsib Bəy Yusifbəyli Küçəsi,residential,30,False,True,344.90500000000003,"LINESTRING (46.7551939 39.8141361, 46.7551773 39.8142759, 46.7552068 39.8143384, 46.7554156 39.8145369, 46.755766 39.8152198, 46.7557794 39.8152775, 46.7557821 39.8153135, 46.7557787 39.8153595, 46.7556017 39.8158591, 46.7555568 39.8159512, 46.7555138 39.8159852, 46.7554737 39.8160053, 46.7549989 39.8161129, 46.7545348 39.8162138, 46.7544857 39.8162393, 46.7544343 39.8162715, 46.7542392 39.8164291)",,,
495795507,Hacı Zeynalabdin Tağıyev Küçəsi,residential,40,False,False,115.49900000000001,"LINESTRING (46.7551939 39.8141361, 46.7553958 39.814134, 46.7555775 39.8141448, 46.755711 39.8141685, 46.7559403 39.8142504, 46.7560804 39.8143052, 46.75613 39.8143246, 46.7564593 39.8144461)",,,
"[495795507, 530118581]","['Մխիթար Սպարապետի փողոց', 'Hacı Zeynalabdin Tağıyev Küçəsi']",residential,40,False,True,258.292,"LINESTRING (46.7551939 39.8141361, 46.7547239 39.8140969, 46.7544812 39.8140939, 46.7543598 39.8141057, 46.7529423 39.8145515, 46.7531417 39.8149534, 46.7531812 39.8150194)",,,
489752968,Maksim Qorki küçəsi,secondary,,True,False,28.535999999999998,"LINESTRING (46.7536019 39.8175614, 46.7536344 39.8175752, 46.7536579 39.8175865, 46.753674 39.8175911, 46.7537122 39.8176025, 46.7538235 39.8176241, 46.7539192 39.8176323)",,,
