osmid,lanes,ref,highway,oneway,reversed,length,geometry
294665228,2,Y67-02,tertiary,False,True,172.392,"LINESTRING (45.523886 39.2509486, 45.5218854 39.2508895)"
294665228,2,Y67-02,tertiary,False,False,172.392,"LINESTRING (45.5218854 39.2508895, 45.523886 39.2509486)"
561737885,,,residential,False,False,613.347,"LINESTRING (45.5218854 39.2508895, 45.5217887 39.251502, 45.5213167 39.2521126, 45.5213167 39.2525239, 45.5214293 39.2527856, 45.5216975 39.2529933, 45.5213971 39.2532176, 45.5210377 39.2536122, 45.5211718 39.2538864, 45.52166 39.2545967, 45.5218156 39.254821, 45.5218343 39.2552883, 45.5218558 39.2554565, 45.5215286 39.2556268, 45.5214271 39.2556981)"
561737885,,,residential,False,True,134.046,"LINESTRING (45.5203484 39.2566954, 45.5209117 39.2560599, 45.5213276 39.2557679)"
561737888,,,residential,False,False,205.406,"LINESTRING (45.5203484 39.2566954, 45.520917 39.2569529, 45.5215554 39.2574099, 45.5221455 39.2578917)"
1244519942,,,residential,False,True,237.253,"LINESTRING (45.5203484 39.2566954, 45.5202037 39.2567397, 45.5201367 39.2567646, 45.5200642 39.2567729, 45.5199784 39.2567729, 45.5195948 39.256775, 45.5194607 39.2567729, 45.5194071 39.2567667, 45.519281 39.2567356, 45.519112 39.2566733, 45.5190101 39.2566255, 45.5189216 39.2565985, 45.5188224 39.2565715, 45.5187768 39.2565486, 45.5186319 39.2564469, 45.5182725 39.256233, 45.5181089 39.2561727, 45.5178621 39.2560855)"
561737888,,,residential,False,False,42.13,"LINESTRING (45.5221455 39.2578917, 45.5224942 39.2581575)"
561737888,,,residential,False,True,205.406,"LINESTRING (45.5221455 39.2578917, 45.5215554 39.2574099, 45.520917 39.2569529, 45.5203484 39.2566954)"
561737889,,,residential,False,False,74.042,"LINESTRING (45.5221455 39.2578917, 45.5224888 39.2576591, 45.5228709 39.257558)"
"[561737889, 1244519943]",,,residential,False,True,546.011,"LINESTRING (45.5221455 39.2578917, 45.5219684 39.2580495, 45.5214588 39.2583694, 45.521094 39.2585895, 45.5205093 39.2586726, 45.5203566 39.2586691, 45.5203056 39.2586546, 45.520252 39.2586234, 45.5202091 39.258586, 45.5201393 39.2585237, 45.5196726 39.2580938, 45.519383 39.2578571, 45.5189377 39.2574978, 45.5186695 39.2572278, 45.5182752 39.2567252, 45.5180821 39.2564531, 45.5179372 39.2561956, 45.5178621 39.2560855)"
561737888,,,residential,False,True,42.13,"LINESTRING (45.5224942 39.2581575, 45.5221455 39.2578917)"
561737889,,,residential,False,True,74.042,"LINESTRING (45.5228709 39.257558, 45.5224888 39.2576591, 45.5221455 39.2578917)"
561737891,,,residential,False,False,243.286,"LINESTRING (45.5228709 39.257558, 45.5225907 39.2570236, 45.522065 39.2562842, 45.5215661 39.2558065, 45.5214271 39.2556981)"
561737885,,,residential,False,False,11.56,"LINESTRING (45.5214271 39.2556981, 45.5213276 39.2557679)"
561737885,,,residential,False,True,613.3470000000001,"LINESTRING (45.5214271 39.2556981, 45.5215286 39.2556268, 45.5218558 39.2554565, 45.5218343 39.2552883, 45.5218156 39.254821, 45.52166 39.2545967, 45.5211718 39.2538864, 45.5210377 39.2536122, 45.5213971 39.2532176, 45.5216975 39.2529933, 45.5214293 39.2527856, 45.5213167 39.2525239, 45.5213167 39.2521126, 45.5217887 39.251502, 45.5218854 39.2508895)"
561737891,,,residential,False,True,243.286,"LINESTRING (45.5214271 39.2556981, 45.5215661 39.2558065, 45.522065 39.2562842, 45.5225907 39.2570236, 45.5228709 39.257558)"
294666843,,,residential,False,True,173.507,"LINESTRING (45.5152327 39.2523956, 45.5155912 39.253257, 45.5156754 39.2539091)"
561737893,,,residential,False,False,415.07,"LINESTRING (45.5152327 39.2523956, 45.5157618 39.2523297, 45.5160461 39.2523629, 45.5164324 39.2525789, 45.5168776 39.2527575, 45.5172156 39.2530275, 45.5173658 39.2532103, 45.5175696 39.2534346, 45.5179988 39.2539206, 45.517972 39.2540951, 45.5185406 39.2546476)"
561737893,,,residential,False,True,415.07000000000005,"LINESTRING (45.5185406 39.2546476, 45.517972 39.2540951, 45.5179988 39.2539206, 45.5175696 39.2534346, 45.5173658 39.2532103, 45.5172156 39.2530275, 45.5168776 39.2527575, 45.5164324 39.2525789, 45.5160461 39.2523629, 45.5157618 39.2523297, 45.5152327 39.2523956)"
561737895,,,residential,False,True,295.69100000000003,"LINESTRING (45.5185406 39.2546476, 45.5182831 39.2548054, 45.5179183 39.2548553, 45.5175643 39.2548387, 45.5165182 39.2540785, 45.5162929 39.2539373, 45.516089 39.2540079, 45.5156754 39.2539091)"
561737896,,,residential,False,False,106.65599999999999,"LINESTRING (45.5185406 39.2546476, 45.5187713 39.2545811, 45.5196564 39.2544316, 45.5197358 39.2544048)"
294666843,,,residential,False,False,173.507,"LINESTRING (45.5156754 39.2539091, 45.5155912 39.253257, 45.5152327 39.2523956)"
294666843,,,residential,False,True,77.158,"LINESTRING (45.5156754 39.2539091, 45.5156824 39.2539631, 45.5156359 39.2543783, 45.5155915 39.2545985)"
561737895,,,residential,False,False,295.691,"LINESTRING (45.5156754 39.2539091, 45.516089 39.2540079, 45.5162929 39.2539373, 45.5165182 39.2540785, 45.5175643 39.2548387, 45.5179183 39.2548553, 45.5182831 39.2548054, 45.5185406 39.2546476)"
561737896,,,residential,False,True,27.291,"LINESTRING (45.5200265 39.254307, 45.5197358 39.2544048)"
561737896,,,residential,False,False,27.291,"LINESTRING (45.5197358 39.2544048, 45.5200265 39.254307)"
561737896,,,residential,False,True,106.65599999999999,"LINESTRING (45.5197358 39.2544048, 45.5196564 39.2544316, 45.5187713 39.2545811, 45.5185406 39.2546476)"
561737898,,,residential,False,False,211.965,"LINESTRING (45.5197358 39.2544048, 45.5198656 39.2548262, 45.5200587 39.2549633, 45.5208151 39.2554285, 45.5213276 39.2557679)"
561737885,,,residential,False,True,11.56,"LINESTRING (45.5213276 39.2557679, 45.5214271 39.2556981)"
561737885,,,residential,False,False,134.046,"LINESTRING (45.5213276 39.2557679, 45.5209117 39.2560599, 45.5203484 39.2566954)"
561737898,,,residential,False,True,211.965,"LINESTRING (45.5213276 39.2557679, 45.5208151 39.2554285, 45.5200587 39.2549633, 45.5198656 39.2548262, 45.5197358 39.2544048)"
1244519942,,,residential,False,False,237.253,"LINESTRING (45.5178621 39.2560855, 45.5181089 39.2561727, 45.5182725 39.256233, 45.5186319 39.2564469, 45.5187768 39.2565486, 45.5188224 39.2565715, 45.5189216 39.2565985, 45.5190101 39.2566255, 45.519112 39.2566733, 45.519281 39.2567356, 45.5194071 39.2567667, 45.5194607 39.2567729, 45.5195948 39.256775, 45.5199784 39.2567729, 45.5200642 39.2567729, 45.5201367 39.2567646, 45.5202037 39.2567397, 45.5203484 39.2566954)"
"[561737889, 1244519943]",,,residential,False,False,546.011,"LINESTRING (45.5178621 39.2560855, 45.5179372 39.2561956, 45.5180821 39.2564531, 45.5182752 39.2567252, 45.5186695 39.2572278, 45.5189377 39.2574978, 45.519383 39.2578571, 45.5196726 39.2580938, 45.5201393 39.2585237, 45.5202091 39.258586, 45.520252 39.2586234, 45.5203056 39.2586546, 45.5203566 39.2586691, 45.5205093 39.2586726, 45.521094 39.2585895, 45.5214588 39.2583694, 45.5219684 39.2580495, 45.5221455 39.2578917)"
