osmid,highway,oneway,reversed,length,geometry,name
337931878,residential,False,False,452.641,"LINESTRING (48.9402295 39.9517112, 48.9404511 39.9522436, 48.9405256 39.952489, 48.9407216 39.9531341, 48.9408621 39.9535968, 48.9412824 39.9549285, 48.9414594 39.9556685)",
337931881,secondary,False,False,59.24,"LINESTRING (48.9402295 39.9517112, 48.9405464 39.9516924, 48.9409208 39.9517271)",
337931881,secondary,False,False,52.28,"LINESTRING (48.9432675 39.9519812, 48.9438682 39.9520761)",
337931881,secondary,False,True,134.08,"LINESTRING (48.9432675 39.9519812, 48.9417074 39.9518273)",
337932054,secondary,False,False,139.868,"LINESTRING (48.9432675 39.9519812, 48.9438397 39.9531601)",M. Əmin Rəsulzadə
337932331,secondary,False,False,101.921,"LINESTRING (48.9496976 39.9523437, 48.9500512 39.9532193)",
338756031,residential,False,True,16.485,"LINESTRING (48.9496976 39.9523437, 48.9496429 39.9522015)",
337931881,secondary,False,True,257.43399999999997,"LINESTRING (48.9496976 39.9523437, 48.9483869 39.9525671, 48.9480259 39.9526187, 48.9478313 39.9526214, 48.9467339 39.9524677)",
337932330,residential,False,False,74.81400000000001,"LINESTRING (48.9496976 39.9523437, 48.9504326 39.9521412, 48.9505115 39.9520984)",
337932054,secondary,False,False,214.08,"LINESTRING (48.9458813 39.9575712, 48.9467217 39.9593855)",M. Əmin Rəsulzadə
790292065,residential,False,True,49.399,"LINESTRING (48.9458813 39.9575712, 48.945336 39.9577217)",
337932054,secondary,False,True,238.023,"LINESTRING (48.9458813 39.9575712, 48.9449744 39.9555901, 48.9449565 39.9555514)",M. Əmin Rəsulzadə
337931881,secondary,False,False,32.845,"LINESTRING (48.9409208 39.9517271, 48.9412998 39.9517804)",
337931881,secondary,False,True,59.24,"LINESTRING (48.9409208 39.9517271, 48.9405464 39.9516924, 48.9402295 39.9517112)",
337932338,secondary,False,False,235.596,"LINESTRING (48.9409208 39.9517271, 48.9410392 39.9521758, 48.9414688 39.9538038)",Leitenant Ibrahimov Street
337932054,secondary,False,True,214.08,"LINESTRING (48.9467217 39.9593855, 48.9458813 39.9575712)",M. Əmin Rəsulzadə
618367852,secondary,False,False,35.308,"LINESTRING (48.9467217 39.9593855, 48.9471105 39.9592759)",
337931878,residential,False,False,90.16,"LINESTRING (48.9414594 39.9556685, 48.941712 39.9563317, 48.9417523 39.9564476)",
337931878,residential,False,True,452.641,"LINESTRING (48.9414594 39.9556685, 48.9412824 39.9549285, 48.9408621 39.9535968, 48.9407216 39.9531341, 48.9405256 39.952489, 48.9404511 39.9522436, 48.9402295 39.9517112)",
337932054,secondary,False,True,139.868,"LINESTRING (48.9438397 39.9531601, 48.9432675 39.9519812)",M. Əmin Rəsulzadə
