osmid,highway,oneway,reversed,length,geometry,ref,name
836053953,tertiary,False,True,30.682,"LINESTRING (48.1537387 40.7899007, 48.1535617 40.7901419)",,
836053953,tertiary,False,False,21.766,"LINESTRING (48.1535746 40.7903374, 48.1535617 40.7901419)",,
542164307,tertiary,True,False,162.997,"LINESTRING (48.1535746 40.7903374, 48.1533525 40.7901921, 48.152175 40.789325)",,
"[835779149, 542164309]",secondary,False,True,111.143,"LINESTRING (48.1535746 40.7903374, 48.1533404 40.7905505, 48.1529474 40.7909293, 48.1528911 40.7909658, 48.1528456 40.7909779, 48.1528053 40.790976, 48.1527369 40.7909577, 48.1526672 40.7909242)",Y31-25,Cavanşır küç.
835779149,secondary,False,True,49.27,"LINESTRING (48.1465645 40.7873445, 48.1462354 40.7869781)",Y31-25,Cavanşır küç.
835779149,secondary,False,False,189.97199999999998,"LINESTRING (48.1465645 40.7873445, 48.1471326 40.7877674, 48.1475588 40.78807, 48.1482207 40.7885039)",Y31-25,Cavanşır küç.
836048627,secondary,False,True,145.678,"LINESTRING (48.1465645 40.7873445, 48.1469322 40.7870408, 48.1474747 40.7865927, 48.1477338 40.7863788)",,Mirzə Fətəli Axundov
836053954,residential,False,False,217.60200000000003,"LINESTRING (48.1465645 40.7873445, 48.1455472 40.7881928, 48.1454252 40.7882507, 48.1453058 40.7882599, 48.1445117 40.7881497)",,Rəşid Mahmudov küç.
247003681,residential,False,False,121.667,"LINESTRING (48.1486448 40.7888165, 48.1475217 40.7895051)",,Bahəddin Mirzəyev küç.
835779149,secondary,False,True,49.83,"LINESTRING (48.1486448 40.7888165, 48.1482207 40.7885039)",Y31-25,Cavanşır küç.
835779149,secondary,False,False,355.202,"LINESTRING (48.1486448 40.7888165, 48.1488329 40.7890326, 48.1489806 40.7891839, 48.1492916 40.7894367, 48.1495222 40.789589, 48.149718 40.7896905, 48.1499784 40.7897891, 48.1506758 40.7899616, 48.1510779 40.7900459, 48.1513864 40.7901495, 48.1517404 40.790318, 48.1520768 40.7905227)",Y31-25,Cavanşır küç.
247003681,residential,False,True,107.152,"LINESTRING (48.1465404 40.7901188, 48.1475217 40.7895051)",,Bahəddin Mirzəyev küç.
542164306,residential,False,True,33.0,"LINESTRING (48.1465404 40.7901188, 48.1467899 40.7903477)",,Təbriz küç.
542164306,residential,False,False,75.048,"LINESTRING (48.1465404 40.7901188, 48.1464967 40.7900621, 48.1464055 40.7898631, 48.1463145 40.7896489, 48.146231 40.7894872)",,Təbriz küç.
835779149,secondary,False,False,49.83,"LINESTRING (48.1482207 40.7885039, 48.1486448 40.7888165)",Y31-25,Cavanşır küç.
247003753,residential,False,False,200.616,"LINESTRING (48.1482207 40.7885039, 48.1478512 40.7887239, 48.1473121 40.7889229, 48.146231 40.7894872)",,Cavanşır küç. döngə 1
835779149,secondary,False,True,189.97199999999998,"LINESTRING (48.1482207 40.7885039, 48.1475588 40.78807, 48.1471326 40.7877674, 48.1465645 40.7873445)",Y31-25,Cavanşır küç.
542164306,residential,False,False,12.842,"LINESTRING (48.146231 40.7894872, 48.1461456 40.7893915)",,Təbriz küç.
247003753,residential,False,True,200.61599999999999,"LINESTRING (48.146231 40.7894872, 48.1473121 40.7889229, 48.1478512 40.7887239, 48.1482207 40.7885039)",,Cavanşır küç. döngə 1
542164306,residential,False,True,75.048,"LINESTRING (48.146231 40.7894872, 48.1463145 40.7896489, 48.1464055 40.7898631, 48.1464967 40.7900621, 48.1465404 40.7901188)",,Təbriz küç.
542164306,residential,False,False,150.536,"LINESTRING (48.1488887 40.7912056, 48.148613 40.7911638, 48.148247 40.7910978, 48.1480283 40.7910389, 48.1477064 40.7909303, 48.1475255 40.7908856, 48.1473309 40.7908541, 48.1472343 40.7908318, 48.147186 40.7908105)",,Təbriz küç.
732737262,living_street,False,False,189.258,"LINESTRING (48.1488887 40.7912056, 48.1486039 40.7914512, 48.1482891 40.7916857, 48.148149 40.7918207, 48.1480603 40.7918769, 48.1476714 40.7920157, 48.147125 40.7922078)",,Təbriz küç.
835866791,residential,False,False,118.26200000000001,"LINESTRING (48.1488887 40.7912056, 48.149073 40.7912471, 48.1492322 40.7912976, 48.1494606 40.7913983, 48.1501252 40.791701)",,Bakıxanov küç.
836082119,living_street,False,False,46.274,"LINESTRING (48.1488887 40.7912056, 48.1487846 40.7909881, 48.1487846 40.7909252, 48.14885 40.7908138)",,Bakıxanov küç.
835866791,residential,False,True,10.063,"LINESTRING (48.1502251 40.7917507, 48.1501252 40.791701)",,Bakıxanov küç.
542164310,residential,False,True,208.208,"LINESTRING (48.1502251 40.7917507, 48.1503242 40.791638, 48.1504905 40.7914877, 48.1508875 40.7912278, 48.1520768 40.7905227)",,Cavanşır küç.
835866791,residential,False,False,84.04,"LINESTRING (48.1502251 40.7917507, 48.1505255 40.7919111, 48.1509252 40.7920877, 48.1510767 40.7921425)",,Bakıxanov küç.
247006869,secondary,False,False,20.666,"LINESTRING (48.1482788 40.7859427, 48.1481135 40.7860801)",,Mirzə Fətəli Axundov küç.
401712814,tertiary,False,True,20.605,"LINESTRING (48.1482788 40.7859427, 48.1481002 40.785816)",,
