osmid,oneway,lanes,name,highway,reversed,length,geometry
509887308,True,2,Nizami,primary,False,59.728,"LINESTRING (46.3578597 40.6824844, 46.3571849 40.6826477)"
738630684,False,,,residential,False,116.017,"LINESTRING (46.3578597 40.6824844, 46.3573453 40.6815167)"
509885224,True,2,Heydər Əliyev,primary,False,210.62,"LINESTRING (46.3604468 40.6795603, 46.3596725 40.6781474, 46.3595845 40.6779562, 46.3595968 40.6777949)"
993624698,False,,Şeyx Bahəddin,residential,True,159.45499999999998,"LINESTRING (46.3604468 40.6795603, 46.3605199 40.6795385, 46.3613769 40.679296, 46.3622179 40.679058)"
509887308,True,2,Nizami,primary,False,109.632,"LINESTRING (46.3590886 40.6821625, 46.3578597 40.6824844)"
509885225,False,2,Nizami,primary,True,105.086,"LINESTRING (46.3590886 40.6821625, 46.3601585 40.6818579, 46.3602553 40.6818303)"
509887309,True,,Atatürk,secondary,False,186.131,"LINESTRING (46.3590886 40.6821625, 46.3591878 40.682682, 46.3587161 40.6837739)"
1044649758,True,,Atatürk,secondary,False,111.80799999999999,"LINESTRING (46.3557989 40.6757077, 46.3559832 40.6760854, 46.3562591 40.6766507)"
509884085,False,,Həsən Əliyev,residential,False,98.259,"LINESTRING (46.3634523 40.6767018, 46.3645328 40.6763711)"
509884086,True,2,Əttarlar,residential,False,146.135,"LINESTRING (46.3634523 40.6767018, 46.3644544 40.6774223, 46.3646723 40.677632)"
180978415,False,,Vaqif,residential,False,84.947,"LINESTRING (46.3625157 40.6769586, 46.3628774 40.6776716)"
180978431,True,,Həsən Əliyev,residential,False,83.987,"LINESTRING (46.3625157 40.6769586, 46.3634523 40.6767018)"
509887310,True,,Cavadxan,unclassified,False,231.049,"LINESTRING (46.3565875 40.6773237, 46.3540071 40.6780222)"
509887311,True,3,Atatürk,secondary,False,111.644,"LINESTRING (46.3565875 40.6773237, 46.3570713 40.6782583)"
180978431,True,,Həsən Əliyev,residential,False,93.876,"LINESTRING (46.3595968 40.6777949, 46.3606277 40.6774763)"
993624697,True,,Şeyx Bahəddin,residential,False,155.212,"LINESTRING (46.3651119 40.6781887, 46.3633897 40.6786812)"
509887311,True,3,Atatürk,secondary,False,156.15,"LINESTRING (46.3570713 40.6782583, 46.3574044 40.6788982, 46.3575535 40.6791847, 46.3577512 40.6795645)"
180978415,False,,Vaqif,residential,True,120.288,"LINESTRING (46.3633897 40.6786812, 46.3628774 40.6776716)"
993624697,True,,Şeyx Bahəddin,residential,False,107.331,"LINESTRING (46.3633897 40.6786812, 46.3622179 40.679058)"
486084959,True,2,Nizami,primary,False,18.839,"LINESTRING (46.36456 40.6806748, 46.3643486 40.6807296)"
180978408,False,,Vaqif,residential,False,90.527,"LINESTRING (46.36456 40.6806748, 46.3653396 40.6812009, 46.365362 40.681216)"
486084959,True,2,Nizami,primary,False,118.728,"LINESTRING (46.3643486 40.6807296, 46.3630105 40.6810618)"
510655923,True,,Vaqif,residential,False,241.699,"LINESTRING (46.3643486 40.6807296, 46.3633897 40.6786812)"
509887308,True,2,Nizami,primary,False,48.171,"LINESTRING (46.3567525 40.6827524, 46.3561878 40.6828179)"
288156489,False,,Ağa Mirzə Əhmədov,unclassified,False,139.669,"LINESTRING (46.3567525 40.6827524, 46.3567967 40.6831245, 46.3569318 40.684001)"
