osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
274357835,2,80,Molave-Dipolog Road,trunk,60,False,False,32.166,"LINESTRING (123.438509 8.1298787, 123.4383429 8.1296407)"
274357835,2,80,Molave-Dipolog Road,trunk,60,False,True,158.192,"LINESTRING (123.438509 8.1298787, 123.4392484 8.1310986)"
277943656,2,965,Mahayag-Dumingag Road,primary,,False,False,35.346999999999994,"LINESTRING (123.438509 8.1298787, 123.4384631 8.1298736, 123.4384085 8.1298718, 123.4383543 8.1298743, 123.4381888 8.1298874)"
204248189,2,965,Mahayag-Dumingag Road,primary,,False,False,85.441,"LINESTRING (123.4381888 8.1298874, 123.437587 8.1299545, 123.4374186 8.1299814)"
277943656,2,965,Mahayag-Dumingag Road,primary,,False,True,35.346999999999994,"LINESTRING (123.4381888 8.1298874, 123.4383543 8.1298743, 123.4384085 8.1298718, 123.4384631 8.1298736, 123.438509 8.1298787)"
277943657,2,965,Mahayag-Dumingag Road,primary,,False,False,32.525999999999996,"LINESTRING (123.4381888 8.1298874, 123.4382452 8.1298234, 123.4382716 8.1297895, 123.4382908 8.1297547, 123.4383059 8.1297225, 123.4383429 8.1296407)"
274357835,2,80,Molave-Dipolog Road,trunk,60,False,False,80.412,"LINESTRING (123.4380065 8.1290959, 123.4378391 8.1288513, 123.4375944 8.1284988)"
274357835,2,80,Molave-Dipolog Road,trunk,60,False,True,71.001,"LINESTRING (123.4380065 8.1290959, 123.4381079 8.1292601, 123.4383429 8.1296407)"
"[277943673, 277943661]",,,,residential,,False,"[False, True]",249.273,"LINESTRING (123.4380065 8.1290959, 123.4387752 8.1288128, 123.4387863 8.1287865, 123.4387833 8.128761, 123.4385666 8.1283912, 123.4380588 8.1275873)"
235235009,2,,Mahayag-Tuboran-Diwan Road,tertiary,,False,False,97.39,"LINESTRING (123.4380588 8.1275873, 123.4373027 8.1280421)"
235235009,2,,Mahayag-Tuboran-Diwan Road,tertiary,,False,True,192.987,"LINESTRING (123.4380588 8.1275873, 123.4395552 8.126683)"
277943661,,,,residential,,False,False,71.989,"LINESTRING (123.4380588 8.1275873, 123.4377143 8.127037)"
"[277943673, 277943661]",,,,residential,,False,"[False, True]",249.27300000000002,"LINESTRING (123.4380588 8.1275873, 123.4385666 8.1283912, 123.4387833 8.128761, 123.4387863 8.1287865, 123.4387752 8.1288128, 123.4380065 8.1290959)"
235235009,2,,Mahayag-Tuboran-Diwan Road,tertiary,,False,True,97.39,"LINESTRING (123.4373027 8.1280421, 123.4380588 8.1275873)"
274357835,2,80,Molave-Dipolog Road,trunk,60,False,False,154.25300000000001,"LINESTRING (123.4373027 8.1280421, 123.4369973 8.1275415, 123.4368186 8.1272515, 123.4366 8.1268425)"
274357835,2,80,Molave-Dipolog Road,trunk,60,False,True,60.085,"LINESTRING (123.4373027 8.1280421, 123.4374569 8.1282877, 123.4375944 8.1284988)"
277943706,,,,residential,,False,True,93.455,"LINESTRING (123.4368441 8.1253373, 123.4360394 8.1256052)"
277943661,,,,residential,,False,True,212.702,"LINESTRING (123.4368441 8.1253373, 123.4372209 8.1262438, 123.4372826 8.1263739, 123.4374435 8.1266168, 123.4377143 8.127037)"
277943706,,,,residential,,False,False,314.43,"LINESTRING (123.4368441 8.1253373, 123.4374332 8.1252406, 123.4383293 8.1251465, 123.4383749 8.1251511, 123.4384131 8.1251631, 123.4384463 8.1251817, 123.4384725 8.1252066, 123.4384869 8.1252268, 123.438566 8.1253901, 123.4386438 8.1255335, 123.4387296 8.1256609, 123.4391444 8.1261827)"
277943706,,,,residential,,False,False,93.455,"LINESTRING (123.4360394 8.1256052, 123.4368441 8.1253373)"
274357835,2,80,Molave-Dipolog Road,trunk,60,False,True,150.816,"LINESTRING (123.4360394 8.1256052, 123.4362446 8.1260685, 123.4364122 8.1264575, 123.4366 8.1268425)"
277943672,,,,residential,,False,False,183.864,"LINESTRING (123.4391444 8.1261827, 123.4377143 8.127037)"
277943706,,,,residential,,False,False,71.691,"LINESTRING (123.4391444 8.1261827, 123.4395552 8.126683)"
277943706,,,,residential,,False,True,314.43,"LINESTRING (123.4391444 8.1261827, 123.4387296 8.1256609, 123.4386438 8.1255335, 123.438566 8.1253901, 123.4384869 8.1252268, 123.4384725 8.1252066, 123.4384463 8.1251817, 123.4384131 8.1251631, 123.4383749 8.1251511, 123.4383293 8.1251465, 123.4374332 8.1252406, 123.4368441 8.1253373)"
235235009,2,,Mahayag-Tuboran-Diwan Road,tertiary,,False,False,192.987,"LINESTRING (123.4395552 8.126683, 123.4380588 8.1275873)"
277943706,,,,residential,,False,True,71.691,"LINESTRING (123.4395552 8.126683, 123.4391444 8.1261827)"
274357835,2,80,Molave-Dipolog Road,trunk,60,False,False,150.816,"LINESTRING (123.4366 8.1268425, 123.4364122 8.1264575, 123.4362446 8.1260685, 123.4360394 8.1256052)"
274357835,2,80,Molave-Dipolog Road,trunk,60,False,True,154.253,"LINESTRING (123.4366 8.1268425, 123.4368186 8.1272515, 123.4369973 8.1275415, 123.4373027 8.1280421)"
