osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
120492988,tertiary,False,False,12.937,"LINESTRING (124.738975 6.6992105, 124.7390584 6.6992922)",,,,
120492988,tertiary,False,True,40.323,"LINESTRING (124.738975 6.6992105, 124.7387151 6.6989558)",,,,
130507255,residential,False,False,366.935,"LINESTRING (124.738975 6.6992105, 124.7388983 6.6992794, 124.7388319 6.6993287, 124.738797 6.699342, 124.7387293 6.699344, 124.7375617 6.6992567, 124.7369271 6.6992182, 124.7357031 6.699184)",,,,
120492988,tertiary,False,False,131.1,"LINESTRING (124.7356883 6.6958574, 124.7359106 6.6960204, 124.7359747 6.6960701, 124.7360317 6.6961157, 124.7360642 6.6961453, 124.7361276 6.6962089, 124.7362697 6.6963541, 124.7363384 6.6964237, 124.7364746 6.6965585, 124.7365594 6.6966534)",,,,
"[130507273, 130507269]",residential,False,False,454.1840000000001,"LINESTRING (124.7356883 6.6958574, 124.73551 6.6961793, 124.7353236 6.6965396, 124.7350118 6.6971789, 124.7343227 6.6984989, 124.7342902 6.6985402, 124.7342554 6.6985508, 124.7342143 6.698537, 124.7341151 6.6984944, 124.7339756 6.6984252, 124.7338764 6.6983905, 124.7338343 6.698395, 124.7337958 6.6984145, 124.7337672 6.6984403, 124.7337406 6.6984882, 124.7337074 6.6985988, 124.7336648 6.6989191)",,,,
120492979,secondary,False,True,56.299,"LINESTRING (124.7406726 6.700832, 124.7409757 6.7004249)",2,,,
136250883,trunk,False,True,64.332,"LINESTRING (124.7406726 6.700832, 124.7412484 6.7009197)",4,76,President Quirino-Buluan National Highway,60
"[136250883, 113567436]",trunk,False,False,49.903,"LINESTRING (124.7406726 6.700832, 124.7403414 6.7007828, 124.7402257 6.7007656)",4,76,"['President Quirino-Buluan National Highway', 'Tacurong-President Quirino National Highway']","['60', '80']"
113567436,trunk,False,False,154.822,"LINESTRING (124.7402257 6.7007656, 124.739484 6.7006554, 124.7388392 6.7005597)",4,76,Tacurong-President Quirino National Highway,80
"[136250883, 113567436]",trunk,False,True,49.903,"LINESTRING (124.7402257 6.7007656, 124.7403414 6.7007828, 124.7406726 6.700832)",4,76,"['Tacurong-President Quirino National Highway', 'President Quirino-Buluan National Highway']","['60', '80']"
120492988,tertiary,False,True,44.349000000000004,"LINESTRING (124.7402257 6.7007656, 124.7401158 6.7005973, 124.7400047 6.7004326)",,,,
959622084,tertiary,False,False,55.836,"LINESTRING (124.7402257 6.7007656, 124.7403355 6.700923, 124.7404541 6.7010988, 124.7405096 6.7011811)",2,,,
130507280,residential,False,False,113.571,"LINESTRING (124.7405096 6.7011811, 124.7396871 6.7017942)",,,,
959622084,tertiary,False,False,69.168,"LINESTRING (124.7405096 6.7011811, 124.7408953 6.7016712)",2,,,
959622084,tertiary,False,True,55.836,"LINESTRING (124.7405096 6.7011811, 124.7404541 6.7010988, 124.7403355 6.700923, 124.7402257 6.7007656)",2,,,
