osmid,highway,oneway,reversed,length,geometry
101133574,residential,False,False,96.244,"LINESTRING (122.2986497 17.330905, 122.2978382 17.3312911)"
101133574,residential,False,True,115.288,"LINESTRING (122.2986497 17.330905, 122.2996239 17.3304466)"
101133593,residential,False,False,157.566,"LINESTRING (122.2986497 17.330905, 122.2979835 17.3296387)"
101133593,residential,False,True,225.694,"LINESTRING (122.2986497 17.330905, 122.2996019 17.3327198)"
101133593,residential,False,False,225.694,"LINESTRING (122.2996019 17.3327198, 122.2986497 17.330905)"
101133593,residential,False,True,219.9,"LINESTRING (122.2996019 17.3327198, 122.3005274 17.3344891)"
940371465,residential,False,False,98.756,"LINESTRING (122.2996019 17.3327198, 122.2987726 17.3331224)"
940371465,residential,False,True,117.576,"LINESTRING (122.2996019 17.3327198, 122.3005892 17.3322404)"
940371474,residential,False,True,154.125,"LINESTRING (122.2963915 17.3286645, 122.2970746 17.3298876)"
101133574,residential,False,True,94.414,"LINESTRING (122.2970441 17.3316736, 122.2978382 17.3312911)"
101133577,residential,False,True,226.837,"LINESTRING (122.2970441 17.3316736, 122.2979669 17.3335136)"
183700401,residential,False,False,97.677,"LINESTRING (122.2970441 17.3316736, 122.296233 17.3320885)"
183700402,residential,False,False,190.402,"LINESTRING (122.2970441 17.3316736, 122.2961967 17.3301644)"
101133577,residential,False,False,216.99,"LINESTRING (122.298867 17.3352657, 122.2979669 17.3335136)"
101133577,residential,False,True,163.038,"LINESTRING (122.298867 17.3352657, 122.2995519 17.3365781)"
940371462,residential,False,False,94.073,"LINESTRING (122.298867 17.3352657, 122.2996564 17.3348811)"
940371462,residential,False,True,95.253,"LINESTRING (122.298867 17.3352657, 122.2980644 17.3356489)"
101133583,residential,False,False,223.701,"LINESTRING (122.3031752 17.3354559, 122.3022369 17.3336545)"
183700410,residential,False,False,49.598,"LINESTRING (122.3031752 17.3354559, 122.3036089 17.3352899)"
183700410,residential,False,True,93.497,"LINESTRING (122.3031752 17.3354559, 122.3029482 17.335575, 122.3023908 17.3358381)"
940371463,residential,False,True,167.557,"LINESTRING (122.3031752 17.3354559, 122.303246 17.3355584, 122.3032902 17.3356263, 122.3033372 17.3357376, 122.3033881 17.3358733, 122.3034283 17.3360193, 122.3034874 17.3361191, 122.3035866 17.3362241, 122.3036697 17.3363316, 122.3037314 17.3364853, 122.3038253 17.3368079)"
101133593,residential,False,True,157.566,"LINESTRING (122.2979835 17.3296387, 122.2986497 17.330905)"
183700403,tertiary,False,False,100.369,"LINESTRING (122.2979835 17.3296387, 122.2970746 17.3298876)"
183700403,tertiary,False,True,114.779,"LINESTRING (122.2979835 17.3296387, 122.299008 17.3293085)"
183700404,residential,False,True,218.656,"LINESTRING (122.2980644 17.3356489, 122.2971507 17.3338865)"
826816546,residential,False,True,20.778,"LINESTRING (122.2980644 17.3356489, 122.2978858 17.3357254)"
940371462,residential,False,False,95.253,"LINESTRING (122.2980644 17.3356489, 122.298867 17.3352657)"
101133574,residential,False,False,93.415,"LINESTRING (122.300419 17.3300865, 122.2996239 17.3304466)"
101133574,residential,False,True,95.597,"LINESTRING (122.300419 17.3300865, 122.3012232 17.3296995)"
