osmid,name,highway,oneway,reversed,length,lanes,geometry
96680255,Manuel L. Quezon Street,unclassified,False,True,84.022,,"LINESTRING (121.3300735 14.22997, 121.3307555 14.230336)"
889485568,J. P. Rizal Street,tertiary,False,True,116.119,2,"LINESTRING (121.3300735 14.22997, 121.3305985 14.2290581)"
912245408,Manuel L. Quezon Street,tertiary,False,False,80.032,,"LINESTRING (121.3300735 14.22997, 121.3293931 14.2296818)"
108461723,Marcelo H. del Pilar Street,residential,False,False,118.632,,"LINESTRING (121.3282602 14.2290756, 121.3287556 14.2281229)"
912245408,Manuel L. Quezon Street,tertiary,False,False,98.78,,"LINESTRING (121.3282602 14.2290756, 121.3274059 14.228754)"
912245408,Manuel L. Quezon Street,tertiary,False,True,27.645,,"LINESTRING (121.3282602 14.2290756, 121.3284895 14.229187)"
96680249,A. Fernandez Street,residential,False,True,192.45499999999998,,"LINESTRING (121.3238916 14.227663, 121.3245133 14.2269132, 121.3249036 14.2262439)"
894890101,A. Fernandez Street,unclassified,False,False,49.857,,"LINESTRING (121.3238916 14.227663, 121.3237596 14.2278328, 121.3236205 14.2280262)"
912245408,Manuel L. Quezon Street,tertiary,False,True,229.67400000000004,,"LINESTRING (121.3238916 14.227663, 121.324642 14.2279305, 121.3259322 14.2282488)"
96680249,A. Fernandez Street,residential,False,True,189.215,,"LINESTRING (121.3249036 14.2262439, 121.3256149 14.2246882)"
96680249,A. Fernandez Street,residential,False,False,192.45499999999998,,"LINESTRING (121.3249036 14.2262439, 121.3245133 14.2269132, 121.3238916 14.227663)"
98996639,Elpidio Quirino Street,residential,False,True,217.728,,"LINESTRING (121.3249036 14.2262439, 121.3261877 14.2268519, 121.3264561 14.2269789, 121.3267177 14.2271052)"
96680249,A. Fernandez Street,residential,False,False,189.215,,"LINESTRING (121.3256149 14.2246882, 121.3249036 14.2262439)"
961529589,Ramon Magsaysay Street,residential,False,False,125.978,,"LINESTRING (121.3256149 14.2246882, 121.326687 14.2251394)"
96680249,A. Fernandez Street,residential,False,True,135.325,,"LINESTRING (121.3256149 14.2246882, 121.3258169 14.2242362, 121.3261047 14.2237164, 121.3261761 14.2236011)"
961529589,Ramon Magsaysay Street,residential,False,True,95.471,,"LINESTRING (121.3256149 14.2246882, 121.3252254 14.2245271, 121.3248099 14.2243307)"
888163898,,residential,False,True,32.645,,"LINESTRING (121.3248099 14.2243307, 121.3245277 14.2242241)"
106730132,,residential,False,True,151.67900000000003,,"LINESTRING (121.3248099 14.2243307, 121.3247686 14.2244464, 121.324587 14.2249034, 121.3243577 14.2254403, 121.3242061 14.2253532)"
961529589,Ramon Magsaysay Street,residential,False,False,95.471,,"LINESTRING (121.3248099 14.2243307, 121.3252254 14.2245271, 121.3256149 14.2246882)"
98996639,Elpidio Quirino Street,residential,False,True,136.558,,"LINESTRING (121.3287556 14.2281229, 121.3298722 14.2287032)"
108461723,Marcelo H. del Pilar Street,residential,False,False,191.473,,"LINESTRING (121.3287556 14.2281229, 121.329469 14.2265459)"
108461723,Marcelo H. del Pilar Street,residential,False,True,118.632,,"LINESTRING (121.3287556 14.2281229, 121.3282602 14.2290756)"
98996639,Elpidio Quirino Street,residential,False,False,247.149,,"LINESTRING (121.3287556 14.2281229, 121.3280399 14.2277645, 121.3275551 14.2275201, 121.3273659 14.2274393, 121.3272115 14.227365, 121.3270514 14.2272789, 121.3267177 14.2271052)"
96680256,,residential,False,False,153.40800000000002,,"LINESTRING (121.3267177 14.2271052, 121.3266884 14.227188, 121.3264006 14.227664, 121.3259322 14.2282488)"
98996639,Elpidio Quirino Street,residential,False,False,217.728,,"LINESTRING (121.3267177 14.2271052, 121.3264561 14.2269789, 121.3261877 14.2268519, 121.3249036 14.2262439)"
98996639,Elpidio Quirino Street,residential,False,True,247.149,,"LINESTRING (121.3267177 14.2271052, 121.3270514 14.2272789, 121.3272115 14.227365, 121.3273659 14.2274393, 121.3275551 14.2275201, 121.3280399 14.2277645, 121.3287556 14.2281229)"
109078590,,residential,False,True,188.296,,"LINESTRING (121.3267177 14.2271052, 121.3269727 14.226564, 121.327139 14.2261828, 121.3274233 14.2255562)"
96680247,J. C. Rebong Street,residential,False,True,95.516,,"LINESTRING (121.3301431 14.2280612, 121.3309378 14.2284413)"
108460709,,residential,False,True,77.128,,"LINESTRING (121.3301431 14.2280612, 121.3298722 14.2287032)"
109078592,E. Oca Street,residential,False,False,107.238,,"LINESTRING (121.3301431 14.2280612, 121.3305579 14.2271846)"
109078594,Pantonia Street,unclassified,False,False,35.355,,"LINESTRING (121.3236859 14.2309757, 121.3239483 14.2311665)"
151813384,,residential,False,True,72.823,,"LINESTRING (121.3236859 14.2309757, 121.3240916 14.230452)"
109078591,,residential,False,False,127.068,,"LINESTRING (121.327923 14.2244393, 121.3274556 14.2254884)"
181577513,S. Rebong Street,residential,False,True,33.255,,"LINESTRING (121.327923 14.2244393, 121.3282165 14.2245315)"
108461020,,residential,False,False,210.79,,"LINESTRING (121.327923 14.2244393, 121.3273061 14.2242098, 121.3272086 14.2241723, 121.3266433 14.2238887, 121.3261761 14.2236011)"
77455324,Ramon Magsaysay Street,residential,False,False,66.596,,"LINESTRING (121.3300412 14.2268562, 121.3305579 14.2271846)"
77455324,Ramon Magsaysay Street,residential,False,True,70.67,,"LINESTRING (121.3300412 14.2268562, 121.329469 14.2265459)"
889450439,,residential,False,True,70.711,,"LINESTRING (121.3300412 14.2268562, 121.3297597 14.2274306)"
96680247,J. C. Rebong Street,residential,False,False,95.516,,"LINESTRING (121.3309378 14.2284413, 121.3301431 14.2280612)"
96680247,J. C. Rebong Street,residential,False,True,80.712,,"LINESTRING (121.3309378 14.2284413, 121.3316036 14.2287735)"
889485568,J. P. Rizal Street,tertiary,False,True,98.71,2,"LINESTRING (121.3309378 14.2284413, 121.331372 14.2276597)"
889485568,J. P. Rizal Street,tertiary,False,False,77.726,2,"LINESTRING (121.3309378 14.2284413, 121.3307789 14.228729, 121.3305985 14.2290581)"
96680244,,residential,False,True,82.362,,"LINESTRING (121.3322805 14.2290648, 121.3319367 14.2297263)"
108460848,San Isidro,residential,False,False,39.49,,"LINESTRING (121.3322805 14.2290648, 121.3326044 14.2292308)"
