osmid,lanes,highway,oneway,reversed,length,geometry,bridge
"[649815522, 649815523]",,residential,False,"[False, True]",171.64600000000002,"LINESTRING (124.138549 12.7511942, 124.1387817 12.7519593, 124.1388191 12.7521807, 124.1388201 12.7523047, 124.1388023 12.7523446, 124.138768 12.7523755, 124.1384543 12.7524122)",
649815522,,residential,False,True,233.148,"LINESTRING (124.138549 12.7511942, 124.1383633 12.7505535, 124.1383339 12.750504, 124.1383004 12.7504742, 124.1382598 12.75046, 124.1382011 12.7504607, 124.1381122 12.7504731, 124.1369488 12.750607)",
649815530,,residential,False,True,161.201,"LINESTRING (124.138549 12.7511942, 124.1381068 12.7512549, 124.1376622 12.7513034, 124.1370736 12.7513691)",
661035250,2,secondary,False,False,85.816,"LINESTRING (124.1370736 12.7513691, 124.1369488 12.750607)",
661035250,2,secondary,False,True,49.64,"LINESTRING (124.1370736 12.7513691, 124.1366204 12.7514316)",
649815530,,residential,False,False,161.201,"LINESTRING (124.1370736 12.7513691, 124.1376622 12.7513034, 124.1381068 12.7512549, 124.138549 12.7511942)",
156291811,,tertiary,False,False,84.322,"LINESTRING (124.1366204 12.7514316, 124.1367495 12.7521794)",
661035250,2,secondary,False,False,49.64,"LINESTRING (124.1366204 12.7514316, 124.1370736 12.7513691)",
907924121,,residential,False,True,86.63,"LINESTRING (124.1366204 12.7514316, 124.1364936 12.7506624)",
661035250,2,secondary,False,True,55.056,"LINESTRING (124.1366204 12.7514316, 124.1365487 12.75144, 124.1361164 12.7514909)",
156291798,,tertiary,False,False,87.268,"LINESTRING (124.1361164 12.7514909, 124.1359639 12.7507203)",
661035250,2,secondary,False,True,81.834,"LINESTRING (124.1361164 12.7514909, 124.1353701 12.7515995)",
661035250,2,secondary,False,False,55.056,"LINESTRING (124.1361164 12.7514909, 124.1365487 12.75144, 124.1366204 12.7514316)",
649815527,,unclassified,False,False,90.3,"LINESTRING (124.1353701 12.7515995, 124.1353313 12.7507883)",
661035250,2,secondary,False,False,81.834,"LINESTRING (124.1353701 12.7515995, 124.1361164 12.7514909)",
661035250,2,secondary,False,True,30.478,"LINESTRING (124.1353701 12.7515995, 124.1353776 12.7518735)",
156291792,,residential,False,False,147.392,"LINESTRING (124.1367495 12.7521794, 124.1353948 12.7522854)",
156291811,,tertiary,False,False,35.606,"LINESTRING (124.1367495 12.7521794, 124.1367853 12.7524977)",
156291811,,tertiary,False,True,84.322,"LINESTRING (124.1367495 12.7521794, 124.1366204 12.7514316)",
156291792,,residential,False,True,147.392,"LINESTRING (124.1353948 12.7522854, 124.1367495 12.7521794)",
156291799,,residential,False,True,17.259,"LINESTRING (124.1353948 12.7522854, 124.1353847 12.7521305)",
"[156291810, 156291799]",,residential,False,False,182.229,"LINESTRING (124.1353948 12.7522854, 124.1354054 12.7525759, 124.1367853 12.7524977)",
907924122,,tertiary,False,True,181.256,"LINESTRING (124.1384543 12.7524122, 124.1367853 12.7524977)",
"[649815522, 649815523]",,residential,False,"[False, True]",171.64600000000002,"LINESTRING (124.1384543 12.7524122, 124.138768 12.7523755, 124.1388023 12.7523446, 124.1388201 12.7523047, 124.1388191 12.7521807, 124.1387817 12.7519593, 124.138549 12.7511942)",
156291811,,tertiary,False,True,35.606,"LINESTRING (124.1367853 12.7524977, 124.1367495 12.7521794)",
907924122,,tertiary,False,False,181.256,"LINESTRING (124.1367853 12.7524977, 124.1384543 12.7524122)",
"[156291810, 156291799]",,residential,False,True,182.229,"LINESTRING (124.1367853 12.7524977, 124.1354054 12.7525759, 124.1353948 12.7522854)",
156291791,,residential,False,True,55.342,"LINESTRING (124.1345947 12.7542069, 124.1341062 12.7543508)",
156291816,,residential,False,False,81.829,"LINESTRING (124.1345947 12.7542069, 124.1347987 12.7549154)",
"[156291816, 907924123]",,residential,False,True,204.085,"LINESTRING (124.1345947 12.7542069, 124.1345487 12.7538219, 124.1345698 12.7535764, 124.1346489 12.7528622, 124.1346612 12.7523793)",
156291791,,residential,False,False,55.342,"LINESTRING (124.1341062 12.7543508, 124.1345947 12.7542069)",
661035250,2,secondary,False,False,150.11,"LINESTRING (124.1341062 12.7543508, 124.1340373 12.7541101, 124.1339703 12.7537634, 124.1339113 12.7534299, 124.1338438 12.7530264)",
661035250,2,secondary,False,True,83.53999999999999,"LINESTRING (124.1341062 12.7543508, 124.1342547 12.7548965, 124.1342579 12.7548984, 124.1343069 12.7550751)",
156291794,,residential,False,True,56.215,"LINESTRING (124.1347987 12.7549154, 124.1343069 12.7550751)",
156291816,,residential,False,False,82.021,"LINESTRING (124.1347987 12.7549154, 124.1349948 12.7556278)",
156291816,,residential,False,True,81.829,"LINESTRING (124.1347987 12.7549154, 124.1345947 12.7542069)",
156291794,,residential,False,False,56.215,"LINESTRING (124.1343069 12.7550751, 124.1347987 12.7549154)",
661035250,2,secondary,False,False,83.53999999999999,"LINESTRING (124.1343069 12.7550751, 124.1342579 12.7548984, 124.1342547 12.7548965, 124.1341062 12.7543508)",
661035250,2,secondary,False,True,81.75999999999999,"LINESTRING (124.1343069 12.7550751, 124.1343299 12.7551911, 124.1343962 12.7555255, 124.1344408 12.7557986)",
156291789,,residential,False,False,63.012,"LINESTRING (124.1349948 12.7556278, 124.1344408 12.7557986)",
156291816,,residential,False,True,82.021,"LINESTRING (124.1349948 12.7556278, 124.1347987 12.7549154)",
156291789,,residential,False,True,63.012,"LINESTRING (124.1344408 12.7557986, 124.1349948 12.7556278)",
661035250,2,secondary,False,False,81.76,"LINESTRING (124.1344408 12.7557986, 124.1343962 12.7555255, 124.1343299 12.7551911, 124.1343069 12.7550751)",
762111604,,tertiary,False,False,44.482,"LINESTRING (124.1355857 12.7490115, 124.1355678 12.7489437, 124.1355044 12.7487806, 124.135443 12.748637)",
"[649815516, 762111604, 649802487]",,tertiary,False,True,87.374,"LINESTRING (124.1355857 12.7490115, 124.1356153 12.749124, 124.135686 12.7494381, 124.1357106 12.7495851, 124.1357574 12.7497789)",yes
762111605,,residential,False,False,127.16799999999999,"LINESTRING (124.1355857 12.7490115, 124.1357308 12.7489802, 124.1359789 12.7489169, 124.1362911 12.7488273, 124.1365605 12.7487412, 124.1367135 12.7487006)",
907939647,2,secondary,False,True,49.597,"LINESTRING (124.1367135 12.7487006, 124.1366373 12.7482608)",
762111605,,residential,False,True,127.168,"LINESTRING (124.1367135 12.7487006, 124.1365605 12.7487412, 124.1362911 12.7488273, 124.1359789 12.7489169, 124.1357308 12.7489802, 124.1355857 12.7490115)",
"[661035250, 230545623, 907939647]",2,secondary,False,"[False, True]",92.24100000000001,"LINESTRING (124.1367135 12.7487006, 124.136719 12.7487377, 124.1367578 12.7490864, 124.1367989 12.7493852, 124.1368194 12.7495236)",yes
761846308,2,secondary,False,False,11.603,"LINESTRING (124.135443 12.748637, 124.1355402 12.7485934)",
762111604,,tertiary,False,True,44.482,"LINESTRING (124.135443 12.748637, 124.1355044 12.7487806, 124.1355678 12.7489437, 124.1355857 12.7490115)",
761846308,2,secondary,False,True,11.603,"LINESTRING (124.1355402 12.7485934, 124.135443 12.748637)",
761846308,2,secondary,False,False,124.601,"LINESTRING (124.1355402 12.7485934, 124.1355839 12.7485802, 124.1366373 12.7482608)",
761750410,,unclassified,False,False,174.865,"LINESTRING (124.1339354 12.7513256, 124.1342828 12.7510297, 124.1344016 12.7509379, 124.1345564 12.7508282, 124.1347448 12.750743, 124.134832 12.7507226, 124.1349087 12.7507109, 124.1349837 12.7507144, 124.135141 12.7507637, 124.1352578 12.7507881, 124.1353313 12.7507883)",
907924097,,residential,False,True,164.02399999999997,"LINESTRING (124.1339354 12.7513256, 124.1337718 12.7511546, 124.1336075 12.7512134, 124.1332655 12.7513495, 124.1331596 12.7513717, 124.1329685 12.7514875, 124.1326989 12.7516294, 124.1326118 12.7516451)",
907924097,,residential,False,False,164.024,"LINESTRING (124.1326118 12.7516451, 124.1326989 12.7516294, 124.1329685 12.7514875, 124.1331596 12.7513717, 124.1332655 12.7513495, 124.1336075 12.7512134, 124.1337718 12.7511546, 124.1339354 12.7513256)",
907924111,,residential,False,True,70.938,"LINESTRING (124.1360275 12.7518014, 124.1353776 12.7518735)",
661035250,2,secondary,False,False,30.478,"LINESTRING (124.1353776 12.7518735, 124.1353701 12.7515995)",
661035250,2,secondary,False,True,28.588,"LINESTRING (124.1353776 12.7518735, 124.1353847 12.7521305)",
907924111,,residential,False,False,70.938,"LINESTRING (124.1353776 12.7518735, 124.1360275 12.7518014)",
661035250,2,secondary,False,False,83.229,"LINESTRING (124.1346612 12.7523793, 124.134713 12.7523565, 124.1349761 12.7522726, 124.1353847 12.7521305)",
661035250,2,secondary,False,True,122.225,"LINESTRING (124.1346612 12.7523793, 124.1345455 12.7524301, 124.1343391 12.7525156, 124.1342077 12.7525915, 124.1340575 12.7526804, 124.1339421 12.7527536, 124.133894 12.7528194, 124.1338576 12.7528644, 124.1338408 12.7529312, 124.1338438 12.7530264)",
"[156291816, 907924123]",,residential,False,False,204.085,"LINESTRING (124.1346612 12.7523793, 124.1346489 12.7528622, 124.1345698 12.7535764, 124.1345487 12.7538219, 124.1345947 12.7542069)",
912614651,,residential,False,True,85.92099999999999,"LINESTRING (124.1376664 12.7499479, 124.1375121 12.7499741, 124.1372654 12.7499937, 124.1370401 12.7500055, 124.1368778 12.7500128)",
661035250,2,secondary,False,False,54.764,"LINESTRING (124.1368778 12.7500128, 124.1368194 12.7495236)",
661035250,2,secondary,False,True,66.519,"LINESTRING (124.1368778 12.7500128, 124.1369488 12.750607)",
912614651,,residential,False,False,85.921,"LINESTRING (124.1368778 12.7500128, 124.1370401 12.7500055, 124.1372654 12.7499937, 124.1375121 12.7499741, 124.1376664 12.7499479)",
