osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
245252412,4,1,Maharlika Highway,primary,40,False,True,42.064,"LINESTRING (121.5455465 16.6872518, 121.5451516 16.6872554)",
245252412,4,1,Maharlika Highway,primary,40,False,False,55.378,"LINESTRING (121.5455465 16.6872518, 121.5457741 16.6872517, 121.5460663 16.6872599)",
229321005,4,,Saguday - Santiago City Road,secondary,40,False,True,29.872,"LINESTRING (121.549884 16.6880492, 121.5500639 16.6878431)",
1175244678,2,,Camacam Street,secondary,40,True,False,8.88,"LINESTRING (121.549884 16.6880492, 121.5498537 16.6881236)",
152948601,,,A. Mabini Street,residential,,False,False,71.504,"LINESTRING (121.544255 16.6891898, 121.5438802 16.6897233)",
807943662,2,,A. Mabini Street,residential,,True,False,78.39,"LINESTRING (121.544255 16.6891898, 121.5446694 16.6886072)",
1175244669,2,,R.C. Miranda Road,secondary,30,False,False,80.523,"LINESTRING (121.544255 16.6891898, 121.5448841 16.6895914)",
1175244669,2,,R.C. Miranda Road,secondary,30,False,True,81.355,"LINESTRING (121.544255 16.6891898, 121.5436104 16.6887973)",
111486711,,,Alfonso Street,residential,,False,False,71.845,"LINESTRING (121.5448841 16.6895914, 121.5444977 16.690121)",
1175244669,2,,R.C. Miranda Road,secondary,30,False,False,78.884,"LINESTRING (121.5448841 16.6895914, 121.5455042 16.6899793)",
1175244669,2,,R.C. Miranda Road,secondary,30,False,True,80.523,"LINESTRING (121.5448841 16.6895914, 121.544255 16.6891898)",
152948622,,,,residential,,False,True,5.384,"LINESTRING (121.5485171 16.689628, 121.5485592 16.6896548)",
153137692,2,,Camacam Street,secondary,40,True,False,68.328,"LINESTRING (121.5485171 16.689628, 121.5489228 16.689152)",
48115050,,,Lumidao Street,tertiary,20,False,False,3.854,"LINESTRING (121.5493326 16.6886621, 121.5493632 16.6886806)",
"[153137692, 1175244677]",2,,Camacam Street,secondary,"['40', '30']",True,False,79.536,"LINESTRING (121.5493326 16.6886621, 121.5497231 16.688193, 121.5498004 16.6881046)",
48115051,,,Abauag Street,tertiary,30,False,True,118.027,"LINESTRING (121.5516314 16.6890772, 121.5509089 16.689882)",
1175244675,4,1,Maharlika Highway,primary,40,False,True,75.662,"LINESTRING (121.5516314 16.6890772, 121.5510383 16.6887027)",
48115050,,,Lumidao Street,tertiary,20,False,False,59.703,"LINESTRING (121.5509089 16.689882, 121.5513338 16.6902322)",
48115050,,,Lumidao Street,tertiary,20,False,True,74.167,"LINESTRING (121.5509089 16.689882, 121.5503744 16.6894545)",
48115051,,,Abauag Street,tertiary,30,False,False,118.027,"LINESTRING (121.5509089 16.689882, 121.5516314 16.6890772)",
48115051,,,Abauag Street,tertiary,30,False,True,63.947,"LINESTRING (121.5509089 16.689882, 121.5505754 16.6903602)",
48115050,,,Lumidao Street,tertiary,20,False,False,74.659,"LINESTRING (121.5498417 16.6890181, 121.5503744 16.6894545)",
48115050,,,Lumidao Street,tertiary,20,False,True,63.292,"LINESTRING (121.5498417 16.6890181, 121.5493632 16.6886806)",
152948605,,,Bayaua Street,unclassified,,False,False,95.797,"LINESTRING (121.5498417 16.6890181, 121.5504279 16.6883647)",
152948605,,,Bayaua Street,unclassified,,False,True,71.73,"LINESTRING (121.5498417 16.6890181, 121.5494194 16.6895206)",
48115048,2,,Camacam Street,secondary,40,False,True,62.439,"LINESTRING (121.5472351 16.6911388, 121.5468658 16.6915749)",
1175244670,2,,Camacam Street,secondary,30,True,False,7.526,"LINESTRING (121.5472351 16.6911388, 121.5472977 16.6911074)",
48115042,2,,R.C. Miranda Road,secondary,30,False,False,81.048,"LINESTRING (121.5477813 16.6914126, 121.5484177 16.6918122)",
152948605,,,Bayaua Street,unclassified,,False,False,65.225,"LINESTRING (121.5477813 16.6914126, 121.5481589 16.6909508)",
1175244667,2,,R.C. Miranda Road,secondary,30,False,True,55.368,"LINESTRING (121.5477813 16.6914126, 121.5473469 16.6911391)",
152948605,,,Bayaua Street,unclassified,,False,True,71.931,"LINESTRING (121.5477813 16.6914126, 121.5476242 16.6915924, 121.5473562 16.6919152)",
48115042,2,,R.C. Miranda Road,secondary,30,False,False,84.695,"LINESTRING (121.5495939 16.692523, 121.550257 16.6929434)",
48115042,2,,R.C. Miranda Road,secondary,30,False,True,67.349,"LINESTRING (121.5495939 16.692523, 121.5490567 16.6922035)",
152948617,,,Alvarez Street,residential,,False,False,73.832,"LINESTRING (121.5495939 16.692523, 121.5491849 16.6930591)",
152948617,,,Alvarez Street,residential,,False,True,68.516,"LINESTRING (121.5495939 16.692523, 121.549971 16.6920238)",
48115042,2,,R.C. Miranda Road,secondary,30,False,False,77.496,"LINESTRING (121.5509462 16.693362, 121.5515603 16.6937358)",
48115042,2,,R.C. Miranda Road,secondary,30,False,True,86.919,"LINESTRING (121.5509462 16.693362, 121.550257 16.6929434)",
152948619,,,Guzman Street,tertiary,,False,False,71.812,"LINESTRING (121.5509462 16.693362, 121.5506002 16.6939163)",
245252412,4,1,Maharlika Highway,primary,40,False,False,8.308,"LINESTRING (121.5450739 16.6872619, 121.5451516 16.6872554)",
245252412,4,1,Maharlika Highway,primary,40,False,True,59.172,"LINESTRING (121.5450739 16.6872619, 121.5445192 16.6872912)",
152948616,,,Quezon Street,residential,,False,True,70.196,"LINESTRING (121.5466834 16.6907252, 121.5462999 16.6912386)",
807943665,2,,Quezon Street,residential,,True,False,72.881,"LINESTRING (121.5466834 16.6907252, 121.5470838 16.6901937)",
1175244668,2,,R.C. Miranda Road,secondary,30,False,False,78.02,"LINESTRING (121.5466834 16.6907252, 121.5472977 16.6911074)",
1175244669,2,,R.C. Miranda Road,secondary,30,False,True,82.699,"LINESTRING (121.5466834 16.6907252, 121.5460332 16.6903187)",
152948605,,,Bayaua Street,unclassified,,False,True,95.797,"LINESTRING (121.5504279 16.6883647, 121.5498417 16.6890181)",
1175244675,4,1,Maharlika Highway,primary,40,False,False,75.096,"LINESTRING (121.5504279 16.6883647, 121.5510383 16.6887027)",
1175244675,4,1,Maharlika Highway,primary,40,False,True,66.777,"LINESTRING (121.5504279 16.6883647, 121.5498537 16.6881236)",
111486703,,,Tumanut Street,tertiary,,False,True,169.549,"LINESTRING (121.5524 16.6923606, 121.5510983 16.6914829)",
152948621,,,Claraval Street,tertiary,,False,True,54.393,"LINESTRING (121.5524 16.6923606, 121.5521382 16.6927806)",
48115042,2,,R.C. Miranda Road,secondary,30,False,False,86.919,"LINESTRING (121.550257 16.6929434, 121.5509462 16.693362)",
48115042,2,,R.C. Miranda Road,secondary,30,False,True,84.695,"LINESTRING (121.550257 16.6929434, 121.5495939 16.692523)",
111486716,,,Federal Street,residential,,False,False,69.459,"LINESTRING (121.550257 16.6929434, 121.5506174 16.6924228)",
111486716,,,Federal Street,residential,,False,True,73.007,"LINESTRING (121.550257 16.6929434, 121.5498793 16.6934913)",
111486707,,,Bayang Street,residential,,True,False,75.771,"LINESTRING (121.5455042 16.6899793, 121.5458749 16.6893977)",
807943663,,,Bayang Street,residential,,False,False,70.577,"LINESTRING (121.5455042 16.6899793, 121.5451457 16.6905131)",
1175244669,2,,R.C. Miranda Road,secondary,30,False,False,67.815,"LINESTRING (121.5455042 16.6899793, 121.5460332 16.6903187)",
1175244669,2,,R.C. Miranda Road,secondary,30,False,True,78.884,"LINESTRING (121.5455042 16.6899793, 121.5448841 16.6895914)",
48115042,2,,R.C. Miranda Road,secondary,30,False,False,75.596,"LINESTRING (121.5515603 16.6937358, 121.5521482 16.6941167)",
48115042,2,,R.C. Miranda Road,secondary,30,False,True,77.496,"LINESTRING (121.5515603 16.6937358, 121.5509462 16.693362)",
152948621,,,Claraval Street,tertiary,,False,False,70.824,"LINESTRING (121.5515603 16.6937358, 121.5518895 16.6931824)",
152948621,,,Claraval Street,tertiary,,False,True,72.516,"LINESTRING (121.5515603 16.6937358, 121.5512149 16.6942978)",
111486707,,,Bayang Street,residential,,True,False,94.922,"LINESTRING (121.5458749 16.6893977, 121.5463989 16.6887072)",
111486712,,,Turingan Street,unclassified,,False,False,74.836,"LINESTRING (121.5458749 16.6893977, 121.5464512 16.6897827)",
111486712,,,Turingan Street,unclassified,,False,True,74.581,"LINESTRING (121.5458749 16.6893977, 121.5453044 16.6890088)",
153137692,2,,Camacam Street,secondary,40,True,False,65.707,"LINESTRING (121.5481269 16.6900857, 121.5485171 16.689628)",
838185325,,,Panganiban Street,tertiary,30,False,True,5.592,"LINESTRING (121.5481269 16.6900857, 121.5481648 16.6901205)",
1175782160,2,,Panganiban Street,tertiary,30,False,False,79.636,"LINESTRING (121.5481269 16.6900857, 121.5475622 16.6896163)",
111486712,,,Turingan Street,unclassified,,False,False,85.082,"LINESTRING (121.544003 16.6881853, 121.5446694 16.6886072)",
111486712,,,Turingan Street,unclassified,,False,True,90.189,"LINESTRING (121.544003 16.6881853, 121.5432732 16.687774)",
807943661,,,Arellano Street,residential,,True,False,79.872,"LINESTRING (121.544003 16.6881853, 121.5436104 16.6887973)",
807943664,,,L. C. Barrera Street,tertiary,30,True,False,88.832,"LINESTRING (121.5469631 16.689152, 121.5464512 16.6897827)",
111486713,4,,Panganiban Street,tertiary,30,True,False,77.84700000000001,"LINESTRING (121.5469631 16.689152, 121.5466626 16.6889055, 121.5463989 16.6887072)",
111486703,,,Tumanut Street,tertiary,,False,False,169.549,"LINESTRING (121.5510983 16.6914829, 121.5524 16.6923606)",
111486703,,,Tumanut Street,tertiary,,False,True,66.025,"LINESTRING (121.5510983 16.6914829, 121.5505806 16.6911563)",
111486716,,,Federal Street,residential,,False,False,61.136,"LINESTRING (121.5510983 16.6914829, 121.5513911 16.69101)",
111486716,,,Federal Street,residential,,False,True,116.389,"LINESTRING (121.5510983 16.6914829, 121.5506174 16.6924228)",
111486712,,,Turingan Street,unclassified,,False,False,74.581,"LINESTRING (121.5453044 16.6890088, 121.5458749 16.6893977)",
111486712,,,Turingan Street,unclassified,,False,True,81.047,"LINESTRING (121.5453044 16.6890088, 121.5446694 16.6886072)",
1023131511,,,Alfonso Street,residential,,False,False,40.2,"LINESTRING (121.5453044 16.6890088, 121.5450898 16.6893062)",
1023131511,,,Alfonso Street,residential,,False,True,98.313,"LINESTRING (121.5453044 16.6890088, 121.5458495 16.6882953)",
111486705,,,L. C. Barrera Street,tertiary,30,False,True,70.495,"LINESTRING (121.5460332 16.6903187, 121.5456824 16.6908563)",
1175244669,2,,R.C. Miranda Road,secondary,30,False,False,82.699,"LINESTRING (121.5460332 16.6903187, 121.5466834 16.6907252)",
1175244669,2,,R.C. Miranda Road,secondary,30,False,True,67.815,"LINESTRING (121.5460332 16.6903187, 121.5455042 16.6899793)",
111486712,,,Turingan Street,unclassified,,False,False,81.416,"LINESTRING (121.5464512 16.6897827, 121.5470838 16.6901937)",
111486712,,,Turingan Street,unclassified,,False,True,74.836,"LINESTRING (121.5464512 16.6897827, 121.5458749 16.6893977)",
807943664,,,L. C. Barrera Street,tertiary,30,True,False,74.393,"LINESTRING (121.5464512 16.6897827, 121.5460332 16.6903187)",
111486713,4,,Panganiban Street,tertiary,30,True,False,74.373,"LINESTRING (121.5463989 16.6887072, 121.5462119 16.6885503, 121.5458495 16.6882953)",
111486712,,,Turingan Street,unclassified,,False,False,5.714,"LINESTRING (121.547685 16.6906119, 121.5477263 16.6906447)",
111486712,,,Turingan Street,unclassified,,False,True,79.138,"LINESTRING (121.547685 16.6906119, 121.5470838 16.6901937)",
153137692,2,,Camacam Street,secondary,40,True,False,75.092,"LINESTRING (121.547685 16.6906119, 121.5481269 16.6900857)",
157190965,,,Luna Street,tertiary,30,False,True,42.86,"LINESTRING (121.5481889 16.6875564, 121.5484259 16.6872449)",
245252412,4,1,Maharlika Highway,primary,40,False,True,67.175,"LINESTRING (121.5481889 16.6875564, 121.5475733 16.6874251)",
111486706,,,L. C. Barrera Street,tertiary,,True,False,220.488,"LINESTRING (121.5481889 16.6875564, 121.5476366 16.688291, 121.5475884 16.688355, 121.5472867 16.6887486, 121.5472457 16.6887979, 121.5470501 16.6890707, 121.5469631 16.689152)",
245252412,4,1,Maharlika Highway,primary,40,False,False,182.30599999999998,"LINESTRING (121.5481889 16.6875564, 121.5490208 16.687803, 121.5498004 16.6881046)",
111486716,,,Federal Street,residential,,False,False,62.055,"LINESTRING (121.5513911 16.69101, 121.5517123 16.6905444)",
111486716,,,Federal Street,residential,,False,True,61.136,"LINESTRING (121.5513911 16.69101, 121.5510983 16.6914829)",
152948623,,,Gaffud Street,residential,20,False,False,77.82,"LINESTRING (121.5513911 16.69101, 121.5519607 16.6914483)",
152948623,,,Gaffud Street,residential,20,False,True,54.627,"LINESTRING (121.5513911 16.69101, 121.550997 16.6906956)",
111486713,4,,Panganiban Street,tertiary,30,True,False,76.923,"LINESTRING (121.5458495 16.6882953, 121.5452746 16.6878766)",
1023131511,,,Alfonso Street,residential,,False,False,98.313,"LINESTRING (121.5458495 16.6882953, 121.5453044 16.6890088)",
111486709,,,Arellano Street,residential,,False,True,70.689,"LINESTRING (121.5436104 16.6887973, 121.5432731 16.6893448)",
