osmid,highway,oneway,reversed,length,geometry,name,lanes
1057889883,secondary,False,False,208.433,"LINESTRING (123.007023 14.1097945, 123.006459 14.1099261, 123.0051568 14.1102812)",Governor Panotes Avenue,2
1057889883,secondary,False,True,78.863,"LINESTRING (123.007023 14.1097945, 123.0073235 14.1097305, 123.0077373 14.1096425)",Governor Panotes Avenue,2
231223049,tertiary,False,True,81.66399999999999,"LINESTRING (123.012661 14.1104243, 123.0125474 14.1104348, 123.0122545 14.1104344, 123.0119046 14.110419)",Delos Reyes Boulevard,
336162286,residential,False,False,108.04800000000002,"LINESTRING (123.012661 14.1104243, 123.0126261 14.1102131, 123.0125589 14.1099709, 123.0124784 14.1097652, 123.0124233 14.109648, 123.0123669 14.1095542, 123.0123266 14.1095237)",,
905798546,tertiary,False,False,53.461,"LINESTRING (123.012661 14.1104243, 123.0127345 14.1104104, 123.012886 14.1103445, 123.0130356 14.1102698, 123.0130715 14.1102434, 123.0131051 14.1102198)",Delos Reyes Boulevard,
905798548,residential,False,True,64.161,"LINESTRING (123.0111412 14.1083532, 123.0112337 14.1084217, 123.0116482 14.1086537)",Delos Reyes Boulevard,
50625270,secondary,False,True,33.113,"LINESTRING (123.0114571 14.1090628, 123.0117293 14.1092006)",Governor Panotes Avenue,2
881238023,residential,False,False,49.94,"LINESTRING (123.0114571 14.1090628, 123.0116482 14.1086537)",,
50625270,secondary,False,False,91.87100000000001,"LINESTRING (123.0114571 14.1090628, 123.0114032 14.1090386, 123.0113456 14.109014, 123.0112864 14.1089943, 123.0112367 14.1089799, 123.0111966 14.1089724, 123.0111477 14.1089669, 123.0110871 14.1089655, 123.0109947 14.1089664, 123.0106266 14.1090187)",Governor Panotes Avenue,2
881238024,residential,False,True,48.51,"LINESTRING (123.0119553 14.1088234, 123.0117293 14.1092006)",,
905798548,residential,False,False,38.116,"LINESTRING (123.0119553 14.1088234, 123.0116482 14.1086537)",Delos Reyes Boulevard,
905798548,residential,False,True,97.912,"LINESTRING (123.0119553 14.1088234, 123.0122509 14.1089806, 123.0124795 14.109154, 123.0125557 14.1092664, 123.0125662 14.1092845, 123.0126209 14.1093886)",Delos Reyes Boulevard,
50625270,secondary,False,False,33.113,"LINESTRING (123.0117293 14.1092006, 123.0114571 14.1090628)",Governor Panotes Avenue,2
50625270,secondary,False,True,9.711,"LINESTRING (123.0117293 14.1092006, 123.0118082 14.1092427)",Governor Panotes Avenue,2
881238024,residential,False,False,48.51,"LINESTRING (123.0117293 14.1092006, 123.0119553 14.1088234)",,
881238025,residential,False,False,94.222,"LINESTRING (123.0135056 14.1109701, 123.013397 14.1107126, 123.0132696 14.1104668, 123.0131051 14.1102198)",,
"[240966782, 881238855]",residential,False,"[False, True]",163.28199999999998,"LINESTRING (123.0078931 14.1076912, 123.0082203 14.1076054, 123.0084188 14.1075716, 123.0085891 14.107569, 123.0088708 14.1076197, 123.00904 14.1076753, 123.0091472 14.1079863)",,
313523676,residential,False,True,15.633,"LINESTRING (123.0073205 14.107859, 123.0073535 14.1079959)",,
881238857,residential,False,False,33.132,"LINESTRING (123.0070601 14.1080843, 123.0073535 14.1079959)",,
881238857,residential,False,True,12.092,"LINESTRING (123.0070601 14.1080843, 123.006953 14.1081165)",,
881238856,residential,False,True,61.381,"LINESTRING (123.0070601 14.1080843, 123.0072561 14.1084001, 123.0074396 14.1083557)",,
313523676,residential,False,False,41.071,"LINESTRING (123.0074396 14.1083557, 123.0073535 14.1079959)",,
313523676,residential,False,True,26.21,"LINESTRING (123.0074396 14.1083557, 123.0074946 14.1085853)",,
881238856,residential,False,False,61.381,"LINESTRING (123.0074396 14.1083557, 123.0072561 14.1084001, 123.0070601 14.1080843)",,
881238857,residential,False,False,12.092,"LINESTRING (123.006953 14.1081165, 123.0070601 14.1080843)",,
881238858,residential,False,False,155.30700000000002,"LINESTRING (123.0091095 14.1072269, 123.0100456 14.1073335, 123.0101475 14.107357, 123.0101877 14.1074012, 123.0102681 14.1077137)",,
50625270,secondary,False,False,6.828,"LINESTRING (123.009564 14.1092409, 123.0095024 14.1092551)",Governor Panotes Avenue,2
50625270,secondary,False,True,117.241,"LINESTRING (123.009564 14.1092409, 123.0096209 14.1092277, 123.009758 14.1092048, 123.0106266 14.1090187)",Governor Panotes Avenue,2
240966782,residential,False,False,83.27600000000001,"LINESTRING (123.009564 14.1092409, 123.0095493 14.1091914, 123.009527 14.1091257, 123.0094658 14.1089137, 123.0093499 14.1085214)",,
231223028,residential,False,False,88.24600000000001,"LINESTRING (123.0085677 14.1087122, 123.0087876 14.1086966, 123.0088976 14.1086966, 123.0090022 14.108668, 123.0093499 14.1085214)",,
