osmid,highway,oneway,reversed,length,ref,name,geometry,bridge
276436785,residential,False,False,147.284,,,"LINESTRING (125.5204041 11.1590268, 125.521017 11.1578466)",
276436785,residential,False,True,184.011,,,"LINESTRING (125.5204041 11.1590268, 125.519693 11.1605274)",
276436788,residential,False,False,46.594,,,"LINESTRING (125.5204041 11.1590268, 125.5207823 11.1592215)",
276436778,residential,False,False,186.809,,,"LINESTRING (125.5207823 11.1592215, 125.5200166 11.1607242)",
276436778,residential,False,True,144.821,,,"LINESTRING (125.5207823 11.1592215, 125.5214037 11.1580706)",
276436788,residential,False,False,63.425,,,"LINESTRING (125.5207823 11.1592215, 125.521296 11.1594886)",
276436788,residential,False,True,46.594,,,"LINESTRING (125.5207823 11.1592215, 125.5204041 11.1590268)",
276436760,primary,False,False,142.054,670,Buenavista-Lawaan Road,"LINESTRING (125.521296 11.1594886, 125.5218901 11.1583518)",
276436788,residential,False,True,63.425,,,"LINESTRING (125.521296 11.1594886, 125.5207823 11.1592215)",
276436760,primary,False,True,194.56900000000002,670,Buenavista-Lawaan Road,"LINESTRING (125.521296 11.1594886, 125.5209446 11.1601847, 125.5204765 11.1610425)",
276436764,residential,False,False,39.799,,,"LINESTRING (125.5184788 11.1602505, 125.5182864 11.1605546)",
276436764,residential,False,True,135.991,,,"LINESTRING (125.5184788 11.1602505, 125.519693 11.1605274)",
277961619,residential,False,True,101.965,,,"LINESTRING (125.5184788 11.1602505, 125.5175846 11.1599836)",
276436764,residential,False,True,39.799,,,"LINESTRING (125.5182864 11.1605546, 125.5184788 11.1602505)",
644488036,residential,False,False,116.517,,,"LINESTRING (125.5182864 11.1605546, 125.5177823 11.160382, 125.5172718 11.1602278)",
276436764,residential,False,False,135.991,,,"LINESTRING (125.519693 11.1605274, 125.5184788 11.1602505)",
276436764,residential,False,True,41.535,,,"LINESTRING (125.519693 11.1605274, 125.5200166 11.1607242)",
276436785,residential,False,False,184.011,,,"LINESTRING (125.519693 11.1605274, 125.5204041 11.1590268)",
276436764,residential,False,False,41.535,,,"LINESTRING (125.5200166 11.1607242, 125.519693 11.1605274)",
276436764,residential,False,True,61.399,,,"LINESTRING (125.5200166 11.1607242, 125.5204765 11.1610425)",
276436778,residential,False,True,186.809,,,"LINESTRING (125.5200166 11.1607242, 125.5207823 11.1592215)",
259875177,residential,False,True,145.103,,,"LINESTRING (125.5220228 11.156219, 125.5218559 11.1564637, 125.5212906 11.1573084)",
521952697,unclassified,False,True,81.62799999999999,,,"LINESTRING (125.5226801 11.157905, 125.5222133 11.1577597, 125.5221582 11.1577488, 125.5221052 11.1577431, 125.5220543 11.157747, 125.5220098 11.1577567, 125.5219629 11.1577795)",
277961619,residential,False,False,101.965,,,"LINESTRING (125.5175846 11.1599836, 125.5184788 11.1602505)",
316477858,residential,False,True,521.628,,,"LINESTRING (125.5227377 11.1535138, 125.522743 11.1538098, 125.522743 11.153944, 125.5227524 11.154073, 125.5227712 11.154219, 125.5227604 11.1543203, 125.5226934 11.1545006, 125.5225177 11.1550058, 125.5224319 11.1550137, 125.5217814 11.1549637, 125.5215537 11.1550311, 125.5213125 11.155134, 125.5210572 11.1553365, 125.520962 11.1555216, 125.5208024 11.1556414, 125.5205851 11.1557104, 125.520494 11.1557242, 125.5202357 11.1557121, 125.5200711 11.1558202, 125.5197818 11.1561714)",
316477858,residential,False,False,521.6279999999999,,,"LINESTRING (125.5197818 11.1561714, 125.5200711 11.1558202, 125.5202357 11.1557121, 125.520494 11.1557242, 125.5205851 11.1557104, 125.5208024 11.1556414, 125.520962 11.1555216, 125.5210572 11.1553365, 125.5213125 11.155134, 125.5215537 11.1550311, 125.5217814 11.1549637, 125.5224319 11.1550137, 125.5225177 11.1550058, 125.5226934 11.1545006, 125.5227604 11.1543203, 125.5227712 11.154219, 125.5227524 11.154073, 125.522743 11.153944, 125.522743 11.1538098, 125.5227377 11.1535138)",
"[276436760, 1138981977, 259875173]",primary,False,True,67.575,670,Buenavista-Lawaan Road,"LINESTRING (125.5197818 11.1561714, 125.5198329 11.1561993, 125.5200637 11.15635, 125.5202794 11.1565308)",yes
644488036,residential,False,True,116.517,,,"LINESTRING (125.5172718 11.1602278, 125.5177823 11.160382, 125.5182864 11.1605546)",
276436760,primary,False,False,72.73,670,Buenavista-Lawaan Road,"LINESTRING (125.5208041 11.1569343, 125.5202794 11.1565308)",
276436760,primary,False,True,67.433,670,Buenavista-Lawaan Road,"LINESTRING (125.5208041 11.1569343, 125.5212906 11.1573084)",
908333647,residential,False,True,68.828,,,"LINESTRING (125.5208041 11.1569343, 125.5204804 11.1574656)",
259875177,residential,False,False,72.261,,,"LINESTRING (125.5204804 11.1574656, 125.521017 11.1578466)",
908333647,residential,False,False,68.828,,,"LINESTRING (125.5204804 11.1574656, 125.5208041 11.1569343)",
259875177,residential,False,True,130.405,,,"LINESTRING (125.5204804 11.1574656, 125.5200696 11.1571739, 125.5202794 11.1565308)",
933277027,residential,False,False,40.972,,,"LINESTRING (125.5214881 11.1578919, 125.5216759 11.1575728)",
