osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
24695718,2,8,Natalio Bacalso Avenue,trunk,False,False,83.375,"LINESTRING (123.506946 9.7093981, 123.5067354 9.7086776)"
24695718,2,8,Natalio Bacalso Avenue,trunk,False,True,135.436,"LINESTRING (123.506946 9.7093981, 123.5072624 9.7105755)"
543524849,,,,residential,False,True,62.219,"LINESTRING (123.506946 9.7093981, 123.5063939 9.7095283)"
24695718,2,8,Natalio Bacalso Avenue,trunk,False,True,122.851,"LINESTRING (123.5061336 9.7066108, 123.5064437 9.7076725)"
183248872,,,Alegria - Alcoy Road,tertiary,False,False,100.986,"LINESTRING (123.5061336 9.7066108, 123.505258 9.7068935)"
360142312,,,Alegria - Alcoy Road,residential,False,False,71.058,"LINESTRING (123.5061336 9.7066108, 123.5067592 9.7064431)"
24695718,2,8,Natalio Bacalso Avenue,trunk,False,False,122.851,"LINESTRING (123.5064437 9.7076725, 123.5061336 9.7066108)"
24695718,2,8,Natalio Bacalso Avenue,trunk,False,True,116.245,"LINESTRING (123.5064437 9.7076725, 123.5067354 9.7086776)"
131316941,,,,residential,False,True,112.445,"LINESTRING (123.5064437 9.7076725, 123.5054272 9.7078093)"
897920880,,,,residential,False,True,75.094,"LINESTRING (123.5064437 9.7076725, 123.5070992 9.707476)"
131316940,,,,residential,False,False,103.507,"LINESTRING (123.505258 9.7068935, 123.5054272 9.7078093)"
183248872,,,Alegria - Alcoy Road,tertiary,False,True,100.986,"LINESTRING (123.505258 9.7068935, 123.5061336 9.7066108)"
183248872,,,Alegria - Alcoy Road,tertiary,False,False,134.11,"LINESTRING (123.505258 9.7068935, 123.5044545 9.7070822, 123.5040588 9.7071205)"
131316940,,,,residential,False,False,88.527,"LINESTRING (123.5054272 9.7078093, 123.505627 9.7085807)"
131316940,,,,residential,False,True,103.507,"LINESTRING (123.5054272 9.7078093, 123.505258 9.7068935)"
131316941,,,,residential,False,False,112.445,"LINESTRING (123.5054272 9.7078093, 123.5064437 9.7076725)"
131316940,,,,residential,False,False,87.412,"LINESTRING (123.5056964 9.7088786, 123.50586 9.709648)"
131316940,,,,residential,False,True,33.987,"LINESTRING (123.5056964 9.7088786, 123.505627 9.7085807)"
543524854,,,,residential,False,False,49.723,"LINESTRING (123.5056964 9.7088786, 123.5061392 9.7087813)"
24695718,2,8,Natalio Bacalso Avenue,trunk,False,False,187.784,"LINESTRING (123.507712 9.7122051, 123.5072624 9.7105755)"
24695718,2,8,Natalio Bacalso Avenue,trunk,False,True,54.828,"LINESTRING (123.507712 9.7122051, 123.5078444 9.7126806)"
543524853,,,,residential,False,True,68.408,"LINESTRING (123.507712 9.7122051, 123.5071237 9.7124106)"
543524853,,,,residential,False,False,58.591,"LINESTRING (123.5066324 9.7126183, 123.5071237 9.7124106)"
131316940,,,,residential,False,True,173.684,"LINESTRING (123.5066324 9.7126183, 123.5064098 9.7119652, 123.5061711 9.7111245)"
131316940,,,,residential,False,True,167.683,"LINESTRING (123.5061711 9.7111245, 123.50586 9.709648)"
669669847,,,,residential,False,False,443.06100000000004,"LINESTRING (123.5061711 9.7111245, 123.5050942 9.7116743, 123.5047124 9.7101834, 123.50586 9.709648)"
669669847,,,,residential,False,True,65.844,"LINESTRING (123.5061711 9.7111245, 123.5067098 9.7108624)"
131316940,,,,residential,False,False,173.684,"LINESTRING (123.5061711 9.7111245, 123.5064098 9.7119652, 123.5066324 9.7126183)"
131316940,,,,residential,False,False,167.683,"LINESTRING (123.50586 9.709648, 123.5061711 9.7111245)"
669669847,,,,residential,False,True,443.06100000000004,"LINESTRING (123.50586 9.709648, 123.5047124 9.7101834, 123.5050942 9.7116743, 123.5061711 9.7111245)"
131316940,,,,residential,False,True,87.412,"LINESTRING (123.50586 9.709648, 123.5056964 9.7088786)"
543524849,,,,residential,False,False,60.011,"LINESTRING (123.50586 9.709648, 123.5063939 9.7095283)"
543524855,,,,residential,False,True,65.337,"LINESTRING (123.507995 9.7083511, 123.5074208 9.708509)"
669668156,,,,residential,False,False,121.392,"LINESTRING (123.507995 9.7083511, 123.5080044 9.7082838, 123.5077026 9.7073042)"
669668157,,,,residential,False,False,184.38,"LINESTRING (123.507995 9.7083511, 123.5080694 9.7083422, 123.5084161 9.7082613, 123.5085341 9.7081873, 123.5085918 9.7080894, 123.5085623 9.7079546, 123.5083088 9.7071483)"
24695718,2,8,Natalio Bacalso Avenue,trunk,False,False,116.245,"LINESTRING (123.5067354 9.7086776, 123.5064437 9.7076725)"
24695718,2,8,Natalio Bacalso Avenue,trunk,False,True,83.375,"LINESTRING (123.5067354 9.7086776, 123.506946 9.7093981)"
543524854,,,,residential,False,True,66.355,"LINESTRING (123.5067354 9.7086776, 123.5061392 9.7087813)"
543524855,,,,residential,False,False,77.432,"LINESTRING (123.5067354 9.7086776, 123.5070375 9.7086076, 123.5074208 9.708509)"
669668157,,,,residential,False,False,142.48,"LINESTRING (123.5083088 9.7071483, 123.5079871 9.7059068)"
897920880,,,,residential,False,False,68.666,"LINESTRING (123.5083088 9.7071483, 123.5077026 9.7073042)"
669668157,,,,residential,False,True,184.38,"LINESTRING (123.5083088 9.7071483, 123.5085623 9.7079546, 123.5085918 9.7080894, 123.5085341 9.7081873, 123.5084161 9.7082613, 123.5080694 9.7083422, 123.507995 9.7083511)"
360142312,,,Alegria - Alcoy Road,residential,False,False,72.127,"LINESTRING (123.5073979 9.7061957, 123.5079871 9.7059068)"
360142312,,,Alegria - Alcoy Road,residential,False,True,75.215,"LINESTRING (123.5073979 9.7061957, 123.5067592 9.7064431)"
543524857,,,,residential,False,True,127.704,"LINESTRING (123.5073979 9.7061957, 123.5077026 9.7073042)"
543524857,,,,residential,False,False,127.704,"LINESTRING (123.5077026 9.7073042, 123.5073979 9.7061957)"
897920880,,,,residential,False,False,68.838,"LINESTRING (123.5077026 9.7073042, 123.5070992 9.707476)"
897920880,,,,residential,False,True,68.666,"LINESTRING (123.5077026 9.7073042, 123.5083088 9.7071483)"
669668156,,,,residential,False,True,121.392,"LINESTRING (123.5077026 9.7073042, 123.5080044 9.7082838, 123.507995 9.7083511)"
543524858,,,,residential,False,False,120.151,"LINESTRING (123.5070992 9.707476, 123.5074208 9.708509)"
897920880,,,,residential,False,False,75.094,"LINESTRING (123.5070992 9.707476, 123.5064437 9.7076725)"
897920880,,,,residential,False,True,68.838,"LINESTRING (123.5070992 9.707476, 123.5077026 9.7073042)"
543524858,,,,residential,False,True,121.98,"LINESTRING (123.5070992 9.707476, 123.506839 9.7065666, 123.5068068 9.7064794, 123.5067592 9.7064431)"
360142312,,,Alegria - Alcoy Road,residential,False,False,75.215,"LINESTRING (123.5067592 9.7064431, 123.5073979 9.7061957)"
360142312,,,Alegria - Alcoy Road,residential,False,True,71.058,"LINESTRING (123.5067592 9.7064431, 123.5061336 9.7066108)"
543524858,,,,residential,False,False,121.97999999999999,"LINESTRING (123.5067592 9.7064431, 123.5068068 9.7064794, 123.506839 9.7065666, 123.5070992 9.707476)"
543524853,,,,residential,False,False,68.408,"LINESTRING (123.5071237 9.7124106, 123.507712 9.7122051)"
543524853,,,,residential,False,True,58.591,"LINESTRING (123.5071237 9.7124106, 123.5066324 9.7126183)"
669668152,,,,residential,False,False,178.029,"LINESTRING (123.5071237 9.7124106, 123.5067098 9.7108624)"
669668152,,,,residential,False,False,152.332,"LINESTRING (123.5067098 9.7108624, 123.5063939 9.7095283)"
669668152,,,,residential,False,True,178.029,"LINESTRING (123.5067098 9.7108624, 123.5071237 9.7124106)"
669669847,,,,residential,False,False,65.844,"LINESTRING (123.5067098 9.7108624, 123.5061711 9.7111245)"
669669847,,,,residential,False,True,68.454,"LINESTRING (123.5067098 9.7108624, 123.5072624 9.7105755)"
543524849,,,,residential,False,False,62.219,"LINESTRING (123.5063939 9.7095283, 123.506946 9.7093981)"
543524849,,,,residential,False,True,60.011,"LINESTRING (123.5063939 9.7095283, 123.50586 9.709648)"
669668152,,,,residential,False,False,87.628,"LINESTRING (123.5063939 9.7095283, 123.5061392 9.7087813)"
669668152,,,,residential,False,True,152.332,"LINESTRING (123.5063939 9.7095283, 123.5067098 9.7108624)"
24695718,2,8,Natalio Bacalso Avenue,trunk,False,False,135.436,"LINESTRING (123.5072624 9.7105755, 123.506946 9.7093981)"
24695718,2,8,Natalio Bacalso Avenue,trunk,False,True,187.784,"LINESTRING (123.5072624 9.7105755, 123.507712 9.7122051)"
669669847,,,,residential,False,False,68.454,"LINESTRING (123.5072624 9.7105755, 123.5067098 9.7108624)"
131316940,,,,residential,False,False,33.987,"LINESTRING (123.505627 9.7085807, 123.5056964 9.7088786)"
131316940,,,,residential,False,True,88.527,"LINESTRING (123.505627 9.7085807, 123.5054272 9.7078093)"
669669802,,,,residential,False,False,93.706,"LINESTRING (123.505627 9.7085807, 123.5048079 9.7088222)"
360142312,,,Alegria - Alcoy Road,residential,False,True,72.127,"LINESTRING (123.5079871 9.7059068, 123.5073979 9.7061957)"
669668157,,,,residential,False,True,142.48,"LINESTRING (123.5079871 9.7059068, 123.5083088 9.7071483)"
360142312,,,Alegria - Alcoy Road,residential,False,False,89.286,"LINESTRING (123.5079871 9.7059068, 123.5081885 9.7057394, 123.5081895 9.705673, 123.5081613 9.7055124, 123.5080399 9.7052222)"
360142312,,,Alegria - Alcoy Road,residential,False,False,128.25600000000003,"LINESTRING (123.5089133 9.704241, 123.5089248 9.7042642, 123.5090849 9.7047202, 123.5091162 9.7048719, 123.509143 9.7049248, 123.509194 9.7049539, 123.5092315 9.7049777, 123.5092717 9.7050517, 123.5093415 9.705287)"
360142312,,,Alegria - Alcoy Road,residential,False,True,183.31799999999998,"LINESTRING (123.5089133 9.704241, 123.5088379 9.7042767, 123.5086361 9.7043841, 123.5085355 9.7044674, 123.5084255 9.7045639, 123.5081345 9.7046644, 123.5079119 9.704749, 123.507871 9.7047869, 123.507877 9.7048772, 123.5080399 9.7052222)"
669669802,,,,residential,False,True,93.706,"LINESTRING (123.5048079 9.7088222, 123.505627 9.7085807)"
669669802,,,,residential,False,False,79.038,"LINESTRING (123.5048079 9.7088222, 123.5047495 9.7087934, 123.5047194 9.7087259, 123.5046129 9.7081629)"
901541538,,,,residential,False,True,271.591,"LINESTRING (123.5048079 9.7088222, 123.5044572 9.708946, 123.5042989 9.708909, 123.504205 9.7087636, 123.503902 9.7074311, 123.5039033 9.7073598, 123.5039462 9.7073175, 123.5040133 9.7072831, 123.5040428 9.7072315, 123.5040588 9.7071205)"
669669802,,,,residential,False,True,79.038,"LINESTRING (123.5046129 9.7081629, 123.5047194 9.7087259, 123.5047495 9.7087934, 123.5048079 9.7088222)"
360142312,,,Alegria - Alcoy Road,residential,False,False,183.31799999999998,"LINESTRING (123.5080399 9.7052222, 123.507877 9.7048772, 123.507871 9.7047869, 123.5079119 9.704749, 123.5081345 9.7046644, 123.5084255 9.7045639, 123.5085355 9.7044674, 123.5086361 9.7043841, 123.5088379 9.7042767, 123.5089133 9.704241)"
360142312,,,Alegria - Alcoy Road,residential,False,True,89.286,"LINESTRING (123.5080399 9.7052222, 123.5081613 9.7055124, 123.5081895 9.705673, 123.5081885 9.7057394, 123.5079871 9.7059068)"
360142312,,,Alegria - Alcoy Road,residential,False,True,128.256,"LINESTRING (123.5093415 9.705287, 123.5092717 9.7050517, 123.5092315 9.7049777, 123.509194 9.7049539, 123.509143 9.7049248, 123.5091162 9.7048719, 123.5090849 9.7047202, 123.5089248 9.7042642, 123.5089133 9.704241)"
183248872,,,Alegria - Alcoy Road,tertiary,False,True,134.11,"LINESTRING (123.5040588 9.7071205, 123.5044545 9.7070822, 123.505258 9.7068935)"
901541538,,,,residential,False,False,271.591,"LINESTRING (123.5040588 9.7071205, 123.5040428 9.7072315, 123.5040133 9.7072831, 123.5039462 9.7073175, 123.5039033 9.7073598, 123.503902 9.7074311, 123.504205 9.7087636, 123.5042989 9.708909, 123.5044572 9.708946, 123.5048079 9.7088222)"
543524854,,,,residential,False,False,66.355,"LINESTRING (123.5061392 9.7087813, 123.5067354 9.7086776)"
543524854,,,,residential,False,True,49.723,"LINESTRING (123.5061392 9.7087813, 123.5056964 9.7088786)"
669668152,,,,residential,False,True,87.628,"LINESTRING (123.5061392 9.7087813, 123.5063939 9.7095283)"
24695718,2,8,Natalio Bacalso Avenue,trunk,False,False,54.828,"LINESTRING (123.5078444 9.7126806, 123.507712 9.7122051)"
676734806,,,,residential,False,True,91.85,"LINESTRING (123.5078444 9.7126806, 123.5070536 9.712954)"
676734806,,,,residential,False,False,91.85,"LINESTRING (123.5070536 9.712954, 123.5078444 9.7126806)"
543524855,,,,residential,False,False,65.337,"LINESTRING (123.5074208 9.708509, 123.507995 9.7083511)"
