osmid,lanes,name,highway,maxspeed,width,oneway,reversed,length,geometry,ref
273410938,2,Cabiles Street,tertiary,30,6,False,True,134.246,"LINESTRING (120.8992316 15.8782599, 120.9004421 15.8785792)",
273410938,2,Cabiles Street,tertiary,30,6,False,False,164.599,"LINESTRING (120.8992316 15.8782599, 120.8990116 15.8781841, 120.8987815 15.8780816, 120.8986572 15.8780238, 120.8984417 15.8779236, 120.8979907 15.8777139, 120.8978373 15.8776362)",
803081350,2,Mata Street,trunk,40,,False,False,146.51,"LINESTRING (120.8992316 15.8782599, 120.8993649 15.8776199, 120.8994506 15.8772671, 120.8995128 15.8769705)",56
803081350,2,Mata Street,trunk,40,,False,True,277.122,"LINESTRING (120.8992316 15.8782599, 120.8991778 15.8786852, 120.899124 15.879036, 120.8991165 15.8790847, 120.8990224 15.8796985, 120.8989901 15.8798585, 120.8988166 15.880719)",56
273409319,2,Baclig Street,secondary,40,,False,False,93.656,"LINESTRING (120.899986 15.8752194, 120.8991618 15.8749349)",
803081350,2,Mata Street,trunk,40,,False,False,192.69299999999998,"LINESTRING (120.899986 15.8752194, 120.9000809 15.8751351, 120.9005122 15.8747378, 120.900647 15.8746187, 120.9007617 15.8745002, 120.9008152 15.8744507, 120.9010997 15.8741644, 120.9012617 15.8739968)",56
803081350,2,Mata Street,trunk,40,,False,True,111.158,"LINESTRING (120.899986 15.8752194, 120.8999099 15.8753127, 120.8998402 15.8755019, 120.8997564 15.8758727, 120.8996908 15.8761669)",56
273410936,,,secondary,30,,False,False,102.869,"LINESTRING (120.8983072 15.8746496, 120.8980575 15.875543)",
273409319,2,Baclig Street,secondary,40,,False,True,96.753,"LINESTRING (120.8983072 15.8746496, 120.8988408 15.8748258, 120.8991618 15.8749349)",
352412080,,,tertiary,30,,False,True,187.144,"LINESTRING (120.8983072 15.8746496, 120.8980547 15.8745359, 120.8976533 15.8743225, 120.8974342 15.874268, 120.8972378 15.8743552, 120.8971027 15.8745096, 120.8969551 15.8748253)",
1037036579,2,Muñoz - Lupao Road,secondary,40,,False,True,29.405,"LINESTRING (120.8983072 15.8746496, 120.8983357 15.8745211, 120.8983522 15.874389)",
273410934,,,residential,,,False,False,60.567,"LINESTRING (120.8954368 15.8743248, 120.8959725 15.8745014)",
"[844308058, 273410933]",,,residential,,,False,True,274.83799999999997,"LINESTRING (120.8954368 15.8743248, 120.8949371 15.8762146, 120.8954241 15.8764443)",
273410928,,,residential,,,False,True,223.861,"LINESTRING (120.8959725 15.8745014, 120.8954241 15.8764443)",
273410934,,,residential,,,False,False,54.778,"LINESTRING (120.8959725 15.8745014, 120.896457 15.8746611)",
273410934,,,residential,,,False,True,60.567,"LINESTRING (120.8959725 15.8745014, 120.8954368 15.8743248)",
273410930,,,residential,,,False,False,230.408,"LINESTRING (120.896457 15.8746611, 120.8958711 15.8766551)",
273410934,,,residential,,,False,False,56.316,"LINESTRING (120.896457 15.8746611, 120.8969551 15.8748253)",
273410934,,,residential,,,False,True,54.778,"LINESTRING (120.896457 15.8746611, 120.8959725 15.8745014)",
273410934,,,residential,,,False,True,56.316,"LINESTRING (120.8969551 15.8748253, 120.896457 15.8746611)",
352412080,,,tertiary,30,,False,True,230.136,"LINESTRING (120.8969551 15.8748253, 120.8964166 15.8768291)",
352412080,,,tertiary,30,,False,False,187.14399999999998,"LINESTRING (120.8969551 15.8748253, 120.8971027 15.8745096, 120.8972378 15.8743552, 120.8974342 15.874268, 120.8976533 15.8743225, 120.8980547 15.8745359, 120.8983072 15.8746496)",
273410928,,,residential,,,False,False,223.861,"LINESTRING (120.8954241 15.8764443, 120.8959725 15.8745014)",
273410933,,,residential,,,False,True,53.245,"LINESTRING (120.8954241 15.8764443, 120.8958711 15.8766551)",
"[844308058, 273410933]",,,residential,,,False,False,274.83799999999997,"LINESTRING (120.8954241 15.8764443, 120.8949371 15.8762146, 120.8954368 15.8743248)",
273410930,,,residential,,,False,False,59.274,"LINESTRING (120.8958711 15.8766551, 120.8956798 15.8771554)",
273410930,,,residential,,,False,True,230.408,"LINESTRING (120.8958711 15.8766551, 120.896457 15.8746611)",
273410933,,,residential,,,False,False,53.245,"LINESTRING (120.8958711 15.8766551, 120.8954241 15.8764443)",
273410933,,,residential,,,False,True,61.467,"LINESTRING (120.8958711 15.8766551, 120.8964166 15.8768291)",
273410933,,,residential,,,False,False,61.467,"LINESTRING (120.8964166 15.8768291, 120.8958711 15.8766551)",
352412080,,,tertiary,30,,False,False,230.136,"LINESTRING (120.8964166 15.8768291, 120.8969551 15.8748253)",
352412080,,,tertiary,30,,False,True,66.34,"LINESTRING (120.8964166 15.8768291, 120.8962291 15.8773978)",
273410930,,,residential,,,False,True,59.274,"LINESTRING (120.8956798 15.8771554, 120.8958711 15.8766551)",
803081344,2,,tertiary,30,6,False,False,32.518,"LINESTRING (120.8956798 15.8771554, 120.8959509 15.8772878)",
273410931,,,residential,,,False,True,53.079,"LINESTRING (120.8959509 15.8772878, 120.8957324 15.8777164)",
803081344,2,,tertiary,30,6,False,False,32.17,"LINESTRING (120.8959509 15.8772878, 120.8962291 15.8773978)",
803081344,2,,tertiary,30,6,False,True,32.518,"LINESTRING (120.8959509 15.8772878, 120.8956798 15.8771554)",
352412080,,,tertiary,30,,False,False,66.34,"LINESTRING (120.8962291 15.8773978, 120.8964166 15.8768291)",
803081344,2,,tertiary,30,6,False,True,32.17,"LINESTRING (120.8962291 15.8773978, 120.8959509 15.8772878)",
273410938,2,Cabiles Street,tertiary,30,6,False,True,139.866,"LINESTRING (120.8962291 15.8773978, 120.8970094 15.8773457, 120.8973511 15.87742, 120.8975171 15.877474)",
343116277,,,tertiary,30,,False,True,171.568,"LINESTRING (120.8962291 15.8773978, 120.8961622 15.8779146, 120.8960242 15.8789281)",
273410932,,,residential,,,False,False,56.571,"LINESTRING (120.8952478 15.8775125, 120.8957324 15.8777164)",
273410931,,,residential,,,False,False,53.079,"LINESTRING (120.8957324 15.8777164, 120.8959509 15.8772878)",
273410931,,,residential,,,False,True,118.794,"LINESTRING (120.8957324 15.8777164, 120.8952861 15.8786947)",
273410932,,,residential,,,False,True,56.571,"LINESTRING (120.8957324 15.8777164, 120.8952478 15.8775125)",
273410931,,,residential,,,False,False,118.794,"LINESTRING (120.8952861 15.8786947, 120.8957324 15.8777164)",
273410935,,,residential,,,False,False,83.098,"LINESTRING (120.8952861 15.8786947, 120.8960242 15.8789281)",
273410935,,,residential,,,False,True,83.098,"LINESTRING (120.8960242 15.8789281, 120.8952861 15.8786947)",
343116277,,,tertiary,30,,False,False,171.568,"LINESTRING (120.8960242 15.8789281, 120.8961622 15.8779146, 120.8962291 15.8773978)",
273410936,,,secondary,30,,False,True,91.526,"LINESTRING (120.8975171 15.877474, 120.8977472 15.8766812)",
273410938,2,Cabiles Street,tertiary,30,6,False,True,38.705,"LINESTRING (120.8975171 15.877474, 120.8978373 15.8776362)",
273410938,2,Cabiles Street,tertiary,30,6,False,False,139.866,"LINESTRING (120.8975171 15.877474, 120.8973511 15.87742, 120.8970094 15.8773457, 120.8962291 15.8773978)",
343117861,,,residential,,,False,True,162.778,"LINESTRING (120.9010557 15.8757466, 120.9025653 15.8759327)",
343117868,2,Buencamino Street,tertiary,30,,False,False,155.709,"LINESTRING (120.9010557 15.8757466, 120.900785 15.8771225)",
343117868,2,Buencamino Street,tertiary,30,,False,True,57.135,"LINESTRING (120.9010557 15.8757466, 120.9011406 15.8752393)",
343117861,,,residential,,,False,False,162.778,"LINESTRING (120.9025653 15.8759327, 120.9010557 15.8757466)",
343117868,2,Buencamino Street,tertiary,30,,False,True,187.07600000000002,"LINESTRING (120.9000423 15.8802159, 120.9001852 15.879496, 120.9004421 15.8785792)",
1016964661,1,Castañeda Street,residential,30,4,False,True,303.33,"LINESTRING (120.9000423 15.8802159, 120.9004922 15.8803008, 120.9008308 15.8803899, 120.9008034 15.8808266, 120.9008091 15.8808756, 120.9008305 15.8809046, 120.9010686 15.8809049, 120.9019044 15.8808407, 120.9023048 15.8807706)",
273410938,2,Cabiles Street,tertiary,30,6,False,False,134.246,"LINESTRING (120.9004421 15.8785792, 120.8992316 15.8782599)",
