osmid,highway,oneway,reversed,length,lanes,geometry
180661252,residential,False,True,138.672,,"LINESTRING (120.3752741 17.5931856, 120.3753573 17.5934362, 120.3756559 17.5943784)"
180661249,residential,False,True,57.865,,"LINESTRING (120.3747481 17.593324, 120.3750475 17.5932534, 120.3752741 17.5931856)"
180661265,residential,False,True,134.03199999999998,,"LINESTRING (120.3747481 17.593324, 120.3749174 17.5939577, 120.3750646 17.594491)"
180661304,secondary,False,True,75.937,2,"LINESTRING (120.3747481 17.593324, 120.3748309 17.593231, 120.3749329 17.5930695, 120.3751205 17.5927428)"
222073045,secondary,False,False,89.517,2,"LINESTRING (120.3747481 17.593324, 120.3746351 17.5933676, 120.3742308 17.5934854, 120.3742116 17.593492, 120.3739447 17.593571)"
180661253,residential,False,True,156.899,,"LINESTRING (120.3739447 17.593571, 120.3737104 17.5927075, 120.3735682 17.5922064)"
222073045,secondary,False,False,158.401,2,"LINESTRING (120.3739447 17.593571, 120.3732297 17.5938073, 120.3725302 17.5940306)"
222073045,secondary,False,True,89.517,2,"LINESTRING (120.3739447 17.593571, 120.3742116 17.593492, 120.3742308 17.5934854, 120.3746351 17.5933676, 120.3747481 17.593324)"
180661281,tertiary,False,False,47.292,,"LINESTRING (120.3774159 17.593968, 120.3772864 17.593561)"
180661281,tertiary,False,True,170.491,,"LINESTRING (120.3774159 17.593968, 120.3778303 17.5954495)"
180661288,residential,False,True,52.413,,"LINESTRING (120.3774159 17.593968, 120.3769392 17.5940933)"
180661237,residential,False,False,124.837,,"LINESTRING (120.3725302 17.5940306, 120.3726067 17.5941923, 120.3728239 17.5948219, 120.3729379 17.5950827)"
180661237,residential,False,True,323.013,,"LINESTRING (120.3725302 17.5940306, 120.3721675 17.5929868, 120.3721078 17.5928468, 120.3720883 17.5927906, 120.3720944 17.5927299, 120.3721044 17.5926889, 120.3721386 17.5926442, 120.3721587 17.5926206, 120.373252 17.5923113, 120.3735682 17.5922064)"
222073045,secondary,False,False,123.64100000000002,2,"LINESTRING (120.3725302 17.5940306, 120.372144 17.5941693, 120.3717121 17.5942952, 120.3714193 17.5943663)"
222073045,secondary,False,True,158.401,2,"LINESTRING (120.3725302 17.5940306, 120.3732297 17.5938073, 120.3739447 17.593571)"
180661270,residential,False,True,150.008,,"LINESTRING (120.3764171 17.5942328, 120.37606 17.5929274)"
180661288,residential,False,False,57.472,,"LINESTRING (120.3764171 17.5942328, 120.3769392 17.5940933)"
180661288,residential,False,True,82.291,,"LINESTRING (120.3764171 17.5942328, 120.3756559 17.5943784)"
180661261,secondary,False,False,25.108,,"LINESTRING (120.3710577 17.5942236, 120.3711489 17.594432)"
841662193,secondary,False,False,41.749,,"LINESTRING (120.3710577 17.5942236, 120.3712495 17.5942786, 120.3713266 17.5943112, 120.3714193 17.5943663)"
180661288,residential,False,False,82.291,,"LINESTRING (120.3756559 17.5943784, 120.3764171 17.5942328)"
180661252,residential,False,False,138.672,,"LINESTRING (120.3756559 17.5943784, 120.3753573 17.5934362, 120.3752741 17.5931856)"
180661288,residential,False,True,63.963,,"LINESTRING (120.3756559 17.5943784, 120.3752631 17.5944642, 120.3750646 17.594491)"
180661261,secondary,False,True,25.108,,"LINESTRING (120.3711489 17.594432, 120.3710577 17.5942236)"
222073045,secondary,False,True,29.577,2,"LINESTRING (120.3711489 17.594432, 120.3714193 17.5943663)"
342437077,secondary,False,False,142.947,2,"LINESTRING (120.3711489 17.594432, 120.3710859 17.5945829, 120.3710496 17.5947196, 120.3710433 17.5947494, 120.3710429 17.5947861, 120.3710517 17.5948705, 120.3711187 17.5952732, 120.3711831 17.5956912)"
180661265,residential,False,False,134.03199999999998,,"LINESTRING (120.3750646 17.594491, 120.3749174 17.5939577, 120.3747481 17.593324)"
180661265,residential,False,True,231.11200000000002,,"LINESTRING (120.3750646 17.594491, 120.375305 17.5951862, 120.3755088 17.5958459, 120.37571 17.5964761)"
180661288,residential,False,False,63.963,,"LINESTRING (120.3750646 17.594491, 120.3752631 17.5944642, 120.3756559 17.5943784)"
180661279,residential,False,False,129.912,,"LINESTRING (120.3740867 17.5946756, 120.3736503 17.5948355, 120.3729379 17.5950827)"
180661237,residential,False,False,237.365,,"LINESTRING (120.3729379 17.5950827, 120.373697 17.597091)"
180661279,residential,False,False,100.171,,"LINESTRING (120.3729379 17.5950827, 120.3720528 17.5953985)"
180661237,residential,False,True,124.837,,"LINESTRING (120.3729379 17.5950827, 120.3728239 17.5948219, 120.3726067 17.5941923, 120.3725302 17.5940306)"
180661279,residential,False,True,129.912,,"LINESTRING (120.3729379 17.5950827, 120.3736503 17.5948355, 120.3740867 17.5946756)"
180661279,residential,False,True,100.171,,"LINESTRING (120.3720528 17.5953985, 120.3729379 17.5950827)"
180661264,residential,False,True,232.054,,"LINESTRING (120.3720528 17.5953985, 120.37227 17.5961348, 120.3724524 17.5967075, 120.3725591 17.5970766, 120.3726523 17.5974055)"
180661279,residential,False,False,97.759,,"LINESTRING (120.3720528 17.5953985, 120.371566 17.5955634, 120.3711831 17.5956912)"
180661281,tertiary,False,False,170.491,,"LINESTRING (120.3778303 17.5954495, 120.3774159 17.593968)"
853606060,tertiary,False,True,152.775,,"LINESTRING (120.3778303 17.5954495, 120.3779257 17.5957672, 120.3779222 17.5958326, 120.3778922 17.5958863, 120.3778165 17.5959333, 120.37757 17.5960139, 120.3769813 17.5961706)"
342437077,secondary,False,False,28.194,2,"LINESTRING (120.3711831 17.5956912, 120.3712256 17.5959415)"
180661279,residential,False,True,97.759,,"LINESTRING (120.3711831 17.5956912, 120.371566 17.5955634, 120.3720528 17.5953985)"
342437077,secondary,False,True,142.947,2,"LINESTRING (120.3711831 17.5956912, 120.3711187 17.5952732, 120.3710517 17.5948705, 120.3710429 17.5947861, 120.3710433 17.5947494, 120.3710496 17.5947196, 120.3710859 17.5945829, 120.3711489 17.594432)"
853606060,tertiary,False,False,138.964,,"LINESTRING (120.37571 17.5964761, 120.3769813 17.5961706)"
180661265,residential,False,False,231.11200000000002,,"LINESTRING (120.37571 17.5964761, 120.3755088 17.5958459, 120.375305 17.5951862, 120.3750646 17.594491)"
853606060,tertiary,False,True,224.171,,"LINESTRING (120.37571 17.5964761, 120.375317 17.5965873, 120.3748919 17.5967024, 120.3743421 17.5969005, 120.373697 17.597091)"
180661237,residential,False,True,237.365,,"LINESTRING (120.373697 17.597091, 120.3729379 17.5950827)"
180661237,residential,False,False,86.576,,"LINESTRING (120.373697 17.597091, 120.3737996 17.5973499, 120.3739813 17.5978209)"
853606060,tertiary,False,False,224.171,,"LINESTRING (120.373697 17.597091, 120.3743421 17.5969005, 120.3748919 17.5967024, 120.375317 17.5965873, 120.37571 17.5964761)"
853606060,tertiary,False,True,116.13499999999999,,"LINESTRING (120.373697 17.597091, 120.3732665 17.5972291, 120.3726523 17.5974055)"
180661264,residential,False,False,232.05400000000003,,"LINESTRING (120.3726523 17.5974055, 120.3725591 17.5970766, 120.3724524 17.5967075, 120.37227 17.5961348, 120.3720528 17.5953985)"
180661264,residential,False,True,107.55900000000001,,"LINESTRING (120.3726523 17.5974055, 120.3727515 17.5977711, 120.3728507 17.5980919, 120.3729406 17.5983323)"
853606060,tertiary,False,False,116.13499999999999,,"LINESTRING (120.3726523 17.5974055, 120.3732665 17.5972291, 120.373697 17.597091)"
853606060,tertiary,False,True,123.37100000000001,,"LINESTRING (120.3726523 17.5974055, 120.3719455 17.5975998, 120.3715378 17.5977251)"
180661244,residential,False,True,71.4,,"LINESTRING (120.3715378 17.5977251, 120.3709625 17.5978631, 120.3708853 17.5978845)"
342437077,secondary,False,True,112.32,2,"LINESTRING (120.3715378 17.5977251, 120.3714164 17.5970641, 120.3713595 17.5967294)"
853606060,tertiary,False,False,123.37100000000001,,"LINESTRING (120.3715378 17.5977251, 120.3719455 17.5975998, 120.3726523 17.5974055)"
180661237,residential,False,True,86.576,,"LINESTRING (120.3739813 17.5978209, 120.3737996 17.5973499, 120.373697 17.597091)"
180661267,residential,False,True,124.64,,"LINESTRING (120.3739813 17.5978209, 120.3739303 17.5978708, 120.3738686 17.5979079, 120.3736313 17.5980267, 120.3732383 17.5982134, 120.3729406 17.5983323)"
180661264,residential,False,False,107.559,,"LINESTRING (120.3729406 17.5983323, 120.3728507 17.5980919, 120.3727515 17.5977711, 120.3726523 17.5974055)"
180661267,residential,False,False,124.63999999999999,,"LINESTRING (120.3729406 17.5983323, 120.3732383 17.5982134, 120.3736313 17.5980267, 120.3738686 17.5979079, 120.3739303 17.5978708, 120.3739813 17.5978209)"
180661289,tertiary,False,False,14.452,,"LINESTRING (120.3775149 17.5982224, 120.3774901 17.5980946)"
180661304,secondary,False,False,99.368,2,"LINESTRING (120.3769237 17.5900688, 120.3764047 17.590813)"
853606060,tertiary,False,True,138.964,,"LINESTRING (120.3769813 17.5961706, 120.37571 17.5964761)"
180661289,tertiary,False,True,208.788,,"LINESTRING (120.3769813 17.5961706, 120.3772308 17.5968583, 120.3772999 17.597114, 120.3774689 17.5979852)"
853606060,tertiary,False,False,152.775,,"LINESTRING (120.3769813 17.5961706, 120.37757 17.5960139, 120.3778165 17.5959333, 120.3778922 17.5958863, 120.3779222 17.5958326, 120.3779257 17.5957672, 120.3778303 17.5954495)"
838965626,residential,False,True,214.667,,"LINESTRING (120.3791097 17.5981559, 120.3781303 17.5984083, 120.3780925 17.598415, 120.378068 17.5984141, 120.3780485 17.5984058, 120.3780344 17.5983908, 120.37802 17.5983566, 120.3779188 17.5980427, 120.3778839 17.5979679, 120.3778665 17.597952, 120.3778457 17.5979449, 120.3778229 17.5979468, 120.3777974 17.5979577, 120.3774901 17.5980946)"
180661289,tertiary,False,False,12.371,,"LINESTRING (120.3774901 17.5980946, 120.3774689 17.5979852)"
180661289,tertiary,False,True,14.452,,"LINESTRING (120.3774901 17.5980946, 120.3775149 17.5982224)"
838965626,residential,False,False,214.667,,"LINESTRING (120.3774901 17.5980946, 120.3777974 17.5979577, 120.3778229 17.5979468, 120.3778457 17.5979449, 120.3778665 17.597952, 120.3778839 17.5979679, 120.3779188 17.5980427, 120.37802 17.5983566, 120.3780344 17.5983908, 120.3780485 17.5984058, 120.378068 17.5984141, 120.3780925 17.598415, 120.3781303 17.5984083, 120.3791097 17.5981559)"
180661281,tertiary,False,False,105.115,,"LINESTRING (120.3772864 17.593561, 120.3769988 17.5926563)"
180661281,tertiary,False,True,47.292,,"LINESTRING (120.3772864 17.593561, 120.3774159 17.593968)"
838968646,residential,False,True,95.883,,"LINESTRING (120.3772864 17.593561, 120.3769988 17.5935864, 120.3769274 17.5935953, 120.3769076 17.5936059, 120.3768948 17.593626, 120.3768895 17.5936573, 120.3768855 17.5937212, 120.3768861 17.5938312, 120.3768915 17.5938887, 120.3769022 17.5939504, 120.3769392 17.5940933)"
180661288,residential,False,False,52.413,,"LINESTRING (120.3769392 17.5940933, 120.3774159 17.593968)"
180661288,residential,False,True,57.472,,"LINESTRING (120.3769392 17.5940933, 120.3764171 17.5942328)"
838968646,residential,False,False,95.88300000000001,,"LINESTRING (120.3769392 17.5940933, 120.3769022 17.5939504, 120.3768915 17.5938887, 120.3768861 17.5938312, 120.3768855 17.5937212, 120.3768895 17.5936573, 120.3768948 17.593626, 120.3769076 17.5936059, 120.3769274 17.5935953, 120.3769988 17.5935864, 120.3772864 17.593561)"
841656325,residential,False,True,55.682,,"LINESTRING (120.3739196 17.5915953, 120.3739974 17.5918625, 120.3740175 17.5919481, 120.3740282 17.5920133, 120.3740382 17.5920824)"
180661237,residential,False,False,51.69,,"LINESTRING (120.3740382 17.5920824, 120.3735682 17.5922064)"
180661237,residential,False,True,82.172,,"LINESTRING (120.3740382 17.5920824, 120.3747779 17.5918612)"
841656325,residential,False,False,55.682,,"LINESTRING (120.3740382 17.5920824, 120.3740282 17.5920133, 120.3740175 17.5919481, 120.3739974 17.5918625, 120.3739196 17.5915953)"
222073045,secondary,False,False,29.577,2,"LINESTRING (120.3714193 17.5943663, 120.3711489 17.594432)"
222073045,secondary,False,True,123.641,2,"LINESTRING (120.3714193 17.5943663, 120.3717121 17.5942952, 120.372144 17.5941693, 120.3725302 17.5940306)"
841662193,secondary,False,True,41.748999999999995,,"LINESTRING (120.3714193 17.5943663, 120.3713266 17.5943112, 120.3712495 17.5942786, 120.3710577 17.5942236)"
342437077,secondary,False,True,88.753,2,"LINESTRING (120.3713595 17.5967294, 120.3712256 17.5959415)"
342437077,secondary,False,False,112.32,2,"LINESTRING (120.3713595 17.5967294, 120.3714164 17.5970641, 120.3715378 17.5977251)"
843486769,residential,False,True,65.97,,"LINESTRING (120.3713595 17.5967294, 120.3712066 17.5967254, 120.3710805 17.5967177, 120.3708807 17.5967203, 120.3707382 17.5967345)"
843486770,residential,False,True,25.843,,"LINESTRING (120.3707382 17.5967345, 120.3707278 17.5965023)"
843486769,residential,False,False,65.97,,"LINESTRING (120.3707382 17.5967345, 120.3708807 17.5967203, 120.3710805 17.5967177, 120.3712066 17.5967254, 120.3713595 17.5967294)"
843486770,residential,False,False,129.335,,"LINESTRING (120.3707382 17.5967345, 120.3707626 17.5972789, 120.3707707 17.5973888, 120.3707982 17.597555, 120.3708461 17.5977286, 120.3708853 17.5978845)"
180661244,residential,False,False,71.4,,"LINESTRING (120.3708853 17.5978845, 120.3709625 17.5978631, 120.3715378 17.5977251)"
843486770,residential,False,True,129.335,,"LINESTRING (120.3708853 17.5978845, 120.3708461 17.5977286, 120.3707982 17.597555, 120.3707707 17.5973888, 120.3707626 17.5972789, 120.3707382 17.5967345)"
843486770,residential,False,False,25.843,,"LINESTRING (120.3707278 17.5965023, 120.3707382 17.5967345)"
342437077,secondary,False,False,88.753,2,"LINESTRING (120.3712256 17.5959415, 120.3713595 17.5967294)"
342437077,secondary,False,True,28.194,2,"LINESTRING (120.3712256 17.5959415, 120.3711831 17.5956912)"
1073399220,residential,False,False,61.488,,"LINESTRING (120.3712256 17.5959415, 120.3711335 17.5959616, 120.3706594 17.5960619)"
1073399219,residential,False,True,30.314,,"LINESTRING (120.3705963 17.595796, 120.3706594 17.5960619)"
1073399219,residential,False,False,9.206,,"LINESTRING (120.3706728 17.5961437, 120.3706594 17.5960619)"
1073399219,residential,False,False,30.314,,"LINESTRING (120.3706594 17.5960619, 120.3705963 17.595796)"
1073399219,residential,False,True,9.206,,"LINESTRING (120.3706594 17.5960619, 120.3706728 17.5961437)"
1073399220,residential,False,True,61.488,,"LINESTRING (120.3706594 17.5960619, 120.3711335 17.5959616, 120.3712256 17.5959415)"
180661289,tertiary,False,True,12.371,,"LINESTRING (120.3774689 17.5979852, 120.3774901 17.5980946)"
180661289,tertiary,False,False,208.788,,"LINESTRING (120.3774689 17.5979852, 120.3772999 17.597114, 120.3772308 17.5968583, 120.3769813 17.5961706)"
