osmid,highway,oneway,reversed,length,geometry,name
985464721,tertiary,False,False,87.307,"LINESTRING (117.9908735 8.9629475, 117.9908386 8.9627939, 117.9907769 8.962513, 117.9907098 8.9621792)",Pulot Avenue
166195569,residential,False,False,50.06,"LINESTRING (117.9944515 8.9546931, 117.994206 8.9550724)",
234311622,residential,False,False,225.553,"LINESTRING (117.992295 8.9608412, 117.9919571 8.961338, 117.9919074 8.9614201, 117.9918806 8.9615168, 117.99189 8.961644, 117.9919302 8.9618387, 117.9920885 8.9627329)",
234311622,residential,False,True,97.42399999999999,"LINESTRING (117.992295 8.9608412, 117.992464 8.960563, 117.9925498 8.9603656, 117.9926276 8.9601378, 117.9926517 8.9600443)",
236101958,residential,False,False,197.427,"LINESTRING (117.992295 8.9608412, 117.9919088 8.9608677, 117.991477 8.9609313, 117.9905182 8.9610991)",
985464721,tertiary,False,True,34.442,"LINESTRING (117.9905182 8.9610991, 117.9905542 8.9614068)",Pulot Avenue
236101958,residential,False,True,197.427,"LINESTRING (117.9905182 8.9610991, 117.991477 8.9609313, 117.9919088 8.9608677, 117.992295 8.9608412)",
985464721,tertiary,False,False,51.434,"LINESTRING (117.9905182 8.9610991, 117.9905248 8.9608571, 117.9905538 8.9606385)",Pulot Avenue
236101971,residential,False,False,49.747,"LINESTRING (117.9954868 8.9611948, 117.9955432 8.9616387)",
236101968,residential,False,False,196.52200000000002,"LINESTRING (117.9954868 8.9611948, 117.9954325 8.960779, 117.9954366 8.9607419, 117.9954506 8.9607154, 117.9954748 8.9607015, 117.9955123 8.9606948, 117.9966764 8.9608465, 117.9967321 8.9608555)",
843068832,residential,False,True,172.298,"LINESTRING (117.9954868 8.9611948, 117.9947653 8.9612731, 117.9943617 8.9613552, 117.994422 8.9617765)",
236101957,residential,False,False,57.647,"LINESTRING (117.9955432 8.9616387, 117.995621 8.9621514)",
236101957,residential,False,True,124.1,"LINESTRING (117.9955432 8.9616387, 117.994422 8.9617765)",
236101971,residential,False,True,49.747,"LINESTRING (117.9955432 8.9616387, 117.9954868 8.9611948)",
236101965,residential,False,False,304.776,"LINESTRING (117.9955432 8.9616387, 117.9971699 8.9618268, 117.9978727 8.9619288, 117.9980323 8.9619633, 117.9981396 8.9619951, 117.99828 8.9620506)",
236101957,residential,False,False,124.1,"LINESTRING (117.994422 8.9617765, 117.9955432 8.9616387)",
843062034,residential,False,True,56.8,"LINESTRING (117.994422 8.9617765, 117.994469 8.9622852)",
843068832,residential,False,False,172.298,"LINESTRING (117.994422 8.9617765, 117.9943617 8.9613552, 117.9947653 8.9612731, 117.9954868 8.9611948)",
166195552,tertiary,False,True,56.278999999999996,"LINESTRING (117.99828 8.9620506, 117.9979411 8.9621646, 117.9977936 8.9622096)",C. Anigan Chou Avenue
236101965,residential,False,True,304.776,"LINESTRING (117.99828 8.9620506, 117.9981396 8.9619951, 117.9980323 8.9619633, 117.9978727 8.9619288, 117.9971699 8.9618268, 117.9955432 8.9616387)",
166195552,tertiary,False,False,127.074,"LINESTRING (117.995621 8.9621514, 117.9967663 8.962313)",C. Anigan Chou Avenue
166195552,tertiary,False,True,67.532,"LINESTRING (117.995621 8.9621514, 117.9950094 8.9622136)",C. Anigan Chou Avenue
236101957,residential,False,True,57.647,"LINESTRING (117.995621 8.9621514, 117.9955432 8.9616387)",
166195552,tertiary,False,False,67.532,"LINESTRING (117.9950094 8.9622136, 117.995621 8.9621514)",C. Anigan Chou Avenue
166195552,tertiary,False,True,59.888,"LINESTRING (117.9950094 8.9622136, 117.9947063 8.9622547, 117.994469 8.9622852)",C. Anigan Chou Avenue
166195552,tertiary,False,False,6.713,"LINESTRING (117.9977352 8.9622274, 117.9977936 8.9622096)",C. Anigan Chou Avenue
166195552,tertiary,False,True,108.01299999999999,"LINESTRING (117.9977352 8.9622274, 117.9972424 8.9623329, 117.9971056 8.9623488, 117.9969808 8.9623408, 117.9967663 8.962313)",C. Anigan Chou Avenue
236101950,residential,False,True,41.524,"LINESTRING (117.9977352 8.9622274, 117.9975964 8.9624176, 117.997504 8.9625224)",
166195552,tertiary,False,True,127.074,"LINESTRING (117.9967663 8.962313, 117.995621 8.9621514)",C. Anigan Chou Avenue
166195552,tertiary,False,False,108.013,"LINESTRING (117.9967663 8.962313, 117.9969808 8.9623408, 117.9971056 8.9623488, 117.9972424 8.9623329, 117.9977352 8.9622274)",C. Anigan Chou Avenue
843062034,residential,False,False,56.8,"LINESTRING (117.994469 8.9622852, 117.994422 8.9617765)",
166195552,tertiary,False,False,59.888,"LINESTRING (117.994469 8.9622852, 117.9947063 8.9622547, 117.9950094 8.9622136)",C. Anigan Chou Avenue
166195552,tertiary,False,True,204.94899999999998,"LINESTRING (117.994469 8.9622852, 117.9932418 8.9625289, 117.9930031 8.962574, 117.9926383 8.9626415)",C. Anigan Chou Avenue
236101950,residential,False,False,41.524,"LINESTRING (117.997504 8.9625224, 117.9975964 8.9624176, 117.9977352 8.9622274)",
236101950,residential,False,True,110.195,"LINESTRING (117.997504 8.9625224, 117.997186 8.9628257, 117.9967689 8.9631966)",
236101960,residential,False,False,97.951,"LINESTRING (117.997504 8.9625224, 117.9977184 8.9626854, 117.9982231 8.9630432)",
166195552,tertiary,False,False,61.238,"LINESTRING (117.9920885 8.9627329, 117.9926383 8.9626415)",C. Anigan Chou Avenue
166195552,tertiary,False,True,62.256,"LINESTRING (117.9920885 8.9627329, 117.9915293 8.9628243)",C. Anigan Chou Avenue
234311622,residential,False,True,225.553,"LINESTRING (117.9920885 8.9627329, 117.9919302 8.9618387, 117.99189 8.961644, 117.9918806 8.9615168, 117.9919074 8.9614201, 117.9919571 8.961338, 117.992295 8.9608412)",
236101960,residential,False,True,97.951,"LINESTRING (117.9982231 8.9630432, 117.9977184 8.9626854, 117.997504 8.9625224)",
236101950,residential,False,False,110.195,"LINESTRING (117.9967689 8.9631966, 117.997186 8.9628257, 117.997504 8.9625224)",
299627518,residential,False,False,61.39,"LINESTRING (117.9907098 8.9621792, 117.9901707 8.9623249)",
985464721,tertiary,False,False,87.571,"LINESTRING (117.9907098 8.9621792, 117.9905542 8.9614068)",Pulot Avenue
985464721,tertiary,False,True,87.307,"LINESTRING (117.9907098 8.9621792, 117.9907769 8.962513, 117.9908386 8.9627939, 117.9908735 8.9629475)",Pulot Avenue
299627518,residential,False,True,53.893,"LINESTRING (117.989704 8.9624745, 117.9901707 8.9623249)",
166195552,tertiary,False,True,61.238,"LINESTRING (117.9926383 8.9626415, 117.9920885 8.9627329)",C. Anigan Chou Avenue
166195552,tertiary,False,False,204.949,"LINESTRING (117.9926383 8.9626415, 117.9930031 8.962574, 117.9932418 8.9625289, 117.994469 8.9622852)",C. Anigan Chou Avenue
166195552,tertiary,False,False,62.256,"LINESTRING (117.9915293 8.9628243, 117.9920885 8.9627329)",C. Anigan Chou Avenue
166195552,tertiary,False,True,73.322,"LINESTRING (117.9915293 8.9628243, 117.9908735 8.9629475)",C. Anigan Chou Avenue
299627445,residential,False,True,78.501,"LINESTRING (117.9899428 8.9600809, 117.9906294 8.9602769)",
564762002,residential,False,False,69.955,"LINESTRING (117.9899428 8.9600809, 117.9898931 8.9604504, 117.9898743 8.9607061)",
166195543,residential,False,False,60.704,"LINESTRING (117.9900205 8.9615486, 117.9905542 8.9614068)",
564762002,residential,False,False,87.896,"LINESTRING (117.9900205 8.9615486, 117.9900876 8.9619315, 117.9901707 8.9623249)",
564762002,residential,False,True,88.26599999999999,"LINESTRING (117.9900205 8.9615486, 117.9898864 8.9609406, 117.9898716 8.9607697)",
299627518,residential,False,False,53.893,"LINESTRING (117.9901707 8.9623249, 117.989704 8.9624745)",
299627518,residential,False,True,61.39,"LINESTRING (117.9901707 8.9623249, 117.9907098 8.9621792)",
564762002,residential,False,False,98.243,"LINESTRING (117.9901707 8.9623249, 117.9903934 8.9631806)",
564762002,residential,False,True,87.896,"LINESTRING (117.9901707 8.9623249, 117.9900876 8.9619315, 117.9900205 8.9615486)",
166195549,residential,False,False,57.647,"LINESTRING (117.9903934 8.9631806, 117.9909042 8.9630615)",
564762002,residential,False,True,98.243,"LINESTRING (117.9903934 8.9631806, 117.9901707 8.9623249)",
754829714,residential,False,False,112.604,"LINESTRING (117.9986612 8.9627475, 117.9983568 8.9625395, 117.9980108 8.9623474, 117.9977936 8.9622096)",
236101968,residential,False,True,206.68,"LINESTRING (117.9985866 8.9611687, 117.9983736 8.9611256, 117.9982361 8.9610969, 117.9967321 8.9608555)",
166195552,tertiary,False,True,6.713,"LINESTRING (117.9977936 8.9622096, 117.9977352 8.9622274)",C. Anigan Chou Avenue
166195552,tertiary,False,False,56.278999999999996,"LINESTRING (117.9977936 8.9622096, 117.9979411 8.9621646, 117.99828 8.9620506)",C. Anigan Chou Avenue
754829714,residential,False,True,112.604,"LINESTRING (117.9977936 8.9622096, 117.9980108 8.9623474, 117.9983568 8.9625395, 117.9986612 8.9627475)",
564762002,residential,False,True,7.078,"LINESTRING (117.9898716 8.9607697, 117.9898743 8.9607061)",
564762002,residential,False,False,88.26599999999999,"LINESTRING (117.9898716 8.9607697, 117.9898864 8.9609406, 117.9900205 8.9615486)",
843068838,residential,False,True,75.012,"LINESTRING (117.9905538 8.9606385, 117.9898743 8.9607061)",
985464721,tertiary,False,False,41.072,"LINESTRING (117.9905538 8.9606385, 117.9905596 8.9605948, 117.9906294 8.9602769)",Pulot Avenue
985464721,tertiary,False,True,51.434,"LINESTRING (117.9905538 8.9606385, 117.9905248 8.9608571, 117.9905182 8.9610991)",Pulot Avenue
564762002,residential,False,False,7.078,"LINESTRING (117.9898743 8.9607061, 117.9898716 8.9607697)",
843068838,residential,False,False,75.012,"LINESTRING (117.9898743 8.9607061, 117.9905538 8.9606385)",
564762002,residential,False,True,69.955,"LINESTRING (117.9898743 8.9607061, 117.9898931 8.9604504, 117.9899428 8.9600809)",
843078310,residential,False,True,167.03199999999998,"LINESTRING (117.997868 8.9605796, 117.996893 8.9604623, 117.9968172 8.9604517, 117.9967783 8.960461, 117.9967448 8.9604849, 117.996728 8.9605147, 117.99672 8.9605524, 117.9967321 8.9608555)",
236101968,residential,False,False,206.68,"LINESTRING (117.9967321 8.9608555, 117.9982361 8.9610969, 117.9983736 8.9611256, 117.9985866 8.9611687)",
236101968,residential,False,True,196.52200000000002,"LINESTRING (117.9967321 8.9608555, 117.9966764 8.9608465, 117.9955123 8.9606948, 117.9954748 8.9607015, 117.9954506 8.9607154, 117.9954366 8.9607419, 117.9954325 8.960779, 117.9954868 8.9611948)",
843078310,residential,False,False,167.03199999999998,"LINESTRING (117.9967321 8.9608555, 117.99672 8.9605524, 117.996728 8.9605147, 117.9967448 8.9604849, 117.9967783 8.960461, 117.9968172 8.9604517, 117.996893 8.9604623, 117.997868 8.9605796)",
166195549,residential,False,True,57.647,"LINESTRING (117.9909042 8.9630615, 117.9903934 8.9631806)",
985464721,tertiary,False,False,13.117,"LINESTRING (117.9909042 8.9630615, 117.9908735 8.9629475)",Pulot Avenue
843084573,residential,False,True,153.199,"LINESTRING (117.9941853 8.9600318, 117.9941612 8.9600709, 117.9941062 8.9601345, 117.994068 8.9601636, 117.9940197 8.9601881, 117.9938862 8.9602279, 117.9937796 8.9602491, 117.9937146 8.9602583, 117.9936663 8.9602716, 117.9936153 8.9602941, 117.993549 8.9603299, 117.9934906 8.9603643, 117.9934551 8.9603795, 117.9934169 8.9603809, 117.99339 8.9603742, 117.9933672 8.9603577, 117.9933411 8.96031, 117.9931828 8.9599364)",
843084574,residential,False,True,61.089999999999996,"LINESTRING (117.9937032 8.9597457, 117.9935342 8.9598026, 117.9934444 8.9598397, 117.9933639 8.9598808, 117.9932848 8.9599073, 117.9931828 8.9599364)",
843084573,residential,False,False,153.199,"LINESTRING (117.9931828 8.9599364, 117.9933411 8.96031, 117.9933672 8.9603577, 117.99339 8.9603742, 117.9934169 8.9603809, 117.9934551 8.9603795, 117.9934906 8.9603643, 117.993549 8.9603299, 117.9936153 8.9602941, 117.9936663 8.9602716, 117.9937146 8.9602583, 117.9937796 8.9602491, 117.9938862 8.9602279, 117.9940197 8.9601881, 117.994068 8.9601636, 117.9941062 8.9601345, 117.9941612 8.9600709, 117.9941853 8.9600318)",
843084574,residential,False,False,61.09,"LINESTRING (117.9931828 8.9599364, 117.9932848 8.9599073, 117.9933639 8.9598808, 117.9934444 8.9598397, 117.9935342 8.9598026, 117.9937032 8.9597457)",
843084574,residential,False,True,59.559,"LINESTRING (117.9931828 8.9599364, 117.992916 8.9599934, 117.9926517 8.9600443)",
234311622,residential,False,False,97.424,"LINESTRING (117.9926517 8.9600443, 117.9926276 8.9601378, 117.9925498 8.9603656, 117.992464 8.960563, 117.992295 8.9608412)",
234311622,residential,False,True,333.06100000000004,"LINESTRING (117.9926517 8.9600443, 117.9931187 8.9582323, 117.9933786 8.9571955, 117.9933917 8.9571396)",
843084574,residential,False,False,59.559,"LINESTRING (117.9926517 8.9600443, 117.992916 8.9599934, 117.9931828 8.9599364)",
843084575,residential,False,True,71.941,"LINESTRING (117.9939915 8.9573995, 117.9933917 8.9571396)",
843084575,residential,False,False,71.941,"LINESTRING (117.9933917 8.9571396, 117.9939915 8.9573995)",
234311622,residential,False,False,333.06100000000004,"LINESTRING (117.9933917 8.9571396, 117.9933786 8.9571955, 117.9931187 8.9582323, 117.9926517 8.9600443)",
234311622,residential,False,True,249.65300000000002,"LINESTRING (117.9933917 8.9571396, 117.9935449 8.9564828, 117.993667 8.9560072, 117.9937354 8.9558231, 117.993844 8.9556071, 117.994206 8.9550724)",
