osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
904036058,Baco - Palatubig,tertiary,False,True,48.122,,,"LINESTRING (121.0963488 13.3579355, 121.0966271 13.3582731)"
1040694755,,tertiary,False,True,126.827,,,"LINESTRING (121.0963488 13.3579355, 121.0955994 13.3570584)"
162156768,Calapan North Road,primary,False,False,117.197,2,452,"LINESTRING (121.0963488 13.3579355, 121.0959143 13.3581608, 121.0957171 13.3582631, 121.0954495 13.3585081)"
591209474,Calapan North Road,primary,False,True,86.849,2,452,"LINESTRING (121.0963488 13.3579355, 121.0967931 13.3577967, 121.0971251 13.3577456)"
361667824,,residential,False,False,49.046,,,"LINESTRING (121.0971251 13.3577456, 121.0971413 13.3581864)"
591209474,Calapan North Road,primary,False,False,86.849,2,452,"LINESTRING (121.0971251 13.3577456, 121.0967931 13.3577967, 121.0963488 13.3579355)"
591209474,Calapan North Road,primary,False,True,82.576,2,452,"LINESTRING (121.0971251 13.3577456, 121.097736 13.3576852, 121.0978852 13.3576826)"
1040694755,,tertiary,False,False,186.352,,,"LINESTRING (121.0934839 13.3546303, 121.0935927 13.3547138, 121.0946073 13.3558972)"
249496433,,unclassified,False,True,469.97599999999994,,,"LINESTRING (121.1007312 13.3543536, 121.1006615 13.354445, 121.1004259 13.3546424, 121.100125 13.3549852, 121.0994679 13.355849, 121.0991178 13.3562352, 121.098855 13.3564414, 121.0981885 13.3573639, 121.0981786 13.3576775)"
591209474,Calapan North Road,primary,False,False,31.747,2,452,"LINESTRING (121.0981786 13.3576775, 121.0978852 13.3576826)"
249496433,,unclassified,False,False,469.97599999999994,,,"LINESTRING (121.0981786 13.3576775, 121.0981885 13.3573639, 121.098855 13.3564414, 121.0991178 13.3562352, 121.0994679 13.355849, 121.100125 13.3549852, 121.1004259 13.3546424, 121.1006615 13.354445, 121.1007312 13.3543536)"
361667820,,residential,False,False,116.454,,,"LINESTRING (121.0955994 13.3570584, 121.0948182 13.3577789)"
1040694755,,tertiary,False,False,126.827,,,"LINESTRING (121.0955994 13.3570584, 121.0963488 13.3579355)"
1040694755,,tertiary,False,True,167.905,,,"LINESTRING (121.0955994 13.3570584, 121.0946073 13.3558972)"
361667817,,residential,False,True,43.776,,,"LINESTRING (121.0978852 13.3576826, 121.0978976 13.3580761)"
591209474,Calapan North Road,primary,False,True,31.747,2,452,"LINESTRING (121.0978852 13.3576826, 121.0981786 13.3576775)"
591209474,Calapan North Road,primary,False,False,82.576,2,452,"LINESTRING (121.0978852 13.3576826, 121.097736 13.3576852, 121.0971251 13.3577456)"
361667820,,residential,False,False,105.76,,,"LINESTRING (121.0948182 13.3577789, 121.0941087 13.3584332)"
361667820,,residential,False,True,116.454,,,"LINESTRING (121.0948182 13.3577789, 121.0955994 13.3570584)"
361667837,,residential,False,False,106.015,,,"LINESTRING (121.0948182 13.3577789, 121.0954495 13.3585081)"
361667817,,residential,False,False,43.776,,,"LINESTRING (121.0978976 13.3580761, 121.0978852 13.3576826)"
361667836,,residential,False,False,82.736,,,"LINESTRING (121.0978976 13.3580761, 121.0971413 13.3581864)"
361667836,,residential,False,True,125.61600000000001,,,"LINESTRING (121.0978976 13.3580761, 121.0979419 13.3586226, 121.0975305 13.3590444)"
361667824,,residential,False,False,104.284,,,"LINESTRING (121.0971413 13.3581864, 121.0975305 13.3590444)"
361667824,,residential,False,True,49.046,,,"LINESTRING (121.0971413 13.3581864, 121.0971251 13.3577456)"
361667836,,residential,False,True,82.736,,,"LINESTRING (121.0971413 13.3581864, 121.0978976 13.3580761)"
361667836,,residential,False,False,56.812,,,"LINESTRING (121.0971413 13.3581864, 121.0967127 13.3582367, 121.0966271 13.3582731)"
904036058,Baco - Palatubig,tertiary,False,False,48.122,,,"LINESTRING (121.0966271 13.3582731, 121.0963488 13.3579355)"
904036058,Baco - Palatubig,tertiary,False,True,128.826,,,"LINESTRING (121.0966271 13.3582731, 121.0973721 13.3591769)"
361667836,,residential,False,True,56.812,,,"LINESTRING (121.0966271 13.3582731, 121.0967127 13.3582367, 121.0971413 13.3581864)"
361667820,,residential,False,True,105.76,,,"LINESTRING (121.0941087 13.3584332, 121.0948182 13.3577789)"
361667837,,residential,False,True,106.015,,,"LINESTRING (121.0954495 13.3585081, 121.0948182 13.3577789)"
162156768,Calapan North Road,primary,False,False,322.85699999999997,2,452,"LINESTRING (121.0954495 13.3585081, 121.094801 13.359102, 121.0937912 13.3599853, 121.0932434 13.3604632)"
162156768,Calapan North Road,primary,False,True,117.197,2,452,"LINESTRING (121.0954495 13.3585081, 121.0957171 13.3582631, 121.0959143 13.3581608, 121.0963488 13.3579355)"
361667837,,residential,False,False,180.288,,,"LINESTRING (121.0954495 13.3585081, 121.0964096 13.3595789, 121.0965395 13.3597344)"
361667824,,residential,False,True,104.284,,,"LINESTRING (121.0975305 13.3590444, 121.0971413 13.3581864)"
361667836,,residential,False,True,22.6,,,"LINESTRING (121.0975305 13.3590444, 121.0973721 13.3591769)"
361667836,,residential,False,False,125.61600000000001,,,"LINESTRING (121.0975305 13.3590444, 121.0979419 13.3586226, 121.0978976 13.3580761)"
361667806,,residential,False,True,109.002,,,"LINESTRING (121.0973721 13.3591769, 121.096589 13.3597937)"
361667836,,residential,False,False,22.6,,,"LINESTRING (121.0973721 13.3591769, 121.0975305 13.3590444)"
904036058,Baco - Palatubig,tertiary,False,False,128.826,,,"LINESTRING (121.0973721 13.3591769, 121.0966271 13.3582731)"
904036058,Baco - Palatubig,tertiary,False,True,56.56,,,"LINESTRING (121.0973721 13.3591769, 121.0976992 13.3595737)"
361667813,,residential,False,False,108.632,,,"LINESTRING (121.0976992 13.3595737, 121.0969147 13.3601835)"
904036058,Baco - Palatubig,tertiary,False,False,56.56,,,"LINESTRING (121.0976992 13.3595737, 121.0973721 13.3591769)"
904036058,Baco - Palatubig,tertiary,False,True,49.161,,,"LINESTRING (121.0976992 13.3595737, 121.0979835 13.3599186)"
361667808,,residential,False,False,166.63,,,"LINESTRING (121.0965395 13.3597344, 121.095327 13.3606585)"
361667837,,residential,False,False,8.495,,,"LINESTRING (121.0965395 13.3597344, 121.096589 13.3597937)"
361667837,,residential,False,True,180.288,,,"LINESTRING (121.0965395 13.3597344, 121.0964096 13.3595789, 121.0954495 13.3585081)"
361667806,,residential,False,False,109.002,,,"LINESTRING (121.096589 13.3597937, 121.0973721 13.3591769)"
361667837,,residential,False,False,55.859,,,"LINESTRING (121.096589 13.3597937, 121.0969147 13.3601835)"
361667837,,residential,False,True,8.495,,,"LINESTRING (121.096589 13.3597937, 121.0965395 13.3597344)"
361667812,,residential,False,False,108.344,,,"LINESTRING (121.0979835 13.3599186, 121.0972226 13.3605521)"
904036058,Baco - Palatubig,tertiary,False,False,49.161,,,"LINESTRING (121.0979835 13.3599186, 121.0976992 13.3595737)"
904036058,Baco - Palatubig,tertiary,False,True,41.747,,,"LINESTRING (121.0979835 13.3599186, 121.0982249 13.3602115)"
361667813,,residential,False,True,108.632,,,"LINESTRING (121.0969147 13.3601835, 121.0976992 13.3595737)"
361667837,,residential,False,False,52.815,,,"LINESTRING (121.0969147 13.3601835, 121.0972226 13.3605521)"
361667837,,residential,False,True,55.859,,,"LINESTRING (121.0969147 13.3601835, 121.096589 13.3597937)"
361667810,,residential,False,False,124.248,,,"LINESTRING (121.0982249 13.3602115, 121.0978188 13.3612567)"
904036058,Baco - Palatubig,tertiary,False,False,41.747,,,"LINESTRING (121.0982249 13.3602115, 121.0979835 13.3599186)"
