osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction,bridge
87996554,False,,Trece de Agosto Street,residential,,True,114.31,"LINESTRING (121.5926944 14.028042, 121.5923908 14.0281832, 121.5921392 14.0282877, 121.5917177 14.0284385)",,,
118540650,False,,,residential,,False,40.876,"LINESTRING (121.5896513 14.0248042, 121.5893642 14.0250441)",,,
"[118540624, 31343762, 31343759]",False,2,Calumpang-Tayabas Road,secondary,40,False,109.482,"LINESTRING (121.5896513 14.0248042, 121.5899865 14.0251375, 121.5902485 14.0254035, 121.5903654 14.0255032)",,,yes
118540624,False,2,Calumpang-Tayabas Road,secondary,40,True,64.961,"LINESTRING (121.5896513 14.0248042, 121.589429 14.0245421, 121.5893184 14.0243221)",,,
118540650,False,,,residential,,True,42.396,"LINESTRING (121.5896513 14.0248042, 121.5897911 14.0246383, 121.5899377 14.0245508)",,,
31343737,True,,Apolinario dela Cruz,secondary,40,False,8.077,"LINESTRING (121.5903654 14.0255032, 121.5904019 14.0254951, 121.5904355 14.0255111)",,roundabout,
"[118540624, 31343762, 31343759]",False,2,Calumpang-Tayabas Road,secondary,40,True,109.482,"LINESTRING (121.5903654 14.0255032, 121.5902485 14.0254035, 121.5899865 14.0251375, 121.5896513 14.0248042)",,,yes
31343723,True,,Apolinario dela Cruz,secondary,40,False,10.155,"LINESTRING (121.5903526 14.0255832, 121.5903435 14.0255699, 121.5903394 14.0255451, 121.5903473 14.0255212, 121.5903654 14.0255032)",,roundabout,
581732304,False,,Apolinario dela Cruz Street,secondary,40,True,120.297,"LINESTRING (121.5903526 14.0255832, 121.5902551 14.0256832, 121.5894793 14.0262533)",,,
79915947,True,,General Luna Street,secondary,30,False,29.939,"LINESTRING (121.594315 14.0253545, 121.5941607 14.0251307)",,,
79915949,False,2,Quezon Avenue,secondary,40,False,50.345,"LINESTRING (121.594315 14.0253545, 121.5939397 14.0256236)",603,,
319955149,False,,,residential,20,True,50.183,"LINESTRING (121.5933575 14.0239377, 121.5930907 14.023568)",,,
684894961,True,2,C. M. Recto Street,secondary,40,False,70.457,"LINESTRING (121.5933575 14.0239377, 121.5938707 14.0235458)",,,
79915961,False,,,residential,20,True,42.845,"LINESTRING (121.5952346 14.026662, 121.5948971 14.0268651)",,,
37975954,True,,General Luna Street,secondary,30,False,38.985,"LINESTRING (121.5952346 14.026662, 121.5951696 14.0266082, 121.5950073 14.0263917)",,,
87996612,False,2,,unclassified,,False,86.875,"LINESTRING (121.5952346 14.026662, 121.5954352 14.0268333, 121.5958655 14.0271467)",,,
79915959,True,,M. Ponce Street,tertiary,30,False,44.143,"LINESTRING (121.5914246 14.0249193, 121.5916953 14.025217)",,,
110745927,False,,Apolinario dela Cruz Street,residential,20,False,56.142,"LINESTRING (121.5914246 14.0249193, 121.5918212 14.0245924)",,,
40089748,False,2,A. Mabini Street,residential,20,False,34.269,"LINESTRING (121.5944876 14.0271029, 121.594304 14.0268514)",,,
79915961,False,,,residential,20,False,51.486,"LINESTRING (121.5944876 14.0271029, 121.5948971 14.0268651)",,,
79915961,False,,,residential,20,True,160.572,"LINESTRING (121.5944876 14.0271029, 121.594232 14.0272748, 121.5941079 14.0273616, 121.5937453 14.0275704, 121.5932008 14.0278213)",,,
315260269,False,,,unclassified,,True,122.434,"LINESTRING (121.5944876 14.0271029, 121.5947339 14.0275659, 121.594895 14.0280459, 121.594909 14.0281199)",,,
40089748,False,2,A. Mabini Street,residential,20,False,33.699,"LINESTRING (121.594304 14.0268514, 121.5941183 14.0266077)",,,
40089748,False,2,A. Mabini Street,residential,20,True,34.269,"LINESTRING (121.594304 14.0268514, 121.5944876 14.0271029)",,,
87996581,False,,Lopez Jaena Street,residential,20,False,55.074,"LINESTRING (121.594304 14.0268514, 121.5938779 14.0271242)",,,
87996581,False,,Lopez Jaena Street,residential,20,True,51.759,"LINESTRING (121.594304 14.0268514, 121.5946978 14.0265855)",,,
118540617,False,,,residential,,False,47.96,"LINESTRING (121.5893184 14.0243221, 121.5889806 14.0246025)",,,
118540617,False,,,residential,,True,59.598,"LINESTRING (121.5893184 14.0243221, 121.5897274 14.0239618)",,,
118540624,False,2,Calumpang-Tayabas Road,secondary,40,True,38.188,"LINESTRING (121.5893184 14.0243221, 121.5891545 14.0240177)",,,
118540624,False,2,Calumpang-Tayabas Road,secondary,40,False,64.961,"LINESTRING (121.5893184 14.0243221, 121.589429 14.0245421, 121.5896513 14.0248042)",,,
40089748,False,2,A. Mabini Street,residential,20,False,32.343,"LINESTRING (121.5935665 14.0259029, 121.5933924 14.0256661)",,,
40089748,False,2,A. Mabini Street,residential,20,True,59.19,"LINESTRING (121.5935665 14.0259029, 121.593897 14.0263278)",,,
79915949,False,2,Quezon Avenue,secondary,40,False,54.883,"LINESTRING (121.5935665 14.0259029, 121.5931611 14.0262011)",603,,
79915949,False,2,Quezon Avenue,secondary,40,True,50.847,"LINESTRING (121.5935665 14.0259029, 121.5939397 14.0256236)",603,,
87996541,False,,,residential,20,False,39.797,"LINESTRING (121.5945214 14.0263447, 121.5943028 14.0260564)",,,
87996541,False,,,residential,20,True,32.849,"LINESTRING (121.5945214 14.0263447, 121.5946978 14.0265855)",,,
87996587,False,,F. Baltazar Street,residential,20,True,41.316,"LINESTRING (121.5945214 14.0263447, 121.5948325 14.026128)",,,
87996587,False,,F. Baltazar Street,residential,20,False,52.405,"LINESTRING (121.5945214 14.0263447, 121.59447 14.0263782, 121.5941183 14.0266077)",,,
87996534,False,2,Saint Bernard Street,residential,,True,135.427,"LINESTRING (121.5952771 14.0286596, 121.5960593 14.027707)",,,
87996537,False,2,Saint Francis Street,residential,,False,27.022,"LINESTRING (121.5952771 14.0286596, 121.5953455 14.028694, 121.5954217 14.0287174, 121.5955142 14.0287308)",,,
1205283153,False,2,Saint Francis Street,residential,,True,43.556,"LINESTRING (121.5952771 14.0286596, 121.5952494 14.0286276, 121.5952346 14.0285866, 121.5952318 14.028545, 121.5952407 14.0284376, 121.5952442 14.0282806)",,,
87996594,False,2,Pedro Paterno Street,residential,40,False,55.452,"LINESTRING (121.5934689 14.0266005, 121.5931611 14.0262011)",,,
87996594,False,2,Pedro Paterno Street,residential,40,True,40.36,"LINESTRING (121.5934689 14.0266005, 121.5936978 14.0268876)",,,
110745931,False,,Regidor Street,residential,,False,38.204,"LINESTRING (121.5934689 14.0266005, 121.5931769 14.0267949)",,,
110745931,False,,Regidor Street,residential,,True,55.248,"LINESTRING (121.5934689 14.0266005, 121.593897 14.0263278)",,,
87996586,False,2,Saint John's Lane,residential,,True,105.428,"LINESTRING (121.5952442 14.0282806, 121.5958458 14.0275334)",,,
1205283153,False,2,Saint Francis Street,residential,,True,19.876,"LINESTRING (121.5952442 14.0282806, 121.5952216 14.0281032)",,,
1205283153,False,2,Saint Francis Street,residential,,False,43.556,"LINESTRING (121.5952442 14.0282806, 121.5952407 14.0284376, 121.5952318 14.028545, 121.5952346 14.0285866, 121.5952494 14.0286276, 121.5952771 14.0286596)",,,
87996517,False,2,,residential,,False,99.851,"LINESTRING (121.5964297 14.0280195, 121.5958465 14.0287168)",,,
87996571,False,2,Saint Agnes Street,residential,,True,26.126,"LINESTRING (121.5964297 14.0280195, 121.5962452 14.0278673)",,,
37975954,True,,General Luna Street,secondary,30,False,34.862,"LINESTRING (121.5950073 14.0263917, 121.5948325 14.026128)",,,
87996581,False,,Lopez Jaena Street,residential,20,False,39.739,"LINESTRING (121.5950073 14.0263917, 121.5946978 14.0265855)",,,
1205283151,False,2,,residential,,True,51.773,"LINESTRING (121.595184 14.0279145, 121.59551 14.0275728)",,,
"[1205283152, 1205283153, 768062021]",False,2,Saint Francis Street,residential,,True,98.226,"LINESTRING (121.595184 14.0279145, 121.5951183 14.0275995, 121.5951173 14.0275451, 121.5951391 14.0274857, 121.5951894 14.027433, 121.595238 14.0274149, 121.5953051 14.0274162, 121.5953704 14.0274408, 121.59551 14.0275728)",,,
1205283153,False,2,Saint Francis Street,residential,,False,21.371,"LINESTRING (121.595184 14.0279145, 121.5952216 14.0281032)",,,
317877967,False,,,residential,,False,48.242,"LINESTRING (121.5892818 14.0296017, 121.5896583 14.0298358)",,,
914134929,False,4,Quezon Avenue,secondary,40,False,16.346,"LINESTRING (121.5892818 14.0296017, 121.5892029 14.0297272)",603,,
914134929,False,4,Quezon Avenue,secondary,40,True,99.506,"LINESTRING (121.5892818 14.0296017, 121.5898215 14.028876)",603,,
87996564,False,2,Saint Carmen Street,residential,,True,124.25,"LINESTRING (121.5962452 14.0278673, 121.5955142 14.0287308)",,,
87996571,False,2,Saint Agnes Street,residential,,False,26.126,"LINESTRING (121.5962452 14.0278673, 121.5964297 14.0280195)",,,
87996571,False,2,Saint Agnes Street,residential,,True,26.831,"LINESTRING (121.5962452 14.0278673, 121.5960593 14.027707)",,,
79915961,False,,,residential,20,True,59.889,"LINESTRING (121.5932008 14.0278213, 121.5926944 14.028042)",,,
87996538,False,,Obien Compound,residential,,False,19.351,"LINESTRING (121.5932008 14.0278213, 121.5932694 14.0279821)",,,
79915961,False,,,residential,20,False,160.572,"LINESTRING (121.5932008 14.0278213, 121.5937453 14.0275704, 121.5941079 14.0273616, 121.594232 14.0272748, 121.5944876 14.0271029)",,,
87996517,False,2,,residential,,True,99.851,"LINESTRING (121.5958465 14.0287168, 121.5964297 14.0280195)",,,
87996537,False,2,Saint Francis Street,residential,,True,35.882,"LINESTRING (121.5958465 14.0287168, 121.5955142 14.0287308)",,,
87996537,False,2,Saint Francis Street,residential,,False,42.503,"LINESTRING (121.5958465 14.0287168, 121.5960374 14.0287029, 121.5962372 14.0286706)",,,
79915949,False,2,Quezon Avenue,secondary,40,False,50.847,"LINESTRING (121.5939397 14.0256236, 121.5935665 14.0259029)",603,,
79915949,False,2,Quezon Avenue,secondary,40,True,50.345,"LINESTRING (121.5939397 14.0256236, 121.594315 14.0253545)",603,,
315187532,False,,Calle Budin,residential,20,False,30.703,"LINESTRING (121.5939397 14.0256236, 121.5937661 14.0254048)",,,
315187532,False,,Calle Budin,residential,20,True,62.052,"LINESTRING (121.5939397 14.0256236, 121.5943028 14.0260564)",,,
87996541,False,,,residential,20,False,32.849,"LINESTRING (121.5946978 14.0265855, 121.5945214 14.0263447)",,,
87996581,False,,Lopez Jaena Street,residential,20,False,51.759,"LINESTRING (121.5946978 14.0265855, 121.594304 14.0268514)",,,
87996581,False,,Lopez Jaena Street,residential,20,True,39.739,"LINESTRING (121.5946978 14.0265855, 121.5950073 14.0263917)",,,
768062024,False,,,residential,20,False,37.8,"LINESTRING (121.5946978 14.0265855, 121.5948971 14.0268651)",,,
87996538,False,,Obien Compound,residential,,True,19.351,"LINESTRING (121.5932694 14.0279821, 121.5932008 14.0278213)",,,
87996563,True,,Tayabas - Pagbilao Road,secondary,30,False,71.14,"LINESTRING (121.5958055 14.0263418, 121.5952346 14.026662)",,,
87996612,False,2,,unclassified,,False,13.552,"LINESTRING (121.5960496 14.0272766, 121.5961535 14.0273451)",,,
87996612,False,2,,unclassified,,True,24.558,"LINESTRING (121.5960496 14.0272766, 121.5958655 14.0271467)",,,
87996586,False,2,Saint John's Lane,residential,,False,36.04,"LINESTRING (121.5960496 14.0272766, 121.5959542 14.0273994, 121.5958458 14.0275334)",,,
87996537,False,2,Saint Francis Street,residential,,False,35.882,"LINESTRING (121.5955142 14.0287308, 121.5958465 14.0287168)",,,
87996564,False,2,Saint Carmen Street,residential,,False,124.25,"LINESTRING (121.5955142 14.0287308, 121.5962452 14.0278673)",,,
87996537,False,2,Saint Francis Street,residential,,True,27.022,"LINESTRING (121.5955142 14.0287308, 121.5954217 14.0287174, 121.5953455 14.028694, 121.5952771 14.0286596)",,,
87996594,False,2,Pedro Paterno Street,residential,40,False,44.154,"LINESTRING (121.5926665 14.0256082, 121.5924097 14.025299)",,,
87996594,False,2,Pedro Paterno Street,residential,40,True,52.79,"LINESTRING (121.5926665 14.0256082, 121.5929735 14.0259779)",,,
110857930,False,2,Procopio Nadera Street,residential,20,False,46.83,"LINESTRING (121.5926665 14.0256082, 121.5923337 14.0258786)",,,
110857930,False,2,Procopio Nadera Street,residential,20,True,60.543,"LINESTRING (121.5926665 14.0256082, 121.5930957 14.0252574)",,,
79915949,False,2,Quezon Avenue,secondary,40,False,42.208,"LINESTRING (121.5931611 14.0262011, 121.592843 14.0264221)",603,,
79915949,False,2,Quezon Avenue,secondary,40,True,54.883,"LINESTRING (121.5931611 14.0262011, 121.5935665 14.0259029)",603,,
87996594,False,2,Pedro Paterno Street,residential,40,False,32.024,"LINESTRING (121.5931611 14.0262011, 121.5929735 14.0259779)",,,
87996594,False,2,Pedro Paterno Street,residential,40,True,55.452,"LINESTRING (121.5931611 14.0262011, 121.5934689 14.0266005)",,,
87996508,False,,M. Ponce Street,residential,20,False,40.525,"LINESTRING (121.5934209 14.027072, 121.5931769 14.0267949)",,,
87996587,False,,F. Baltazar Street,residential,20,False,68.262,"LINESTRING (121.5934209 14.027072, 121.5928957 14.0274144)",,,
"[87996508, 87996581]",False,,"['Lopez Jaena Street', 'M. Ponce Street']",residential,20,True,67.381,"LINESTRING (121.5934209 14.027072, 121.5935571 14.0272888, 121.5938779 14.0271242)",,,
87996587,False,,F. Baltazar Street,residential,20,True,36.232,"LINESTRING (121.5934209 14.027072, 121.5935027 14.0270175, 121.5936978 14.0268876)",,,
87996571,False,2,Saint Agnes Street,residential,,False,30.052,"LINESTRING (121.5958458 14.0275334, 121.5960593 14.027707)",,,
87996586,False,2,Saint John's Lane,residential,,False,105.428,"LINESTRING (121.5958458 14.0275334, 121.5952442 14.0282806)",,,
87996586,False,2,Saint John's Lane,residential,,True,36.04,"LINESTRING (121.5958458 14.0275334, 121.5959542 14.0273994, 121.5960496 14.0272766)",,,
87996598,False,2,,residential,,False,39.258,"LINESTRING (121.5958458 14.0275334, 121.5957911 14.0275003, 121.5957302 14.0274917, 121.5956712 14.0275008, 121.5956095 14.0275203, 121.59551 14.0275728)",,,
87996612,False,2,,unclassified,,True,37.271,"LINESTRING (121.5964254 14.0275519, 121.5961535 14.0273451)",,,
37975954,True,,General Luna Street,secondary,30,False,38.845,"LINESTRING (121.5948325 14.026128, 121.5946369 14.0258347)",,,
87996587,False,,F. Baltazar Street,residential,20,False,41.316,"LINESTRING (121.5948325 14.026128, 121.5945214 14.0263447)",,,
40089748,False,2,A. Mabini Street,residential,20,False,39.225,"LINESTRING (121.5941183 14.0266077, 121.593897 14.0263278)",,,
40089748,False,2,A. Mabini Street,residential,20,True,33.699,"LINESTRING (121.5941183 14.0266077, 121.594304 14.0268514)",,,
87996587,False,,F. Baltazar Street,residential,20,False,55.014,"LINESTRING (121.5941183 14.0266077, 121.5936978 14.0268876)",,,
87996587,False,,F. Baltazar Street,residential,20,True,52.405,"LINESTRING (121.5941183 14.0266077, 121.59447 14.0263782, 121.5945214 14.0263447)",,,
87996534,False,2,Saint Bernard Street,residential,,False,135.427,"LINESTRING (121.5960593 14.027707, 121.5952771 14.0286596)",,,
87996571,False,2,Saint Agnes Street,residential,,False,26.831,"LINESTRING (121.5960593 14.027707, 121.5962452 14.0278673)",,,
87996571,False,2,Saint Agnes Street,residential,,True,30.052,"LINESTRING (121.5960593 14.027707, 121.5958458 14.0275334)",,,
87996587,False,,F. Baltazar Street,residential,20,False,34.479,"LINESTRING (121.5924609 14.0276878, 121.5921928 14.0278566)",,,
87996587,False,,F. Baltazar Street,residential,20,True,55.896,"LINESTRING (121.5924609 14.0276878, 121.5928957 14.0274144)",,,
315474480,False,,S. Reyes Street,residential,20,False,46.752,"LINESTRING (121.5924609 14.0276878, 121.5926944 14.028042)",,,
315474480,False,,S. Reyes Street,residential,20,True,39.594,"LINESTRING (121.5924609 14.0276878, 121.5922632 14.0273878)",,,
118540624,False,2,Calumpang-Tayabas Road,secondary,40,False,119.099,"LINESTRING (121.5876917 14.0219073, 121.5877452 14.0219994, 121.5877866 14.0220706, 121.5879948 14.0224721, 121.5882219 14.0228462)",,,
118540624,False,2,Calumpang-Tayabas Road,secondary,40,False,60.179,"LINESTRING (121.5882219 14.0228462, 121.5885625 14.0232748)",,,
97328652,False,,P. Orias Street,tertiary,,False,65.242,"LINESTRING (121.5882219 14.0228462, 121.5879198 14.023068, 121.5877438 14.0232054)",,,
118540624,False,2,Calumpang-Tayabas Road,secondary,40,True,119.09899999999999,"LINESTRING (121.5882219 14.0228462, 121.5879948 14.0224721, 121.5877866 14.0220706, 121.5877452 14.0219994, 121.5876917 14.0219073)",,,
87996594,False,2,Pedro Paterno Street,residential,40,True,45.679,"LINESTRING (121.5918212 14.0245924, 121.5920871 14.0249121)",,,
110745927,False,,Apolinario dela Cruz Street,residential,20,False,62.857,"LINESTRING (121.5918212 14.0245924, 121.5922688 14.0242305)",,,
110745927,False,,Apolinario dela Cruz Street,residential,20,True,56.142,"LINESTRING (121.5918212 14.0245924, 121.5914246 14.0249193)",,,
110745931,False,,Regidor Street,residential,,False,72.505,"LINESTRING (121.5951865 14.0254594, 121.5946369 14.0258347)",,,
319953496,True,,Luis Palad Street,secondary,40,False,81.076,"LINESTRING (121.5951865 14.0254594, 121.5954652 14.0258479, 121.5956079 14.026063)",605,,
110745927,False,,Apolinario dela Cruz Street,residential,20,False,69.264,"LINESTRING (121.5930907 14.023568, 121.5936032 14.0231928)",,,
110745927,False,,Apolinario dela Cruz Street,residential,20,True,115.277,"LINESTRING (121.5930907 14.023568, 121.5922688 14.0242305)",,,
319955149,False,,,residential,20,False,50.183,"LINESTRING (121.5930907 14.023568, 121.5933575 14.0239377)",,,
40089748,False,2,A. Mabini Street,residential,20,True,47.91,"LINESTRING (121.5922688 14.0242305, 121.5925552 14.0245598)",,,
110745927,False,,Apolinario dela Cruz Street,residential,20,False,115.277,"LINESTRING (121.5922688 14.0242305, 121.5930907 14.023568)",,,
110745927,False,,Apolinario dela Cruz Street,residential,20,True,62.857,"LINESTRING (121.5922688 14.0242305, 121.5918212 14.0245924)",,,
87996508,False,,M. Ponce Street,residential,20,False,54.917,"LINESTRING (121.5931769 14.0267949, 121.592843 14.0264221)",,,
87996508,False,,M. Ponce Street,residential,20,True,40.525,"LINESTRING (121.5931769 14.0267949, 121.5934209 14.027072)",,,
110745931,False,,Regidor Street,residential,,False,62.57,"LINESTRING (121.5931769 14.0267949, 121.5926963 14.0271099)",,,
110745931,False,,Regidor Street,residential,,True,38.204,"LINESTRING (121.5931769 14.0267949, 121.5934689 14.0266005)",,,
40089748,False,2,A. Mabini Street,residential,20,False,59.19,"LINESTRING (121.593897 14.0263278, 121.5935665 14.0259029)",,,
40089748,False,2,A. Mabini Street,residential,20,True,39.225,"LINESTRING (121.593897 14.0263278, 121.5941183 14.0266077)",,,
110745931,False,,Regidor Street,residential,,False,55.248,"LINESTRING (121.593897 14.0263278, 121.5934689 14.0266005)",,,
110745931,False,,Regidor Street,residential,,True,53.172,"LINESTRING (121.593897 14.0263278, 121.5943028 14.0260564)",,,
87996541,False,,,residential,20,True,39.797,"LINESTRING (121.5943028 14.0260564, 121.5945214 14.0263447)",,,
110745931,False,,Regidor Street,residential,,False,53.172,"LINESTRING (121.5943028 14.0260564, 121.593897 14.0263278)",,,
110745931,False,,Regidor Street,residential,,True,43.667,"LINESTRING (121.5943028 14.0260564, 121.5946369 14.0258347)",,,
315187532,False,,Calle Budin,residential,20,False,62.052,"LINESTRING (121.5943028 14.0260564, 121.5939397 14.0256236)",,,
26639034,True,2,M. Ponce Street,tertiary,30,False,56.939,"LINESTRING (121.5920509 14.0255954, 121.5916953 14.025217)",,,
314996491,False,2,J. P. Rizal Street,residential,40,False,42.459,"LINESTRING (121.5920509 14.0255954, 121.5917519 14.0258437)",,,
314996491,False,2,J. P. Rizal Street,residential,40,True,50.838,"LINESTRING (121.5920509 14.0255954, 121.5924097 14.025299)",,,
37975954,True,,General Luna Street,secondary,30,False,63.695,"LINESTRING (121.5946369 14.0258347, 121.594315 14.0253545)",,,
110745931,False,,Regidor Street,residential,,False,43.667,"LINESTRING (121.5946369 14.0258347, 121.5943028 14.0260564)",,,
110745931,False,,Regidor Street,residential,,True,72.505,"LINESTRING (121.5946369 14.0258347, 121.5951865 14.0254594)",,,
828189163,True,,Apolinario dela Cruz Street,tertiary,30,False,32.345,"LINESTRING (121.5911982 14.02511, 121.5914246 14.0249193)",,,
31343744,False,,Apolinario dela Cruz Street,tertiary,30,True,95.5,"LINESTRING (121.5911982 14.02511, 121.5909442 14.0253319, 121.5908671 14.0253728, 121.5906977 14.0254119, 121.5906527 14.0254293, 121.5904355 14.0255111)",,,
110745931,False,,Regidor Street,residential,,False,36.856,"LINESTRING (121.5922632 14.0273878, 121.5919856 14.027581)",,,
110745931,False,,Regidor Street,residential,,True,56.017,"LINESTRING (121.5922632 14.0273878, 121.5926963 14.0271099)",,,
315474480,False,,S. Reyes Street,residential,20,False,39.594,"LINESTRING (121.5922632 14.0273878, 121.5924609 14.0276878)",,,
315474480,False,,S. Reyes Street,residential,20,True,50.087,"LINESTRING (121.5922632 14.0273878, 121.5920131 14.0270083)",,,
87996594,False,2,Pedro Paterno Street,residential,40,False,55.336,"LINESTRING (121.5924097 14.025299, 121.5920871 14.0249121)",,,
87996594,False,2,Pedro Paterno Street,residential,40,True,44.154,"LINESTRING (121.5924097 14.025299, 121.5926665 14.0256082)",,,
314996491,False,2,J. P. Rizal Street,residential,40,False,50.838,"LINESTRING (121.5924097 14.025299, 121.5920509 14.0255954)",,,
314996491,False,2,J. P. Rizal Street,residential,40,True,62.493,"LINESTRING (121.5924097 14.025299, 121.5928501 14.0249339)",,,
31344426,True,2,C. M. Recto Street,tertiary,40,False,110.799,"LINESTRING (121.5925552 14.0245598, 121.5933575 14.0239377)",,,
40089748,False,2,A. Mabini Street,residential,20,False,47.91,"LINESTRING (121.5925552 14.0245598, 121.5922688 14.0242305)",,,
40089748,False,2,A. Mabini Street,residential,20,True,52.369,"LINESTRING (121.5925552 14.0245598, 121.5928501 14.0249339)",,,
79915947,True,,General Luna Street,secondary,30,False,48.969,"LINESTRING (121.593874 14.0246904, 121.5936253 14.024322)",,,
110857930,False,2,Procopio Nadera Street,residential,20,False,59.093,"LINESTRING (121.593874 14.0246904, 121.5934339 14.0250068)",,,
31344426,True,2,C. M. Recto Street,tertiary,40,False,63.912,"LINESTRING (121.5920871 14.0249121, 121.5925552 14.0245598)",,,
87996594,False,2,Pedro Paterno Street,residential,40,False,45.679,"LINESTRING (121.5920871 14.0249121, 121.5918212 14.0245924)",,,
87996594,False,2,Pedro Paterno Street,residential,40,True,55.336,"LINESTRING (121.5920871 14.0249121, 121.5924097 14.025299)",,,
110857930,False,2,Procopio Nadera Street,residential,20,False,45.909,"LINESTRING (121.5934339 14.0250068, 121.5930957 14.0252574)",,,
110857930,False,2,Procopio Nadera Street,residential,20,True,59.093,"LINESTRING (121.5934339 14.0250068, 121.593874 14.0246904)",,,
315187532,False,,Calle Budin,residential,20,False,45.766,"LINESTRING (121.5934339 14.0250068, 121.593185 14.0246735)",,,
315187532,False,,Calle Budin,residential,20,True,56.947,"LINESTRING (121.5934339 14.0250068, 121.5937661 14.0254048)",,,
87996587,False,,F. Baltazar Street,residential,20,False,55.896,"LINESTRING (121.5928957 14.0274144, 121.5924609 14.0276878)",,,
87996587,False,,F. Baltazar Street,residential,20,True,68.262,"LINESTRING (121.5928957 14.0274144, 121.5934209 14.027072)",,,
110745938,False,,Silang Street,residential,20,False,40.114,"LINESTRING (121.5928957 14.0274144, 121.5926963 14.0271099)",,,
31344472,False,4,Quezon Avenue,secondary,40,False,57.642,"LINESTRING (121.5924102 14.0267261, 121.592843 14.0264221)",603,,
