osmid,lanes,ref,name,highway,maxspeed,width,oneway,reversed,length,geometry
284203618,2,68,Andaya Highway,trunk,80,6.6,False,True,61.377,"LINESTRING (122.5948817 13.9248693, 122.5954494 13.9248367)"
764346962,,,,tertiary,,,False,False,82.061,"LINESTRING (122.5948817 13.9248693, 122.594994 13.9241394)"
764346962,,,,tertiary,,,False,True,82.061,"LINESTRING (122.594994 13.9241394, 122.5948817 13.9248693)"
840047622,2,,,tertiary,30,,False,False,86.155,"LINESTRING (122.594994 13.9241394, 122.5948799 13.9240576, 122.5947901 13.923988, 122.5947494 13.9239432, 122.594721 13.9238815, 122.5946033 13.9235274, 122.5945943 13.9235027)"
840047622,2,,,tertiary,30,,False,True,236.51100000000002,"LINESTRING (122.594994 13.9241394, 122.5951202 13.9241828, 122.5952149 13.9242163, 122.5953439 13.9242441, 122.5956393 13.924277, 122.5959665 13.9242934, 122.596307 13.9243079, 122.5964349 13.9243248, 122.596549 13.9243512, 122.5967321 13.9244388, 122.5968177 13.9245084, 122.5970121 13.9247258)"
284203638,,,,residential,30,,False,False,86.033,"LINESTRING (122.5945943 13.9235027, 122.5953881 13.9235734)"
840047622,2,,,tertiary,30,,False,False,24.716,"LINESTRING (122.5945943 13.9235027, 122.5945306 13.9232892)"
840047622,2,,,tertiary,30,,False,True,86.155,"LINESTRING (122.5945943 13.9235027, 122.5946033 13.9235274, 122.594721 13.9238815, 122.5947494 13.9239432, 122.5947901 13.923988, 122.5948799 13.9240576, 122.594994 13.9241394)"
840047590,2,,,tertiary,30,,True,False,76.519,"LINESTRING (122.5945306 13.9232892, 122.5943148 13.9226337)"
840047622,2,,,tertiary,30,,False,True,24.716,"LINESTRING (122.5945306 13.9232892, 122.5945943 13.9235027)"
284203621,,,,residential,30,,False,True,67.903,"LINESTRING (122.5955362 13.9230086, 122.5956826 13.9236025)"
284203631,,,,tertiary,30,,True,False,35.638,"LINESTRING (122.5955362 13.9230086, 122.595216 13.9230869)"
284203628,,,,residential,30,,False,True,7.194,"LINESTRING (122.5958704 13.922927, 122.5958914 13.9229884)"
284203631,,,,tertiary,30,,True,False,37.194,"LINESTRING (122.5958704 13.922927, 122.5956334 13.9229849, 122.5955362 13.9230086)"
284203644,,,,tertiary,30,,False,False,41.465,"LINESTRING (122.5956504 13.9221591, 122.5960158 13.9220439)"
284203644,,,,tertiary,30,,False,True,71.079,"LINESTRING (122.5956504 13.9221591, 122.5950342 13.9223847)"
284203642,,,,tertiary,30,,True,False,88.66,"LINESTRING (122.5956504 13.9221591, 122.5957289 13.922473, 122.5958704 13.922927)"
284203635,,,,residential,30,,False,True,58.878,"LINESTRING (122.5965741 13.9218714, 122.5964838 13.9213492)"
284203644,,,,tertiary,30,,False,False,94.116,"LINESTRING (122.5965741 13.9218714, 122.597411 13.9216336)"
284203644,,,,tertiary,30,,False,True,63.236,"LINESTRING (122.5965741 13.9218714, 122.5960158 13.9220439)"
284203635,,,,residential,30,,False,False,16.551,"LINESTRING (122.5964056 13.9199125, 122.5964096 13.9200613)"
840047591,,,,residential,30,,False,True,41.329,"LINESTRING (122.5950911 13.9199383, 122.5951899 13.9202974)"
284203630,,,,residential,30,,False,True,111.2,"LINESTRING (122.5982205 13.9199337, 122.5979362 13.9199401, 122.5978903 13.9199777, 122.5975643 13.9199902, 122.5972056 13.9200151)"
284203630,,,,residential,30,,False,True,86.065,"LINESTRING (122.5972056 13.9200151, 122.5964096 13.9200613)"
284203632,,,,residential,30,,False,True,33.034,"LINESTRING (122.5972056 13.9200151, 122.5972247 13.9203116)"
284203630,,,,residential,30,,False,False,111.2,"LINESTRING (122.5972056 13.9200151, 122.5975643 13.9199902, 122.5978903 13.9199777, 122.5979362 13.9199401, 122.5982205 13.9199337)"
284203630,,,,residential,30,,False,False,86.065,"LINESTRING (122.5964096 13.9200613, 122.5972056 13.9200151)"
284203635,,,,residential,30,,False,False,35.942,"LINESTRING (122.5964096 13.9200613, 122.5964268 13.9203841)"
284203635,,,,residential,30,,False,True,16.551,"LINESTRING (122.5964096 13.9200613, 122.5964056 13.9199125)"
840047591,,,,residential,30,,False,False,41.329,"LINESTRING (122.5951899 13.9202974, 122.5950911 13.9199383)"
840047591,,,,residential,30,,False,True,51.129,"LINESTRING (122.5951899 13.9202974, 122.595308 13.9207427)"
284203634,,,,residential,30,,False,True,215.038,"LINESTRING (122.5951899 13.9202974, 122.5956219 13.9202473, 122.5960238 13.9202373, 122.5960439 13.9202603, 122.5960869 13.9205597, 122.5960716 13.9205877, 122.595308 13.9207427)"
612438982,,,,residential,30,,False,False,33.61,"LINESTRING (122.5938439 13.9206259, 122.5938985 13.920617, 122.5939738 13.9206008, 122.5941508 13.9205754)"
1031311835,2,,,residential,30,,False,True,119.716,"LINESTRING (122.5938439 13.9206259, 122.5938729 13.9206633, 122.5938888 13.9207127, 122.5939297 13.9209611, 122.59397 13.9211935, 122.5940048 13.9214148, 122.5940485 13.9216784)"
840047591,,,,residential,30,,False,False,51.129,"LINESTRING (122.595308 13.9207427, 122.5951899 13.9202974)"
284203634,,,,residential,30,,False,False,215.03799999999998,"LINESTRING (122.595308 13.9207427, 122.5960716 13.9205877, 122.5960869 13.9205597, 122.5960439 13.9202603, 122.5960238 13.9202373, 122.5956219 13.9202473, 122.5951899 13.9202974)"
840047591,,,,residential,30,,False,True,27.5,"LINESTRING (122.595308 13.9207427, 122.5953629 13.9209842)"
284203625,,,,residential,30,,False,True,89.614,"LINESTRING (122.5972527 13.9208593, 122.5964457 13.9210489)"
284203632,,,,residential,30,,False,False,60.976,"LINESTRING (122.5972527 13.9208593, 122.5972247 13.9203116)"
284203632,,,,residential,30,,False,True,87.777,"LINESTRING (122.5972527 13.9208593, 122.597411 13.9216336)"
284203625,,,,residential,30,,False,False,89.614,"LINESTRING (122.5964457 13.9210489, 122.5972527 13.9208593)"
284203625,,,,residential,30,,False,True,112.722,"LINESTRING (122.5964457 13.9210489, 122.5954391 13.9213192)"
284203635,,,,residential,30,,False,False,33.644,"LINESTRING (122.5964457 13.9210489, 122.5964838 13.9213492)"
284203635,,,,residential,30,,False,True,35.666,"LINESTRING (122.5964457 13.9210489, 122.5964354 13.9207283)"
284203624,,,,residential,30,,False,True,40.749,"LINESTRING (122.5978025 13.9211579, 122.5978864 13.9215152)"
284203625,,,,residential,30,,False,False,112.722,"LINESTRING (122.5954391 13.9213192, 122.5964457 13.9210489)"
284203642,,,,tertiary,30,,True,False,30.63,"LINESTRING (122.5954391 13.9213192, 122.5955101 13.9215859)"
840047591,,,,residential,30,,False,False,38.147,"LINESTRING (122.5954391 13.9213192, 122.5953629 13.9209842)"
284203620,,,,residential,30,,False,True,108.336,"LINESTRING (122.5964838 13.9213492, 122.5955101 13.9215859)"
284203635,,,,residential,30,,False,False,58.878,"LINESTRING (122.5964838 13.9213492, 122.5965741 13.9218714)"
284203635,,,,residential,30,,False,True,33.644,"LINESTRING (122.5964838 13.9213492, 122.5964457 13.9210489)"
284203629,,,,tertiary,30,,True,False,73.095,"LINESTRING (122.5947855 13.9214914, 122.5954391 13.9213192)"
284203633,,,,residential,30,,False,True,102.893,"LINESTRING (122.5947855 13.9214914, 122.5950342 13.9223847)"
284203624,,,,residential,30,,False,False,40.749,"LINESTRING (122.5978864 13.9215152, 122.5978025 13.9211579)"
284203639,,,,residential,30,,False,False,59.976,"LINESTRING (122.5978864 13.9215152, 122.5980271 13.922037)"
284203644,,,,tertiary,30,,False,True,52.972,"LINESTRING (122.5978864 13.9215152, 122.597411 13.9216336)"
284203620,,,,residential,30,,False,False,108.336,"LINESTRING (122.5955101 13.9215859, 122.5964838 13.9213492)"
284203642,,,,tertiary,30,,True,False,65.511,"LINESTRING (122.5955101 13.9215859, 122.5956504 13.9221591)"
