osmid,oneway,name,highway,reversed,length,lanes,ref,geometry
683745395,False,Macatangay Street,residential,False,52.934,,,"LINESTRING (121.4565456 12.8609288, 121.4560863 12.8607672)"
683745396,False,,residential,False,156.245,,,"LINESTRING (121.4565456 12.8609288, 121.4569728 12.8595868)"
683745395,False,Macatangay Street,residential,True,65.026,,,"LINESTRING (121.4565456 12.8609288, 121.4565672 12.8609356, 121.4571149 12.861113)"
498413167,False,Bansud Port Road,tertiary,True,55.815,,,"LINESTRING (121.4569728 12.8595868, 121.4564605 12.8596369)"
683745396,False,,residential,True,156.245,,,"LINESTRING (121.4569728 12.8595868, 121.4565456 12.8609288)"
498552416,False,,residential,False,75.404,,,"LINESTRING (121.4564997 12.8629326, 121.4563319 12.8635907)"
683745398,False,Medenilla Street,residential,False,115.377,,,"LINESTRING (121.4564997 12.8629326, 121.4554963 12.8625866)"
498552416,False,,residential,True,213.043,,,"LINESTRING (121.4564997 12.8629326, 121.4565086 12.8629028, 121.4566204 12.8625603, 121.4570414 12.8613287, 121.4571149 12.861113)"
683745401,False,,residential,True,90.276,,,"LINESTRING (121.4526578 12.8599427, 121.452892 12.8607218)"
498552434,False,,residential,True,24.106,,,"LINESTRING (121.4520402 12.860845, 121.4521185 12.8608246, 121.4522572 12.8607982)"
683745402,False,,residential,False,234.875,,,"LINESTRING (121.4520402 12.860845, 121.4517074 12.8599249, 121.4517951 12.8599213, 121.4519084 12.8599427, 121.4519889 12.8600033, 121.4520291 12.8600638, 121.4522572 12.8607982)"
498552434,False,,residential,True,19.961,,,"LINESTRING (121.4522572 12.8607982, 121.4524379 12.8607637)"
498552434,False,,residential,False,24.106,,,"LINESTRING (121.4522572 12.8607982, 121.4521185 12.8608246, 121.4520402 12.860845)"
683745402,False,,residential,True,234.875,,,"LINESTRING (121.4522572 12.8607982, 121.4520291 12.8600638, 121.4519889 12.8600033, 121.4519084 12.8599427, 121.4517951 12.8599213, 121.4517074 12.8599249, 121.4520402 12.860845)"
498552434,False,,residential,False,19.961,,,"LINESTRING (121.4524379 12.8607637, 121.4522572 12.8607982)"
683745403,False,,residential,False,87.591,,,"LINESTRING (121.4524379 12.8607637, 121.4521899 12.860014)"
784708970,False,,residential,False,110.345,,,"LINESTRING (121.4524379 12.8607637, 121.4527473 12.8617091)"
498552434,False,,residential,True,49.510000000000005,,,"LINESTRING (121.4524379 12.8607637, 121.4525301 12.8607461, 121.4528683 12.8607234, 121.452892 12.8607218)"
683745403,False,,residential,True,87.591,,,"LINESTRING (121.4521899 12.860014, 121.4524379 12.8607637)"
911153406,False,J. P. Rizal Street,unclassified,True,84.237,,,"LINESTRING (121.455188 12.8648461, 121.4559113 12.865123)"
911153406,False,J. P. Rizal Street,unclassified,False,50.156,,,"LINESTRING (121.455188 12.8648461, 121.4548359 12.8647102, 121.4547578 12.8646801)"
766129583,False,,residential,False,15.326,,,"LINESTRING (121.4519215 12.8676705, 121.4518992 12.8675344)"
766129581,False,,residential,False,187.17399999999998,,,"LINESTRING (121.4519215 12.8676705, 121.4529507 12.8681202, 121.4535157 12.8683136)"
683755018,False,Calapan South Road,trunk,False,425.873,,452,"LINESTRING (121.4535157 12.8683136, 121.4547578 12.8646801)"
766129581,False,,residential,True,187.17399999999998,,,"LINESTRING (121.4535157 12.8683136, 121.4529507 12.8681202, 121.4519215 12.8676705)"
766129583,False,,residential,False,14.545,,,"LINESTRING (121.4518992 12.8675344, 121.4519045 12.8674037)"
766129583,False,,residential,True,15.326,,,"LINESTRING (121.4518992 12.8675344, 121.4519215 12.8676705)"
766129583,False,,residential,True,14.545,,,"LINESTRING (121.4519045 12.8674037, 121.4518992 12.8675344)"
784708970,False,,residential,True,110.345,,,"LINESTRING (121.4527473 12.8617091, 121.4524379 12.8607637)"
1193439883,False,J. P. Rizal Street,unclassified,True,170.635,,,"LINESTRING (121.457412 12.8649748, 121.4571293 12.8650317, 121.4564572 12.865259, 121.4563081 12.86527, 121.4559113 12.865123)"
683745394,False,,residential,False,150.962,,,"LINESTRING (121.4545923 12.8622846, 121.4550081 12.8609889)"
683755018,False,Calapan South Road,trunk,False,15.768,,452,"LINESTRING (121.4551862 12.8635369, 121.4552361 12.8634037)"
683755018,False,Calapan South Road,trunk,True,135.336,,452,"LINESTRING (121.4551862 12.8635369, 121.4550059 12.864018, 121.4547578 12.8646801)"
498552416,False,,residential,True,10.779,,,"LINESTRING (121.4562947 12.8636806, 121.4563319 12.8635907)"
498552416,False,,residential,False,165.73,,,"LINESTRING (121.4562947 12.8636806, 121.4562853 12.8637095, 121.4562326 12.8638724, 121.4560953 12.864377, 121.4559113 12.865123)"
1067783445,True,,unclassified,False,121.572,,,"LINESTRING (121.4562947 12.8636806, 121.4554949 12.8635397, 121.4551862 12.8635369)"
