osmid,lanes,highway,oneway,reversed,length,geometry
256927755,2,primary,False,False,249.44100000000006,"LINESTRING (120.5785896 17.2367156, 120.5787747 17.2371139, 120.5788551 17.2373585, 120.5789182 17.2375763, 120.5789584 17.2376839, 120.579012 17.2378056, 120.5791019 17.2378799, 120.5793419 17.2379977, 120.5796021 17.2380605, 120.5797108 17.238081, 120.5798087 17.2381219, 120.5799247 17.2381982, 120.5799521 17.2382206, 120.5800031 17.2382769)"
342946152,,residential,False,False,503.1910000000001,"LINESTRING (120.5785896 17.2367156, 120.5786942 17.2365721, 120.5788726 17.2363646, 120.5789369 17.2362711, 120.5789557 17.2362045, 120.5789517 17.2361392, 120.578886 17.2359355, 120.5788819 17.2358907, 120.578886 17.235851, 120.5789007 17.2357434, 120.5789463 17.2355935, 120.5789852 17.235532, 120.5790201 17.2355, 120.5790737 17.2354846, 120.5791233 17.2354856, 120.579238 17.2355461, 120.5794238 17.2356896, 120.5795592 17.2357779, 120.5796289 17.2358087, 120.5797201 17.2358369, 120.5799092 17.2358087, 120.5800045 17.2357908, 120.5800849 17.2357357, 120.5801453 17.2356563, 120.5803089 17.2354962, 120.580624 17.2354295, 120.5807689 17.2354321, 120.5808252 17.2354462, 120.5808681 17.2354757, 120.5808949 17.2355256, 120.5808842 17.2355781, 120.5807501 17.2357703, 120.5807139 17.2358458, 120.5807005 17.2359086, 120.5807058 17.2359688, 120.5807528 17.2360277, 120.5808064 17.2360546, 120.5808762 17.2360495, 120.5810371 17.2359637, 120.5812289 17.2358574)"
342946152,,residential,False,False,36.328,"LINESTRING (120.5812289 17.2358574, 120.5813527 17.2360777, 120.5813817 17.2361492)"
342946152,,residential,False,True,503.19100000000003,"LINESTRING (120.5812289 17.2358574, 120.5810371 17.2359637, 120.5808762 17.2360495, 120.5808064 17.2360546, 120.5807528 17.2360277, 120.5807058 17.2359688, 120.5807005 17.2359086, 120.5807139 17.2358458, 120.5807501 17.2357703, 120.5808842 17.2355781, 120.5808949 17.2355256, 120.5808681 17.2354757, 120.5808252 17.2354462, 120.5807689 17.2354321, 120.580624 17.2354295, 120.5803089 17.2354962, 120.5801453 17.2356563, 120.5800849 17.2357357, 120.5800045 17.2357908, 120.5799092 17.2358087, 120.5797201 17.2358369, 120.5796289 17.2358087, 120.5795592 17.2357779, 120.5794238 17.2356896, 120.579238 17.2355461, 120.5791233 17.2354856, 120.5790737 17.2354846, 120.5790201 17.2355, 120.5789852 17.235532, 120.5789463 17.2355935, 120.5789007 17.2357434, 120.578886 17.235851, 120.5788819 17.2358907, 120.578886 17.2359355, 120.5789517 17.2361392, 120.5789557 17.2362045, 120.5789369 17.2362711, 120.5788726 17.2363646, 120.5786942 17.2365721, 120.5785896 17.2367156)"
831184398,,residential,False,False,159.30800000000002,"LINESTRING (120.5812289 17.2358574, 120.5812986 17.2358061, 120.5814059 17.2357908, 120.5815575 17.2357856, 120.5817693 17.2357972, 120.5820067 17.2357908, 120.5822039 17.2359022, 120.5825821 17.2361737)"
342946152,,residential,False,True,36.328,"LINESTRING (120.5813817 17.2361492, 120.5813527 17.2360777, 120.5812289 17.2358574)"
256927755,2,primary,False,False,418.86799999999994,"LINESTRING (120.5800031 17.2382769, 120.5801845 17.2384331, 120.5803853 17.2386048, 120.5805731 17.2387329, 120.5807635 17.2388136, 120.5809271 17.2388341, 120.5810519 17.2388315, 120.5812054 17.2387733, 120.5813945 17.2386298, 120.5818525 17.2381309, 120.582342 17.2377518, 120.5824265 17.2376647, 120.5828436 17.2372253, 120.5830152 17.237087)"
256927755,2,primary,False,True,249.44100000000003,"LINESTRING (120.5800031 17.2382769, 120.5799521 17.2382206, 120.5799247 17.2381982, 120.5798087 17.2381219, 120.5797108 17.238081, 120.5796021 17.2380605, 120.5793419 17.2379977, 120.5791019 17.2378799, 120.579012 17.2378056, 120.5789584 17.2376839, 120.5789182 17.2375763, 120.5788551 17.2373585, 120.5787747 17.2371139, 120.5785896 17.2367156)"
342946150,,residential,False,False,39.771,"LINESTRING (120.5800031 17.2382769, 120.5799061 17.2384149, 120.5798489 17.2385984)"
342946150,,residential,False,False,74.259,"LINESTRING (120.5798489 17.2385984, 120.5798529 17.2386612, 120.5798382 17.2387675, 120.5797993 17.2388546, 120.5797604 17.2389199, 120.5797268 17.2389942, 120.5797108 17.2390711, 120.5796759 17.2392363)"
342946150,,residential,False,True,39.771,"LINESTRING (120.5798489 17.2385984, 120.5799061 17.2384149, 120.5800031 17.2382769)"
342946151,,residential,False,False,75.56,"LINESTRING (120.5798489 17.2385984, 120.5796705 17.2386458, 120.5795532 17.238665, 120.5793084 17.2387643, 120.5791951 17.238845)"
342946151,,residential,False,True,75.56,"LINESTRING (120.5791951 17.238845, 120.5793084 17.2387643, 120.5795532 17.238665, 120.5796705 17.2386458, 120.5798489 17.2385984)"
342946153,,residential,False,True,69.93599999999999,"LINESTRING (120.5791951 17.238845, 120.5792354 17.2388994, 120.5793452 17.2390801, 120.579516 17.2391752, 120.5796194 17.2392121, 120.5796759 17.2392363)"
342946150,,residential,False,False,68.772,"LINESTRING (120.5796759 17.2392363, 120.5796786 17.2393605, 120.5797108 17.2395283, 120.5797242 17.2395898, 120.5797188 17.2396372, 120.5796973 17.2397, 120.5796905 17.239778, 120.5796948 17.2398467)"
342946150,,residential,False,True,74.259,"LINESTRING (120.5796759 17.2392363, 120.5797108 17.2390711, 120.5797268 17.2389942, 120.5797604 17.2389199, 120.5797993 17.2388546, 120.5798382 17.2387675, 120.5798529 17.2386612, 120.5798489 17.2385984)"
342946153,,residential,False,False,69.936,"LINESTRING (120.5796759 17.2392363, 120.5796194 17.2392121, 120.579516 17.2391752, 120.5793452 17.2390801, 120.5792354 17.2388994, 120.5791951 17.238845)"
342946150,,residential,False,True,68.772,"LINESTRING (120.5796948 17.2398467, 120.5796905 17.239778, 120.5796973 17.2397, 120.5797188 17.2396372, 120.5797242 17.2395898, 120.5797108 17.2395283, 120.5796786 17.2393605, 120.5796759 17.2392363)"
