osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
157815094,4,General Luna Street,secondary,50,False,False,58.626,"LINESTRING (122.8360775 10.5375897, 122.8362752 10.5370996)"
311446369,,General Luna Street,tertiary,,False,False,61.499,"LINESTRING (122.8360775 10.5375897, 122.8358332 10.5380879)"
311446380,4,Araneta Street,secondary,50,False,False,101.892,"LINESTRING (122.8360775 10.5375897, 122.8364744 10.5377738, 122.836926 10.5379687)"
56826635,2,H. Yulo Street,tertiary,50,False,False,146.545,"LINESTRING (122.8350286 10.536615, 122.8362752 10.5370996)"
56826635,2,H. Yulo Street,tertiary,50,False,True,114.303,"LINESTRING (122.8350286 10.536615, 122.8340495 10.5362543)"
247841478,,Bonifacio Street,residential,,False,True,106.865,"LINESTRING (122.8350286 10.536615, 122.8354017 10.5357267)"
1124035797,,Bonifacio Street,tertiary,,False,True,115.458,"LINESTRING (122.8350286 10.536615, 122.8348004 10.5370835, 122.8345982 10.5375628)"
56826635,2,H. Yulo Street,tertiary,50,False,False,114.303,"LINESTRING (122.8340495 10.5362543, 122.8350286 10.536615)"
311446328,,,residential,,False,False,111.852,"LINESTRING (122.8340495 10.5362543, 122.8337146 10.5372048)"
311446340,,H. Yulo Street,tertiary,,False,False,116.454,"LINESTRING (122.8340495 10.5362543, 122.8330816 10.5358169)"
311446228,2,Rizal Street,tertiary,50,False,True,110.279,"LINESTRING (122.8340495 10.5362543, 122.8342146 10.5357602, 122.8343813 10.5353179)"
56826635,2,H. Yulo Street,tertiary,50,False,True,146.545,"LINESTRING (122.8362752 10.5370996, 122.8350286 10.536615)"
157815094,4,General Luna Street,secondary,50,False,False,99.042,"LINESTRING (122.8362752 10.5370996, 122.8366377 10.5362833)"
157815094,4,General Luna Street,secondary,50,False,True,58.626,"LINESTRING (122.8362752 10.5370996, 122.8360775 10.5375897)"
247841476,,Sarmiento Street,residential,,False,False,148.852,"LINESTRING (122.8361409 10.5341306, 122.8373994 10.5346416)"
247841476,,Sarmiento Street,residential,,False,True,137.637,"LINESTRING (122.8361409 10.5341306, 122.8349908 10.533627)"
