osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
339080825,2,2,Route 2,trunk,60,False,False,12.39,"LINESTRING (120.3882614 16.2848867, 120.38822 16.2849908)"
954346863,1,,,residential,,False,True,15.052,"LINESTRING (120.3882614 16.2848867, 120.3881205 16.2848923)"
78488387,,,,residential,,False,True,99.901,"LINESTRING (120.3882614 16.2848867, 120.3884176 16.2849498, 120.3887837 16.2851133, 120.3890325 16.2852144, 120.3890982 16.2852401, 120.3891173 16.2852498)"
339080825,2,2,Route 2,trunk,60,False,True,145.5,"LINESTRING (120.3882614 16.2848867, 120.3883854 16.2845527, 120.3884361 16.2844213, 120.3885068 16.2842379, 120.3885751 16.284063, 120.3886141 16.2839632, 120.3886644 16.2838344, 120.3887122 16.2837104, 120.3887321 16.2836587)"
78488383,2,,,residential,,False,True,138.368,"LINESTRING (120.3824762 16.2820264, 120.3821447 16.2832294)"
834165404,,,,unclassified,,False,False,135.011,"LINESTRING (120.3824762 16.2820264, 120.3831142 16.2822754, 120.3836413 16.2824988)"
342994166,2,,,residential,,False,False,25.15,"LINESTRING (120.383829 16.2836928, 120.3836 16.2836395)"
342994166,2,,,residential,,False,True,10.273,"LINESTRING (120.383829 16.2836928, 120.3839218 16.2837173)"
339080825,2,2,Route 2,trunk,60,False,False,145.5,"LINESTRING (120.3887321 16.2836587, 120.3887122 16.2837104, 120.3886644 16.2838344, 120.3886141 16.2839632, 120.3885751 16.284063, 120.3885068 16.2842379, 120.3884361 16.2844213, 120.3883854 16.2845527, 120.3882614 16.2848867)"
339080825,2,2,Route 2,trunk,60,False,True,470.267,"LINESTRING (120.3887321 16.2836587, 120.3887658 16.283566, 120.3888803 16.2832506, 120.3890922 16.2827086, 120.3897368 16.2810739, 120.3902741 16.2796971)"
837809566,,,,residential,,False,True,128.99,"LINESTRING (120.3887321 16.2836587, 120.3892256 16.2838369, 120.3894362 16.2839174, 120.3895421 16.2839901, 120.3896695 16.2841182, 120.3897366 16.284236)"
128162182,,,,residential,,False,True,34.55,"LINESTRING (120.3897366 16.284236, 120.3899639 16.2842495, 120.3900591 16.2842379)"
837809566,,,,residential,,False,False,128.99,"LINESTRING (120.3897366 16.284236, 120.3896695 16.2841182, 120.3895421 16.2839901, 120.3894362 16.2839174, 120.3892256 16.2838369, 120.3887321 16.2836587)"
837809567,,,,residential,,False,True,135.242,"LINESTRING (120.3897366 16.284236, 120.3896226 16.2846763, 120.3895931 16.2847625, 120.3895649 16.284814, 120.3895274 16.2848681, 120.3894348 16.2849659, 120.3891173 16.2852498)"
128162186,,,,residential,,False,True,113.671,"LINESTRING (120.3836 16.2836395, 120.383082 16.2845327)"
342994166,2,,,residential,,False,False,161.886,"LINESTRING (120.3836 16.2836395, 120.3821447 16.2832294)"
342994166,2,,,residential,,False,True,25.15,"LINESTRING (120.3836 16.2836395, 120.383829 16.2836928)"
128162182,,,,residential,,False,False,34.55,"LINESTRING (120.3900591 16.2842379, 120.3899639 16.2842495, 120.3897366 16.284236)"
128162182,,,,residential,,False,True,203.269,"LINESTRING (120.3900591 16.2842379, 120.3900994 16.2842225, 120.3901349 16.2841858, 120.390206 16.2840088, 120.3902603 16.2839219, 120.3903173 16.2838543, 120.3904239 16.2837539, 120.3905138 16.2836986, 120.3906338 16.2836548, 120.390669 16.2836519, 120.3907109 16.2836612, 120.3907759 16.283696, 120.3908316 16.2837526, 120.3908732 16.2837694, 120.3909275 16.2837758, 120.3909966 16.283779, 120.3910475 16.2837945, 120.3910884 16.2838382, 120.3911079 16.2839367, 120.391077 16.2840455, 120.3910663 16.2841028, 120.3910824 16.2843235)"
"[840414106, 837809565]",,,,residential,,False,"[False, True]",189.783,"LINESTRING (120.3900591 16.2842379, 120.3900182 16.2844767, 120.3900035 16.2845295, 120.389923 16.2847142, 120.3898961 16.2847773, 120.3898741 16.2848308, 120.3898191 16.2849852, 120.389752 16.2851744, 120.3897225 16.2853289, 120.3897111 16.2853727, 120.3896937 16.2853818, 120.3896675 16.2853827, 120.3896276 16.2853769, 120.3895918 16.2853688, 120.3895549 16.285356, 120.3895224 16.2853466, 120.3894865 16.2853386, 120.3894523 16.2853366, 120.3893799 16.285336, 120.3891792 16.2853321)"
78488383,2,,,residential,,False,False,138.368,"LINESTRING (120.3821447 16.2832294, 120.3824762 16.2820264)"
342994166,2,,,residential,,False,True,161.886,"LINESTRING (120.3821447 16.2832294, 120.3836 16.2836395)"
834165404,,,,unclassified,,False,True,135.011,"LINESTRING (120.3836413 16.2824988, 120.3831142 16.2822754, 120.3824762 16.2820264)"
342994166,2,,,residential,,False,False,10.273,"LINESTRING (120.3839218 16.2837173, 120.383829 16.2836928)"
342994166,2,,,residential,,False,True,466.802,"LINESTRING (120.3839218 16.2837173, 120.3881205 16.2848923)"
128162186,,,,residential,,False,False,113.671,"LINESTRING (120.383082 16.2845327, 120.3836 16.2836395)"
840419800,,,,residential,,False,False,98.012,"LINESTRING (120.383082 16.2845327, 120.3832242 16.2846029, 120.3832436 16.2846232, 120.3832446 16.2846434, 120.3832373 16.2846718, 120.3829774 16.285139, 120.3829177 16.2852459)"
78488387,,,,residential,,False,False,11.654,"LINESTRING (120.3891792 16.2853321, 120.389174 16.2853186, 120.3891579 16.2852845, 120.3891338 16.2852581, 120.3891173 16.2852498)"
"[840414106, 837809565]",,,,residential,,False,"[False, True]",189.783,"LINESTRING (120.3891792 16.2853321, 120.3893799 16.285336, 120.3894523 16.2853366, 120.3894865 16.2853386, 120.3895224 16.2853466, 120.3895549 16.285356, 120.3895918 16.2853688, 120.3896276 16.2853769, 120.3896675 16.2853827, 120.3896937 16.2853818, 120.3897111 16.2853727, 120.3897225 16.2853289, 120.389752 16.2851744, 120.3898191 16.2849852, 120.3898741 16.2848308, 120.3898961 16.2847773, 120.389923 16.2847142, 120.3900035 16.2845295, 120.3900182 16.2844767, 120.3900591 16.2842379)"
78488387,,,,residential,,False,False,99.90100000000001,"LINESTRING (120.3891173 16.2852498, 120.3890982 16.2852401, 120.3890325 16.2852144, 120.3887837 16.2851133, 120.3884176 16.2849498, 120.3882614 16.2848867)"
78488387,,,,residential,,False,True,11.654,"LINESTRING (120.3891173 16.2852498, 120.3891338 16.2852581, 120.3891579 16.2852845, 120.389174 16.2853186, 120.3891792 16.2853321)"
837809567,,,,residential,,False,False,135.242,"LINESTRING (120.3891173 16.2852498, 120.3894348 16.2849659, 120.3895274 16.2848681, 120.3895649 16.284814, 120.3895931 16.2847625, 120.3896226 16.2846763, 120.3897366 16.284236)"
837809567,,,,residential,,False,True,185.10899999999998,"LINESTRING (120.3891173 16.2852498, 120.3889333 16.2854036, 120.3885457 16.2857537, 120.3883767 16.2859095, 120.3882051 16.286073, 120.3881393 16.2861373, 120.3880978 16.2861682, 120.3880562 16.2861747, 120.388016 16.2861734, 120.3879784 16.2861618, 120.387777 16.2860932)"
339080825,2,2,Route 2,trunk,60,False,True,131.386,"LINESTRING (120.387777 16.2860932, 120.3877866 16.2860685, 120.3879031 16.2857765, 120.3879301 16.2857087, 120.3880575 16.2853914, 120.3881831 16.2850836, 120.38822 16.2849908)"
837809567,,,,residential,,False,False,185.109,"LINESTRING (120.387777 16.2860932, 120.3879784 16.2861618, 120.388016 16.2861734, 120.3880562 16.2861747, 120.3880978 16.2861682, 120.3881393 16.2861373, 120.3882051 16.286073, 120.3883767 16.2859095, 120.3885457 16.2857537, 120.3889333 16.2854036, 120.3891173 16.2852498)"
339080825,2,2,Route 2,trunk,60,False,False,171.07799999999997,"LINESTRING (120.3908163 16.2782493, 120.3903808 16.2794235, 120.3902741 16.2796971)"
