osmid,lanes,name,highway,oneway,reversed,length,geometry
277289838,2,Dagami-Burauen Road,primary,False,True,60.114,"LINESTRING (124.8933717 10.9750626, 124.8932534 10.9755906)"
327608604,,Santo Niño Street,residential,False,False,84.322,"LINESTRING (124.8933717 10.9750626, 124.8926199 10.9748884)"
154639399,2,Burauen-Albuera Road,tertiary,False,False,61.241,"LINESTRING (124.8933717 10.9750626, 124.8933975 10.9749297, 124.8934768 10.9745216)"
259869757,2,Dagami-Burauen Road,primary,False,False,62.332,"LINESTRING (124.8933717 10.9750626, 124.8935099 10.9750922, 124.8939275 10.975191)"
154632678,2,La Paz-Burauen Road,primary,False,True,32.646,"LINESTRING (124.8962858 10.9741248, 124.8962242 10.9744121)"
154639385,,Aguadas Street,residential,False,True,114.206,"LINESTRING (124.8962858 10.9741248, 124.8953292 10.9737089)"
154632678,2,La Paz-Burauen Road,primary,False,False,132.77900000000002,"LINESTRING (124.8962858 10.9741248, 124.8963136 10.9740189, 124.8963659 10.9738284, 124.896463 10.9736378, 124.89656 10.9734926, 124.8967726 10.9732673, 124.8969045 10.9731234)"
154632678,2,La Paz-Burauen Road,primary,False,False,60.611,"LINESTRING (124.8959602 10.9756484, 124.8960696 10.975114)"
259869757,2,Dagami-Burauen Road,primary,False,True,117.52600000000001,"LINESTRING (124.8959602 10.9756484, 124.8958068 10.9756189, 124.8949036 10.9754455)"
154639407,,San Roque Street,residential,False,False,63.971,"LINESTRING (124.8931617 10.9761235, 124.8937337 10.9762486)"
154639407,,San Roque Street,residential,False,True,88.388,"LINESTRING (124.8931617 10.9761235, 124.8923704 10.975955)"
277289838,2,Dagami-Burauen Road,primary,False,True,64.889,"LINESTRING (124.8931617 10.9761235, 124.893041 10.9766949)"
277289838,2,Dagami-Burauen Road,primary,False,False,60.10000000000001,"LINESTRING (124.8931617 10.9761235, 124.8931965 10.9759023, 124.8932534 10.9755906)"
154639403,,San Ramon Street,residential,False,False,61.254,"LINESTRING (124.8943991 10.9753171, 124.8942966 10.9758587)"
154639403,,San Ramon Street,residential,False,True,63.224,"LINESTRING (124.8943991 10.9753171, 124.8945114 10.9747593)"
259869757,2,Dagami-Burauen Road,primary,False,False,56.892,"LINESTRING (124.8943991 10.9753171, 124.8949036 10.9754455)"
259869757,2,Dagami-Burauen Road,primary,False,True,53.356,"LINESTRING (124.8943991 10.9753171, 124.8939275 10.975191)"
154639405,,,residential,False,False,44.743,"LINESTRING (124.8952314 10.9740363, 124.895135 10.9744274)"
154639405,,,residential,False,True,37.938,"LINESTRING (124.8952314 10.9740363, 124.8953292 10.9737089)"
921997646,,,residential,False,False,116.153,"LINESTRING (124.8952314 10.9740363, 124.8962242 10.9744121)"
921997646,,,residential,False,True,58.679,"LINESTRING (124.8952314 10.9740363, 124.8947345 10.973835)"
154639406,,,residential,False,False,57.868,"LINESTRING (124.8938121 10.9757339, 124.8937337 10.9762486)"
154639406,,,residential,False,True,61.668,"LINESTRING (124.8938121 10.9757339, 124.8939275 10.975191)"
908663024,,San Agustin Street,residential,False,False,54.679,"LINESTRING (124.8938121 10.9757339, 124.8942966 10.9758587)"
908663024,,San Agustin Street,residential,False,True,63.036,"LINESTRING (124.8938121 10.9757339, 124.8932534 10.9755906)"
154639400,,,residential,False,False,115.254,"LINESTRING (124.8950394 10.9748871, 124.8960696 10.975114)"
154639400,,,residential,False,True,59.363,"LINESTRING (124.8950394 10.9748871, 124.8945114 10.9747593)"
154639405,,,residential,False,False,63.836,"LINESTRING (124.8950394 10.9748871, 124.8949036 10.9754455)"
154639405,,,residential,False,True,52.171,"LINESTRING (124.8950394 10.9748871, 124.895135 10.9744274)"
154639399,2,Burauen-Albuera Road,tertiary,False,False,75.865,"LINESTRING (124.8936685 10.9735002, 124.8930168 10.9732632)"
154639399,2,Burauen-Albuera Road,tertiary,False,True,67.163,"LINESTRING (124.8936685 10.9735002, 124.8935632 10.9740953)"
346682258,,,residential,False,False,57.424,"LINESTRING (124.8936685 10.9735002, 124.8938641 10.9730208)"
921997646,,,residential,False,False,60.503,"LINESTRING (124.8936685 10.9735002, 124.8942031 10.9736438)"
154639402,,,residential,False,False,57.093,"LINESTRING (124.8941262 10.9768826, 124.8936132 10.9767826)"
908671554,,,residential,False,False,7.271,"LINESTRING (124.8941262 10.9768826, 124.8941922 10.9768914)"
908671553,,,residential,False,False,74.044,"LINESTRING (124.8941262 10.9768826, 124.8940329 10.9773464, 124.8939697 10.9775293)"
154639405,,,residential,False,False,58.359,"LINESTRING (124.8947721 10.975962, 124.8946997 10.976482)"
154639405,,,residential,False,True,59.199,"LINESTRING (124.8947721 10.975962, 124.8949036 10.9754455)"
908663024,,San Agustin Street,residential,False,True,53.162,"LINESTRING (124.8947721 10.975962, 124.8942966 10.9758587)"
154632678,2,La Paz-Burauen Road,primary,False,False,32.646,"LINESTRING (124.8962242 10.9744121, 124.8962858 10.9741248)"
154632678,2,La Paz-Burauen Road,primary,False,True,26.416,"LINESTRING (124.8962242 10.9744121, 124.8961765 10.974645)"
921997646,,,residential,False,True,116.153,"LINESTRING (124.8962242 10.9744121, 124.8952314 10.9740363)"
154639405,,,residential,False,True,58.359,"LINESTRING (124.8946997 10.976482, 124.8947721 10.975962)"
397864765,,,residential,False,True,51.946,"LINESTRING (124.8946997 10.976482, 124.8942281 10.9764196)"
"[908671554, 154639405]",,,residential,False,"[False, True]",99.24000000000001,"LINESTRING (124.8946997 10.976482, 124.8946157 10.9769477, 124.8941922 10.9768914)"
154639399,2,Burauen-Albuera Road,tertiary,False,False,48.332,"LINESTRING (124.8934768 10.9745216, 124.8935632 10.9740953)"
154639400,,,residential,False,False,60.889,"LINESTRING (124.8934768 10.9745216, 124.8940232 10.9746317)"
154639399,2,Burauen-Albuera Road,tertiary,False,True,61.241,"LINESTRING (124.8934768 10.9745216, 124.8933975 10.9749297, 124.8933717 10.9750626)"
154639396,,,residential,False,False,57.064,"LINESTRING (124.8941106 10.9742034, 124.8946221 10.9743093)"
154639396,,,residential,False,True,60.952,"LINESTRING (124.8941106 10.9742034, 124.8935632 10.9740953)"
154639406,,,residential,False,False,48.571,"LINESTRING (124.8941106 10.9742034, 124.8940232 10.9746317)"
154639406,,,residential,False,True,63.039,"LINESTRING (124.8941106 10.9742034, 124.8942031 10.9736438)"
154639406,,,residential,False,False,61.668,"LINESTRING (124.8939275 10.975191, 124.8938121 10.9757339)"
154639406,,,residential,False,True,63.063,"LINESTRING (124.8939275 10.975191, 124.8940232 10.9746317)"
259869757,2,Dagami-Burauen Road,primary,False,False,53.356,"LINESTRING (124.8939275 10.975191, 124.8943991 10.9753171)"
259869757,2,Dagami-Burauen Road,primary,False,True,62.332,"LINESTRING (124.8939275 10.975191, 124.8935099 10.9750922, 124.8933717 10.9750626)"
154639385,,Aguadas Street,residential,False,False,114.206,"LINESTRING (124.8953292 10.9737089, 124.8962858 10.9741248)"
154639385,,Aguadas Street,residential,False,True,59.586,"LINESTRING (124.8953292 10.9737089, 124.8948347 10.973482)"
154639405,,,residential,False,False,37.938,"LINESTRING (124.8953292 10.9737089, 124.8952314 10.9740363)"
154639402,,,residential,False,True,63.218,"LINESTRING (124.893041 10.9766949, 124.8936132 10.9767826)"
277289838,2,Dagami-Burauen Road,primary,False,False,64.889,"LINESTRING (124.893041 10.9766949, 124.8931617 10.9761235)"
246285453,2,Dagami-Burauen Road,primary,False,True,118.14,"LINESTRING (124.893041 10.9766949, 124.8928961 10.9772298, 124.8928392 10.9774401, 124.892763 10.9777217)"
330359425,,Los Angeles Street,residential,False,False,88.644,"LINESTRING (124.893041 10.9766949, 124.8924026 10.976558, 124.8922524 10.976508)"
154639403,,San Ramon Street,residential,False,False,53.266,"LINESTRING (124.8942966 10.9758587, 124.8942436 10.9763349)"
154639403,,San Ramon Street,residential,False,True,61.254,"LINESTRING (124.8942966 10.9758587, 124.8943991 10.9753171)"
908663024,,San Agustin Street,residential,False,False,53.162,"LINESTRING (124.8942966 10.9758587, 124.8947721 10.975962)"
908663024,,San Agustin Street,residential,False,True,54.679,"LINESTRING (124.8942966 10.9758587, 124.8938121 10.9757339)"
154639405,,,residential,False,False,59.199,"LINESTRING (124.8949036 10.9754455, 124.8947721 10.975962)"
154639405,,,residential,False,True,63.836,"LINESTRING (124.8949036 10.9754455, 124.8950394 10.9748871)"
259869757,2,Dagami-Burauen Road,primary,False,True,56.892,"LINESTRING (124.8949036 10.9754455, 124.8943991 10.9753171)"
259869757,2,Dagami-Burauen Road,primary,False,False,117.52600000000001,"LINESTRING (124.8949036 10.9754455, 124.8958068 10.9756189, 124.8959602 10.9756484)"
154639406,,,residential,False,False,63.039,"LINESTRING (124.8942031 10.9736438, 124.8941106 10.9742034)"
154639406,,,residential,False,True,47.519,"LINESTRING (124.8942031 10.9736438, 124.8943032 10.9732279)"
921997646,,,residential,False,False,61.782,"LINESTRING (124.8942031 10.9736438, 124.8947345 10.973835)"
921997646,,,residential,False,True,60.503,"LINESTRING (124.8942031 10.9736438, 124.8936685 10.9735002)"
277289838,2,Dagami-Burauen Road,primary,False,False,60.114,"LINESTRING (124.8932534 10.9755906, 124.8933717 10.9750626)"
492323010,,San Agustin Street,residential,False,True,86.315,"LINESTRING (124.8932534 10.9755906, 124.892484 10.9754116)"
908663024,,San Agustin Street,residential,False,False,63.036,"LINESTRING (124.8932534 10.9755906, 124.8938121 10.9757339)"
277289838,2,Dagami-Burauen Road,primary,False,True,60.10000000000001,"LINESTRING (124.8932534 10.9755906, 124.8931965 10.9759023, 124.8931617 10.9761235)"
154639396,,,residential,False,False,60.952,"LINESTRING (124.8935632 10.9740953, 124.8941106 10.9742034)"
154639399,2,Burauen-Albuera Road,tertiary,False,False,67.163,"LINESTRING (124.8935632 10.9740953, 124.8936685 10.9735002)"
154639399,2,Burauen-Albuera Road,tertiary,False,True,48.332,"LINESTRING (124.8935632 10.9740953, 124.8934768 10.9745216)"
375929856,,,residential,False,True,78.242,"LINESTRING (124.8935632 10.9740953, 124.8928627 10.9739463)"
154639385,,Aguadas Street,residential,False,False,59.586,"LINESTRING (124.8948347 10.973482, 124.8953292 10.9737089)"
154639385,,Aguadas Street,residential,False,True,64.534,"LINESTRING (124.8948347 10.973482, 124.8943032 10.9732279)"
154639403,,San Ramon Street,residential,False,False,40.747,"LINESTRING (124.8948347 10.973482, 124.8947345 10.973835)"
154639396,,,residential,False,False,57.508,"LINESTRING (124.8946221 10.9743093, 124.895135 10.9744274)"
154639396,,,residential,False,True,57.064,"LINESTRING (124.8946221 10.9743093, 124.8941106 10.9742034)"
154639403,,San Ramon Street,residential,False,False,51.476,"LINESTRING (124.8946221 10.9743093, 124.8945114 10.9747593)"
154639403,,San Ramon Street,residential,False,True,54.148,"LINESTRING (124.8946221 10.9743093, 124.8947345 10.973835)"
154639396,,,residential,False,False,116.238,"LINESTRING (124.895135 10.9744274, 124.8961765 10.974645)"
154639396,,,residential,False,True,57.508,"LINESTRING (124.895135 10.9744274, 124.8946221 10.9743093)"
154639405,,,residential,False,False,52.171,"LINESTRING (124.895135 10.9744274, 124.8950394 10.9748871)"
154639405,,,residential,False,True,44.743,"LINESTRING (124.895135 10.9744274, 124.8952314 10.9740363)"
154639403,,San Ramon Street,residential,False,False,54.148,"LINESTRING (124.8947345 10.973835, 124.8946221 10.9743093)"
154639403,,San Ramon Street,residential,False,True,40.747,"LINESTRING (124.8947345 10.973835, 124.8948347 10.973482)"
921997646,,,residential,False,False,58.679,"LINESTRING (124.8947345 10.973835, 124.8952314 10.9740363)"
921997646,,,residential,False,True,61.782,"LINESTRING (124.8947345 10.973835, 124.8942031 10.9736438)"
154639385,,Aguadas Street,residential,False,False,64.534,"LINESTRING (124.8943032 10.9732279, 124.8948347 10.973482)"
154639385,,Aguadas Street,residential,False,True,53.178,"LINESTRING (124.8943032 10.9732279, 124.8938641 10.9730208)"
154639406,,,residential,False,False,47.519,"LINESTRING (124.8943032 10.9732279, 124.8942031 10.9736438)"
154639385,,Aguadas Street,residential,False,False,53.178,"LINESTRING (124.8938641 10.9730208, 124.8943032 10.9732279)"
328525073,,,residential,False,True,230.669,"LINESTRING (124.8938641 10.9730208, 124.8919521 10.9721376)"
346682258,,,residential,False,True,57.424,"LINESTRING (124.8938641 10.9730208, 124.8936685 10.9735002)"
327608602,,,residential,False,False,90.965,"LINESTRING (124.8938641 10.9730208, 124.8939987 10.9726744, 124.8940747 10.9723923, 124.8941104 10.9723208, 124.8941513 10.9722564)"
154639400,,,residential,False,False,55.149,"LINESTRING (124.8940232 10.9746317, 124.8945114 10.9747593)"
154639400,,,residential,False,True,60.889,"LINESTRING (124.8940232 10.9746317, 124.8934768 10.9745216)"
154639406,,,residential,False,False,63.063,"LINESTRING (124.8940232 10.9746317, 124.8939275 10.975191)"
154639406,,,residential,False,True,48.571,"LINESTRING (124.8940232 10.9746317, 124.8941106 10.9742034)"
154639402,,,residential,False,False,63.218,"LINESTRING (124.8936132 10.9767826, 124.893041 10.9766949)"
154639402,,,residential,False,True,57.093,"LINESTRING (124.8936132 10.9767826, 124.8941262 10.9768826)"
154639406,,,residential,False,True,60.818,"LINESTRING (124.8936132 10.9767826, 124.8937337 10.9762486)"
154639406,,,residential,False,False,60.818,"LINESTRING (124.8937337 10.9762486, 124.8936132 10.9767826)"
154639406,,,residential,False,True,57.868,"LINESTRING (124.8937337 10.9762486, 124.8938121 10.9757339)"
154639407,,San Roque Street,residential,False,False,56.482,"LINESTRING (124.8937337 10.9762486, 124.8942436 10.9763349)"
154639407,,San Roque Street,residential,False,True,63.971,"LINESTRING (124.8937337 10.9762486, 124.8931617 10.9761235)"
154632678,2,La Paz-Burauen Road,primary,False,True,60.611,"LINESTRING (124.8960696 10.975114, 124.8959602 10.9756484)"
154639400,,,residential,False,True,115.254,"LINESTRING (124.8960696 10.975114, 124.8950394 10.9748871)"
154632678,2,La Paz-Burauen Road,primary,False,False,53.442,"LINESTRING (124.8960696 10.975114, 124.8961087 10.974952, 124.8961765 10.974645)"
