osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
162547821,residential,False,False,81.544,,,Yusay Street,"LINESTRING (123.0862475 11.4722035, 123.0867025 11.4716213)",
162547821,residential,False,True,64.963,,,Yusay Street,"LINESTRING (123.0862475 11.4722035, 123.0858842 11.4726667)",
162547825,residential,False,False,176.886,,,Pedrena Street,"LINESTRING (123.0862475 11.4722035, 123.0875985 11.4730853)",
162547825,residential,False,True,93.039,,,Pedrena Street,"LINESTRING (123.0862475 11.4722035, 123.0855283 11.4717526)",
162547834,residential,False,True,91.032,,,,"LINESTRING (123.0860492 11.4711151, 123.0858447 11.4714103, 123.0855283 11.4717526)",
269112107,residential,False,False,225.065,,,,"LINESTRING (123.0860492 11.4711151, 123.0858592 11.4707789, 123.0857643 11.4705643, 123.0858525 11.4704811, 123.0863214 11.4700294, 123.0867914 11.4695829)",
424756709,residential,False,False,90.77199999999999,,,Ortiz Street,"LINESTRING (123.0860492 11.4711151, 123.0861895 11.471232, 123.0867025 11.4716213)",
162547785,tertiary,False,False,69.532,,,,"LINESTRING (123.0888537 11.4711022, 123.0894014 11.471423)",
162547785,tertiary,False,True,25.862,,,,"LINESTRING (123.0888537 11.4711022, 123.0886805 11.4709432)",
162547828,residential,False,True,83.435,,,,"LINESTRING (123.0888537 11.4711022, 123.0892997 11.4704923)",
162547811,residential,False,True,95.358,,,,"LINESTRING (123.0882747 11.4716995, 123.0890446 11.4721071)",
162547833,residential,False,False,95.015,,,,"LINESTRING (123.0882747 11.4716995, 123.0886805 11.4709432)",
162547833,residential,False,True,87.152,,,,"LINESTRING (123.0882747 11.4716995, 123.0879297 11.4724066)",
"[162547811, 162547821]",residential,False,"[False, True]",218.344,,,Yusay Street,"LINESTRING (123.0882747 11.4716995, 123.0871231 11.4710833, 123.0867025 11.4716213)",
162547816,residential,False,True,8.106,,,S. Ganzon Street,"LINESTRING (123.0889546 11.4746356, 123.0889827 11.4745681)",
"[162547816, 162547830]",residential,False,False,199.865,,,"['S. Ganzon Street', 'M. Ganzon Street']","LINESTRING (123.0889546 11.4746356, 123.0886391 11.4753329, 123.0876474 11.474978)",
162547825,residential,False,False,93.039,,,Pedrena Street,"LINESTRING (123.0855283 11.4717526, 123.0862475 11.4722035)",
162547834,residential,False,True,61.498,,,,"LINESTRING (123.0855283 11.4717526, 123.0851957 11.4721994)",
162547834,residential,False,False,91.032,,,,"LINESTRING (123.0855283 11.4717526, 123.0858447 11.4714103, 123.0860492 11.4711151)",
162547828,residential,False,False,83.435,,,,"LINESTRING (123.0892997 11.4704923, 123.0888537 11.4711022)",
162549677,residential,False,True,46.969,,,,"LINESTRING (123.0892997 11.4704923, 123.0889287 11.4702773)",
"[162549674, 162547828]",residential,False,True,157.941,,,,"LINESTRING (123.0892997 11.4704923, 123.0898756 11.4696893, 123.0894952 11.4694577)",
162549677,residential,False,False,27.436,,,,"LINESTRING (123.088712 11.4701517, 123.0889287 11.4702773)",
"[162549672, 162549674]",residential,False,False,99.62299999999999,,,,"LINESTRING (123.0888475 11.4696391, 123.0891385 11.4692448, 123.0894952 11.4694577)",
162549676,residential,False,False,110.076,,,,"LINESTRING (123.0889287 11.4702773, 123.0894952 11.4694577)",
162549677,residential,False,False,46.969,,,,"LINESTRING (123.0889287 11.4702773, 123.0892997 11.4704923)",
162549677,residential,False,True,27.436,,,,"LINESTRING (123.0889287 11.4702773, 123.088712 11.4701517)",
162549676,residential,False,True,110.076,,,,"LINESTRING (123.0894952 11.4694577, 123.0889287 11.4702773)",
"[162549674, 162547828]",residential,False,False,157.941,,,,"LINESTRING (123.0894952 11.4694577, 123.0898756 11.4696893, 123.0892997 11.4704923)",
"[162549672, 162549674]",residential,False,True,99.62299999999999,,,,"LINESTRING (123.0894952 11.4694577, 123.0891385 11.4692448, 123.0888475 11.4696391)",
269110564,tertiary,False,False,8.728,,,,"LINESTRING (123.0914201 11.4688832, 123.0914676 11.4689464)",
269110564,tertiary,False,True,8.728,,,,"LINESTRING (123.0914676 11.4689464, 123.0914201 11.4688832)",
"[162547784, 162547812, 44810829]",primary,False,False,355.731,"['2', '4']",505,Iloilo East Coast-Capiz Road,"LINESTRING (123.0914676 11.4689464, 123.0910208 11.4694808, 123.0908443 11.4697042, 123.0894014 11.471423)",cantilever
162547817,unclassified,False,False,53.822,,,,"LINESTRING (123.0854791 11.4723898, 123.0858842 11.4726667)",
162547817,unclassified,False,True,37.443,,,,"LINESTRING (123.0854791 11.4723898, 123.0851957 11.4721994)",
269110571,residential,False,False,250.02499999999998,,,,"LINESTRING (123.0854791 11.4723898, 123.0851828 11.4727231, 123.0866598 11.4737095, 123.0867075 11.4737382)",
269110571,residential,False,True,250.02499999999998,,,,"LINESTRING (123.0867075 11.4737382, 123.0866598 11.4737095, 123.0851828 11.4727231, 123.0854791 11.4723898)",
162547785,tertiary,False,False,255.521,,,,"LINESTRING (123.0867914 11.4695829, 123.0869464 11.4697123, 123.0886805 11.4709432)",
269112107,residential,False,True,225.065,,,,"LINESTRING (123.0867914 11.4695829, 123.0863214 11.4700294, 123.0858525 11.4704811, 123.0857643 11.4705643, 123.0858592 11.4707789, 123.0860492 11.4711151)",
771295850,residential,False,False,149.579,,,,"LINESTRING (123.0865741 11.474135, 123.0868075 11.4743729, 123.0872475 11.4747567, 123.087672 11.4748934)",
162547784,primary,False,False,9.782,2,505,Iloilo East Coast-Capiz Road,"LINESTRING (123.087672 11.4748934, 123.0876474 11.474978)",
162547784,primary,False,True,47.46,2,505,Iloilo East Coast-Capiz Road,"LINESTRING (123.087672 11.4748934, 123.0877142 11.4747486, 123.0878035 11.4744866)",
771295850,residential,False,True,149.579,,,,"LINESTRING (123.087672 11.4748934, 123.0872475 11.4747567, 123.0868075 11.4743729, 123.0865741 11.474135)",
771295851,residential,False,True,118.256,,,,"LINESTRING (123.0868826 11.473926, 123.0870704 11.4740259, 123.0872367 11.4741468, 123.0878035 11.4744866)",
246211696,secondary,False,False,29.545,4,,Balasan-Carles Road,"LINESTRING (123.0876087 11.4771339, 123.0876093 11.4768682)",
905290615,primary_link,False,True,24.941,,,,"LINESTRING (123.0876087 11.4771339, 123.0875695 11.4770997, 123.0875339 11.4770787, 123.0874944 11.4770669, 123.0874562 11.4770629, 123.0874011 11.4770648)",
162547794,primary,False,True,31.506,,505,Iloilo East Coast-Capiz Road,"LINESTRING (123.0874011 11.4770648, 123.0876093 11.4768682)",
905290615,primary_link,False,False,24.941,,,,"LINESTRING (123.0874011 11.4770648, 123.0874562 11.4770629, 123.0874944 11.4770669, 123.0875339 11.4770787, 123.0875695 11.4770997, 123.0876087 11.4771339)",
162547784,primary,False,False,15.287,2,505,Iloilo East Coast-Capiz Road,"LINESTRING (123.0880508 11.4740345, 123.08799 11.4741584)",
162547784,primary,False,True,61.114999999999995,2,505,Iloilo East Coast-Capiz Road,"LINESTRING (123.0880508 11.4740345, 123.0882194 11.473691, 123.0882939 11.4735392)",
162547817,unclassified,False,True,280.858,,,,"LINESTRING (123.0880508 11.4740345, 123.0873985 11.4736336, 123.0858842 11.4726667)",
