osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge
836685810,1,Maharlika Highway,trunk,80,False,False,386.006,,"LINESTRING (123.539452 13.2371013, 123.5358894 13.2369458)",
836685810,1,Maharlika Highway,trunk,80,False,True,107.301,,"LINESTRING (123.539452 13.2371013, 123.5404418 13.2371547)",
836685810,1,Maharlika Highway,trunk,80,False,False,107.301,,"LINESTRING (123.5404418 13.2371547, 123.539452 13.2371013)",
258044678,,,residential,,False,False,225.317,,"LINESTRING (123.5404418 13.2371547, 123.540112 13.2382073, 123.5396692 13.2390267)",
258044705,,,residential,,False,False,33.435,,"LINESTRING (123.5347036 13.2374541, 123.5349888 13.2375696)",
"[607051732, 904055854]",,,residential,,False,True,214.44699999999997,,"LINESTRING (123.5347036 13.2374541, 123.5346996 13.2369532, 123.5340996 13.2370591, 123.5340822 13.2372262, 123.5346723 13.2374782, 123.5347036 13.2374541)",
"[607051732, 904055854]",,,residential,,False,False,214.447,,"LINESTRING (123.5347036 13.2374541, 123.5346723 13.2374782, 123.5340822 13.2372262, 123.5340996 13.2370591, 123.5346996 13.2369532, 123.5347036 13.2374541)",
217830620,,,tertiary,,False,False,11.47,,"LINESTRING (123.5354216 13.2386316, 123.5353212 13.2385986)",
217830620,,,tertiary,,False,True,73.737,,"LINESTRING (123.5354216 13.2386316, 123.5360632 13.2388545)",
258044690,,,residential,,False,False,68.823,,"LINESTRING (123.5354216 13.2386316, 123.5352081 13.2392146)",
258044705,,,residential,,False,False,106.3,,"LINESTRING (123.5376488 13.2387732, 123.5385569 13.2391372)",
258044705,,,residential,,False,True,162.198,,"LINESTRING (123.5376488 13.2387732, 123.5362863 13.238166)",
904055863,,,residential,,False,False,41.826,,"LINESTRING (123.5376488 13.2387732, 123.5374918 13.2391169)",
258044680,,,residential,,False,False,40.306,,"LINESTRING (123.5368415 13.2388403, 123.536683 13.2391683)",
538298266,,,residential,,False,False,76.815,,"LINESTRING (123.5368415 13.2388403, 123.5374918 13.2391169)",
538298266,,,residential,,False,True,52.962,,"LINESTRING (123.5368415 13.2388403, 123.5364039 13.2386272)",
258044694,,,tertiary,,False,False,49.422,,"LINESTRING (123.5385569 13.2391372, 123.5383905 13.2395511)",
258044694,,,tertiary,,False,True,246.243,,"LINESTRING (123.5385569 13.2391372, 123.539452 13.2371013)",
258044705,,,residential,,False,False,101.221,,"LINESTRING (123.5385569 13.2391372, 123.5394194 13.239489)",
258044705,,,residential,,False,True,106.3,,"LINESTRING (123.5385569 13.2391372, 123.5376488 13.2387732)",
217830620,,,tertiary,,False,False,18.47,,"LINESTRING (123.536683 13.2391683, 123.5365329 13.2390893)",
217830620,,,tertiary,,False,True,77.127,,"LINESTRING (123.536683 13.2391683, 123.5373262 13.2394668)",
258044680,,,residential,,False,False,129.407,,"LINESTRING (123.536683 13.2391683, 123.5362208 13.2402416)",
258044680,,,residential,,False,True,40.306,,"LINESTRING (123.536683 13.2391683, 123.5368415 13.2388403)",
258044666,,,residential,,False,True,69.887,,"LINESTRING (123.5352081 13.2392146, 123.5358076 13.239448)",
258044690,,,residential,,False,False,68.82,,"LINESTRING (123.5352081 13.2392146, 123.5350075 13.2398019)",
258044690,,,residential,,False,True,68.823,,"LINESTRING (123.5352081 13.2392146, 123.5354216 13.2386316)",
904055855,,,residential,,False,True,92.446,,"LINESTRING (123.5352081 13.2392146, 123.5348738 13.2390772, 123.5347581 13.2390343, 123.5344228 13.2391805)",
217830620,,,tertiary,,False,False,77.127,,"LINESTRING (123.5373262 13.2394668, 123.536683 13.2391683)",
217830620,,,tertiary,,False,True,107.197,,"LINESTRING (123.5373262 13.2394668, 123.5382334 13.2398535)",
904055863,,,residential,,False,False,98.76,,"LINESTRING (123.5373262 13.2394668, 123.5369248 13.2402644)",
904055863,,,residential,,False,True,42.838,,"LINESTRING (123.5373262 13.2394668, 123.5374918 13.2391169)",
258042778,,,tertiary,,False,False,71.559,,"LINESTRING (123.5358076 13.239448, 123.5360632 13.2388545)",
258042778,,,tertiary,,False,True,63.849,,"LINESTRING (123.5358076 13.239448, 123.535591 13.2399821)",
258044666,,,residential,,False,False,69.887,,"LINESTRING (123.5358076 13.239448, 123.5352081 13.2392146)",
258044678,,,residential,,False,True,58.083,,"LINESTRING (123.5394194 13.239489, 123.5396692 13.2390267)",
258044705,,,residential,,False,False,49.395,,"LINESTRING (123.5394194 13.239489, 123.5398355 13.2396714)",
258044705,,,residential,,False,True,101.221,,"LINESTRING (123.5394194 13.239489, 123.5385569 13.2391372)",
258044694,,,tertiary,,False,False,37.68,,"LINESTRING (123.5383905 13.2395511, 123.5382334 13.2398535)",
258044694,,,tertiary,,False,True,49.422,,"LINESTRING (123.5383905 13.2395511, 123.5385569 13.2391372)",
538298266,,,residential,,False,False,174.601,,"LINESTRING (123.5383905 13.2395511, 123.5398673 13.2401828)",
538298266,,,residential,,False,True,108.598,,"LINESTRING (123.5383905 13.2395511, 123.5374918 13.2391169)",
258044679,,,residential,,False,False,56.969,,"LINESTRING (123.5398355 13.2396714, 123.5398673 13.2401828)",
258044705,,,residential,,False,False,107.664,,"LINESTRING (123.5398355 13.2396714, 123.5407526 13.2400463)",
258044705,,,residential,,False,True,49.395,,"LINESTRING (123.5398355 13.2396714, 123.5394194 13.239489)",
258044705,,,residential,,False,True,107.664,,"LINESTRING (123.5407526 13.2400463, 123.5398355 13.2396714)",
538298326,,McKinley Street,secondary,,False,False,11.082,,"LINESTRING (123.5407526 13.2400463, 123.5408488 13.2400122)",
538298326,,McKinley Street,secondary,,False,True,100.329,,"LINESTRING (123.5407526 13.2400463, 123.5398773 13.2403432)",
258042609,,,tertiary,,False,False,116.195,,"LINESTRING (123.5324578 13.2401382, 123.5325831 13.2403838, 123.5326251 13.2404488, 123.5327089 13.2405538, 123.5327464 13.2406387, 123.5327525 13.2407431, 123.5327491 13.240828, 123.5327572 13.2408867, 123.5328472 13.2410883)",
258042609,,,tertiary,,False,True,62.483,,"LINESTRING (123.5324578 13.2401382, 123.5324605 13.240031, 123.5324447 13.239781, 123.5324076 13.23958)",
258044704,,,residential,,False,False,275.01099999999997,,"LINESTRING (123.5324578 13.2401382, 123.5325587 13.240123, 123.5327277 13.2400499, 123.5330087 13.2400258, 123.5333592 13.2399107, 123.5336289 13.2398828, 123.5339308 13.2399865, 123.5348788 13.2403267)",
904055863,,,residential,,False,False,47.744,,"LINESTRING (123.5369248 13.2402644, 123.5367254 13.2406474)",
904055863,,,residential,,False,True,98.76,,"LINESTRING (123.5369248 13.2402644, 123.5373262 13.2394668)",
258044661,,,residential,,False,False,40.655,,"LINESTRING (123.5369248 13.2402644, 123.5370997 13.2403463, 123.5372436 13.240454)",
258044704,,,residential,,False,False,2.597,,"LINESTRING (123.5348932 13.2403543, 123.5349028 13.2403757)",
258044704,,,residential,,False,True,3.442,,"LINESTRING (123.5348932 13.2403543, 123.5348788 13.2403267)",
538298326,,McKinley Street,secondary,,False,True,69.339,,"LINESTRING (123.5348932 13.2403543, 123.5342813 13.2405389)",
538298326,,McKinley Street,secondary,,False,False,65.043,,"LINESTRING (123.5348932 13.2403543, 123.535309 13.2402526, 123.5354772 13.2402167)",
258044698,,,residential,,False,False,41.023,,"LINESTRING (123.5353432 13.2405618, 123.5354772 13.2402167)",
258044698,,,residential,,False,True,39.717,,"LINESTRING (123.5353432 13.2405618, 123.5352043 13.2408924)",
258044704,,,residential,,False,False,70.913,,"LINESTRING (123.5353432 13.2405618, 123.535947 13.2408093)",
258044704,,,residential,,False,True,51.966,,"LINESTRING (123.5353432 13.2405618, 123.5349028 13.2403757)",
258044693,,,residential,,False,False,56.719,,"LINESTRING (123.5342813 13.2405389, 123.5347744 13.2407115)",
538298326,,McKinley Street,secondary,,False,False,69.339,,"LINESTRING (123.5342813 13.2405389, 123.5348932 13.2403543)",
538298326,,McKinley Street,secondary,,False,True,166.814,,"LINESTRING (123.5342813 13.2405389, 123.5328472 13.2410883)",
258044694,,,tertiary,,False,True,100.11,,"LINESTRING (123.5378475 13.2406717, 123.5382334 13.2398535)",
538298326,,McKinley Street,secondary,,False,False,11.822,,"LINESTRING (123.5378475 13.2406717, 123.5379497 13.2407092)",
538298326,,McKinley Street,secondary,,False,True,69.704,,"LINESTRING (123.5378475 13.2406717, 123.5372436 13.240454)",
258044693,,,residential,,False,False,50.694,,"LINESTRING (123.5347744 13.2407115, 123.5352043 13.2408924)",
258044693,,,residential,,False,True,56.719,,"LINESTRING (123.5347744 13.2407115, 123.5342813 13.2405389)",
904055861,,,residential,,False,True,39.842,,"LINESTRING (123.5347744 13.2407115, 123.5349028 13.2403757)",
258044692,,,residential,,False,False,42.365,,"LINESTRING (123.535947 13.2408093, 123.5361176 13.2404664)",
258044692,,,residential,,False,True,38.979,,"LINESTRING (123.535947 13.2408093, 123.5358141 13.2411351)",
258044704,,,residential,,False,False,69.506,,"LINESTRING (123.535947 13.2408093, 123.536541 13.2410468)",
258044704,,,residential,,False,True,70.913,,"LINESTRING (123.535947 13.2408093, 123.5353432 13.2405618)",
258044693,,,residential,,False,False,40.947,,"LINESTRING (123.5352043 13.2408924, 123.535552 13.2410375)",
258044693,,,residential,,False,True,50.694,,"LINESTRING (123.5352043 13.2408924, 123.5347744 13.2407115)",
258044698,,,residential,,False,False,39.717,,"LINESTRING (123.5352043 13.2408924, 123.5353432 13.2405618)",
258044698,,,residential,,False,True,91.201,,"LINESTRING (123.5352043 13.2408924, 123.5348926 13.2416544)",
258044704,,,residential,,False,True,69.506,,"LINESTRING (123.536541 13.2410468, 123.535947 13.2408093)",
258044707,,,residential,,False,False,117.436,,"LINESTRING (123.536541 13.2410468, 123.5360883 13.2420066)",
258044707,,,residential,,False,True,33.371,,"LINESTRING (123.536541 13.2410468, 123.5366726 13.2407754)",
258044681,,Pereda Street,residential,,False,True,87.441,,"LINESTRING (123.535552 13.2410375, 123.5352396 13.2417627)",
258044693,,,residential,,False,False,30.374,,"LINESTRING (123.535552 13.2410375, 123.5358141 13.2411351)",
258044693,,,residential,,False,True,40.947,,"LINESTRING (123.535552 13.2410375, 123.5352043 13.2408924)",
258044692,,,residential,,False,False,38.979,,"LINESTRING (123.5358141 13.2411351, 123.535947 13.2408093)",
258044692,,,residential,,False,True,85.466,,"LINESTRING (123.5358141 13.2411351, 123.5355053 13.2418425)",
258044693,,,residential,,False,True,30.374,,"LINESTRING (123.5358141 13.2411351, 123.535552 13.2410375)",
904048172,,,tertiary,,False,True,151.11,,"LINESTRING (123.5324581 13.2412415, 123.5326182 13.2425915)",
538298326,,McKinley Street,secondary,,False,False,45.431,,"LINESTRING (123.5324581 13.2412415, 123.5327928 13.2411097, 123.5328472 13.2410883)",
538298293,,,residential,,False,False,50.861,,"LINESTRING (123.5377311 13.2413098, 123.5379191 13.2408906)",
"[258044689, 258044660, 258044686]",,,residential,,False,False,75.39,,"LINESTRING (123.5377311 13.2413098, 123.5379654 13.2414579, 123.5381303 13.2416789, 123.5382097 13.2417671, 123.5382146 13.241782)",yes
258044686,,,residential,,False,True,129.06900000000002,,"LINESTRING (123.5377311 13.2413098, 123.5376582 13.2412751, 123.536859 13.2408733, 123.5366726 13.2407754)",
258044697,,,residential,,False,False,39.442,,"LINESTRING (123.5348926 13.2416544, 123.5352396 13.2417627)",
258044698,,,residential,,False,False,91.201,,"LINESTRING (123.5348926 13.2416544, 123.5352043 13.2408924)",
258044698,,,residential,,False,True,120.67,,"LINESTRING (123.5348926 13.2416544, 123.5344822 13.2426634)",
258044681,,Pereda Street,residential,,False,False,87.441,,"LINESTRING (123.5352396 13.2417627, 123.535552 13.2410375)",
258044681,,Pereda Street,residential,,False,True,110.014,,"LINESTRING (123.5352396 13.2417627, 123.534858 13.2426797)",
258044697,,,residential,,False,False,30.097,,"LINESTRING (123.5352396 13.2417627, 123.5355053 13.2418425)",
258044697,,,residential,,False,True,39.442,,"LINESTRING (123.5352396 13.2417627, 123.5348926 13.2416544)",
258044692,,,residential,,False,False,85.466,,"LINESTRING (123.5355053 13.2418425, 123.5358141 13.2411351)",
258044692,,,residential,,False,True,101.816,,"LINESTRING (123.5355053 13.2418425, 123.5351607 13.2426945)",
258044697,,,residential,,False,False,65.688,,"LINESTRING (123.5355053 13.2418425, 123.5360883 13.2420066)",
258044697,,,residential,,False,True,30.097,,"LINESTRING (123.5355053 13.2418425, 123.5352396 13.2417627)",
258044697,,,residential,,False,False,37.969,,"LINESTRING (123.5360883 13.2420066, 123.5364301 13.2420834)",
258044697,,,residential,,False,True,65.688,,"LINESTRING (123.5360883 13.2420066, 123.5355053 13.2418425)",
258044707,,,residential,,False,False,88.944,,"LINESTRING (123.5360883 13.2420066, 123.5357418 13.2427319)",
258044707,,,residential,,False,True,117.436,,"LINESTRING (123.5360883 13.2420066, 123.536541 13.2410468)",
258044683,,,residential,,False,False,64.459,,"LINESTRING (123.5382994 13.2422763, 123.5388947 13.2422922)",
258044683,,,residential,,False,True,97.058,,"LINESTRING (123.5382994 13.2422763, 123.5374027 13.2422727)",
258044689,,,residential,,False,False,56.006,,"LINESTRING (123.5382994 13.2422763, 123.5383452 13.242778)",
258044689,,,residential,,False,True,55.725,,"LINESTRING (123.5382994 13.2422763, 123.5382146 13.241782)",
258044657,,Mabini,tertiary,,False,False,13.705,,"LINESTRING (123.5400256 13.2423912, 123.5400337 13.2425142)",
258044657,,Mabini,tertiary,,False,True,64.105,,"LINESTRING (123.5400256 13.2423912, 123.5400033 13.2418151)",
258044683,,,residential,,False,True,66.782,,"LINESTRING (123.5400256 13.2423912, 123.5394124 13.2423247)",
258044682,,,residential,,False,True,68.084,,"LINESTRING (123.5326182 13.2425915, 123.5326908 13.2431997)",
258044702,,,tertiary,,False,True,69.922,,"LINESTRING (123.5326182 13.2425915, 123.533264 13.2426071)",
904048172,,,tertiary,,False,False,151.11,,"LINESTRING (123.5326182 13.2425915, 123.5324581 13.2412415)",
258044681,,Pereda Street,residential,,False,False,110.014,,"LINESTRING (123.534858 13.2426797, 123.5352396 13.2417627)",
258044702,,,tertiary,,False,False,40.716,,"LINESTRING (123.534858 13.2426797, 123.5344822 13.2426634)",
258044702,,,tertiary,,False,True,32.805,,"LINESTRING (123.534858 13.2426797, 123.5351607 13.2426945)",
258044692,,,residential,,False,False,101.816,,"LINESTRING (123.5351607 13.2426945, 123.5355053 13.2418425)",
258044692,,,residential,,False,True,87.598,,"LINESTRING (123.5351607 13.2426945, 123.5348225 13.2434102)",
258044702,,,tertiary,,False,False,32.805,,"LINESTRING (123.5351607 13.2426945, 123.534858 13.2426797)",
258044702,,,tertiary,,False,True,63.035,,"LINESTRING (123.5351607 13.2426945, 123.5357418 13.2427319)",
258044702,,,tertiary,,False,False,63.035,,"LINESTRING (123.5357418 13.2427319, 123.5351607 13.2426945)",
258044702,,,tertiary,,False,True,57.004,,"LINESTRING (123.5357418 13.2427319, 123.5362632 13.2428041)",
258044707,,,residential,,False,False,37.262,,"LINESTRING (123.5357418 13.2427319, 123.5356024 13.2430383)",
258044707,,,residential,,False,True,88.944,,"LINESTRING (123.5357418 13.2427319, 123.5360883 13.2420066)",
904046466,,,residential,,False,False,37.584,,"LINESTRING (123.5389445 13.2428337, 123.5389141 13.2431704)",
904046466,,,residential,,False,True,19.511,,"LINESTRING (123.5389445 13.2428337, 123.5389707 13.2426601)",
904048171,,,residential,,False,True,56.173,,"LINESTRING (123.5389445 13.2428337, 123.5394626 13.242863)",
258044657,,Mabini,tertiary,,False,False,45.746,,"LINESTRING (123.5400458 13.2428959, 123.5400433 13.2433073)",
258044657,,Mabini,tertiary,,False,True,18.15,,"LINESTRING (123.5400458 13.2428959, 123.5400426 13.2427327)",
904048171,,,residential,,False,False,63.23,,"LINESTRING (123.5400458 13.2428959, 123.5394626 13.242863)",
904065668,,,unclassified,,False,True,73.943,,"LINESTRING (123.5400458 13.2428959, 123.5407269 13.2429474)",
258044701,,,residential,,False,True,47.176,,"LINESTRING (123.5407269 13.2429474, 123.540696 13.2433706)",
904065668,,,unclassified,,False,False,73.943,,"LINESTRING (123.5407269 13.2429474, 123.5400458 13.2428959)",
258044689,,,residential,,False,True,28.77,,"LINESTRING (123.5383496 13.243102, 123.5383453 13.2428433)",
258044706,,,tertiary,,False,True,61.572,,"LINESTRING (123.5383496 13.243102, 123.5389141 13.2431704)",
258044689,,,residential,,False,False,304.127,,"LINESTRING (123.5383496 13.243102, 123.5383281 13.2435433, 123.5382733 13.2439432, 123.538253 13.2440211, 123.5383563 13.2440603, 123.5384984 13.2440524, 123.5389383 13.2438423, 123.5391797 13.24373, 123.5392293 13.2437365, 123.5394426 13.2438788, 123.5395874 13.2439754, 123.5396464 13.2440368, 123.5396424 13.244307)",
258044706,,,tertiary,,False,False,74.082,,"LINESTRING (123.5383496 13.243102, 123.5377622 13.2430357, 123.5376703 13.2430212)",
258044682,,,residential,,False,False,68.084,,"LINESTRING (123.5326908 13.2431997, 123.5326182 13.2425915)",
258044657,,Mabini,tertiary,,False,True,45.746,,"LINESTRING (123.5400433 13.2433073, 123.5400458 13.2428959)",
258044706,,,tertiary,,False,False,61.334,,"LINESTRING (123.5400433 13.2433073, 123.5394815 13.2432352)",
904048173,,,residential,,False,True,70.997,,"LINESTRING (123.5400433 13.2433073, 123.540696 13.2433706)",
258044701,,,residential,,False,False,47.176,,"LINESTRING (123.540696 13.2433706, 123.5407269 13.2429474)",
904048173,,,residential,,False,False,70.997,,"LINESTRING (123.540696 13.2433706, 123.5400433 13.2433073)",
538298266,,,residential,,False,False,108.598,,"LINESTRING (123.5374918 13.2391169, 123.5383905 13.2395511)",
538298266,,,residential,,False,True,76.815,,"LINESTRING (123.5374918 13.2391169, 123.5368415 13.2388403)",
904055863,,,residential,,False,False,42.838,,"LINESTRING (123.5374918 13.2391169, 123.5373262 13.2394668)",
904055863,,,residential,,False,True,41.826,,"LINESTRING (123.5374918 13.2391169, 123.5376488 13.2387732)",
217830620,,,tertiary,,False,False,107.197,,"LINESTRING (123.5382334 13.2398535, 123.5373262 13.2394668)",
217830620,,,tertiary,,False,True,149.143,,"LINESTRING (123.5382334 13.2398535, 123.5394642 13.2404565)",
258044694,,,tertiary,,False,False,100.11,,"LINESTRING (123.5382334 13.2398535, 123.5378475 13.2406717)",
258044694,,,tertiary,,False,True,37.68,,"LINESTRING (123.5382334 13.2398535, 123.5383905 13.2395511)",
258044698,,,residential,,False,False,120.67,,"LINESTRING (123.5344822 13.2426634, 123.5348926 13.2416544)",
258044702,,,tertiary,,False,True,40.716,,"LINESTRING (123.5344822 13.2426634, 123.534858 13.2426797)",
"[904068985, 258044698, 904068986]",,,residential,,False,True,94.303,,"LINESTRING (123.5344822 13.2426634, 123.5342012 13.2433419, 123.5341841 13.2434349, 123.5341807 13.2434567)",yes
258044702,,,tertiary,,False,False,132.034,,"LINESTRING (123.5344822 13.2426634, 123.5338308 13.2426207, 123.533264 13.2426071)",
258044657,,Mabini,tertiary,,False,False,101.255,,"LINESTRING (123.539946 13.2409062, 123.5400033 13.2418151)",
"[258044657, 538298324, 258044665]",,Mabini,tertiary,,False,True,63.13,,"LINESTRING (123.539946 13.2409062, 123.5399435 13.2408624, 123.5399396 13.2407901, 123.5399271 13.240626, 123.5398773 13.2403432)",yes
538298264,,,residential,,False,False,53.247,,"LINESTRING (123.5364039 13.2386272, 123.5365329 13.2390893)",
538298264,,,residential,,False,True,52.839,,"LINESTRING (123.5364039 13.2386272, 123.5362863 13.238166)",
538298266,,,residential,,False,False,52.962,,"LINESTRING (123.5364039 13.2386272, 123.5368415 13.2388403)",
538298266,,,residential,,False,True,26.561,,"LINESTRING (123.5364039 13.2386272, 123.5361761 13.2385384)",
217830620,,,tertiary,,False,False,57.152,,"LINESTRING (123.5365329 13.2390893, 123.5360632 13.2388545)",
217830620,,,tertiary,,False,True,18.47,,"LINESTRING (123.5365329 13.2390893, 123.536683 13.2391683)",
538298264,,,residential,,False,True,53.247,,"LINESTRING (123.5365329 13.2390893, 123.5364039 13.2386272)",
258044679,,,residential,,False,True,17.869,,"LINESTRING (123.5398773 13.2403432, 123.5398673 13.2401828)",
538298326,,McKinley Street,secondary,,False,False,100.329,,"LINESTRING (123.5398773 13.2403432, 123.5407526 13.2400463)",
538298326,,McKinley Street,secondary,,False,True,46.455,,"LINESTRING (123.5398773 13.2403432, 123.5394642 13.2404565)",
"[258044665, 538298324, 258044657]",,Mabini,tertiary,,False,False,63.129999999999995,,"LINESTRING (123.5398773 13.2403432, 123.5399271 13.240626, 123.5399396 13.2407901, 123.5399435 13.2408624, 123.539946 13.2409062)",yes
538298326,,McKinley Street,secondary,,False,False,49.346,,"LINESTRING (123.5390254 13.2405769, 123.5394642 13.2404565)",
538298277,,,residential,,False,True,65.376,,"LINESTRING (123.5390254 13.2405769, 123.5391371 13.2410446, 123.5391972 13.2411351)",
538298326,,McKinley Street,secondary,,False,True,81.274,,"LINESTRING (123.5390254 13.2405769, 123.5389599 13.2405949, 123.538456 13.2407505, 123.5383047 13.2407793)",
258044683,,,residential,,False,False,66.782,,"LINESTRING (123.5394124 13.2423247, 123.5400256 13.2423912)",
258044683,,,residential,,False,True,45.018,,"LINESTRING (123.5394124 13.2423247, 123.5389972 13.242301)",
904055866,,,residential,,False,True,23.632,,"LINESTRING (123.5394124 13.2423247, 123.5394262 13.2425368)",
