osmid,name,highway,oneway,reversed,length,lanes,geometry
766132977,Hightown Road,unclassified,False,True,3.606,,"LINESTRING (121.4381747 13.1403389, 121.4381826 13.1403704)"
1046907480,Pola Road,secondary,False,False,122.174,2,"LINESTRING (121.4381747 13.1403389, 121.4382952 13.140486, 121.4384561 13.140637, 121.4386201 13.1407364, 121.4390979 13.1409323)"
222404449,,residential,False,True,178.03,,"LINESTRING (121.4390979 13.1409323, 121.4391804 13.1407212, 121.4391831 13.1404691, 121.4392177 13.1401443, 121.4392689 13.1397235, 121.4392789 13.139688, 121.4393895 13.1395654, 121.4393476 13.1395018, 121.4392626 13.1394508)"
1046907480,Pola Road,secondary,False,False,300.937,2,"LINESTRING (121.4390979 13.1409323, 121.4396502 13.1411359, 121.4400351 13.1412915, 121.4402961 13.1414193, 121.4404008 13.1415281, 121.440532 13.1416873, 121.4406386 13.1418507, 121.4407319 13.1421027, 121.4407772 13.1422952, 121.4407857 13.1424528, 121.4407797 13.1427237)"
1046907480,Pola Road,secondary,False,True,122.174,2,"LINESTRING (121.4390979 13.1409323, 121.4386201 13.1407364, 121.4384561 13.140637, 121.4382952 13.140486, 121.4381747 13.1403389)"
175585590,Senatin Street,secondary,False,False,42.203,,"LINESTRING (121.4407505 13.1430428, 121.440719 13.1434211)"
175585593,La Fuente Street,secondary,False,False,21.316,,"LINESTRING (121.4407505 13.1430428, 121.4409467 13.1430584)"
1046907480,Pola Road,secondary,False,True,35.623,2,"LINESTRING (121.4407505 13.1430428, 121.4407797 13.1427237)"
151181782,Acapulco Street,residential,False,False,25.93,,"LINESTRING (121.4404798 13.1434322, 121.440719 13.1434211)"
151181782,Acapulco Street,residential,False,False,20.298,,"LINESTRING (121.440719 13.1434211, 121.4409056 13.1434385)"
151181782,Acapulco Street,residential,False,True,25.93,,"LINESTRING (121.440719 13.1434211, 121.4404798 13.1434322)"
175585590,Senatin Street,secondary,False,True,42.203,,"LINESTRING (121.440719 13.1434211, 121.4407505 13.1430428)"
"[175585590, 890514447]","['Senatin Street', 'Francisco Street']",secondary,False,False,103.605,,"LINESTRING (121.440719 13.1434211, 121.4406387 13.144162, 121.4408302 13.1441716)"
151181782,Acapulco Street,residential,False,True,17.141,,"LINESTRING (121.4412576 13.1434699, 121.4411 13.1434554)"
890514446,Quijano Street,residential,False,False,42.959,,"LINESTRING (121.4412576 13.1434699, 121.4412635 13.1430836)"
890514446,Quijano Street,residential,False,True,80.861,,"LINESTRING (121.4412576 13.1434699, 121.4412403 13.1441969)"
151181783,,unclassified,False,True,24.738,,"LINESTRING (121.4415031 13.1434487, 121.4417315 13.1434435)"
175585587,Reyes Street,secondary,False,False,84.519,,"LINESTRING (121.4415031 13.1434487, 121.4415033 13.1442088)"
"[175585593, 175585587]","['Reyes Street', 'La Fuente Street']",secondary,False,True,63.712,,"LINESTRING (121.4415031 13.1434487, 121.441495 13.143102, 121.4412635 13.1430836)"
905565571,Raymundo Street,residential,False,False,32.57,,"LINESTRING (121.4412041 13.1450979, 121.4415033 13.145128)"
905565572,Quijano Street,tertiary,True,False,61.522,,"LINESTRING (121.4412041 13.1450979, 121.4412277 13.1445451)"
151181784,Quijano Street,tertiary,False,True,64.836,,"LINESTRING (121.4412041 13.1450979, 121.4411308 13.1453584, 121.441087 13.1454481, 121.4409632 13.1456245)"
905565571,Raymundo Street,residential,False,False,23.705,,"LINESTRING (121.4415033 13.145128, 121.4417217 13.1451427)"
905565571,Raymundo Street,residential,False,True,32.57,,"LINESTRING (121.4415033 13.145128, 121.4412041 13.1450979)"
917652125,Reyes Street,residential,False,True,64.816,,"LINESTRING (121.4415033 13.145128, 121.4415147 13.1445452)"
175585582,Umali Street,residential,False,True,304.441,,"LINESTRING (121.4403824 13.1401012, 121.4405709 13.140511, 121.4407803 13.1409664, 121.4408053 13.1410371, 121.4408954 13.1415781, 121.440963 13.14199, 121.440988 13.1422532, 121.440993 13.142475, 121.4409755 13.1427382)"
175585583,,residential,False,False,21.263,,"LINESTRING (121.4407797 13.1427237, 121.4409755 13.1427382)"
1046907480,Pola Road,secondary,False,False,35.623,2,"LINESTRING (121.4407797 13.1427237, 121.4407505 13.1430428)"
1046907480,Pola Road,secondary,False,True,300.937,2,"LINESTRING (121.4407797 13.1427237, 121.4407857 13.1424528, 121.4407772 13.1422952, 121.4407319 13.1421027, 121.4406386 13.1418507, 121.440532 13.1416873, 121.4404008 13.1415281, 121.4402961 13.1414193, 121.4400351 13.1412915, 121.4396502 13.1411359, 121.4390979 13.1409323)"
175585582,Umali Street,residential,False,True,35.741,,"LINESTRING (121.4409755 13.1427382, 121.4409467 13.1430584)"
175585583,,residential,False,True,21.263,,"LINESTRING (121.4409755 13.1427382, 121.4407797 13.1427237)"
175585582,Umali Street,residential,False,False,304.44100000000003,,"LINESTRING (121.4409755 13.1427382, 121.440993 13.142475, 121.440988 13.1422532, 121.440963 13.14199, 121.4408954 13.1415781, 121.4408053 13.1410371, 121.4407803 13.1409664, 121.4405709 13.140511, 121.4403824 13.1401012)"
175585582,Umali Street,residential,False,False,35.741,,"LINESTRING (121.4409467 13.1430584, 121.4409755 13.1427382)"
175585582,Umali Street,residential,False,True,42.499,,"LINESTRING (121.4409467 13.1430584, 121.4409056 13.1434385)"
175585593,La Fuente Street,secondary,False,False,19.186,,"LINESTRING (121.4409467 13.1430584, 121.4411233 13.1430724)"
175585593,La Fuente Street,secondary,False,True,21.316,,"LINESTRING (121.4409467 13.1430584, 121.4407505 13.1430428)"
175585585,Basa Street,residential,False,True,42.662,,"LINESTRING (121.4411233 13.1430724, 121.4411 13.1434554)"
175585593,La Fuente Street,secondary,False,False,15.232,,"LINESTRING (121.4411233 13.1430724, 121.4412635 13.1430836)"
175585593,La Fuente Street,secondary,False,True,19.186,,"LINESTRING (121.4411233 13.1430724, 121.4409467 13.1430584)"
175585593,La Fuente Street,secondary,False,True,15.232,,"LINESTRING (121.4412635 13.1430836, 121.4411233 13.1430724)"
890514446,Quijano Street,residential,False,True,42.959,,"LINESTRING (121.4412635 13.1430836, 121.4412576 13.1434699)"
"[175585593, 175585587]","['Reyes Street', 'La Fuente Street']",secondary,False,False,63.712,,"LINESTRING (121.4412635 13.1430836, 121.441495 13.143102, 121.4415031 13.1434487)"
151181782,Acapulco Street,residential,False,False,21.134,,"LINESTRING (121.4409056 13.1434385, 121.4411 13.1434554)"
151181782,Acapulco Street,residential,False,True,20.298,,"LINESTRING (121.4409056 13.1434385, 121.440719 13.1434211)"
175585582,Umali Street,residential,False,False,42.499,,"LINESTRING (121.4409056 13.1434385, 121.4409467 13.1430584)"
175585582,Umali Street,residential,False,True,81.925,,"LINESTRING (121.4409056 13.1434385, 121.4408302 13.1441716)"
151181782,Acapulco Street,residential,False,False,17.141,,"LINESTRING (121.4411 13.1434554, 121.4412576 13.1434699)"
151181782,Acapulco Street,residential,False,True,21.134,,"LINESTRING (121.4411 13.1434554, 121.4409056 13.1434385)"
175585585,Basa Street,residential,False,False,42.662,,"LINESTRING (121.4411 13.1434554, 121.4411233 13.1430724)"
175585585,Basa Street,residential,False,True,81.032,,"LINESTRING (121.4411 13.1434554, 121.441053 13.1441827)"
175585582,Umali Street,residential,False,False,81.925,,"LINESTRING (121.4408302 13.1441716, 121.4409056 13.1434385)"
890514447,Francisco Street,secondary,False,False,24.157,,"LINESTRING (121.4408302 13.1441716, 121.441053 13.1441827)"
"[175585590, 890514447]","['Senatin Street', 'Francisco Street']",secondary,False,True,103.605,,"LINESTRING (121.4408302 13.1441716, 121.4406387 13.144162, 121.440719 13.1434211)"
175585585,Basa Street,residential,False,False,81.032,,"LINESTRING (121.441053 13.1441827, 121.4411 13.1434554)"
890514447,Francisco Street,secondary,False,False,20.343,,"LINESTRING (121.441053 13.1441827, 121.4412403 13.1441969)"
890514447,Francisco Street,secondary,False,True,24.157,,"LINESTRING (121.441053 13.1441827, 121.4408302 13.1441716)"
175585591,Genabe Street,residential,False,True,31.077,,"LINESTRING (121.4412277 13.1445451, 121.4415147 13.1445452)"
905565572,Quijano Street,tertiary,True,False,38.742,,"LINESTRING (121.4412277 13.1445451, 121.4412403 13.1441969)"
175585591,Genabe Street,residential,False,False,31.077,,"LINESTRING (121.4415147 13.1445452, 121.4412277 13.1445451)"
175585591,Genabe Street,residential,False,True,25.27,,"LINESTRING (121.4415147 13.1445452, 121.441748 13.144551)"
917652125,Reyes Street,residential,False,False,64.816,,"LINESTRING (121.4415147 13.1445452, 121.4415033 13.145128)"
917652125,Reyes Street,residential,False,True,37.426,,"LINESTRING (121.4415147 13.1445452, 121.4415033 13.1442088)"
