osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
27299101,2,Purificacion F. Dela Peña Avenue,tertiary,40,False,False,142.195,"LINESTRING (121.0814653 14.7588451, 121.0815232 14.7588423, 121.0815883 14.7588332, 121.0816721 14.7588241, 121.0817452 14.7588197, 121.0827863 14.7588167)"
27299101,2,Purificacion F. Dela Peña Avenue,tertiary,40,False,True,97.33200000000001,"LINESTRING (121.0814653 14.7588451, 121.0814072 14.7588416, 121.0813207 14.7588267, 121.0812416 14.7588163, 121.0811291 14.7588028, 121.081019 14.7587941, 121.0808855 14.7587943, 121.0808071 14.7587975, 121.0807258 14.7588052, 121.0806414 14.7588163, 121.0805649 14.7588204)"
27421867,,Sierra Madre Street,residential,,False,False,60.68,"LINESTRING (121.0814653 14.7588451, 121.0814656 14.7589175, 121.0814643 14.7593908)"
28853115,1,Manggahan Street,residential,,False,True,448.206,"LINESTRING (121.0797524 14.7676192, 121.0803522 14.7668905, 121.0804177 14.7667413, 121.0804255 14.7661642, 121.0804836 14.7659636, 121.0806511 14.7656745, 121.0807166 14.7654786, 121.0807398 14.7638641)"
268556932,,,residential,,False,True,96.31699999999998,"LINESTRING (121.0797524 14.7676192, 121.0795605 14.767487, 121.0793858 14.7673808, 121.0792387 14.7673132, 121.0790697 14.7672574, 121.0789608 14.7672306)"
1230986018,,,residential,,False,False,12.906,"LINESTRING (121.0789608 14.7672306, 121.0789672 14.7671147)"
268556932,,,residential,,False,False,96.31700000000001,"LINESTRING (121.0789608 14.7672306, 121.0790697 14.7672574, 121.0792387 14.7673132, 121.0793858 14.7673808, 121.0795605 14.767487, 121.0797524 14.7676192)"
"[1205286770, 1117051525]",,Purificacion Street,residential,,False,True,399.627,"LINESTRING (121.0789608 14.7672306, 121.0788419 14.7672147, 121.0787067 14.7671995, 121.0785416 14.7671401, 121.0774732 14.7664541, 121.0774424 14.7654835, 121.077449 14.7645188)"
27421885,,Emerald Street,residential,,False,True,72.67,"LINESTRING (121.0785321 14.7666146, 121.0789672 14.7671147)"
27421885,,Emerald Street,residential,,False,False,40.119,"LINESTRING (121.0785321 14.7666146, 121.0784084 14.7664701, 121.0783442 14.7664048, 121.0782774 14.7663525)"
27421891,,Pearl Street,residential,,False,True,43.421,"LINESTRING (121.0785321 14.7666146, 121.0785889 14.7665591, 121.078606 14.7665291, 121.0786157 14.7664923, 121.0786092 14.7662522)"
27421892,,,residential,,False,False,185.898,"LINESTRING (121.0782774 14.7663525, 121.078257 14.7646808)"
"[1201591769, 27421885]",,Emerald Street,residential,,False,False,204.509,"LINESTRING (121.0782774 14.7663525, 121.0780144 14.7662126, 121.0779807 14.7661869, 121.0779636 14.7661591, 121.0779572 14.7661221, 121.0779549 14.7660865, 121.07796 14.7646846)"
