osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
169306416,204,Taft Avenue,primary,False,False,135.903,"LINESTRING (120.6198998 17.5938514, 120.6192394 17.5944993, 120.6189957 17.5947177)",
207897608,,,residential,False,True,189.47299999999998,"LINESTRING (120.6198998 17.5938514, 120.6199587 17.5938146, 120.6200928 17.5938197, 120.6202993 17.5938913, 120.6205112 17.5940293, 120.6207419 17.5942032, 120.6209001 17.5943566, 120.6211281 17.594625, 120.6212521 17.5948034)",
305348694,204,Torrijos Street,primary,False,True,163.962,"LINESTRING (120.6198998 17.5938514, 120.6195053 17.5932029, 120.6191158 17.5925803)",
305348695,,Torrijos Street,residential,False,True,285.489,"LINESTRING (120.6198998 17.5938514, 120.620393 17.5945393, 120.620658 17.5950277, 120.6208599 17.5954879, 120.6209671 17.59575, 120.6210154 17.5958708, 120.6210456 17.5959961, 120.6210711 17.5961405)",
250705153,,Actividad Street,residential,False,False,87.59,"LINESTRING (120.6142508 17.5977364, 120.6147703 17.598349)",
304750859,,Arellano Street,residential,False,False,59.189,"LINESTRING (120.6142508 17.5977364, 120.6146493 17.5973635)",
304750859,,Arellano Street,residential,False,True,58.966,"LINESTRING (120.6142508 17.5977364, 120.6138564 17.5981104)",
"[250705153, 169306431]",,Actividad Street,residential,False,"[False, True]",210.267,"LINESTRING (120.6142508 17.5977364, 120.6138097 17.5972799, 120.6137745 17.5972486, 120.6137601 17.5972418, 120.6137396 17.597245, 120.6135636 17.5973547, 120.6134523 17.5974269, 120.6134181 17.5974544, 120.6133929 17.5974818, 120.6133869 17.5974953, 120.6133856 17.597509, 120.6133872 17.597524, 120.6133929 17.5975371, 120.6138564 17.5981104)",
169306423,,,residential,False,False,52.296,"LINESTRING (120.6143276 17.5964072, 120.6145913 17.5960097)",
304750857,,Washington Street,residential,False,False,102.214,"LINESTRING (120.6143276 17.5964072, 120.6149662 17.597096)",
304750857,,Washington Street,residential,False,True,26.797,"LINESTRING (120.6143276 17.5964072, 120.6141608 17.5962261)",
169306482,,McKinley Street,tertiary,False,True,103.131,"LINESTRING (120.6185226 17.5978759, 120.6178978 17.5971649)",
169306532,,Santiago Street,tertiary,False,False,111.567,"LINESTRING (120.6185226 17.5978759, 120.6193447 17.5972493)",
169306532,,Santiago Street,tertiary,False,True,58.745,"LINESTRING (120.6185226 17.5978759, 120.6180991 17.5982167)",
169306482,,McKinley Street,tertiary,False,False,378.06600000000003,"LINESTRING (120.6185226 17.5978759, 120.6189003 17.5982925, 120.6190679 17.5984728, 120.6197588 17.5992885, 120.620251 17.5998484, 120.6207994 17.6004927)",
250705150,,Peñarrubia Street,residential,False,True,63.218,"LINESTRING (120.6176645 17.5969322, 120.6172319 17.5973236)",
304750856,,McKinley Street,tertiary,False,False,35.791,"LINESTRING (120.6176645 17.5969322, 120.6178978 17.5971649)",
304750856,,McKinley Street,tertiary,False,True,84.837,"LINESTRING (120.6176645 17.5969322, 120.6171234 17.59637)",
1229062660,,Gonzales Street,residential,False,False,12.535,"LINESTRING (120.6136169 17.5955671, 120.6137344 17.5955543)",
304750857,,Washington Street,residential,False,False,93.289,"LINESTRING (120.6136169 17.5955671, 120.6139071 17.5959414, 120.6141608 17.5962261)",
