osmid,lanes,name,highway,oneway,reversed,length,geometry
124766983,2,Jimenez Road,secondary,False,True,97.563,"LINESTRING (123.844393 8.33376, 123.8435125 8.3338641)"
158367325,,,tertiary,False,False,66.063,"LINESTRING (123.844393 8.33376, 123.8444754 8.3343485)"
124766983,2,Jimenez Road,secondary,False,False,67.676,"LINESTRING (123.8404106 8.3343126, 123.8410181 8.3342171)"
124766983,2,Jimenez Road,secondary,False,True,69.236,"LINESTRING (123.8404106 8.3343126, 123.8405044 8.3349283)"
825760639,,,tertiary,False,True,67.04,"LINESTRING (123.8404106 8.3343126, 123.8403086 8.3337182)"
158367338,,,residential,False,False,76.451,"LINESTRING (123.8405688 8.3310735, 123.840656 8.3317556)"
"[158377607, 868568719]",,,residential,False,"[False, True]",224.53400000000002,"LINESTRING (123.8405688 8.3310735, 123.8412105 8.3309833, 123.8412454 8.3309873, 123.8412669 8.3309953, 123.8412803 8.3310158, 123.841289 8.3310656, 123.8413306 8.3315831, 123.8413232 8.3316229, 123.8413051 8.3316494, 123.8412856 8.331664, 123.8410028 8.331711, 123.840656 8.3317556)"
158367338,,,residential,False,True,69.567,"LINESTRING (123.8405688 8.3310735, 123.8399506 8.3312049)"
868568719,,,residential,False,False,69.644,"LINESTRING (123.8405688 8.3310735, 123.8404763 8.3304539)"
158367338,,,residential,False,False,76.145,"LINESTRING (123.840656 8.3317556, 123.8407525 8.3324337)"
158367338,,,residential,False,True,76.451,"LINESTRING (123.840656 8.3317556, 123.8405688 8.3310735)"
"[868568719, 158377607]",,,residential,False,"[False, True]",224.534,"LINESTRING (123.840656 8.3317556, 123.8410028 8.331711, 123.8412856 8.331664, 123.8413051 8.3316494, 123.8413232 8.3316229, 123.8413306 8.3315831, 123.841289 8.3310656, 123.8412803 8.3310158, 123.8412669 8.3309953, 123.8412454 8.3309873, 123.8412105 8.3309833, 123.8405688 8.3310735)"
158377607,,,residential,False,False,66.488,"LINESTRING (123.840656 8.3317556, 123.8400578 8.3318405)"
158367337,,,residential,False,False,70.235,"LINESTRING (123.843412 8.3325697, 123.8434535 8.3332)"
158367337,,,residential,False,True,137.51,"LINESTRING (123.843412 8.3325697, 123.8433878 8.3321636, 123.8433858 8.3321106, 123.8433744 8.3320953, 123.8433543 8.332088, 123.8432839 8.3320834, 123.8428903 8.3321006, 123.8426113 8.3321232)"
158367342,,,residential,False,False,82.744,"LINESTRING (123.843412 8.3325697, 123.8431665 8.3325995, 123.8426676 8.3326752)"
158367342,,,residential,False,True,192.04900000000004,"LINESTRING (123.843412 8.3325697, 123.8439289 8.3324934, 123.8440356 8.3324662, 123.8440885 8.332437, 123.8441241 8.3323806, 123.8443038 8.3320741, 123.8444459 8.3316494, 123.8444996 8.3314849)"
158367342,,,residential,False,False,68.698,"LINESTRING (123.8426676 8.3326752, 123.8420507 8.3327707)"
158377613,,,residential,False,False,71.196,"LINESTRING (123.8426676 8.3326752, 123.8427629 8.3333085)"
158377613,,,residential,False,True,61.691,"LINESTRING (123.8426676 8.3326752, 123.8426113 8.3321232)"
158367342,,,residential,False,True,82.744,"LINESTRING (123.8426676 8.3326752, 123.8431665 8.3325995, 123.843412 8.3325697)"
158367342,,,residential,False,False,63.453,"LINESTRING (123.8420507 8.3327707, 123.8414808 8.3328583)"
158367342,,,residential,False,True,68.698,"LINESTRING (123.8420507 8.3327707, 123.8426676 8.3326752)"
158377672,,,residential,False,False,71.784,"LINESTRING (123.8420507 8.3327707, 123.8421392 8.3334103)"
158377672,,,residential,False,True,64.596,"LINESTRING (123.8420507 8.3327707, 123.8419843 8.3321935)"
158367338,,,residential,False,False,72.875,"LINESTRING (123.8408156 8.3329631, 123.8409336 8.333608)"
158367338,,,residential,False,True,59.275,"LINESTRING (123.8408156 8.3329631, 123.8407525 8.3324337)"
158367342,,,residential,False,False,66.357,"LINESTRING (123.8408156 8.3329631, 123.8402221 8.3330693)"
158367342,,,residential,False,True,74.108,"LINESTRING (123.8408156 8.3329631, 123.8414808 8.3328583)"
158367342,,,residential,False,False,71.591,"LINESTRING (123.839445 8.33319, 123.8388039 8.3333002)"
158367342,,,residential,False,True,86.544,"LINESTRING (123.839445 8.33319, 123.8402221 8.3330693)"
158377634,,,residential,False,False,72.931,"LINESTRING (123.839445 8.33319, 123.8395321 8.3338402)"
158377634,,,residential,False,True,73.278,"LINESTRING (123.839445 8.33319, 123.8393538 8.3325372)"
