osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
56181015,Pakil - Pangil - Mabitac Road,secondary,40,False,True,143.003,"LINESTRING (121.4291113 14.4264622, 121.4289634 14.4266563, 121.4288508 14.42671, 121.4288143 14.4267135, 121.4287086 14.4267234, 121.4282761 14.4267497, 121.4278994 14.4267668)",,
1217452015,,residential,,False,False,149.77,"LINESTRING (121.4291113 14.4264622, 121.4283355 14.426003, 121.4281163 14.4258705, 121.4279463 14.4257305)",,
23435721,J. P. Rizal Street,secondary,40,False,False,48.15,"LINESTRING (121.4265069 14.4293189, 121.4267077 14.428932)",,
437769582,,residential,,False,False,101.551,"LINESTRING (121.4265069 14.4293189, 121.4268062 14.4294683, 121.4270209 14.4295564, 121.4271155 14.4296445, 121.427181 14.42987)",,
23435721,J. P. Rizal Street,secondary,40,False,True,48.15,"LINESTRING (121.4267077 14.428932, 121.4265069 14.4293189)",,
23435721,J. P. Rizal Street,secondary,40,False,False,69.061,"LINESTRING (121.4267077 14.428932, 121.4268692 14.4286705, 121.4270812 14.4284298)",,
"[1217452011, 1217452012, 437769583, 437769584, 678259573]",,residential,,False,"[False, True]",364.0759999999999,"LINESTRING (121.4267077 14.428932, 121.4261001 14.4287429, 121.4258867 14.4286775, 121.4257705 14.4284401, 121.4259209 14.4281174, 121.426145 14.4277148, 121.4265684 14.4278593, 121.4267985 14.4279326, 121.4268783 14.4279544, 121.4269771 14.4279762, 121.4269347 14.4281403, 121.4269295 14.4282697, 121.4269568 14.4283144, 121.4270812 14.4284298)",,
"[23436076, 23435237]","['M. H. del Pilar Street', 'Ilang-ilang Street']",residential,,False,"[False, True]",487.988,"LINESTRING (121.4279463 14.4257305, 121.4278601 14.4254068, 121.4276395 14.4248775, 121.4275644 14.4246158, 121.4275285 14.4243038, 121.4275473 14.4241954, 121.4275935 14.4241451, 121.427672 14.4240901, 121.4277504 14.4241785, 121.4279795 14.4245171, 121.4282209 14.4248584, 121.4284421 14.4251789, 121.4285193 14.4252795, 121.4286084 14.4253886, 121.428714 14.425502, 121.4293753 14.4261188)",,
437769585,Sampaguita Street,residential,,False,True,99.565,"LINESTRING (121.4279463 14.4257305, 121.427546 14.4262012, 121.4274023 14.4264506)",,
1217452015,,residential,,False,True,149.76999999999998,"LINESTRING (121.4279463 14.4257305, 121.4281163 14.4258705, 121.4283355 14.426003, 121.4291113 14.4264622)",,
56181015,Pakil - Pangil - Mabitac Road,secondary,40,False,True,47.606,"LINESTRING (121.4293753 14.4261188, 121.4291113 14.4264622)",,
"[23436076, 23435237]","['M. H. del Pilar Street', 'Ilang-ilang Street']",residential,,False,"[False, True]",487.98800000000006,"LINESTRING (121.4293753 14.4261188, 121.428714 14.425502, 121.4286084 14.4253886, 121.4285193 14.4252795, 121.4284421 14.4251789, 121.4282209 14.4248584, 121.4279795 14.4245171, 121.4277504 14.4241785, 121.427672 14.4240901, 121.4275935 14.4241451, 121.4275473 14.4241954, 121.4275285 14.4243038, 121.4275644 14.4246158, 121.4276395 14.4248775, 121.4278601 14.4254068, 121.4279463 14.4257305)",,
"[785353722, 785353723, 56181015]","['Pakil - Pangil - Mabitac Road', 'Siniloan - Mabitac National Road']",secondary,40,False,False,35.0,"LINESTRING (121.4293753 14.4261188, 121.4294281 14.4260576, 121.4294993 14.4259762, 121.4295704 14.4258679)",,cantilever
418881268,G. Vicuña Street,residential,,False,True,46.51,"LINESTRING (121.428673 14.4246325, 121.4290764 14.4244831)",,
418882041,E. W. de Vela Street,residential,,False,False,140.752,"LINESTRING (121.428673 14.4246325, 121.4283972 14.4240788, 121.4282866 14.423856, 121.4282161 14.42373, 121.428109 14.423491)",,
"[437769586, 1147808029, 1147808030]",E. W. de Vela Street,residential,,False,True,165.578,"LINESTRING (121.428673 14.4246325, 121.4287834 14.4248497, 121.4288364 14.4249457, 121.4288995 14.4250392, 121.4289802 14.4251456, 121.4293586 14.4255263, 121.4294971 14.4256665, 121.4295834 14.4257537, 121.4296199 14.4257907)",,
"[418882041, 1217452014]","['E. W.. de Vela Street', 'E. W. de Vela Street']",residential,,False,False,160.51000000000002,"LINESTRING (121.428109 14.423491, 121.4278891 14.4230196, 121.4274852 14.4227509, 121.4273135 14.4224887, 121.4273609 14.4223552)",,
418882041,E. W. de Vela Street,residential,,False,True,140.752,"LINESTRING (121.428109 14.423491, 121.4282161 14.42373, 121.4282866 14.423856, 121.4283972 14.4240788, 121.428673 14.4246325)",,
"[1226413665, 888143660]",Cabago Street,residential,,False,False,178.957,"LINESTRING (121.428109 14.423491, 121.4282993 14.423395, 121.4283456 14.4233813, 121.4283873 14.4233786, 121.4284227 14.4233852, 121.4284626 14.4234046, 121.4284898 14.4234358, 121.4285233 14.4234943, 121.4287532 14.4238729, 121.4289309 14.4241346, 121.4290051 14.4243093, 121.4290764 14.4244831)",,
437769582,,residential,,False,True,101.55099999999999,"LINESTRING (121.427181 14.42987, 121.4271155 14.4296445, 121.4270209 14.4295564, 121.4268062 14.4294683, 121.4265069 14.4293189)",,
23435721,J. P. Rizal Street,secondary,40,False,False,122.93499999999999,"LINESTRING (121.4270812 14.4284298, 121.4273897 14.4280905, 121.42749 14.4279416, 121.4275644 14.4278153, 121.4276832 14.4275057)",,
23435721,J. P. Rizal Street,secondary,40,False,True,69.061,"LINESTRING (121.4270812 14.4284298, 121.4268692 14.4286705, 121.4267077 14.428932)",,
"[1217452011, 1217452012, 437769583, 437769584, 678259573]",,residential,,False,"[False, True]",364.076,"LINESTRING (121.4270812 14.4284298, 121.4269568 14.4283144, 121.4269295 14.4282697, 121.4269347 14.4281403, 121.4269771 14.4279762, 121.4268783 14.4279544, 121.4267985 14.4279326, 121.4265684 14.4278593, 121.426145 14.4277148, 121.4259209 14.4281174, 121.4257705 14.4284401, 121.4258867 14.4286775, 121.4261001 14.4287429, 121.4267077 14.428932)",,
785353720,Pakil - Pangil - Mabitac Road,secondary,40,False,False,64.046,"LINESTRING (121.4274023 14.4264506, 121.4278994 14.4267668)",,
437769585,Sampaguita Street,residential,,False,False,99.565,"LINESTRING (121.4274023 14.4264506, 121.427546 14.4262012, 121.4279463 14.4257305)",,
437769585,Sampaguita Street,residential,,False,True,147.478,"LINESTRING (121.4274023 14.4264506, 121.427215 14.4270018, 121.4272325 14.427194, 121.4273572 14.4273602, 121.4276832 14.4275057)",,
437769587,,residential,,False,False,24.083,"LINESTRING (121.4295704 14.4258679, 121.4297747 14.425956)",,
785353722,Siniloan - Mabitac National Road,secondary,40,False,False,10.105,"LINESTRING (121.4295704 14.4258679, 121.4296199 14.4257907)",,
"[785353722, 785353723, 56181015]","['Pakil - Pangil - Mabitac Road', 'Siniloan - Mabitac National Road']",secondary,40,False,True,35.0,"LINESTRING (121.4295704 14.4258679, 121.4294993 14.4259762, 121.4294281 14.4260576, 121.4293753 14.4261188)",,cantilever
437769587,,residential,,False,True,24.083,"LINESTRING (121.4297747 14.425956, 121.4295704 14.4258679)",,
437769587,,residential,,False,False,180.714,"LINESTRING (121.4297747 14.425956, 121.4304632 14.4261601, 121.4311444 14.426403, 121.4312616 14.4262089)",,
437769588,Felix Marfal Street,residential,,False,False,223.19300000000004,"LINESTRING (121.4297747 14.425956, 121.4296984 14.4261715, 121.4296563 14.4263058, 121.4296058 14.4265009, 121.4295927 14.4266426, 121.4295772 14.4268852, 121.4295271 14.4270381, 121.4295103 14.4271471, 121.4295156 14.4272484, 121.4295451 14.4273978, 121.4296844 14.4279087)",,
437769588,Felix Marfal Street,residential,,False,True,223.19299999999998,"LINESTRING (121.4296844 14.4279087, 121.4295451 14.4273978, 121.4295156 14.4272484, 121.4295103 14.4271471, 121.4295271 14.4270381, 121.4295772 14.4268852, 121.4295927 14.4266426, 121.4296058 14.4265009, 121.4296563 14.4263058, 121.4296984 14.4261715, 121.4297747 14.425956)",,
437769589,Bernardo Sayarot Street,unclassified,,False,True,307.399,"LINESTRING (121.4296844 14.4279087, 121.4298004 14.4278836, 121.4299435 14.4278664, 121.4301479 14.4278456, 121.4303552 14.4277603, 121.4308012 14.4275836, 121.4312376 14.4273393, 121.431288 14.4273019, 121.4313833 14.4272102, 121.4314587 14.427116, 121.4315273 14.4269826, 121.4315899 14.4268402, 121.4316949 14.4265648, 121.4317663 14.4263459)",,
23434171,Siniloan - Mabitac National Road,secondary,40,False,False,16.909,"LINESTRING (121.4317663 14.4263459, 121.4319108 14.4262864)",2,
437769589,Bernardo Sayarot Street,unclassified,,False,False,307.399,"LINESTRING (121.4317663 14.4263459, 121.4316949 14.4265648, 121.4315899 14.4268402, 121.4315273 14.4269826, 121.4314587 14.427116, 121.4313833 14.4272102, 121.431288 14.4273019, 121.4312376 14.4273393, 121.4308012 14.4275836, 121.4303552 14.4277603, 121.4301479 14.4278456, 121.4299435 14.4278664, 121.4298004 14.4278836, 121.4296844 14.4279087)",,
785353722,Siniloan - Mabitac National Road,secondary,40,False,True,56.722,"LINESTRING (121.4317663 14.4263459, 121.4316498 14.4263333, 121.4315704 14.4263168, 121.4312616 14.4262089)",,
437769592,,residential,,False,False,125.1,"LINESTRING (121.4330354 14.4299812, 121.4329359 14.429851, 121.4328477 14.4298046, 121.4328148 14.4297526, 121.432841 14.4296974, 121.4333861 14.4294104, 121.4335041 14.429324)",,
437769592,,residential,,False,True,29.697,"LINESTRING (121.4330354 14.4299812, 121.433012 14.4299949, 121.4327779 14.4300754)",,
"[437769592, 554609520, 554609519]",Sitio Talon,residential,,False,False,403.733,"LINESTRING (121.4335041 14.429324, 121.4336685 14.4290707, 121.4336792 14.4289831, 121.4337268 14.4287116, 121.4338253 14.4284538, 121.4339018 14.4282136, 121.4339299 14.4279902, 121.4339182 14.4278016, 121.4338854 14.4277029, 121.4338454 14.4276359, 121.4335034 14.4273329, 121.4334223 14.4271855, 121.4330669 14.4266147, 121.4329402 14.4264062, 121.4328101 14.4261095)",,yes
437769592,,residential,,False,True,125.1,"LINESTRING (121.4335041 14.429324, 121.4333861 14.4294104, 121.432841 14.4296974, 121.4328148 14.4297526, 121.4328477 14.4298046, 121.4329359 14.429851, 121.4330354 14.4299812)",,
554609521,,residential,,False,True,19.445,"LINESTRING (121.4335041 14.429324, 121.4334356 14.4292561, 121.4334072 14.4292194, 121.4333873 14.4291913)",,
554609521,,residential,,False,False,73.226,"LINESTRING (121.4334834 14.4285454, 121.4334598 14.428672, 121.4334211 14.4288302, 121.4333932 14.4290695, 121.4333739 14.4291631, 121.4333873 14.4291913)",,
437769592,,residential,,False,False,29.697,"LINESTRING (121.4327779 14.4300754, 121.433012 14.4299949, 121.4330354 14.4299812)",,
554609521,,residential,,False,False,19.445,"LINESTRING (121.4333873 14.4291913, 121.4334072 14.4292194, 121.4334356 14.4292561, 121.4335041 14.429324)",,
554609521,,residential,,False,True,73.226,"LINESTRING (121.4333873 14.4291913, 121.4333739 14.4291631, 121.4333932 14.4290695, 121.4334211 14.4288302, 121.4334598 14.428672, 121.4334834 14.4285454)",,
554609522,,residential,,False,True,136.52900000000002,"LINESTRING (121.4333873 14.4291913, 121.4332929 14.4291864, 121.4332567 14.4291448, 121.4332901 14.4290029, 121.433303 14.4288177, 121.4333352 14.4286783, 121.4333416 14.4285825, 121.4332802 14.4284597, 121.4333459 14.4283641, 121.433434 14.4282808, 121.4335394 14.428183)",,
23435721,J. P. Rizal Street,secondary,40,False,False,85.397,"LINESTRING (121.4276832 14.4275057, 121.4278994 14.4267668)",,
23435721,J. P. Rizal Street,secondary,40,False,True,122.93499999999999,"LINESTRING (121.4276832 14.4275057, 121.4275644 14.4278153, 121.42749 14.4279416, 121.4273897 14.4280905, 121.4270812 14.4284298)",,
437769585,Sampaguita Street,residential,,False,False,147.478,"LINESTRING (121.4276832 14.4275057, 121.4273572 14.4273602, 121.4272325 14.427194, 121.427215 14.4270018, 121.4274023 14.4264506)",,
418881268,G. Vicuña Street,residential,,False,False,46.51,"LINESTRING (121.4290764 14.4244831, 121.428673 14.4246325)",,
418881268,G. Vicuña Street,residential,,False,True,225.032,"LINESTRING (121.4290764 14.4244831, 121.4296002 14.4242891, 121.4298838 14.4241794, 121.4301087 14.4240795, 121.430258 14.4240002, 121.4307178 14.4237082, 121.430825 14.4236338, 121.4309245 14.4235621)",,
"[1226413665, 888143660]",Cabago Street,residential,,False,True,178.957,"LINESTRING (121.4290764 14.4244831, 121.4290051 14.4243093, 121.4289309 14.4241346, 121.4287532 14.4238729, 121.4285233 14.4234943, 121.4284898 14.4234358, 121.4284626 14.4234046, 121.4284227 14.4233852, 121.4283873 14.4233786, 121.4283456 14.4233813, 121.4282993 14.423395, 121.428109 14.423491)",,
554609522,,residential,,False,False,136.52900000000002,"LINESTRING (121.4335394 14.428183, 121.433434 14.4282808, 121.4333459 14.4283641, 121.4332802 14.4284597, 121.4333416 14.4285825, 121.4333352 14.4286783, 121.433303 14.4288177, 121.4332901 14.4290029, 121.4332567 14.4291448, 121.4332929 14.4291864, 121.4333873 14.4291913)",,
"[889450437, 962591438]",NIA Road,residential,,False,"[False, True]",476.90999999999997,"LINESTRING (121.4273609 14.4223552, 121.4276683 14.4224585, 121.4282008 14.4225741, 121.4287545 14.4226323, 121.4292426 14.4226959, 121.4296246 14.4227017, 121.4299066 14.4227389, 121.430234 14.4228202, 121.430513 14.4228584, 121.4307737 14.422829, 121.4311476 14.4227918, 121.4313073 14.4227938, 121.4314771 14.4228202, 121.4316095 14.4229044, 121.4317025 14.4229097)",,
"[418882041, 1217452014]","['E. W.. de Vela Street', 'E. W. de Vela Street']",residential,,False,True,160.51,"LINESTRING (121.4273609 14.4223552, 121.4273135 14.4224887, 121.4274852 14.4227509, 121.4278891 14.4230196, 121.428109 14.423491)",,
"[889450437, 962591438]",NIA Road,residential,,False,"[False, True]",476.91,"LINESTRING (121.4317025 14.4229097, 121.4316095 14.4229044, 121.4314771 14.4228202, 121.4313073 14.4227938, 121.4311476 14.4227918, 121.4307737 14.422829, 121.430513 14.4228584, 121.430234 14.4228202, 121.4299066 14.4227389, 121.4296246 14.4227017, 121.4292426 14.4226959, 121.4287545 14.4226323, 121.4282008 14.4225741, 121.4276683 14.4224585, 121.4273609 14.4223552)",,
23434171,Siniloan - Mabitac National Road,secondary,40,False,True,16.909,"LINESTRING (121.4319108 14.4262864, 121.4317663 14.4263459)",2,
23434171,Siniloan - Mabitac National Road,secondary,40,False,False,98.965,"LINESTRING (121.4319108 14.4262864, 121.4319666 14.4262634, 121.4328101 14.4261095)",2,
1037948673,C. Agira Street,residential,,False,True,246.63400000000001,"LINESTRING (121.4319108 14.4262864, 121.4317682 14.4261914, 121.4316674 14.4260939, 121.43157 14.4259621, 121.4314827 14.4258324, 121.4313611 14.4256231, 121.4312907 14.4255516, 121.4311894 14.4255016, 121.4300575 14.4251659)",,
1037948673,C. Agira Street,residential,,False,False,246.63400000000001,"LINESTRING (121.4300575 14.4251659, 121.4311894 14.4255016, 121.4312907 14.4255516, 121.4313611 14.4256231, 121.4314827 14.4258324, 121.43157 14.4259621, 121.4316674 14.4260939, 121.4317682 14.4261914, 121.4319108 14.4262864)",,
785353722,Siniloan - Mabitac National Road,secondary,40,False,True,10.105,"LINESTRING (121.4296199 14.4257907, 121.4295704 14.4258679)",,
785353722,Siniloan - Mabitac National Road,secondary,40,False,False,203.095,"LINESTRING (121.4296199 14.4257907, 121.4297435 14.425598, 121.4297896 14.4255899, 121.429848 14.4256122, 121.4303614 14.4258335, 121.4312616 14.4262089)",,
"[437769586, 1147808029, 1147808030]",E. W. de Vela Street,residential,,False,False,165.57800000000003,"LINESTRING (121.4296199 14.4257907, 121.4295834 14.4257537, 121.4294971 14.4256665, 121.4293586 14.4255263, 121.4289802 14.4251456, 121.4288995 14.4250392, 121.4288364 14.4249457, 121.4287834 14.4248497, 121.428673 14.4246325)",,
23434034,Mamerto Facundo Street,residential,,False,True,537.751,"LINESTRING (121.4309245 14.4235621, 121.4310902 14.423432, 121.4311585 14.4233637, 121.4312324 14.423293, 121.4313691 14.4232053, 121.4315267 14.4231345, 121.4316553 14.4231218, 121.4318527 14.4231836, 121.4319907 14.4233488, 121.4321726 14.4235623, 121.4327456 14.4238917, 121.4330815 14.4240855, 121.4332668 14.4242106, 121.4332936 14.4243171, 121.4332997 14.4244236, 121.4332949 14.4245554, 121.4332641 14.4246697, 121.4330106 14.424975, 121.4328276 14.4252743, 121.4328101 14.4254808, 121.4327753 14.4257367, 121.4327692 14.4259374, 121.4328101 14.4261095)",,
418881268,G. Vicuña Street,residential,,False,False,225.032,"LINESTRING (121.4309245 14.4235621, 121.430825 14.4236338, 121.4307178 14.4237082, 121.430258 14.4240002, 121.4301087 14.4240795, 121.4298838 14.4241794, 121.4296002 14.4242891, 121.4290764 14.4244831)",,
1166180304,Father Arsenio Plata Street,residential,,False,False,177.13400000000001,"LINESTRING (121.4309245 14.4235621, 121.4309241 14.4235968, 121.4309151 14.4236391, 121.4308896 14.4236858, 121.4306082 14.4240191, 121.4302879 14.4245521, 121.4301605 14.424768, 121.4301251 14.4249308)",,
1166180304,Father Arsenio Plata Street,residential,,False,True,177.134,"LINESTRING (121.4301251 14.4249308, 121.4301605 14.424768, 121.4302879 14.4245521, 121.4306082 14.4240191, 121.4308896 14.4236858, 121.4309151 14.4236391, 121.4309241 14.4235968, 121.4309245 14.4235621)",,
