osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
126748486,residential,False,False,200.55700000000002,"LINESTRING (124.9821809 10.3027533, 124.9815003 10.3033686, 124.9809935 10.3038267, 124.9808793 10.303937, 124.980836 10.3039788)",,,
475533236,primary,False,False,194.678,"LINESTRING (124.9821809 10.3027533, 124.9821305 10.3042064, 124.9821163 10.3045029)",2,692,Maasin-Macrohon-Sogod Road
126748489,residential,False,False,166.36,"LINESTRING (124.9820249 10.305667, 124.9819168 10.3063644, 124.9817578 10.30688, 124.9816362 10.3071016)",,,
475533236,primary,False,False,162.203,"LINESTRING (124.9820249 10.305667, 124.9818521 10.3059833, 124.981716 10.306145, 124.9812324 10.3066611, 124.9810757 10.3067682)",2,692,Maasin-Macrohon-Sogod Road
475533236,primary,False,True,129.925,"LINESTRING (124.9820249 10.305667, 124.9820756 10.3052947, 124.9821163 10.3045029)",2,692,Maasin-Macrohon-Sogod Road
126748488,residential,False,True,79.944,"LINESTRING (124.9804431 10.3074, 124.9809746 10.3078934)",,,
475533236,primary,False,False,95.457,"LINESTRING (124.9804431 10.3074, 124.9802061 10.3076256, 124.9798159 10.3079968)",2,692,Maasin-Macrohon-Sogod Road
475533236,primary,False,True,53.14,"LINESTRING (124.9804431 10.3074, 124.9807558 10.3071107, 124.9807921 10.3070681)",2,692,Maasin-Macrohon-Sogod Road
126748485,residential,False,True,86.563,"LINESTRING (124.9798159 10.3079968, 124.9803524 10.308569)",,,
475533236,primary,False,False,57.149,"LINESTRING (124.9798159 10.3079968, 124.9794463 10.30836)",2,692,Maasin-Macrohon-Sogod Road
475533236,primary,False,True,95.457,"LINESTRING (124.9798159 10.3079968, 124.9802061 10.3076256, 124.9804431 10.3074)",2,692,Maasin-Macrohon-Sogod Road
126748489,residential,False,True,178.186,"LINESTRING (124.9786312 10.3089618, 124.9789423 10.3093198, 124.9790302 10.309326, 124.9791692 10.3092259, 124.9792622 10.3091913, 124.9795749 10.3091432, 124.9797995 10.3090462, 124.9799859 10.3089163)",,,
475533236,primary,False,True,111.613,"LINESTRING (124.9786312 10.3089618, 124.9788962 10.3087936, 124.9794463 10.30836)",2,692,Maasin-Macrohon-Sogod Road
126748486,residential,False,False,71.655,"LINESTRING (124.9810757 10.3067682, 124.9816362 10.3071016)",,,
126748486,residential,False,True,90.534,"LINESTRING (124.9810757 10.3067682, 124.980494 10.3061891)",,,
475533236,primary,False,False,45.549,"LINESTRING (124.9810757 10.3067682, 124.9807921 10.3070681)",2,692,Maasin-Macrohon-Sogod Road
475533236,primary,False,True,162.203,"LINESTRING (124.9810757 10.3067682, 124.9812324 10.3066611, 124.981716 10.306145, 124.9818521 10.3059833, 124.9820249 10.305667)",2,692,Maasin-Macrohon-Sogod Road
126748486,residential,False,True,71.655,"LINESTRING (124.9816362 10.3071016, 124.9810757 10.3067682)",,,
126748489,residential,False,False,58.695,"LINESTRING (124.9816362 10.3071016, 124.9813008 10.3075136)",,,
126748489,residential,False,True,166.36,"LINESTRING (124.9816362 10.3071016, 124.9817578 10.30688, 124.9819168 10.3063644, 124.9820249 10.305667)",,,
126748488,residential,False,False,79.944,"LINESTRING (124.9809746 10.3078934, 124.9804431 10.3074)",,,
126748489,residential,False,False,41.15,"LINESTRING (124.9809746 10.3078934, 124.980722 10.3081676)",,,
126748489,residential,False,True,55.291,"LINESTRING (124.9809746 10.3078934, 124.9813008 10.3075136)",,,
126748485,residential,False,False,86.563,"LINESTRING (124.9803524 10.308569, 124.9798159 10.3079968)",,,
126748489,residential,False,False,55.668,"LINESTRING (124.9803524 10.308569, 124.9799859 10.3089163)",,,
126748489,residential,False,True,2.484,"LINESTRING (124.9803524 10.308569, 124.9803676 10.3085524)",,,
126748487,residential,False,False,85.506,"LINESTRING (124.9799859 10.3089163, 124.9794463 10.30836)",,,
126748489,residential,False,True,55.668,"LINESTRING (124.9799859 10.3089163, 124.9803524 10.308569)",,,
126748489,residential,False,False,178.186,"LINESTRING (124.9799859 10.3089163, 124.9797995 10.3090462, 124.9795749 10.3091432, 124.9792622 10.3091913, 124.9791692 10.3092259, 124.9790302 10.309326, 124.9789423 10.3093198, 124.9786312 10.3089618)",,,
126748487,residential,False,True,85.506,"LINESTRING (124.9794463 10.30836, 124.9799859 10.3089163)",,,
475533236,primary,False,True,57.149,"LINESTRING (124.9794463 10.30836, 124.9798159 10.3079968)",2,692,Maasin-Macrohon-Sogod Road
126748487,residential,False,False,337.231,"LINESTRING (124.9794463 10.30836, 124.9791008 10.3079894, 124.9789447 10.3078382, 124.9789131 10.3076991, 124.9789608 10.3076165, 124.9798425 10.3068045, 124.9801204 10.3065485, 124.980494 10.3061891)",,,
475533236,primary,False,False,111.613,"LINESTRING (124.9794463 10.30836, 124.9788962 10.3087936, 124.9786312 10.3089618)",2,692,Maasin-Macrohon-Sogod Road
126748486,residential,False,False,90.534,"LINESTRING (124.980494 10.3061891, 124.9810757 10.3067682)",,,
126748486,residential,False,True,347.63800000000003,"LINESTRING (124.980494 10.3061891, 124.9800291 10.3056569, 124.9795447 10.3051395, 124.9795608 10.3051253, 124.9796478 10.3050486, 124.9799162 10.3048149, 124.9805486 10.3042563, 124.9807851 10.3040279, 124.980836 10.3039788)",,,
126748487,residential,False,True,337.231,"LINESTRING (124.980494 10.3061891, 124.9801204 10.3065485, 124.9798425 10.3068045, 124.9789608 10.3076165, 124.9789131 10.3076991, 124.9789447 10.3078382, 124.9791008 10.3079894, 124.9794463 10.30836)",,,
361995670,residential,False,False,74.506,"LINESTRING (124.9807921 10.3070681, 124.9813008 10.3075136)",,,
475533236,primary,False,True,45.549,"LINESTRING (124.9807921 10.3070681, 124.9810757 10.3067682)",2,692,Maasin-Macrohon-Sogod Road
475533236,primary,False,False,53.14,"LINESTRING (124.9807921 10.3070681, 124.9807558 10.3071107, 124.9804431 10.3074)",2,692,Maasin-Macrohon-Sogod Road
126748489,residential,False,False,55.291,"LINESTRING (124.9813008 10.3075136, 124.9809746 10.3078934)",,,
126748489,residential,False,True,58.695,"LINESTRING (124.9813008 10.3075136, 124.9816362 10.3071016)",,,
361995670,residential,False,True,74.506,"LINESTRING (124.9813008 10.3075136, 124.9807921 10.3070681)",,,
361995670,residential,False,False,128.034,"LINESTRING (124.9813008 10.3075136, 124.9815116 10.307682, 124.981009 10.3084151)",,,
126748489,residential,False,False,57.741,"LINESTRING (124.980722 10.3081676, 124.9803676 10.3085524)",,,
126748489,residential,False,True,41.15,"LINESTRING (124.980722 10.3081676, 124.9809746 10.3078934)",,,
361995669,residential,False,True,41.752,"LINESTRING (124.980722 10.3081676, 124.981009 10.3084151)",,,
361995669,residential,False,False,41.752,"LINESTRING (124.981009 10.3084151, 124.980722 10.3081676)",,,
361995670,residential,False,False,20.819,"LINESTRING (124.981009 10.3084151, 124.9811598 10.3085293)",,,
361995670,residential,False,True,128.034,"LINESTRING (124.981009 10.3084151, 124.9815116 10.307682, 124.9813008 10.3075136)",,,
361995670,residential,False,True,20.819,"LINESTRING (124.9811598 10.3085293, 124.981009 10.3084151)",,,
126748489,residential,False,False,2.484,"LINESTRING (124.9803676 10.3085524, 124.9803524 10.308569)",,,
126748489,residential,False,True,57.741,"LINESTRING (124.9803676 10.3085524, 124.980722 10.3081676)",,,
361995668,residential,False,False,51.557,"LINESTRING (124.9803676 10.3085524, 124.9807059 10.3088752)",,,
361995668,residential,False,True,51.557,"LINESTRING (124.9807059 10.3088752, 124.9803676 10.3085524)",,,
126748486,residential,False,False,347.63800000000003,"LINESTRING (124.980836 10.3039788, 124.9807851 10.3040279, 124.9805486 10.3042563, 124.9799162 10.3048149, 124.9796478 10.3050486, 124.9795608 10.3051253, 124.9795447 10.3051395, 124.9800291 10.3056569, 124.980494 10.3061891)",,,
126748486,residential,False,True,200.55700000000002,"LINESTRING (124.980836 10.3039788, 124.9808793 10.303937, 124.9809935 10.3038267, 124.9815003 10.3033686, 124.9821809 10.3027533)",,,
908969898,residential,False,False,127.631,"LINESTRING (124.980836 10.3039788, 124.9809415 10.3040529, 124.9811789 10.3041816, 124.981437 10.3043373, 124.9817763 10.3044996, 124.9818622 10.3044983)",,,
908988841,residential,False,True,51.384,"LINESTRING (124.9817468 10.3047819, 124.9818058 10.3047199, 124.9819252 10.3046104, 124.9821163 10.3045029)",,,
475533236,primary,False,False,129.925,"LINESTRING (124.9821163 10.3045029, 124.9820756 10.3052947, 124.9820249 10.305667)",2,692,Maasin-Macrohon-Sogod Road
475533236,primary,False,True,194.678,"LINESTRING (124.9821163 10.3045029, 124.9821305 10.3042064, 124.9821809 10.3027533)",2,692,Maasin-Macrohon-Sogod Road
908988841,residential,False,False,51.384,"LINESTRING (124.9821163 10.3045029, 124.9819252 10.3046104, 124.9818058 10.3047199, 124.9817468 10.3047819)",,,
908969898,residential,False,True,127.63099999999999,"LINESTRING (124.9818622 10.3044983, 124.9817763 10.3044996, 124.981437 10.3043373, 124.9811789 10.3041816, 124.9809415 10.3040529, 124.980836 10.3039788)",,,
