osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access
9141176,7th Avenue,residential,False,True,43.14,"LINESTRING (120.9767271 14.6475554, 120.9763261 14.6475545)",,,
9141176,7th Avenue,residential,False,False,49.247,"LINESTRING (120.9767271 14.6475554, 120.9769226 14.6475592, 120.9771847 14.6475511)",,,
16281859,P. Galauran,residential,False,False,159.696,"LINESTRING (120.9767271 14.6475554, 120.9766815 14.6483161, 120.976683 14.6489903)",,,
9141292,8th Avenue,residential,False,False,51.226,"LINESTRING (120.976683 14.6489903, 120.9771591 14.648983)",,,
9141292,8th Avenue,residential,False,True,22.222,"LINESTRING (120.976683 14.6489903, 120.9764772 14.6489732)",,,
16281859,P. Galauran,residential,False,True,159.696,"LINESTRING (120.976683 14.6489903, 120.9766815 14.6483161, 120.9767271 14.6475554)",,,
253745721,8th Avenue,residential,False,True,76.585,"LINESTRING (120.9829444 14.6487876, 120.9822328 14.648807)",4,,
1112806214,J. Teodoro Street,residential,False,False,154.978,"LINESTRING (120.9829444 14.6487876, 120.9829946 14.6501805)",,,
253745724,9th Avenue,residential,False,True,76.807,"LINESTRING (120.9829946 14.6501805, 120.9822809 14.6501988)",2,,
1112806210,J. Teodoro Street,residential,False,False,156.302,"LINESTRING (120.9829946 14.6501805, 120.9830452 14.6515853)",,,
1112806214,J. Teodoro Street,residential,False,True,154.978,"LINESTRING (120.9829946 14.6501805, 120.9829444 14.6487876)",,,
253745699,A. Del Mundo Street,residential,False,False,154.848,"LINESTRING (120.9822328 14.648807, 120.9822809 14.6501988)",2,,
253745721,8th Avenue,residential,False,False,76.585,"LINESTRING (120.9822328 14.648807, 120.9829444 14.6487876)",4,,
253745721,8th Avenue,residential,False,True,79.902,"LINESTRING (120.9822328 14.648807, 120.9814907 14.6488363)",4,,
253745699,A. Del Mundo Street,residential,False,True,154.848,"LINESTRING (120.9822809 14.6501988, 120.9822328 14.648807)",2,,
253745724,9th Avenue,residential,False,False,76.807,"LINESTRING (120.9822809 14.6501988, 120.9829946 14.6501805)",2,,
253745724,9th Avenue,residential,False,True,79.24,"LINESTRING (120.9822809 14.6501988, 120.9815449 14.6502267)",2,,
253745699,A. Del Mundo Street,residential,False,False,155.883,"LINESTRING (120.9822809 14.6501988, 120.9822923 14.6508864, 120.9823041 14.6516005)",2,,
16281887,10th Avenue,secondary,False,True,79.745,"LINESTRING (120.9823041 14.6516005, 120.9830452 14.6515853)",4,40,
253745699,A. Del Mundo Street,residential,False,False,158.541,"LINESTRING (120.9823041 14.6516005, 120.9823779 14.6530245)",2,,
16281887,10th Avenue,secondary,False,False,77.137,"LINESTRING (120.9823041 14.6516005, 120.9816672 14.6516281, 120.9816424 14.6516293, 120.9815878 14.6516318)",4,40,
253745699,A. Del Mundo Street,residential,False,True,155.883,"LINESTRING (120.9823041 14.6516005, 120.9822923 14.6508864, 120.9822809 14.6501988)",2,,
253745708,Felix Roxas Street,residential,False,False,154.716,"LINESTRING (120.9814907 14.6488363, 120.9815449 14.6502267)",,,
253745721,8th Avenue,residential,False,False,79.902,"LINESTRING (120.9814907 14.6488363, 120.9822328 14.648807)",4,,
253745721,8th Avenue,residential,False,True,75.643,"LINESTRING (120.9814907 14.6488363, 120.980788 14.6488601)",4,,
253745708,Felix Roxas Street,residential,False,True,154.716,"LINESTRING (120.9815449 14.6502267, 120.9814907 14.6488363)",,,
253745724,9th Avenue,residential,False,False,79.24,"LINESTRING (120.9815449 14.6502267, 120.9822809 14.6501988)",2,,
253745724,9th Avenue,residential,False,True,76.058,"LINESTRING (120.9815449 14.6502267, 120.9808383 14.6502495)",2,,
9141991,C. Cordero Street,residential,False,False,154.589,"LINESTRING (120.9808383 14.6502495, 120.980788 14.6488601)",,,
253745724,9th Avenue,residential,False,False,76.058,"LINESTRING (120.9808383 14.6502495, 120.9815449 14.6502267)",2,,
253745724,9th Avenue,residential,False,True,77.339,"LINESTRING (120.9808383 14.6502495, 120.9801198 14.6502727)",2,,
9141991,C. Cordero Street,residential,False,True,154.589,"LINESTRING (120.980788 14.6488601, 120.9808383 14.6502495)",,,
253745720,8th Avenue,residential,False,True,76.752,"LINESTRING (120.980788 14.6488601, 120.980075 14.6488842)",,,
253745721,8th Avenue,residential,False,False,75.643,"LINESTRING (120.980788 14.6488601, 120.9814907 14.6488363)",4,,
253745707,P. Sevilla Street,tertiary,False,False,154.47,"LINESTRING (120.980075 14.6488842, 120.9801198 14.6502727)",2,30,
253745707,P. Sevilla Street,tertiary,False,True,158.063,"LINESTRING (120.980075 14.6488842, 120.9800291 14.6474634)",2,30,
253745720,8th Avenue,residential,False,False,76.752,"LINESTRING (120.980075 14.6488842, 120.980788 14.6488601)",,,
253745720,8th Avenue,residential,False,True,79.637,"LINESTRING (120.980075 14.6488842, 120.9793352 14.6489093)",,,
