osmid,highway,oneway,reversed,length,geometry,name,maxspeed
154278104,tertiary,False,False,127.12200000000001,"LINESTRING (121.403157 17.1815651, 121.403332 17.1816362, 121.403454 17.1816644, 121.403562 17.1816669, 121.4036827 17.1816458, 121.4038054 17.1816061, 121.4039911 17.181533, 121.404191 17.1814613, 121.4042902 17.1814248)",,
154278227,primary,False,False,115.64299999999999,"LINESTRING (121.403157 17.1815651, 121.4032969 17.1809581, 121.4033581 17.1805791, 121.4033635 17.1805445)",Tabuk-Paracelis Road,
154278227,primary,False,True,598.647,"LINESTRING (121.403157 17.1815651, 121.4030691 17.1817118, 121.4028532 17.1819322, 121.4026413 17.1821237, 121.4024147 17.1823197, 121.402239 17.1824126, 121.4019869 17.1825555, 121.4018776 17.1826471, 121.401663 17.1828386, 121.4014497 17.1829796, 121.4012184 17.1830949, 121.4010514 17.1831846, 121.4009804 17.1832506, 121.4008436 17.1834351, 121.4007966 17.1835356, 121.4007711 17.1836465, 121.4007685 17.1838265, 121.40081 17.1839578, 121.400857 17.184093, 121.4008751 17.1842301, 121.4008751 17.1843768, 121.4008905 17.1844985, 121.4009274 17.1846016, 121.4010347 17.1847323, 121.4010856 17.1848246, 121.4011037 17.1848797, 121.4010984 17.184936, 121.4010816 17.1849636, 121.4010119 17.1850084, 121.4008737 17.1850533, 121.400808 17.185068, 121.400749 17.1850629, 121.4006987 17.185043, 121.4006551 17.1850052, 121.4005626 17.1849021, 121.4004734 17.1848374, 121.4003936 17.1847996, 121.4003353 17.1847887)",Tabuk-Paracelis Road,
154278227,primary,False,True,115.643,"LINESTRING (121.4033635 17.1805445, 121.4033581 17.1805791, 121.4032969 17.1809581, 121.403157 17.1815651)",Tabuk-Paracelis Road,
154285524,primary,False,True,155.143,"LINESTRING (121.4033635 17.1805445, 121.4031878 17.1803408, 121.4030172 17.1802181, 121.4027908 17.1800397, 121.4025344 17.1798463, 121.402239 17.1796662)",Talubin-Barlig-Natonin-Paracelis Road,
225517413,tertiary,False,False,139.415,"LINESTRING (121.4033635 17.1805445, 121.403684 17.1807841, 121.4039978 17.1810801, 121.4042902 17.1814248)",,10
243128682,secondary,False,True,269.70599999999996,"LINESTRING (121.4033635 17.1805445, 121.4034668 17.1802806, 121.403506 17.1802114, 121.4035895 17.1800769, 121.4036123 17.1800154, 121.4036384 17.1798796, 121.4036706 17.1796682, 121.4037189 17.1795093, 121.4038154 17.1793748, 121.4039455 17.1792902, 121.404085 17.1791864, 121.4042178 17.1790455, 121.4045155 17.1786406, 121.4046322 17.1785265)",,
231907283,residential,False,True,305.135,"LINESTRING (121.4046322 17.1785265, 121.4042889 17.1785483, 121.4040864 17.1785547, 121.4037967 17.1785861, 121.4037196 17.1786092, 121.4036626 17.1786534, 121.4035526 17.1788238, 121.4034346 17.1789647, 121.4033903 17.1790083, 121.4033166 17.1790493, 121.403045 17.1791781, 121.4029907 17.1792159, 121.4029417 17.1792684, 121.4027345 17.1795452, 121.4026574 17.1796137, 121.4025897 17.1796432, 121.4025132 17.1796592, 121.402239 17.1796662)",,
243128682,secondary,False,False,269.706,"LINESTRING (121.4046322 17.1785265, 121.4045155 17.1786406, 121.4042178 17.1790455, 121.404085 17.1791864, 121.4039455 17.1792902, 121.4038154 17.1793748, 121.4037189 17.1795093, 121.4036706 17.1796682, 121.4036384 17.1798796, 121.4036123 17.1800154, 121.4035895 17.1800769, 121.403506 17.1802114, 121.4034668 17.1802806, 121.4033635 17.1805445)",,
243128682,secondary,False,True,125.31299999999999,"LINESTRING (121.4046322 17.1785265, 121.4047851 17.1784112, 121.4049473 17.1782357, 121.4050321 17.1779939, 121.4050857 17.1777812, 121.4051552 17.1775579)",,
247673055,residential,False,False,196.674,"LINESTRING (121.4046322 17.1785265, 121.404714 17.1785586, 121.4047998 17.178597, 121.4051713 17.1787623, 121.4053 17.1787841, 121.4054342 17.1787841, 121.4055495 17.1787303, 121.4057185 17.1786073, 121.4058754 17.1784894, 121.4060283 17.1783779, 121.4060967 17.17826, 121.4061329 17.1781511)",,
154285524,primary,False,False,326.62,"LINESTRING (121.399882 17.1779135, 121.3999765 17.1779071, 121.4000127 17.1779179, 121.4000691 17.1779615, 121.400403 17.1784381, 121.4006337 17.1787335, 121.4007074 17.1787963, 121.4008275 17.1788725, 121.4015979 17.1793376, 121.4018621 17.1794978, 121.402239 17.1796662)",Talubin-Barlig-Natonin-Paracelis Road,
154285524,primary,False,False,155.143,"LINESTRING (121.402239 17.1796662, 121.4025344 17.1798463, 121.4027908 17.1800397, 121.4030172 17.1802181, 121.4031878 17.1803408, 121.4033635 17.1805445)",Talubin-Barlig-Natonin-Paracelis Road,
154285524,primary,False,True,326.62,"LINESTRING (121.402239 17.1796662, 121.4018621 17.1794978, 121.4015979 17.1793376, 121.4008275 17.1788725, 121.4007074 17.1787963, 121.4006337 17.1787335, 121.400403 17.1784381, 121.4000691 17.1779615, 121.4000127 17.1779179, 121.3999765 17.1779071, 121.399882 17.1779135)",Talubin-Barlig-Natonin-Paracelis Road,
