osmid,highway,oneway,reversed,length,geometry,name,lanes
244776279,tertiary,False,True,248.458,"LINESTRING (121.0888366 16.7783783, 121.0887256 16.7784928, 121.0885204 16.7786765, 121.0882254 16.7789313, 121.0879599 16.7791593, 121.0876742 16.7793557, 121.0873778 16.779574, 121.0872437 16.7796895, 121.0871948 16.7797582, 121.0871854 16.779807, 121.0871854 16.7798507, 121.0871921 16.7798937)",,
"[625461217, 625461219]",tertiary,False,False,265.69599999999997,"LINESTRING (121.0888366 16.7783783, 121.0888576 16.7783222, 121.0888664 16.778288, 121.0888671 16.7782524, 121.0888628 16.7782017, 121.0888363 16.7780165, 121.0888091 16.7778659, 121.0887612 16.7776062, 121.088731 16.777422, 121.0887162 16.7773327, 121.0886844 16.7772557, 121.0886616 16.7772133, 121.0886271 16.7771716, 121.0885885 16.7771263, 121.088557 16.7771026, 121.0884936 16.777066, 121.0884219 16.7770374, 121.0883635 16.7770138, 121.0882368 16.7769655, 121.0880745 16.7769206, 121.087919 16.7768776, 121.0878395 16.7768596, 121.0877691 16.7768442, 121.0876695 16.7768307, 121.087585 16.7768281, 121.0875126 16.7768323)",,
244777745,residential,False,False,76.652,"LINESTRING (121.0866201 16.7786649, 121.086602 16.7785391, 121.0865671 16.7782887, 121.0865282 16.7779812)",,
244777898,residential,False,False,127.67599999999997,"LINESTRING (121.0866201 16.7786649, 121.0864954 16.7786842, 121.0861976 16.7787227, 121.0859294 16.7787599, 121.0857283 16.7787792, 121.0856609 16.7787856, 121.085562 16.7787956, 121.0854818 16.7787997, 121.0854517 16.7788068, 121.0854336 16.7788167)",,
244777898,residential,False,True,51.974999999999994,"LINESTRING (121.0866201 16.7786649, 121.0867763 16.7786495, 121.0868937 16.7786232, 121.0869741 16.7785991, 121.0870147 16.7785831, 121.0870479 16.7785667, 121.0870895 16.77855)",,
207578807,unclassified,False,False,88.34500000000001,"LINESTRING (121.085865 16.7806808, 121.0858637 16.7805408, 121.085861 16.7804317, 121.0858624 16.7803341, 121.0858718 16.7802584, 121.0859066 16.7801223, 121.0859428 16.7800182, 121.0859855 16.7799036)",,
207578807,unclassified,False,True,150.029,"LINESTRING (121.085865 16.7806808, 121.085861 16.7808349, 121.0858637 16.7809633, 121.0858624 16.7810377, 121.085849 16.7810981, 121.0858168 16.7811597, 121.0857765 16.7812137, 121.0857055 16.7812856, 121.0856143 16.7813985, 121.0855579 16.7815141, 121.0855177 16.7816066, 121.0854922 16.78169, 121.0854708 16.7818069, 121.085456 16.7819263)",,
835275605,unclassified,False,False,140.08299999999997,"LINESTRING (121.085865 16.7806808, 121.0858992 16.7806416, 121.0859153 16.7805935, 121.0859274 16.7805325, 121.0859355 16.780449, 121.085963 16.7802892, 121.0859713 16.7802529, 121.0859871 16.7802208, 121.0860136 16.7801845, 121.0860468 16.7801505, 121.0860964 16.7801174, 121.0861403 16.7801001, 121.0861691 16.7800898, 121.0862037 16.7800853, 121.0862483 16.7800876, 121.0862976 16.7800908, 121.0863411 16.7800953, 121.0865014 16.7801107, 121.0865758 16.7801133, 121.0866362 16.7801094, 121.0866804 16.7800966, 121.0867408 16.7800773)",,
244791195,residential,False,True,45.589999999999996,"LINESTRING (121.0881141 16.7754446, 121.0880832 16.7752982, 121.0880484 16.7751627, 121.0880309 16.7751114, 121.0880148 16.7750806, 121.0879914 16.7750568)",,
244791195,residential,False,False,45.59,"LINESTRING (121.0879914 16.7750568, 121.0880148 16.7750806, 121.0880309 16.7751114, 121.0880484 16.7751627, 121.0880832 16.7752982, 121.0881141 16.7754446)",,
244791195,residential,False,True,84.44399999999999,"LINESTRING (121.0879914 16.7750568, 121.0879612 16.7750356, 121.0878747 16.7750035, 121.0877674 16.7749515, 121.0876608 16.7749021, 121.0875843 16.7748713, 121.0874757 16.7748282, 121.0873845 16.7747955, 121.0872675 16.7747499)",,
1030668499,residential,False,False,32.338,"LINESTRING (121.0879914 16.7750568, 121.0881054 16.7749875, 121.0882502 16.7749046)",,
574837985,residential,False,True,48.718,"LINESTRING (121.0851288 16.779981, 121.0851979 16.7799784, 121.0853219 16.7799772, 121.0854111 16.779974, 121.0854419 16.779974, 121.0854674 16.7799688, 121.0854905 16.7799598, 121.085566 16.7799072)",,
244776362,residential,False,True,87.54700000000001,"LINESTRING (121.0876836 16.7774034, 121.0875808 16.7773699, 121.087581 16.7773705, 121.087527 16.7773588, 121.0873503 16.7772968, 121.0872979 16.7772758, 121.0872531 16.7772435, 121.0872471 16.7772361, 121.0872414 16.7772258, 121.0872367 16.7772072, 121.0872043 16.7770947, 121.0871946 16.7770556, 121.0871839 16.7770162, 121.0871676 16.7769518, 121.0871585 16.7769154)",,
244791555,residential,False,True,129.178,"LINESTRING (121.083331 16.7780467, 121.0834061 16.7780871, 121.0834812 16.7781295, 121.0836324 16.7782287, 121.0836794 16.778262, 121.0837615 16.7783208, 121.083893 16.7784158, 121.0839607 16.7784617, 121.0840703 16.7785503, 121.0841622 16.7786241, 121.0842199 16.7786736, 121.084298 16.7787439)",Metzger Road,
840490158,primary,False,False,184.84199999999998,"LINESTRING (121.083331 16.7780467, 121.083435 16.7780113, 121.0835563 16.7779728, 121.0837702 16.7779035, 121.0840817 16.7778155, 121.0844663 16.7777006, 121.0845293 16.7776836, 121.0845746 16.7776714, 121.0846896 16.7776345, 121.0848113 16.7776043, 121.0849598 16.7775587, 121.0849872 16.7775493)",Buguias-Tinoc-Kiangan-Lagawe Road,2
840490158,primary,False,True,183.94200000000006,"LINESTRING (121.083331 16.7780467, 121.0832351 16.7779998, 121.0831721 16.7779709, 121.0828194 16.7777873, 121.0825552 16.7776685, 121.0824721 16.7776351, 121.082407 16.7776114, 121.0823198 16.7775992, 121.0822535 16.7775966, 121.0821395 16.7776037, 121.0820188 16.7776216, 121.0818424 16.7776544, 121.0817774 16.7776621, 121.0817164 16.7776647)",Buguias-Tinoc-Kiangan-Lagawe Road,2
928725047,residential,False,True,106.585,"LINESTRING (121.0842978 16.7796293, 121.0841955 16.7794883, 121.0839624 16.7792151, 121.0837439 16.779162, 121.0836602 16.779184, 121.0835218 16.7791573)",,
803247437,residential,False,False,76.64500000000001,"LINESTRING (121.0893224 16.78143, 121.089195 16.7813029, 121.0891702 16.7812753, 121.0890938 16.7811963, 121.0890643 16.7811584, 121.0889858 16.7810345, 121.0889503 16.7809909, 121.0889194 16.7809562, 121.0888731 16.780919, 121.0888591 16.7809068)",,
244776279,tertiary,False,False,117.79500000000002,"LINESTRING (121.0882616 16.7798783, 121.0881597 16.7799258, 121.0880966 16.7799476, 121.0880256 16.7799579, 121.0879076 16.7799707, 121.0877922 16.779974, 121.0876507 16.7799688, 121.0874858 16.7799656, 121.0874053 16.7799682, 121.0873356 16.7799624, 121.0872913 16.7799515, 121.0872404 16.7799309, 121.0871921 16.7798937)",,
"[803247450, 803247437]",residential,False,True,131.16099999999997,"LINESTRING (121.0882616 16.7798783, 121.0883508 16.7800715, 121.0884165 16.7802076, 121.0884923 16.780329, 121.0885707 16.7804503, 121.088613 16.78051, 121.0886827 16.7806153, 121.08879 16.7807739, 121.0888343 16.7808541, 121.0888497 16.7808875, 121.0888591 16.7809068)",,
207578807,unclassified,False,True,88.345,"LINESTRING (121.0859855 16.7799036, 121.0859428 16.7800182, 121.0859066 16.7801223, 121.0858718 16.7802584, 121.0858624 16.7803341, 121.085861 16.7804317, 121.0858637 16.7805408, 121.085865 16.7806808)",,
244777898,residential,False,False,38.764,"LINESTRING (121.0859855 16.7799036, 121.0860719 16.7798995, 121.086142 16.7799014, 121.0862231 16.7799158, 121.0862808 16.7799348, 121.0863411 16.7799553)",,
244777898,residential,False,True,45.031000000000006,"LINESTRING (121.0859855 16.7799036, 121.0858919 16.77992, 121.0858141 16.7799277, 121.0857182 16.7799271, 121.0856485 16.7799207, 121.085566 16.7799072)",,
244778675,residential,False,False,192.72200000000004,"LINESTRING (121.0859855 16.7799036, 121.0860045 16.779861, 121.0860417 16.7797823, 121.0860766 16.7797094, 121.086138 16.7796074, 121.0862097 16.7795005, 121.0863103 16.779364, 121.0864149 16.7792562, 121.0865339 16.7791419, 121.0866757 16.7790007, 121.0868166 16.7788542, 121.0869601 16.7787073, 121.0870345 16.7786367, 121.0870804 16.7785822, 121.0870858 16.7785683, 121.0870895 16.77855)",,
"[803247450, 803247437]",residential,False,False,131.161,"LINESTRING (121.0888591 16.7809068, 121.0888497 16.7808875, 121.0888343 16.7808541, 121.08879 16.7807739, 121.0886827 16.7806153, 121.088613 16.78051, 121.0885707 16.7804503, 121.0884923 16.780329, 121.0884165 16.7802076, 121.0883508 16.7800715, 121.0882616 16.7798783)",,
803247437,residential,False,True,76.64500000000001,"LINESTRING (121.0888591 16.7809068, 121.0888731 16.780919, 121.0889194 16.7809562, 121.0889503 16.7809909, 121.0889858 16.7810345, 121.0890643 16.7811584, 121.0890938 16.7811963, 121.0891702 16.7812753, 121.089195 16.7813029, 121.0893224 16.78143)",,
972787899,unclassified,False,False,116.079,"LINESTRING (121.0888591 16.7809068, 121.0888897 16.7808399, 121.0889778 16.7808587, 121.0890347 16.7808789, 121.0891059 16.7808944, 121.0891635 16.7809022, 121.0892048 16.7809165, 121.0892461 16.7809217, 121.089282 16.7809262, 121.0893471 16.7809184, 121.0893932 16.7809165, 121.0894535 16.7809249, 121.0895124 16.7809333, 121.0895558 16.7809333, 121.0896147 16.7809308, 121.0896439 16.7809243, 121.0896568 16.7809969, 121.0896601 16.7810423, 121.0896683 16.7811286, 121.0896493 16.781137, 121.0896432 16.7811442)",,
244791195,residential,False,False,84.44399999999999,"LINESTRING (121.0872675 16.7747499, 121.0873845 16.7747955, 121.0874757 16.7748282, 121.0875843 16.7748713, 121.0876608 16.7749021, 121.0877674 16.7749515, 121.0878747 16.7750035, 121.0879612 16.7750356, 121.0879914 16.7750568)",,
244792012,primary,False,True,129.04399999999998,"LINESTRING (121.0872675 16.7747499, 121.0871867 16.7748616, 121.0871351 16.7749695, 121.0871176 16.7750465, 121.0870962 16.7751704, 121.0870737 16.7752533, 121.0870492 16.7753358, 121.0870305 16.7754003, 121.0870187 16.7754295, 121.0869949 16.7754809, 121.0869567 16.7755524, 121.0868829 16.7756597, 121.0868266 16.7757367, 121.086781 16.7757951)",Buguias-Tinoc-Asipulo-Kiangan-Lagawe Road,2
840490158,primary,False,False,167.67,"LINESTRING (121.0858218 16.7769838, 121.0858557 16.7769389, 121.0858902 16.7768853, 121.0859267 16.7768281, 121.0859861 16.7767392, 121.0861279 16.776545, 121.0862151 16.7764147, 121.0863136 16.7762754, 121.0863727 16.7762041, 121.0865343 16.776034, 121.0866415 16.7759364, 121.086781 16.7757951)",Buguias-Tinoc-Kiangan-Lagawe Road,2
840490158,primary,False,True,109.384,"LINESTRING (121.0858218 16.7769838, 121.0857816 16.7770252, 121.0856988 16.7770952, 121.0855194 16.7772294, 121.0854399 16.7772859, 121.0852984 16.7773831, 121.0850728 16.7775135, 121.0850245 16.7775366, 121.0849872 16.7775493)",Buguias-Tinoc-Kiangan-Lagawe Road,2
244775993,residential,True,False,73.944,"LINESTRING (121.086781 16.7757951, 121.0868156 16.7758507, 121.0868407 16.7758991, 121.086889 16.7760044, 121.0869373 16.7761283, 121.0869852 16.7762516, 121.0870338 16.7763874, 121.0870412 16.7764102)",,2
244792012,primary,False,False,129.044,"LINESTRING (121.086781 16.7757951, 121.0868266 16.7757367, 121.0868829 16.7756597, 121.0869567 16.7755524, 121.0869949 16.7754809, 121.0870187 16.7754295, 121.0870305 16.7754003, 121.0870492 16.7753358, 121.0870737 16.7752533, 121.0870962 16.7751704, 121.0871176 16.7750465, 121.0871351 16.7749695, 121.0871867 16.7748616, 121.0872675 16.7747499)",Buguias-Tinoc-Asipulo-Kiangan-Lagawe Road,2
840490158,primary,False,True,167.67000000000002,"LINESTRING (121.086781 16.7757951, 121.0866415 16.7759364, 121.0865343 16.776034, 121.0863727 16.7762041, 121.0863136 16.7762754, 121.0862151 16.7764147, 121.0861279 16.776545, 121.0859861 16.7767392, 121.0859267 16.7768281, 121.0858902 16.7768853, 121.0858557 16.7769389, 121.0858218 16.7769838)",Buguias-Tinoc-Kiangan-Lagawe Road,2
244776279,tertiary,False,False,248.458,"LINESTRING (121.0871921 16.7798937, 121.0871854 16.7798507, 121.0871854 16.779807, 121.0871948 16.7797582, 121.0872437 16.7796895, 121.0873778 16.779574, 121.0876742 16.7793557, 121.0879599 16.7791593, 121.0882254 16.7789313, 121.0885204 16.7786765, 121.0887256 16.7784928, 121.0888366 16.7783783)",,
244776279,tertiary,False,True,117.79499999999999,"LINESTRING (121.0871921 16.7798937, 121.0872404 16.7799309, 121.0872913 16.7799515, 121.0873356 16.7799624, 121.0874053 16.7799682, 121.0874858 16.7799656, 121.0876507 16.7799688, 121.0877922 16.779974, 121.0879076 16.7799707, 121.0880256 16.7799579, 121.0880966 16.7799476, 121.0881597 16.7799258, 121.0882616 16.7798783)",,
835275605,unclassified,False,True,52.204,"LINESTRING (121.0871921 16.7798937, 121.0870513 16.7799502, 121.086956 16.7799881, 121.0868192 16.7800446, 121.0867408 16.7800773)",,
207579774,residential,True,False,10.527,"LINESTRING (121.0859016 16.7770397, 121.0858218 16.7769838)",,2
840490159,residential,False,True,115.554,"LINESTRING (121.0859016 16.7770397, 121.085853 16.7771825, 121.0858181 16.7773212, 121.0858127 16.7774194, 121.0858168 16.7774849, 121.0858449 16.7776441, 121.0858758 16.7777667, 121.0859046 16.7779022, 121.0859334 16.7780563)",,
207579774,residential,True,False,106.273,"LINESTRING (121.0868903 16.7769726, 121.0868238 16.776981, 121.0867334 16.7769925, 121.086553 16.7770204, 121.0864501 16.7770281, 121.0863532 16.7770355, 121.086262 16.7770413, 121.0861722 16.7770469, 121.0860505 16.7770592, 121.0859908 16.7770605, 121.0859495 16.777058, 121.0859254 16.7770519, 121.0859016 16.7770397)",,2
244778675,residential,False,True,107.23800000000001,"LINESTRING (121.0868903 16.7769726, 121.0869108 16.7771568, 121.0869289 16.7772872, 121.0869483 16.7774223, 121.0869738 16.7776162, 121.0870008 16.7778189, 121.0870127 16.7779105, 121.0870154 16.7779295)",,
620194727,residential,False,True,69.06,"LINESTRING (121.0875126 16.7768323, 121.0874013 16.7767126, 121.0873004 16.7766076, 121.0872145 16.7765296, 121.0871797 16.7764997, 121.0871264 16.7764638, 121.0870804 16.7764339, 121.0870412 16.7764102)",,
"[625461217, 625461219]",tertiary,False,True,265.696,"LINESTRING (121.0875126 16.7768323, 121.087585 16.7768281, 121.0876695 16.7768307, 121.0877691 16.7768442, 121.0878395 16.7768596, 121.087919 16.7768776, 121.0880745 16.7769206, 121.0882368 16.7769655, 121.0883635 16.7770138, 121.0884219 16.7770374, 121.0884936 16.777066, 121.088557 16.7771026, 121.0885885 16.7771263, 121.0886271 16.7771716, 121.0886616 16.7772133, 121.0886844 16.7772557, 121.0887162 16.7773327, 121.088731 16.777422, 121.0887612 16.7776062, 121.0888091 16.7778659, 121.0888363 16.7780165, 121.0888628 16.7782017, 121.0888671 16.7782524, 121.0888664 16.778288, 121.0888576 16.7783222, 121.0888366 16.7783783)",,
835221933,tertiary,False,False,38.821,"LINESTRING (121.0875126 16.7768323, 121.0873798 16.7768602, 121.0871585 16.7769154)",,
207579774,residential,True,False,29.267,"LINESTRING (121.0871585 16.7769154, 121.087015 16.7769501, 121.0868903 16.7769726)",,2
244776362,residential,False,False,87.547,"LINESTRING (121.0871585 16.7769154, 121.0871676 16.7769518, 121.0871839 16.7770162, 121.0871946 16.7770556, 121.0872043 16.7770947, 121.0872367 16.7772072, 121.0872414 16.7772258, 121.0872471 16.7772361, 121.0872531 16.7772435, 121.0872979 16.7772758, 121.0873503 16.7772968, 121.087527 16.7773588, 121.087581 16.7773705, 121.0875808 16.7773699, 121.0876836 16.7774034)",,
835221933,tertiary,False,True,38.821,"LINESTRING (121.0871585 16.7769154, 121.0873798 16.7768602, 121.0875126 16.7768323)",,
835726858,residential,False,False,66.33500000000001,"LINESTRING (121.0876913 16.7784758, 121.087639 16.7785006, 121.0876014 16.7785134, 121.087524 16.778532, 121.0874747 16.7785449, 121.0873795 16.7785709, 121.087295 16.7785827, 121.0872521 16.778584, 121.0872119 16.7785789, 121.0871606 16.778567, 121.0870895 16.77855)",,
244777898,residential,False,False,51.974999999999994,"LINESTRING (121.0870895 16.77855, 121.0870479 16.7785667, 121.0870147 16.7785831, 121.0869741 16.7785991, 121.0868937 16.7786232, 121.0867763 16.7786495, 121.0866201 16.7786649)",,
244778675,residential,False,False,69.489,"LINESTRING (121.0870895 16.77855, 121.0870901 16.7785057, 121.0870513 16.778193, 121.0870311 16.7780473, 121.0870154 16.7779295)",,
244778675,residential,False,True,192.72200000000004,"LINESTRING (121.0870895 16.77855, 121.0870858 16.7785683, 121.0870804 16.7785822, 121.0870345 16.7786367, 121.0869601 16.7787073, 121.0868166 16.7788542, 121.0866757 16.7790007, 121.0865339 16.7791419, 121.0864149 16.7792562, 121.0863103 16.779364, 121.0862097 16.7795005, 121.086138 16.7796074, 121.0860766 16.7797094, 121.0860417 16.7797823, 121.0860045 16.779861, 121.0859855 16.7799036)",,
835726858,residential,False,True,66.335,"LINESTRING (121.0870895 16.77855, 121.0871606 16.778567, 121.0872119 16.7785789, 121.0872521 16.778584, 121.087295 16.7785827, 121.0873795 16.7785709, 121.0874747 16.7785449, 121.087524 16.778532, 121.0876014 16.7785134, 121.087639 16.7785006, 121.0876913 16.7784758)",,
244775776,residential,False,False,148.76600000000002,"LINESTRING (121.0854336 16.7788167, 121.0854161 16.7787792, 121.0853527 16.778611, 121.0853011 16.7784675, 121.085232 16.778281, 121.0851677 16.7780922, 121.0850772 16.7778213, 121.0850409 16.7777115, 121.0850145 16.77763, 121.0849953 16.7775733, 121.0849872 16.7775493)",Teachers' Avenue,
244777898,residential,False,False,60.04800000000001,"LINESTRING (121.0854336 16.7788167, 121.0854279 16.7788209, 121.0853769 16.7788562, 121.0852535 16.7789406, 121.0851536 16.7790199, 121.0850711 16.779106, 121.0850134 16.7791727)",,
244777898,residential,False,True,127.67600000000002,"LINESTRING (121.0854336 16.7788167, 121.0854517 16.7788068, 121.0854818 16.7787997, 121.085562 16.7787956, 121.0856609 16.7787856, 121.0857283 16.7787792, 121.0859294 16.7787599, 121.0861976 16.7787227, 121.0864954 16.7786842, 121.0866201 16.7786649)",,
244777898,residential,False,False,103.105,"LINESTRING (121.0850134 16.7791727, 121.0851113 16.7792376, 121.085228 16.7793544, 121.0852844 16.7794469, 121.0853092 16.7795027, 121.0853648 16.7796343, 121.0854178 16.779755, 121.0854761 16.7798314, 121.0855023 16.7798622, 121.0855325 16.7798905, 121.085566 16.7799072)",,
244777898,residential,False,True,60.047999999999995,"LINESTRING (121.0850134 16.7791727, 121.0850711 16.779106, 121.0851536 16.7790199, 121.0852535 16.7789406, 121.0853769 16.7788562, 121.0854279 16.7788209, 121.0854336 16.7788167)",,
244791555,residential,False,False,90.64,"LINESTRING (121.0850134 16.7791727, 121.0849554 16.779158, 121.0849139 16.7791442, 121.0848532 16.7791175, 121.0847888 16.7790816, 121.0847338 16.7790495, 121.0846641 16.779009, 121.084592 16.7789644, 121.0844763 16.7788886, 121.0843637 16.7788058, 121.084298 16.7787439)",Metzger Road,
244777898,residential,False,False,45.031000000000006,"LINESTRING (121.085566 16.7799072, 121.0856485 16.7799207, 121.0857182 16.7799271, 121.0858141 16.7799277, 121.0858919 16.77992, 121.0859855 16.7799036)",,
244777898,residential,False,True,103.10499999999999,"LINESTRING (121.085566 16.7799072, 121.0855325 16.7798905, 121.0855023 16.7798622, 121.0854761 16.7798314, 121.0854178 16.779755, 121.0853648 16.7796343, 121.0853092 16.7795027, 121.0852844 16.7794469, 121.085228 16.7793544, 121.0851113 16.7792376, 121.0850134 16.7791727)",,
574837985,residential,False,False,48.718,"LINESTRING (121.085566 16.7799072, 121.0854905 16.7799598, 121.0854674 16.7799688, 121.0854419 16.779974, 121.0854111 16.779974, 121.0853219 16.7799772, 121.0851979 16.7799784, 121.0851288 16.779981)",,
835726859,residential,False,True,121.71400000000001,"LINESTRING (121.0871331 16.7791849, 121.0870734 16.7793108, 121.087013 16.7793884, 121.086952 16.7794507, 121.0868662 16.7795239, 121.0867569 16.7796074, 121.0866214 16.7797017, 121.0865148 16.7797891, 121.0864652 16.7798282, 121.086429 16.7798655, 121.0863411 16.7799553)",,
244777898,residential,False,False,46.278999999999996,"LINESTRING (121.0863411 16.7799553, 121.0863693 16.7799695, 121.0864726 16.7800061, 121.0865618 16.7800234, 121.0866194 16.7800234, 121.0866707 16.7800227, 121.0866962 16.7800311, 121.0867116 16.7800446, 121.0867408 16.7800773)",,
244777898,residential,False,True,38.763999999999996,"LINESTRING (121.0863411 16.7799553, 121.0862808 16.7799348, 121.0862231 16.7799158, 121.086142 16.7799014, 121.0860719 16.7798995, 121.0859855 16.7799036)",,
835726859,residential,False,False,121.714,"LINESTRING (121.0863411 16.7799553, 121.086429 16.7798655, 121.0864652 16.7798282, 121.0865148 16.7797891, 121.0866214 16.7797017, 121.0867569 16.7796074, 121.0868662 16.7795239, 121.086952 16.7794507, 121.087013 16.7793884, 121.0870734 16.7793108, 121.0871331 16.7791849)",,
244777898,residential,False,True,46.279,"LINESTRING (121.0867408 16.7800773, 121.0867116 16.7800446, 121.0866962 16.7800311, 121.0866707 16.7800227, 121.0866194 16.7800234, 121.0865618 16.7800234, 121.0864726 16.7800061, 121.0863693 16.7799695, 121.0863411 16.7799553)",,
835275605,unclassified,False,False,52.204,"LINESTRING (121.0867408 16.7800773, 121.0868192 16.7800446, 121.086956 16.7799881, 121.0870513 16.7799502, 121.0871921 16.7798937)",,
835275605,unclassified,False,True,140.083,"LINESTRING (121.0867408 16.7800773, 121.0866804 16.7800966, 121.0866362 16.7801094, 121.0865758 16.7801133, 121.0865014 16.7801107, 121.0863411 16.7800953, 121.0862976 16.7800908, 121.0862483 16.7800876, 121.0862037 16.7800853, 121.0861691 16.7800898, 121.0861403 16.7801001, 121.0860964 16.7801174, 121.0860468 16.7801505, 121.0860136 16.7801845, 121.0859871 16.7802208, 121.0859713 16.7802529, 121.085963 16.7802892, 121.0859355 16.780449, 121.0859274 16.7805325, 121.0859153 16.7805935, 121.0858992 16.7806416, 121.085865 16.7806808)",,
840490158,primary,False,False,183.94200000000004,"LINESTRING (121.0817164 16.7776647, 121.0817774 16.7776621, 121.0818424 16.7776544, 121.0820188 16.7776216, 121.0821395 16.7776037, 121.0822535 16.7775966, 121.0823198 16.7775992, 121.082407 16.7776114, 121.0824721 16.7776351, 121.0825552 16.7776685, 121.0828194 16.7777873, 121.0831721 16.7779709, 121.0832351 16.7779998, 121.083331 16.7780467)",Buguias-Tinoc-Kiangan-Lagawe Road,2
244791555,residential,False,False,129.17799999999997,"LINESTRING (121.084298 16.7787439, 121.0842199 16.7786736, 121.0841622 16.7786241, 121.0840703 16.7785503, 121.0839607 16.7784617, 121.083893 16.7784158, 121.0837615 16.7783208, 121.0836794 16.778262, 121.0836324 16.7782287, 121.0834812 16.7781295, 121.0834061 16.7780871, 121.083331 16.7780467)",Metzger Road,
244791555,residential,False,True,90.63999999999999,"LINESTRING (121.084298 16.7787439, 121.0843637 16.7788058, 121.0844763 16.7788886, 121.084592 16.7789644, 121.0846641 16.779009, 121.0847338 16.7790495, 121.0847888 16.7790816, 121.0848532 16.7791175, 121.0849139 16.7791442, 121.0849554 16.779158, 121.0850134 16.7791727)",Metzger Road,
244791556,residential,False,True,97.35799999999999,"LINESTRING (121.084298 16.7787439, 121.0842396 16.7788119, 121.0841816 16.7788626, 121.084125 16.7789015, 121.0840626 16.7789313, 121.0840083 16.7789496, 121.0839355 16.7789692, 121.0838199 16.7789808, 121.0837391 16.7790071, 121.0836861 16.7790296, 121.0836485 16.7790546, 121.0835989 16.7790918, 121.083547 16.7791358, 121.0835218 16.7791573)",,
244775993,residential,True,False,57.575,"LINESTRING (121.0870412 16.7764102, 121.08706 16.7764731, 121.0870903 16.7765925, 121.0870958 16.776614, 121.0871257 16.7767684, 121.0871585 16.7769154)",,2
620194727,residential,False,False,69.06,"LINESTRING (121.0870412 16.7764102, 121.0870804 16.7764339, 121.0871264 16.7764638, 121.0871797 16.7764997, 121.0872145 16.7765296, 121.0873004 16.7766076, 121.0874013 16.7767126, 121.0875126 16.7768323)",,
244775776,residential,False,True,148.76600000000002,"LINESTRING (121.0849872 16.7775493, 121.0849953 16.7775733, 121.0850145 16.77763, 121.0850409 16.7777115, 121.0850772 16.7778213, 121.0851677 16.7780922, 121.085232 16.778281, 121.0853011 16.7784675, 121.0853527 16.778611, 121.0854161 16.7787792, 121.0854336 16.7788167)",Teachers' Avenue,
840490158,primary,False,False,109.384,"LINESTRING (121.0849872 16.7775493, 121.0850245 16.7775366, 121.0850728 16.7775135, 121.0852984 16.7773831, 121.0854399 16.7772859, 121.0855194 16.7772294, 121.0856988 16.7770952, 121.0857816 16.7770252, 121.0858218 16.7769838)",Buguias-Tinoc-Kiangan-Lagawe Road,2
840490158,primary,False,True,184.84199999999998,"LINESTRING (121.0849872 16.7775493, 121.0849598 16.7775587, 121.0848113 16.7776043, 121.0846896 16.7776345, 121.0845746 16.7776714, 121.0845293 16.7776836, 121.0844663 16.7777006, 121.0840817 16.7778155, 121.0837702 16.7779035, 121.0835563 16.7779728, 121.083435 16.7780113, 121.083331 16.7780467)",Buguias-Tinoc-Kiangan-Lagawe Road,2
244775886,residential,False,False,22.703,"LINESTRING (121.0857229 16.778089, 121.0859334 16.7780563)",,
