osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
600514418,2,830,Samboan-Barili Road,trunk,False,False,398.62699999999995,"LINESTRING (123.3061993 9.5281511, 123.3061323 9.5282286, 123.3060837 9.5283121, 123.3060569 9.5283901, 123.3060517 9.5284767, 123.3060636 9.5288014, 123.3060998 9.5291374, 123.3062126 9.5297776, 123.306246 9.5302365, 123.3062486 9.5304573, 123.30625 9.5305658, 123.3062773 9.5306755, 123.3064485 9.5310208, 123.3065182 9.5312046, 123.306567 9.5313844, 123.3065767 9.5316202)"
600514418,2,830,Samboan-Barili Road,trunk,False,True,32.108999999999995,"LINESTRING (123.3061993 9.5281511, 123.306392 9.5280074, 123.3064329 9.527977)"
600514416,,,,secondary,False,False,17.582,"LINESTRING (123.3065357 9.5278703, 123.3066721 9.5279534)"
360110701,2,830,Samboan-Barili Road,trunk,False,True,19.125,"LINESTRING (123.3065357 9.5278703, 123.306547 9.5277913, 123.3065381 9.5276995)"
600514418,2,830,Samboan-Barili Road,trunk,False,False,16.46,"LINESTRING (123.3065357 9.5278703, 123.3064974 9.5279214, 123.3064329 9.527977)"
360110701,2,830,Samboan-Barili Road,trunk,False,False,83.728,"LINESTRING (123.3063506 9.5266112, 123.3064857 9.5273054, 123.3064959 9.5273504)"
"[178427025, 600514415]",,,,unclassified,False,False,87.93299999999999,"LINESTRING (123.3063506 9.5266112, 123.3065464 9.5265834, 123.3066805 9.5265676, 123.3067234 9.5266562, 123.3068696 9.5269908)"
54610475,,,,secondary,False,False,9.315,"LINESTRING (123.3071525 9.5278505, 123.3071753 9.5279312)"
54610475,,,,secondary,False,True,53.909,"LINESTRING (123.3071525 9.5278505, 123.3066721 9.5279534)"
178427025,,,,unclassified,False,True,34.799,"LINESTRING (123.3071525 9.5278505, 123.3070814 9.5275455)"
"[178427024, 54610475]",,,,secondary,False,"[False, True]",164.06199999999998,"LINESTRING (123.3099152 9.5298648, 123.3097959 9.5298331, 123.3096752 9.5298172, 123.3095035 9.5298159, 123.3093694 9.5298119, 123.3092876 9.5297802, 123.3091388 9.5296875, 123.3086801 9.5294072, 123.308556 9.5293404)"
