osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
1157375744,False,2,852,Loay Interior Road,primary,True,105.332,"LINESTRING (124.1059598 9.7094091, 124.1054906 9.7085824)"
383340242,False,,,,residential,True,45.871,"LINESTRING (124.1059598 9.7094091, 124.1060413 9.7093811, 124.1063248 9.7092104)"
383340287,False,,,,residential,False,70.385,"LINESTRING (124.1050494 9.7077841, 124.1056819 9.7076746)"
1157375744,False,2,852,Loay Interior Road,primary,False,101.084,"LINESTRING (124.1050494 9.7077841, 124.1054906 9.7085824)"
380914469,False,,,,unclassified,True,62.135000000000005,"LINESTRING (124.1050494 9.7077841, 124.104647 9.7079017, 124.1045062 9.707944)"
1157375744,False,2,852,Loay Interior Road,primary,True,65.779,"LINESTRING (124.1050494 9.7077841, 124.1048572 9.7073467, 124.1048101 9.7072416)"
1157375744,False,2,852,Loay Interior Road,primary,False,41.551,"LINESTRING (124.1037476 9.7051527, 124.1039307 9.7054799)"
142760024,False,,,,residential,False,300.256,"LINESTRING (124.1037476 9.7051527, 124.1030882 9.7054797, 124.1029046 9.7056278, 124.1031182 9.7060537, 124.1032188 9.7062269, 124.1033359 9.7063171, 124.1034551 9.7063188, 124.1036507 9.7062692, 124.1041542 9.7059301)"
1157375744,False,2,852,Loay Interior Road,primary,True,156.108,"LINESTRING (124.1037476 9.7051527, 124.1032768 9.7043064, 124.1032635 9.7042825, 124.1030632 9.7039215)"
1157375744,False,2,852,Loay Interior Road,primary,False,92.241,"LINESTRING (124.1041542 9.7059301, 124.1045558 9.7066591)"
142760024,False,,,,residential,True,300.25600000000003,"LINESTRING (124.1041542 9.7059301, 124.1036507 9.7062692, 124.1034551 9.7063188, 124.1033359 9.7063171, 124.1032188 9.7062269, 124.1031182 9.7060537, 124.1029046 9.7056278, 124.1030882 9.7054797, 124.1037476 9.7051527)"
1157375744,False,2,852,Loay Interior Road,primary,True,55.733000000000004,"LINESTRING (124.1041542 9.7059301, 124.1039583 9.705537, 124.1039307 9.7054799)"
1157375744,False,2,852,Loay Interior Road,primary,True,41.551,"LINESTRING (124.1039307 9.7054799, 124.1037476 9.7051527)"
143016277,False,,,,residential,True,184.66199999999998,"LINESTRING (124.1039307 9.7054799, 124.1042226 9.7053433, 124.1043394 9.7052854, 124.1044378 9.7052718, 124.1045263 9.7052844, 124.1052639 9.7060101)"
1157375744,False,2,852,Loay Interior Road,primary,False,55.733000000000004,"LINESTRING (124.1039307 9.7054799, 124.1039583 9.705537, 124.1041542 9.7059301)"
143016277,False,,,,residential,False,184.662,"LINESTRING (124.1052639 9.7060101, 124.1045263 9.7052844, 124.1044378 9.7052718, 124.1043394 9.7052854, 124.1042226 9.7053433, 124.1039307 9.7054799)"
143016277,False,,,,residential,True,121.976,"LINESTRING (124.1052639 9.7060101, 124.1054619 9.7067669, 124.1055169 9.7070776)"
143932106,False,,,,residential,False,122.902,"LINESTRING (124.1052639 9.7060101, 124.1055416 9.7056254, 124.1059412 9.7051297)"
143932106,False,,,,residential,True,107.154,"LINESTRING (124.1052639 9.7060101, 124.1048831 9.7064542, 124.1045558 9.7066591)"
143016277,False,,,,residential,True,68.803,"LINESTRING (124.1055169 9.7070776, 124.1056819 9.7076746)"
359738511,False,,,,residential,True,79.585,"LINESTRING (124.1055169 9.7070776, 124.1048101 9.7072416)"
143016277,False,,,,residential,False,121.976,"LINESTRING (124.1055169 9.7070776, 124.1054619 9.7067669, 124.1052639 9.7060101)"
359738511,False,,,,residential,False,136.235,"LINESTRING (124.1055169 9.7070776, 124.1061053 9.7069568, 124.10635 9.7075418)"
