osmid,oneway,name,highway,reversed,length,geometry
189868195,False,Igbaras National Road,tertiary,False,59.248,"LINESTRING (122.2637655 10.7174355, 122.2641568 10.7170666)"
189868195,False,Igbaras National Road,tertiary,True,109.138,"LINESTRING (122.2637655 10.7174355, 122.2630624 10.7181327)"
274412524,False,,residential,False,55.667,"LINESTRING (122.2637655 10.7174355, 122.2634125 10.7170745)"
274412524,False,,residential,True,48.041,"LINESTRING (122.2637655 10.7174355, 122.2641179 10.7176939)"
189868195,False,Igbaras National Road,tertiary,False,61.565,"LINESTRING (122.2649869 10.7162352, 122.2653946 10.715853)"
189868195,False,Igbaras National Road,tertiary,True,129.506,"LINESTRING (122.2649869 10.7162352, 122.2641568 10.7170666)"
274412553,False,,residential,False,57.633,"LINESTRING (122.2649869 10.7162352, 122.2646248 10.7158583)"
274412553,False,,residential,True,86.303,"LINESTRING (122.2649869 10.7162352, 122.2655475 10.716782)"
189868195,False,Igbaras National Road,tertiary,True,220.279,"LINESTRING (122.2682694 10.7129666, 122.2668497 10.7143732)"
274412476,False,,residential,True,142.249,"LINESTRING (122.2682694 10.7129666, 122.2693414 10.7136926)"
189868195,False,Igbaras National Road,tertiary,False,220.279,"LINESTRING (122.2668497 10.7143732, 122.2682694 10.7129666)"
189868195,False,Igbaras National Road,tertiary,True,133.741,"LINESTRING (122.2668497 10.7143732, 122.2660158 10.7152537)"
274412530,False,,residential,True,48.511,"LINESTRING (122.2668497 10.7143732, 122.2671555 10.7146895)"
274412550,False,,residential,False,79.392,"LINESTRING (122.2698149 10.713151, 122.2693414 10.7136926)"
274412538,False,,residential,True,155.972,"LINESTRING (122.2610548 10.720834, 122.2613445 10.7205269, 122.2615959 10.7201777, 122.2616503 10.7200473, 122.2616359 10.7199263, 122.2614585 10.7196902)"
274412476,False,,residential,False,142.249,"LINESTRING (122.2693414 10.7136926, 122.2682694 10.7129666)"
274412550,False,,residential,True,79.392,"LINESTRING (122.2693414 10.7136926, 122.2698149 10.713151)"
274412550,False,,residential,False,248.397,"LINESTRING (122.2693414 10.7136926, 122.2687211 10.714415, 122.2678978 10.7154182)"
274412487,False,,residential,True,137.904,"LINESTRING (122.2671555 10.7146895, 122.2662497 10.7155532)"
274412530,False,,residential,False,48.511,"LINESTRING (122.2671555 10.7146895, 122.2668497 10.7143732)"
274412530,False,,residential,True,63.744,"LINESTRING (122.2671555 10.7146895, 122.2675551 10.7151072)"
274412527,False,,residential,False,140.123,"LINESTRING (122.2675551 10.7151072, 122.2666503 10.7160003)"
274412530,False,,residential,False,63.744,"LINESTRING (122.2675551 10.7151072, 122.2671555 10.7146895)"
274412530,False,,residential,True,50.969,"LINESTRING (122.2675551 10.7151072, 122.2678978 10.7154182)"
274412530,False,,residential,False,50.969,"LINESTRING (122.2678978 10.7154182, 122.2675551 10.7151072)"
274412530,False,,residential,True,65.124,"LINESTRING (122.2678978 10.7154182, 122.2680746 10.7155642, 122.2683164 10.715833)"
274412550,False,,residential,False,138.974,"LINESTRING (122.2678978 10.7154182, 122.2673458 10.7160623, 122.2669961 10.7162819)"
274412550,False,,residential,True,248.397,"LINESTRING (122.2678978 10.7154182, 122.2687211 10.714415, 122.2693414 10.7136926)"
274412493,False,,residential,True,45.331,"LINESTRING (122.263214 10.7154221, 122.2635305 10.7156857)"
274412553,False,,residential,False,127.4,"LINESTRING (122.263214 10.7154221, 122.2625137 10.7163382)"
274412553,False,,residential,True,220.198,"LINESTRING (122.263214 10.7154221, 122.2636076 10.7149366, 122.2646248 10.7158583)"
274412487,False,,residential,False,137.904,"LINESTRING (122.2662497 10.7155532, 122.2671555 10.7146895)"
274412487,False,,residential,True,87.981,"LINESTRING (122.2662497 10.7155532, 122.2656843 10.7161166)"
274412488,False,,residential,False,66.236,"LINESTRING (122.2662497 10.7155532, 122.2666503 10.7160003)"
274412488,False,,residential,True,41.786,"LINESTRING (122.2662497 10.7155532, 122.2659961 10.7152719)"
189868195,False,Igbaras National Road,tertiary,False,92.163,"LINESTRING (122.2653946 10.715853, 122.2659961 10.7152719)"
189868195,False,Igbaras National Road,tertiary,True,61.565,"LINESTRING (122.2653946 10.715853, 122.2649869 10.7162352)"
274412527,False,,residential,False,61.141,"LINESTRING (122.2653946 10.715853, 122.2649749 10.7154893)"
274412527,False,,residential,True,43.139,"LINESTRING (122.2653946 10.715853, 122.2656843 10.7161166)"
274412553,False,,residential,True,57.633,"LINESTRING (122.2646248 10.7158583, 122.2649869 10.7162352)"
625193207,False,,residential,True,56.095,"LINESTRING (122.2646248 10.7158583, 122.2649749 10.7154893)"
274412493,False,,residential,False,166.72,"LINESTRING (122.2646248 10.7158583, 122.2642225 10.7162931, 122.2635305 10.7156857)"
274412553,False,,residential,False,220.198,"LINESTRING (122.2646248 10.7158583, 122.2636076 10.7149366, 122.263214 10.7154221)"
274412530,False,,residential,False,27.224,"LINESTRING (122.2685087 10.7159887, 122.2683164 10.715833)"
274412488,False,,residential,True,66.236,"LINESTRING (122.2666503 10.7160003, 122.2662497 10.7155532)"
274412527,False,,residential,True,140.123,"LINESTRING (122.2666503 10.7160003, 122.2675551 10.7151072)"
274412527,False,,residential,False,154.35199999999998,"LINESTRING (122.2666503 10.7160003, 122.2661363 10.7165646, 122.2656843 10.7161166)"
274412487,False,,residential,False,87.981,"LINESTRING (122.2656843 10.7161166, 122.2662497 10.7155532)"
274412527,False,,residential,False,43.139,"LINESTRING (122.2656843 10.7161166, 122.2653946 10.715853)"
274412527,False,,residential,True,154.35199999999998,"LINESTRING (122.2656843 10.7161166, 122.2661363 10.7165646, 122.2666503 10.7160003)"
274412544,False,,residential,False,93.957,"LINESTRING (122.263153 10.7160933, 122.2637523 10.7166993)"
274412544,False,,residential,True,63.954,"LINESTRING (122.263153 10.7160933, 122.2627473 10.7165079)"
776684415,False,,residential,True,61.28,"LINESTRING (122.263153 10.7160933, 122.2635305 10.7156857)"
274412524,False,,residential,True,31.74,"LINESTRING (122.2625137 10.7163382, 122.2627473 10.7165079)"
274412553,False,,residential,False,77.858,"LINESTRING (122.2625137 10.7163382, 122.2620553 10.7168743)"
274412553,False,,residential,True,127.4,"LINESTRING (122.2625137 10.7163382, 122.263214 10.7154221)"
274412524,False,,residential,False,31.74,"LINESTRING (122.2627473 10.7165079, 122.2625137 10.7163382)"
274412524,False,,residential,True,96.184,"LINESTRING (122.2627473 10.7165079, 122.2634125 10.7170745)"
274412544,False,,residential,False,63.954,"LINESTRING (122.2627473 10.7165079, 122.263153 10.7160933)"
274412544,False,,residential,True,90.576,"LINESTRING (122.2627473 10.7165079, 122.2622283 10.7171431)"
274412497,False,Miagao-Igbaras Road,tertiary,True,40.874,"LINESTRING (122.2617629 10.716645, 122.2620553 10.7168743)"
274412496,False,,residential,True,55.847,"LINESTRING (122.2637523 10.7166993, 122.2634125 10.7170745)"
274412544,False,,residential,False,60.176,"LINESTRING (122.2637523 10.7166993, 122.2641568 10.7170666)"
274412544,False,,residential,True,93.957,"LINESTRING (122.2637523 10.7166993, 122.263153 10.7160933)"
274412553,False,,residential,False,86.303,"LINESTRING (122.2655475 10.716782, 122.2649869 10.7162352)"
274412544,False,,residential,True,212.83100000000002,"LINESTRING (122.2655475 10.716782, 122.2647845 10.7175921, 122.2641568 10.7170666)"
274412553,False,,residential,True,221.27700000000002,"LINESTRING (122.2655475 10.716782, 122.2658908 10.7170521, 122.2665936 10.7174606, 122.2672078 10.7179152)"
274412497,False,Miagao-Igbaras Road,tertiary,False,40.874,"LINESTRING (122.2620553 10.7168743, 122.2617629 10.716645)"
274412497,False,Miagao-Igbaras Road,tertiary,True,35.364,"LINESTRING (122.2620553 10.7168743, 122.2622283 10.7171431)"
274412553,False,,residential,True,77.858,"LINESTRING (122.2620553 10.7168743, 122.2625137 10.7163382)"
