osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
691839446,2,452,Calapan South Road,trunk,False,True,123.242,"LINESTRING (121.477731 12.9681389, 121.4777697 12.9692466)"
760115688,,,,unclassified,False,False,518.099,"LINESTRING (121.477731 12.9681389, 121.4825089 12.968315)"
151179156,,,,secondary,False,True,219.78900000000002,"LINESTRING (121.477731 12.9681389, 121.4771466 12.9679322, 121.4762678 12.9676436, 121.4758104 12.9675041)"
254092575,,,,unclassified,False,False,51.401,"LINESTRING (121.4778768 12.9723109, 121.478351 12.9722987)"
254092575,,,,unclassified,False,True,54.497,"LINESTRING (121.4778768 12.9723109, 121.4773743 12.9723314)"
691839446,2,452,Calapan South Road,trunk,False,False,104.052,"LINESTRING (121.4778768 12.9723109, 121.4778435 12.9713757)"
254092575,,,,unclassified,False,True,113.119,"LINESTRING (121.4828267 12.9723071, 121.482662 12.9722099, 121.4824423 12.9721564, 121.4819425 12.972178, 121.481819 12.9721945)"
151179156,,,,secondary,False,False,219.789,"LINESTRING (121.4758104 12.9675041, 121.4762678 12.9676436, 121.4771466 12.9679322, 121.477731 12.9681389)"
254092602,,,,residential,False,False,261.148,"LINESTRING (121.4758104 12.9675041, 121.475817 12.9676933, 121.475859 12.9681663, 121.4759447 12.9694228, 121.4759468 12.969848)"
254092590,,,,residential,False,False,98.271,"LINESTRING (121.4763583 12.969074, 121.476376 12.9699576)"
254092595,,,,residential,False,False,63.788,"LINESTRING (121.4777697 12.9692466, 121.4783503 12.9693413)"
691839446,2,452,Calapan South Road,trunk,False,False,123.242,"LINESTRING (121.4777697 12.9692466, 121.477731 12.9681389)"
691839446,2,452,Calapan South Road,trunk,False,True,105.063,"LINESTRING (121.4777697 12.9692466, 121.4778196 12.9701902)"
"[254092595, 760115662]",,,,residential,False,True,92.79599999999999,"LINESTRING (121.4792016 12.9692677, 121.4788531 12.9693174, 121.478615 12.9693423, 121.4783503 12.9693413)"
254092595,,,,residential,False,True,63.788,"LINESTRING (121.4783503 12.9693413, 121.4777697 12.9692466)"
254092599,,,,residential,False,False,94.117,"LINESTRING (121.4783503 12.9693413, 121.4783308 12.9701875)"
"[254092595, 760115662]",,,,residential,False,False,92.79599999999999,"LINESTRING (121.4783503 12.9693413, 121.478615 12.9693423, 121.4788531 12.9693174, 121.4792016 12.9692677)"
254092592,,,,residential,False,False,84.165,"LINESTRING (121.4768281 12.9693161, 121.476832 12.970073)"
254092600,,,,residential,False,False,50.068,"LINESTRING (121.4759468 12.969848, 121.4754995 12.9697351)"
254092600,,,,residential,False,True,48.078,"LINESTRING (121.4759468 12.969848, 121.476376 12.9699576)"
254092602,,,,residential,False,False,179.293,"LINESTRING (121.4759468 12.969848, 121.4760161 12.971459)"
254092602,,,,residential,False,True,261.148,"LINESTRING (121.4759468 12.969848, 121.4759447 12.9694228, 121.475859 12.9681663, 121.475817 12.9676933, 121.4758104 12.9675041)"
254092590,,,,residential,False,False,164.034,"LINESTRING (121.476376 12.9699576, 121.4764604 12.9714305)"
254092590,,,,residential,False,True,98.271,"LINESTRING (121.476376 12.9699576, 121.4763583 12.969074)"
254092600,,,,residential,False,False,48.078,"LINESTRING (121.476376 12.9699576, 121.4759468 12.969848)"
254092600,,,,residential,False,True,51.05,"LINESTRING (121.476376 12.9699576, 121.476832 12.970073)"
254092592,,,,residential,False,False,149.197,"LINESTRING (121.476832 12.970073, 121.4768962 12.9714133)"
254092592,,,,residential,False,True,84.165,"LINESTRING (121.476832 12.970073, 121.4768281 12.9693161)"
254092600,,,,residential,False,False,51.05,"LINESTRING (121.476832 12.970073, 121.476376 12.9699576)"
254092600,,,,residential,False,True,51.715,"LINESTRING (121.476832 12.970073, 121.4772941 12.9701893)"
254092599,,,,residential,False,True,94.117,"LINESTRING (121.4783308 12.9701875, 121.4783503 12.9693413)"
254092603,,,,residential,False,True,55.394,"LINESTRING (121.4783308 12.9701875, 121.4778196 12.9701902)"
254092599,,,,residential,False,False,235.129,"LINESTRING (121.4783308 12.9701875, 121.4783611 12.9708904, 121.4783363 12.9710233, 121.4783266 12.9711663, 121.478351 12.9722987)"
254092603,,,,residential,False,False,320.30400000000003,"LINESTRING (121.4783308 12.9701875, 121.4789936 12.9701595, 121.479239 12.9701627, 121.4793206 12.9701765, 121.479416 12.9702282, 121.4803718 12.9708014, 121.4809832 12.9711952)"
254092600,,,,residential,False,False,56.942,"LINESTRING (121.4778196 12.9701902, 121.4772941 12.9701893)"
254092603,,,,residential,False,False,55.394,"LINESTRING (121.4778196 12.9701902, 121.4783308 12.9701875)"
691839446,2,452,Calapan South Road,trunk,False,False,105.063,"LINESTRING (121.4778196 12.9701902, 121.4777697 12.9692466)"
691839446,2,452,Calapan South Road,trunk,False,True,131.87,"LINESTRING (121.4778196 12.9701902, 121.4778171 12.9706098, 121.4778435 12.9713757)"
254092591,,,,residential,False,False,134.237,"LINESTRING (121.4772941 12.9701893, 121.4773337 12.9713959)"
254092600,,,,residential,False,False,51.715,"LINESTRING (121.4772941 12.9701893, 121.476832 12.970073)"
254092600,,,,residential,False,True,56.942,"LINESTRING (121.4772941 12.9701893, 121.4778196 12.9701902)"
254092574,,,,residential,False,False,55.286,"LINESTRING (121.4778435 12.9713757, 121.4773337 12.9713959)"
691839446,2,452,Calapan South Road,trunk,False,True,104.052,"LINESTRING (121.4778435 12.9713757, 121.4778768 12.9723109)"
691839446,2,452,Calapan South Road,trunk,False,False,131.87,"LINESTRING (121.4778435 12.9713757, 121.4778171 12.9706098, 121.4778196 12.9701902)"
254092574,,,,residential,False,False,47.446,"LINESTRING (121.4773337 12.9713959, 121.4768962 12.9714133)"
254092574,,,,residential,False,True,55.286,"LINESTRING (121.4773337 12.9713959, 121.4778435 12.9713757)"
254092591,,,,residential,False,False,104.116,"LINESTRING (121.4773337 12.9713959, 121.4773743 12.9723314)"
254092591,,,,residential,False,True,134.237,"LINESTRING (121.4773337 12.9713959, 121.4772941 12.9701893)"
254092574,,,,residential,False,False,47.261,"LINESTRING (121.4768962 12.9714133, 121.4764604 12.9714305)"
254092574,,,,residential,False,True,47.446,"LINESTRING (121.4768962 12.9714133, 121.4773337 12.9713959)"
254092592,,,,residential,False,False,104.16,"LINESTRING (121.4768962 12.9714133, 121.4769391 12.9723491)"
254092592,,,,residential,False,True,149.197,"LINESTRING (121.4768962 12.9714133, 121.476832 12.970073)"
254092574,,,,residential,False,False,48.247,"LINESTRING (121.4764604 12.9714305, 121.4760161 12.971459)"
254092574,,,,residential,False,True,47.261,"LINESTRING (121.4764604 12.9714305, 121.4768962 12.9714133)"
254092590,,,,residential,False,False,104.228,"LINESTRING (121.4764604 12.9714305, 121.476496 12.9723672)"
254092590,,,,residential,False,True,164.034,"LINESTRING (121.4764604 12.9714305, 121.476376 12.9699576)"
254092574,,,,residential,False,False,45.413,"LINESTRING (121.4760161 12.971459, 121.4755971 12.971468)"
254092574,,,,residential,False,True,48.247,"LINESTRING (121.4760161 12.971459, 121.4764604 12.9714305)"
254092602,,,,residential,False,False,103.072,"LINESTRING (121.4760161 12.971459, 121.4760542 12.9723852)"
254092602,,,,residential,False,True,179.293,"LINESTRING (121.4760161 12.971459, 121.4759468 12.969848)"
254092574,,,,residential,False,False,4.064,"LINESTRING (121.4755971 12.971468, 121.4755596 12.9714684)"
254092574,,,,residential,False,True,45.413,"LINESTRING (121.4755971 12.971468, 121.4760161 12.971459)"
911101370,,,,residential,False,False,103.834,"LINESTRING (121.4755971 12.971468, 121.4756341 12.9724011)"
254092574,,,,residential,False,False,50.574,"LINESTRING (121.4751376 12.9714731, 121.474671 12.9714841)"
