osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
276434999,2,670,Oras-San Policarpo Road,primary,False,False,57.075,"LINESTRING (125.5069459 12.1815109, 125.507206 12.181065)"
276434999,2,670,Oras-San Policarpo Road,primary,False,True,55.582,"LINESTRING (125.5069459 12.1815109, 125.5066792 12.1819374)"
276435042,,,,residential,False,False,59.065,"LINESTRING (125.5069459 12.1815109, 125.5064811 12.1812357)"
333843739,,,,residential,False,True,47.387,"LINESTRING (125.5069459 12.1815109, 125.5073244 12.1817224)"
276435021,,,B. Ortiguesa Street,residential,False,True,51.141,"LINESTRING (125.5083514 12.17861, 125.5080853 12.1789893)"
276435040,,,,residential,False,False,31.038,"LINESTRING (125.5083514 12.17861, 125.5085873 12.1787673)"
276435040,,,,residential,False,True,55.238,"LINESTRING (125.5083514 12.17861, 125.5079235 12.178342)"
276435040,,,,residential,False,False,151.134,"LINESTRING (125.5085873 12.1787673, 125.5097756 12.1794731)"
276435040,,,,residential,False,True,31.038,"LINESTRING (125.5085873 12.1787673, 125.5083514 12.17861)"
276435053,2,,Apolonio Street,residential,False,False,51.047,"LINESTRING (125.5085873 12.1787673, 125.508352 12.1791646)"
276435053,2,,Apolonio Street,residential,False,True,62.239,"LINESTRING (125.5085873 12.1787673, 125.5088735 12.1782825)"
276435021,,,B. Ortiguesa Street,residential,False,False,51.141,"LINESTRING (125.5080853 12.1789893, 125.5083514 12.17861)"
276435021,,,B. Ortiguesa Street,residential,False,True,78.659,"LINESTRING (125.5080853 12.1789893, 125.5076688 12.1795678)"
276435045,,,,residential,False,False,52.201,"LINESTRING (125.5080853 12.1789893, 125.5076917 12.1787203)"
276435045,,,,residential,False,True,34.932,"LINESTRING (125.5080853 12.1789893, 125.508352 12.1791646)"
276435045,,,,residential,False,False,34.932,"LINESTRING (125.508352 12.1791646, 125.5080853 12.1789893)"
276435045,,,,residential,False,True,143.181,"LINESTRING (125.508352 12.1791646, 125.5094399 12.1798907)"
276435053,2,,Apolonio Street,residential,False,False,78.217,"LINESTRING (125.508352 12.1791646, 125.5079801 12.1797668)"
276435053,2,,Apolonio Street,residential,False,True,51.047,"LINESTRING (125.508352 12.1791646, 125.5085873 12.1787673)"
276435040,,,,residential,False,True,151.134,"LINESTRING (125.5097756 12.1794731, 125.5085873 12.1787673)"
316000546,,,,residential,False,False,59.056,"LINESTRING (125.5097756 12.1794731, 125.5094399 12.1798907)"
316000550,,,,residential,False,False,219.88,"LINESTRING (125.5097756 12.1794731, 125.5101094 12.1790087, 125.5096483 12.1787211, 125.5088735 12.1782825)"
276435031,,,Jose Morallos Street,residential,False,True,43.244,"LINESTRING (125.5070137 12.1798078, 125.5073455 12.1800224)"
316000549,,,,residential,False,True,61.842,"LINESTRING (125.5070137 12.1798078, 125.5072988 12.1793265)"
1086155296,,,,residential,False,False,48.303,"LINESTRING (125.5070137 12.1798078, 125.5067837 12.1801795)"
276435031,,,Jose Morallos Street,residential,False,False,90.369,"LINESTRING (125.5070137 12.1798078, 125.5067304 12.179619, 125.5065107 12.1795983, 125.5064509 12.1795988, 125.5064058 12.1796197, 125.5062963 12.1797312)"
276435045,,,,residential,False,False,143.181,"LINESTRING (125.5094399 12.1798907, 125.508352 12.1791646)"
316000546,,,,residential,False,True,59.056,"LINESTRING (125.5094399 12.1798907, 125.5097756 12.1794731)"
276435017,,,,residential,False,False,205.779,"LINESTRING (125.5094399 12.1798907, 125.5086368 12.1808958, 125.5082768 12.1813509)"
276435045,,,,residential,False,True,145.317,"LINESTRING (125.5094399 12.1798907, 125.5094989 12.1799325, 125.5097806 12.1802024, 125.5099232 12.1802933, 125.5100953 12.180379, 125.5102865 12.1804287, 125.5105949 12.1804258)"
927283050,,,,residential,False,False,6.701,"LINESTRING (125.5061532 12.1796019, 125.5061965 12.1796448)"
276435021,,,B. Ortiguesa Street,residential,False,False,61.563,"LINESTRING (125.5073455 12.1800224, 125.5076688 12.1795678)"
276435021,,,B. Ortiguesa Street,residential,False,True,51.252,"LINESTRING (125.5073455 12.1800224, 125.5070776 12.1804017)"
276435031,,,Jose Morallos Street,residential,False,False,43.244,"LINESTRING (125.5073455 12.1800224, 125.5070137 12.1798078)"
276435031,,,Jose Morallos Street,residential,False,True,45.42,"LINESTRING (125.5073455 12.1800224, 125.5076878 12.1802567)"
276435034,,,,residential,False,True,57.57,"LINESTRING (125.5067837 12.1801795, 125.5064812 12.1806045)"
927283050,,,,residential,False,False,40.385,"LINESTRING (125.5067837 12.1801795, 125.5070776 12.1804017)"
1086155296,,,,residential,False,True,48.303,"LINESTRING (125.5067837 12.1801795, 125.5070137 12.1798078)"
927283050,,,,residential,False,True,72.795,"LINESTRING (125.5067837 12.1801795, 125.5065295 12.1799628, 125.5062963 12.1797312)"
276435031,,,Jose Morallos Street,residential,False,False,45.42,"LINESTRING (125.5076878 12.1802567, 125.5073455 12.1800224)"
276435053,2,,Apolonio Street,residential,False,False,53.297,"LINESTRING (125.5076878 12.1802567, 125.5074308 12.1806649)"
276435053,2,,Apolonio Street,residential,False,True,63.062,"LINESTRING (125.5076878 12.1802567, 125.5079801 12.1797668)"
"[1086155297, 276435031]",,,Jose Morallos Street,residential,False,True,105.536,"LINESTRING (125.5076878 12.1802567, 125.5080665 12.1805204, 125.5078041 12.1809433)"
276434999,2,670,Oras-San Policarpo Road,primary,False,True,50.757,"LINESTRING (125.5074308 12.1806649, 125.507206 12.181065)"
276435048,,670,San Policarpo-Arteche Road,primary,False,False,51.035,"LINESTRING (125.5074308 12.1806649, 125.5078041 12.1809433)"
276435053,2,,Apolonio Street,residential,False,True,53.297,"LINESTRING (125.5074308 12.1806649, 125.5076878 12.1802567)"
927283050,,,,residential,False,True,48.273,"LINESTRING (125.5074308 12.1806649, 125.5070776 12.1804017)"
