osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
166791448,,Del Pilar Street,residential,30,False,False,70.631,"LINESTRING (119.8005927 16.1130005, 119.8010073 16.1134953)"
1018168988,,,residential,,False,False,182.99400000000003,"LINESTRING (119.8005927 16.1130005, 119.801323 16.1122648, 119.8013588 16.1122432, 119.8013748 16.1122379, 119.8013894 16.1122371, 119.8014075 16.1122426, 119.8014537 16.1122809, 119.801563 16.112433, 119.8016626 16.112576, 119.8016941 16.1126104, 119.8017253 16.1126327, 119.8017652 16.1126479)"
1018168988,,,residential,,False,True,145.65200000000002,"LINESTRING (119.8005927 16.1130005, 119.7999946 16.1136267, 119.7999748 16.113666, 119.7999715 16.1136956, 119.7999752 16.1137223, 119.7999829 16.1137468, 119.8001673 16.11403)"
166791448,,Del Pilar Street,residential,30,False,False,85.273,"LINESTRING (119.8010073 16.1134953, 119.8014499 16.1141335)"
166791448,,Del Pilar Street,residential,30,False,True,70.631,"LINESTRING (119.8010073 16.1134953, 119.8005927 16.1130005)"
1018168982,,Paterno Street,residential,30,False,False,119.849,"LINESTRING (119.8010073 16.1134953, 119.8019211 16.11287)"
1018168982,,Paterno Street,residential,30,False,True,107.644,"LINESTRING (119.8010073 16.1134953, 119.8001673 16.11403)"
149358313,,Bonifacio Street,residential,30,False,True,76.094,"LINESTRING (119.8001673 16.11403, 119.8004922 16.114639)"
1018168982,,Paterno Street,residential,30,False,False,107.644,"LINESTRING (119.8001673 16.11403, 119.8010073 16.1134953)"
1018168982,,Paterno Street,residential,30,False,True,85.296,"LINESTRING (119.8001673 16.11403, 119.7995063 16.1144603)"
1018168988,,,residential,,False,False,145.652,"LINESTRING (119.8001673 16.11403, 119.7999829 16.1137468, 119.7999752 16.1137223, 119.7999715 16.1136956, 119.7999748 16.113666, 119.7999946 16.1136267, 119.8005927 16.1130005)"
166791448,,Del Pilar Street,residential,30,False,True,85.273,"LINESTRING (119.8014499 16.1141335, 119.8010073 16.1134953)"
577985356,2,Rizal Street,tertiary,40,False,False,116.732,"LINESTRING (119.8014499 16.1141335, 119.8004922 16.114639)"
149358279,,Del Pilar Street,tertiary,30,False,False,114.16300000000001,"LINESTRING (119.8014499 16.1141335, 119.8015795 16.1142755, 119.801714 16.1144112, 119.8019067 16.114578, 119.8020899 16.1147267, 119.8022338 16.1148271)"
166791440,2,Rizal Street,tertiary,40,False,True,183.149,"LINESTRING (119.8014499 16.1141335, 119.8017361 16.1139481, 119.8019579 16.1138102, 119.8020706 16.1137085, 119.8021203 16.1136048, 119.8021491 16.1134967, 119.8021618 16.1134199, 119.8021662 16.1133421, 119.8021484 16.1132685, 119.8021121 16.1131734, 119.8020301 16.1130306, 119.8019211 16.11287)"
836089898,,J. Luna Street,residential,30,False,False,70.87,"LINESTRING (119.7995063 16.1144603, 119.7998295 16.1150169)"
1018168982,,Paterno Street,residential,30,False,False,85.296,"LINESTRING (119.7995063 16.1144603, 119.8001673 16.11403)"
1018168982,,Paterno Street,residential,30,False,True,146.03400000000002,"LINESTRING (119.7995063 16.1144603, 119.7989304 16.1148107, 119.7989076 16.1148404, 119.7989009 16.1148751, 119.7989009 16.1149048, 119.7989157 16.1149473, 119.7991304 16.1154156)"
149358279,,Del Pilar Street,tertiary,30,False,False,36.480000000000004,"LINESTRING (119.8022338 16.1148271, 119.8023321 16.1148693, 119.8024247 16.1148925, 119.8025608 16.1149151)"
149358279,,Del Pilar Street,tertiary,30,False,True,114.163,"LINESTRING (119.8022338 16.1148271, 119.8020899 16.1147267, 119.8019067 16.114578, 119.801714 16.1144112, 119.8015795 16.1142755, 119.8014499 16.1141335)"
363765234,,Jaena Street,residential,30,False,True,155.51,"LINESTRING (119.8022338 16.1148271, 119.8020454 16.1149399, 119.8009411 16.1154684)"
149358279,,Del Pilar Street,tertiary,30,False,True,36.480000000000004,"LINESTRING (119.8025608 16.1149151, 119.8024247 16.1148925, 119.8023321 16.1148693, 119.8022338 16.1148271)"
149358293,,,tertiary,,False,False,105.55000000000001,"LINESTRING (119.8025608 16.1149151, 119.802487 16.1150323, 119.8023958 16.1151586, 119.802011 16.1157036)"
169190655,,,residential,,False,True,51.906,"LINESTRING (119.8025608 16.1149151, 119.8026171 16.1147682, 119.8026707 16.1146548, 119.8027485 16.1144848)"
577985356,2,Rizal Street,tertiary,40,False,False,27.405,"LINESTRING (119.7998295 16.1150169, 119.7996089 16.1151427)"
577985356,2,Rizal Street,tertiary,40,False,True,82.325,"LINESTRING (119.7998295 16.1150169, 119.8004922 16.114639)"
836089898,,J. Luna Street,residential,30,False,True,70.87,"LINESTRING (119.7998295 16.1150169, 119.7995063 16.1144603)"
577985356,2,Rizal Street,tertiary,40,False,False,47.028,"LINESTRING (119.7991304 16.1154156, 119.7987521 16.1156319)"
577985356,2,Rizal Street,tertiary,40,False,True,59.445,"LINESTRING (119.7991304 16.1154156, 119.7996089 16.1151427)"
1018168982,,Paterno Street,residential,30,False,False,146.034,"LINESTRING (119.7991304 16.1154156, 119.7989157 16.1149473, 119.7989009 16.1149048, 119.7989009 16.1148751, 119.7989076 16.1148404, 119.7989304 16.1148107, 119.7995063 16.1144603)"
832135052,,Zamora Street,residential,30,False,False,122.623,"LINESTRING (119.801201 16.1159866, 119.800133 16.1163908)"
832135052,,Zamora Street,residential,30,False,True,92.073,"LINESTRING (119.801201 16.1159866, 119.802011 16.1157036)"
832135053,,Bonifacio Street,residential,30,False,False,54.31,"LINESTRING (119.801201 16.1159866, 119.8014249 16.1164251)"
832135053,,Bonifacio Street,residential,30,False,True,63.961,"LINESTRING (119.801201 16.1159866, 119.8009411 16.1154684)"
149358294,,Malvar Street,residential,30,False,False,55.251,"LINESTRING (119.7979585 16.1160869, 119.7977335 16.1156395)"
149358294,,Malvar Street,residential,30,False,True,93.065,"LINESTRING (119.7979585 16.1160869, 119.7982564 16.1168734)"
577985354,,Rizal Street,unclassified,30,False,False,98.726,"LINESTRING (119.7979585 16.1160869, 119.7987521 16.1156319)"
"[577985352, 577985354]",,Rizal Street,"['unclassified', 'residential']",30,False,True,140.909,"LINESTRING (119.7979585 16.1160869, 119.7974753 16.1163401, 119.7974485 16.1163594, 119.7974405 16.1163774, 119.7974385 16.1163993, 119.7974432 16.1164341, 119.797601 16.1170452)"
149358276,,,tertiary,,False,False,129.802,"LINESTRING (119.8014249 16.1164251, 119.8003064 16.1168812)"
832135053,,Bonifacio Street,residential,30,False,True,54.31,"LINESTRING (119.8014249 16.1164251, 119.801201 16.1159866)"
577985359,,,tertiary,,False,False,69.97800000000001,"LINESTRING (119.8014249 16.1164251, 119.8018742 16.1162666, 119.8019654 16.1162228, 119.8020297 16.1161867)"
149358271,2,Zamora Street,tertiary,40,True,False,95.069,"LINESTRING (119.7982564 16.1168734, 119.7991188 16.1166623)"
149358294,,Malvar Street,residential,30,False,False,93.065,"LINESTRING (119.7982564 16.1168734, 119.7979585 16.1160869)"
149358294,,Malvar Street,residential,30,False,True,68.991,"LINESTRING (119.7982564 16.1168734, 119.7984572 16.1174631)"
149358276,,,tertiary,,False,False,57.028,"LINESTRING (119.8003064 16.1168812, 119.7998089 16.1170672)"
149358276,,,tertiary,,False,True,129.802,"LINESTRING (119.8003064 16.1168812, 119.8014249 16.1164251)"
363765232,,Gomez Street,residential,,False,False,57.59,"LINESTRING (119.8003064 16.1168812, 119.800133 16.1163908)"
149358271,2,Zamora Street,tertiary,40,True,False,72.572,"LINESTRING (119.797601 16.1170452, 119.7982564 16.1168734)"
149358300,,,residential,,False,True,78.793,"LINESTRING (119.797601 16.1170452, 119.7978205 16.1177217)"
"[577985352, 577985354]",,Rizal Street,"['residential', 'unclassified']",30,False,False,140.909,"LINESTRING (119.797601 16.1170452, 119.7974432 16.1164341, 119.7974385 16.1163993, 119.7974405 16.1163774, 119.7974485 16.1163594, 119.7974753 16.1163401, 119.7979585 16.1160869)"
149358276,,,tertiary,,False,False,22.006,"LINESTRING (119.7998089 16.1170672, 119.7996144 16.1171324)"
149358276,,,tertiary,,False,True,57.028,"LINESTRING (119.7998089 16.1170672, 119.8003064 16.1168812)"
834167789,,,residential,,False,False,70.502,"LINESTRING (119.7998089 16.1170672, 119.800006 16.1176723)"
149358271,2,Zamora Street,tertiary,40,True,False,126.837,"LINESTRING (119.7964608 16.1173634, 119.797601 16.1170452)"
166791445,,Escolar Street,residential,30,False,False,92.174,"LINESTRING (119.7964608 16.1173634, 119.7967485 16.1181449)"
166791445,,Escolar Street,residential,30,False,True,27.492,"LINESTRING (119.7964608 16.1173634, 119.7963777 16.1171294)"
151460393,2,,tertiary,60,False,False,96.132,"LINESTRING (119.7954101 16.1186486, 119.7953852 16.1195128)"
149358271,2,Zamora Street,tertiary,40,True,False,193.794,"LINESTRING (119.7954101 16.1186486, 119.7954302 16.1184002, 119.7954395 16.1183036, 119.7954597 16.1182314, 119.7954905 16.1181644, 119.7955723 16.118042, 119.7957024 16.1178964, 119.7959398 16.1176787, 119.7960363 16.1175937, 119.7961423 16.1175189, 119.7962455 16.1174571, 119.7964608 16.1173634)"
166791440,2,Rizal Street,tertiary,40,False,True,8.655,"LINESTRING (119.8019211 16.11287, 119.8018775 16.1128044)"
1018168982,,Paterno Street,residential,30,False,True,119.849,"LINESTRING (119.8019211 16.11287, 119.8010073 16.1134953)"
166791440,2,Rizal Street,tertiary,40,False,False,183.149,"LINESTRING (119.8019211 16.11287, 119.8020301 16.1130306, 119.8021121 16.1131734, 119.8021484 16.1132685, 119.8021662 16.1133421, 119.8021618 16.1134199, 119.8021491 16.1134967, 119.8021203 16.1136048, 119.8020706 16.1137085, 119.8019579 16.1138102, 119.8017361 16.1139481, 119.8014499 16.1141335)"
166791441,,,residential,,False,True,80.481,"LINESTRING (119.7984113 16.1149864, 119.7987521 16.1156319)"
577985356,2,Rizal Street,tertiary,40,False,False,59.445,"LINESTRING (119.7996089 16.1151427, 119.7991304 16.1154156)"
577985356,2,Rizal Street,tertiary,40,False,True,27.405,"LINESTRING (119.7996089 16.1151427, 119.7998295 16.1150169)"
363765232,,Gomez Street,residential,,False,True,94.27000000000001,"LINESTRING (119.7996089 16.1151427, 119.7998285 16.1156261, 119.7999474 16.1159254)"
149358294,,Malvar Street,residential,30,False,True,55.251,"LINESTRING (119.7977335 16.1156395, 119.7979585 16.1160869)"
832135052,,Zamora Street,residential,30,False,False,92.073,"LINESTRING (119.802011 16.1157036, 119.801201 16.1159866)"
149358293,,,tertiary,,False,True,105.55,"LINESTRING (119.802011 16.1157036, 119.8023958 16.1151586, 119.802487 16.1150323, 119.8025608 16.1149151)"
"[166791443, 577985359]",,,tertiary,,False,"[False, True]",66.964,"LINESTRING (119.802011 16.1157036, 119.8020612 16.1157862, 119.802196 16.1160592, 119.8020297 16.1161867)"
166791445,,Escolar Street,residential,30,False,False,27.492,"LINESTRING (119.7963777 16.1171294, 119.7964608 16.1173634)"
149358276,,,tertiary,,False,True,43.188,"LINESTRING (119.7992221 16.1172142, 119.7992644 16.1172104, 119.7993267 16.1172104, 119.7993663 16.1172059, 119.7996144 16.1171324)"
835199382,2,Mabini Street,tertiary,40,True,False,86.33800000000001,"LINESTRING (119.7992221 16.1172142, 119.7991671 16.1172239, 119.7984572 16.1174631)"
149358294,,Malvar Street,residential,30,False,False,68.991,"LINESTRING (119.7984572 16.1174631, 119.7982564 16.1168734)"
835199382,2,Mabini Street,tertiary,40,True,False,73.844,"LINESTRING (119.7984572 16.1174631, 119.7978342 16.1177158, 119.7978205 16.1177217)"
149358300,,,residential,,False,False,78.793,"LINESTRING (119.7978205 16.1177217, 119.797601 16.1170452)"
166791449,2,Mabini Street,tertiary,,True,False,123.809,"LINESTRING (119.7978205 16.1177217, 119.7977381 16.1177532, 119.7970831 16.1180125, 119.7967485 16.1181449)"
166791445,,Escolar Street,residential,30,False,True,92.174,"LINESTRING (119.7967485 16.1181449, 119.7964608 16.1173634)"
166791449,2,Mabini Street,tertiary,,True,False,153.873,"LINESTRING (119.7967485 16.1181449, 119.7961798 16.1183645, 119.7957764 16.1185203, 119.7955891 16.11861, 119.7954101 16.1186486)"
151460393,2,,tertiary,60,False,True,96.132,"LINESTRING (119.7953852 16.1195128, 119.7954101 16.1186486)"
166791447,,,residential,,False,False,70.667,"LINESTRING (119.7953852 16.1195128, 119.7950279 16.1195998, 119.7947442 16.1196699)"
166791447,,,residential,,False,True,70.667,"LINESTRING (119.7947442 16.1196699, 119.7950279 16.1195998, 119.7953852 16.1195128)"
149358276,,,tertiary,,False,True,22.006,"LINESTRING (119.7996144 16.1171324, 119.7998089 16.1170672)"
149358276,,,tertiary,,False,False,43.188,"LINESTRING (119.7996144 16.1171324, 119.7993663 16.1172059, 119.7993267 16.1172104, 119.7992644 16.1172104, 119.7992221 16.1172142)"
169187719,,,residential,,False,True,281.34200000000004,"LINESTRING (119.7996144 16.1171324, 119.7998383 16.1179454, 119.7999778 16.1184092, 119.8001079 16.1188911, 119.8001173 16.1189439, 119.8001066 16.1189903, 119.8000798 16.1190341, 119.8000503 16.1190702, 119.7999886 16.1190985, 119.7995567 16.1192596)"
169188803,,,residential,,False,False,97.203,"LINESTRING (119.8026251 16.1168477, 119.8023274 16.116523, 119.8020297 16.1161867)"
169188803,,,residential,,False,True,97.203,"LINESTRING (119.8020297 16.1161867, 119.8023274 16.116523, 119.8026251 16.1168477)"
"[166791443, 577985359]",,,tertiary,,False,"[False, True]",66.964,"LINESTRING (119.8020297 16.1161867, 119.802196 16.1160592, 119.8020612 16.1157862, 119.802011 16.1157036)"
577985359,,,tertiary,,False,True,69.97800000000001,"LINESTRING (119.8020297 16.1161867, 119.8019654 16.1162228, 119.8018742 16.1162666, 119.8014249 16.1164251)"
169190655,,,residential,,False,False,51.90599999999999,"LINESTRING (119.8027485 16.1144848, 119.8026707 16.1146548, 119.8026171 16.1147682, 119.8025608 16.1149151)"
169187719,,,residential,,False,False,281.342,"LINESTRING (119.7995567 16.1192596, 119.7999886 16.1190985, 119.8000503 16.1190702, 119.8000798 16.1190341, 119.8001066 16.1189903, 119.8001173 16.1189439, 119.8001079 16.1188911, 119.7999778 16.1184092, 119.7998383 16.1179454, 119.7996144 16.1171324)"
834167788,,,residential,,False,True,84.015,"LINESTRING (119.8006672 16.117403, 119.8005089 16.1174172, 119.8004405 16.1174326, 119.8003788 16.1174584, 119.8003064 16.1175022, 119.8002715 16.1175305, 119.8002333 16.1175698, 119.8002112 16.1176078, 119.8001924 16.1176497, 119.800179 16.1176735, 119.8001596 16.1176884, 119.8001374 16.1176942, 119.8001133 16.1176948, 119.800006 16.1176723)"
834167789,,,residential,,False,True,93.318,"LINESTRING (119.8002568 16.1184762, 119.800006 16.1176723)"
834167789,,,residential,,False,False,93.318,"LINESTRING (119.800006 16.1176723, 119.8002568 16.1184762)"
834167789,,,residential,,False,True,70.502,"LINESTRING (119.800006 16.1176723, 119.7998089 16.1170672)"
834167788,,,residential,,False,False,84.01500000000001,"LINESTRING (119.800006 16.1176723, 119.8001133 16.1176948, 119.8001374 16.1176942, 119.8001596 16.1176884, 119.800179 16.1176735, 119.8001924 16.1176497, 119.8002112 16.1176078, 119.8002333 16.1175698, 119.8002715 16.1175305, 119.8003064 16.1175022, 119.8003788 16.1174584, 119.8004405 16.1174326, 119.8005089 16.1174172, 119.8006672 16.117403)"
