osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
282580079,2,7,Quezon Street,trunk,False,False,155.08999999999997,"LINESTRING (123.1192855 9.5948675, 123.1195173 9.5946024, 123.1196424 9.594446, 123.1197471 9.5942916, 123.1198374 9.5940823, 123.1198751 9.5939548, 123.119908 9.593849, 123.1199667 9.5936692)",
282580079,2,7,Quezon Street,trunk,False,True,129.12099999999998,"LINESTRING (123.1192855 9.5948675, 123.1187688 9.5954005, 123.1184661 9.5957015)",
149085386,,,,residential,False,True,137.406,"LINESTRING (123.1199667 9.5936692, 123.1211542 9.5940642)",
282580079,2,7,Quezon Street,trunk,False,False,153.49800000000002,"LINESTRING (123.1199667 9.5936692, 123.1199945 9.5935794, 123.1200314 9.5934763, 123.1200968 9.5932442, 123.1202274 9.5928244, 123.1202477 9.5927596, 123.120359 9.5924084, 123.120371 9.5923481)",
282580079,2,7,Quezon Street,trunk,False,True,155.09,"LINESTRING (123.1199667 9.5936692, 123.119908 9.593849, 123.1198751 9.5939548, 123.1198374 9.5940823, 123.1197471 9.5942916, 123.1196424 9.594446, 123.1195173 9.5946024, 123.1192855 9.5948675)",
149085378,,,Aguinaldo Street,residential,False,True,129.258,"LINESTRING (123.1214641 9.5888284, 123.122578 9.5892091)",
282580079,2,7,Quezon Street,trunk,False,False,82.246,"LINESTRING (123.1214641 9.5888284, 123.1216842 9.5881213)",
903256838,,,Aguinaldo Street,residential,False,False,155.283,"LINESTRING (123.1214641 9.5888284, 123.1201315 9.5883555)",
282580079,2,7,Quezon Street,trunk,False,True,83.98,"LINESTRING (123.1214641 9.5888284, 123.1214491 9.5888798, 123.1212907 9.5894282, 123.1212447 9.5895517)",
149085377,,,Mabini Street,tertiary,False,True,229.868,"LINESTRING (123.1223809 9.5899027, 123.124384 9.590513)",
300414130,,,E.C. Villanueva Street,residential,False,False,75.956,"LINESTRING (123.1223809 9.5899027, 123.1222046 9.5905633)",
300414130,,,E.C. Villanueva Street,residential,False,True,80.095,"LINESTRING (123.1223809 9.5899027, 123.122578 9.5892091)",
904070553,,,Mabini Street,tertiary,False,False,130.545,"LINESTRING (123.1223809 9.5899027, 123.1212447 9.5895517)",
282580079,2,7,Quezon Street,trunk,False,True,10.549,"LINESTRING (123.1210258 9.5902728, 123.1209986 9.5903638)",
905679723,,,Aglipay Street,residential,True,False,9.807,"LINESTRING (123.1210258 9.5902728, 123.1210938 9.5903301)",
282580079,2,7,Quezon Street,trunk,False,False,83.712,"LINESTRING (123.1210258 9.5902728, 123.1210608 9.5901559, 123.1212256 9.5896297, 123.1212447 9.5895517)",
149085377,,,Mabini Street,tertiary,False,False,163.724,"LINESTRING (123.1258057 9.5909634, 123.124384 9.590513)",
149085396,,,Gomez Street,unclassified,False,True,52.701,"LINESTRING (123.1258057 9.5909634, 123.1256611 9.5914154)",
"[149085378, 149085396]",,,"['Gomez Street', 'Aguinaldo Street']","['unclassified', 'residential']",False,False,228.57600000000002,"LINESTRING (123.1258057 9.5909634, 123.1258548 9.5907892, 123.1259316 9.5905001, 123.1259593 9.5903884, 123.124564 9.5898968)",
903260768,,,Tavera Street,residential,False,False,145.87,"LINESTRING (123.1177878 9.5914618, 123.1190493 9.5918786)",
1232310109,,,Laurel Street,residential,False,False,83.107,"LINESTRING (123.1177878 9.5914618, 123.1179338 9.5907284)",
1219425121,,,Maria Longa Drive,residential,False,True,333.814,"LINESTRING (123.1177878 9.5914618, 123.1176849 9.5919109, 123.1174291 9.5930288, 123.1172425 9.5938611, 123.1171644 9.5941905, 123.1171227 9.5943913)",
903260768,,,Tavera Street,residential,False,False,137.538,"LINESTRING (123.120371 9.5923481, 123.1215631 9.5927332)",
903260768,,,Tavera Street,residential,False,True,154.029,"LINESTRING (123.120371 9.5923481, 123.1190493 9.5918786)",
282580079,2,7,Quezon Street,trunk,False,False,84.62899999999999,"LINESTRING (123.120371 9.5923481, 123.1204046 9.5922412, 123.1205741 9.5916887, 123.1206004 9.5916216)",
282580079,2,7,Quezon Street,trunk,False,True,153.49800000000002,"LINESTRING (123.120371 9.5923481, 123.120359 9.5924084, 123.1202477 9.5927596, 123.1202274 9.5928244, 123.1200968 9.5932442, 123.1200314 9.5934763, 123.1199945 9.5935794, 123.1199667 9.5936692)",
149085389,,,Tavera Street,residential,False,False,224.58,"LINESTRING (123.1215631 9.5927332, 123.123508 9.5933669)",
903260768,,,Tavera Street,residential,False,True,137.538,"LINESTRING (123.1215631 9.5927332, 123.120371 9.5923481)",
300414130,,,E.C. Villanueva Street,residential,False,True,81.368,"LINESTRING (123.1215631 9.5927332, 123.1217208 9.5922251, 123.1217637 9.5920868, 123.1217793 9.5920332)",
149085389,,,Tavera Street,residential,False,True,169.106,"LINESTRING (123.1249647 9.5938667, 123.123508 9.5933669)",
149085396,,,Gomez Street,unclassified,False,False,78.385,"LINESTRING (123.1249647 9.5938667, 123.1251829 9.5931954)",
149085396,,,Gomez Street,unclassified,False,True,172.346,"LINESTRING (123.1249647 9.5938667, 123.1247013 9.595335, 123.1246886 9.5953925)",
149085386,,,,residential,False,False,100.531,"LINESTRING (123.1246886 9.5953925, 123.1241307 9.5950745, 123.1238776 9.5949749)",
149085396,,,Gomez Street,unclassified,False,False,172.346,"LINESTRING (123.1246886 9.5953925, 123.1247013 9.595335, 123.1249647 9.5938667)",
149085396,,,Gomez Street,unclassified,False,False,84.379,"LINESTRING (123.1254639 9.5921489, 123.1256611 9.5914154)",
149085396,,,Gomez Street,unclassified,False,True,120.375,"LINESTRING (123.1254639 9.5921489, 123.1251829 9.5931954)",
235594333,,,Burgos Street,residential,False,False,168.013,"LINESTRING (123.1254639 9.5921489, 123.1239831 9.5917601)",
235594371,,,Mabini Street,residential,False,False,156.036,"LINESTRING (123.1212447 9.5895517, 123.1198908 9.5891193)",
904070553,,,Mabini Street,tertiary,False,True,130.545,"LINESTRING (123.1212447 9.5895517, 123.1223809 9.5899027)",
282580079,2,7,Quezon Street,trunk,False,False,83.98,"LINESTRING (123.1212447 9.5895517, 123.1212907 9.5894282, 123.1214491 9.5888798, 123.1214641 9.5888284)",
282580079,2,7,Quezon Street,trunk,False,True,83.712,"LINESTRING (123.1212447 9.5895517, 123.1212256 9.5896297, 123.1210608 9.5901559, 123.1210258 9.5902728)",
276920559,,,Laurel Street,residential,False,False,78.196,"LINESTRING (123.1187727 9.5878902, 123.1189724 9.5872151)",
276920559,,,Laurel Street,residential,False,True,94.701,"LINESTRING (123.1187727 9.5878902, 123.1185167 9.5887036)",
903256838,,,Aguinaldo Street,residential,False,True,157.71,"LINESTRING (123.1187727 9.5878902, 123.1201315 9.5883555)",
235594371,,,Mabini Street,residential,False,True,157.59,"LINESTRING (123.1185167 9.5887036, 123.1198908 9.5891193)",
276920559,,,Laurel Street,residential,False,False,94.701,"LINESTRING (123.1185167 9.5887036, 123.1187727 9.5878902)",
276920559,,,Laurel Street,residential,False,True,105.804,"LINESTRING (123.1185167 9.5887036, 123.1182463 9.589617)",
235594371,,,Mabini Street,residential,False,False,157.59,"LINESTRING (123.1198908 9.5891193, 123.1185167 9.5887036)",
235594371,,,Mabini Street,residential,False,True,156.036,"LINESTRING (123.1198908 9.5891193, 123.1212447 9.5895517)",
276920583,,,Roxas Street,residential,False,False,92.972,"LINESTRING (123.1198908 9.5891193, 123.1196671 9.5899258)",
276920583,,,Roxas Street,residential,False,True,88.937,"LINESTRING (123.1198908 9.5891193, 123.1201315 9.5883555)",
149085378,,,Aguinaldo Street,residential,False,False,230.785,"LINESTRING (123.124564 9.5898968, 123.122578 9.5892091)",
276920581,,,Osmeña Street,residential,False,False,71.304,"LINESTRING (123.124564 9.5898968, 123.124384 9.590513)",
"[149085378, 149085396]",,,"['Gomez Street', 'Aguinaldo Street']","['residential', 'unclassified']",False,True,228.57600000000002,"LINESTRING (123.124564 9.5898968, 123.1259593 9.5903884, 123.1259316 9.5905001, 123.1258548 9.5907892, 123.1258057 9.5909634)",
"[1219425120, 282580118]",,,"['Jose Romero Boulevard', 'Osmeña Street']",residential,False,True,310.31100000000004,"LINESTRING (123.124564 9.5898968, 123.124713 9.5893843, 123.1246935 9.5892865, 123.124653 9.5891737, 123.1245978 9.5890913, 123.1245379 9.5890297, 123.122924 9.5880782)",
276920583,,,Roxas Street,residential,False,False,8.266,"LINESTRING (123.1196671 9.5899258, 123.1196461 9.5899972)",
276920583,,,Roxas Street,residential,False,True,92.972,"LINESTRING (123.1196671 9.5899258, 123.1198908 9.5891193)",
591103065,,,Aglipay Street,tertiary,True,False,153.885,"LINESTRING (123.1196671 9.5899258, 123.1210258 9.5902728)",
882691342,,,Burgos Street,residential,False,True,155.95,"LINESTRING (123.1180404 9.5902939, 123.1194179 9.5906434)",
1232310109,,,Laurel Street,residential,False,False,72.289,"LINESTRING (123.1180404 9.5902939, 123.1182288 9.5896709)",
1232310109,,,Laurel Street,residential,False,True,49.708,"LINESTRING (123.1180404 9.5902939, 123.1179338 9.5907284)",
276920583,,,Roxas Street,residential,False,False,62.73,"LINESTRING (123.1194179 9.5906434, 123.1192513 9.5911831)",
276920583,,,Roxas Street,residential,False,True,76.086,"LINESTRING (123.1194179 9.5906434, 123.1196461 9.5899972)",
882691342,,,Burgos Street,residential,False,False,155.95,"LINESTRING (123.1194179 9.5906434, 123.1180404 9.5902939)",
882691342,,,Burgos Street,residential,False,True,154.565,"LINESTRING (123.1194179 9.5906434, 123.1207842 9.5909858)",
903260766,,,Juan Luna Street,residential,False,False,153.045,"LINESTRING (123.1179338 9.5907284, 123.1192513 9.5911831)",
1232310109,,,Laurel Street,residential,False,False,49.708,"LINESTRING (123.1179338 9.5907284, 123.1180404 9.5902939)",
1232310109,,,Laurel Street,residential,False,True,83.107,"LINESTRING (123.1179338 9.5907284, 123.1177878 9.5914618)",
276920581,,,Osmeña Street,residential,False,False,83.205,"LINESTRING (123.1242019 9.5910436, 123.1239831 9.5917601)",
276920581,,,Osmeña Street,residential,False,True,62.287,"LINESTRING (123.1242019 9.5910436, 123.124384 9.590513)",
282580126,,,Aglipay Street,residential,False,False,165.243,"LINESTRING (123.1242019 9.5910436, 123.1256611 9.5914154)",
282580126,,,Aglipay Street,residential,False,True,225.404,"LINESTRING (123.1242019 9.5910436, 123.1222046 9.5905633)",
276920583,,,Roxas Street,residential,False,False,80.445,"LINESTRING (123.1192513 9.5911831, 123.1190493 9.5918786)",
276920583,,,Roxas Street,residential,False,True,62.73,"LINESTRING (123.1192513 9.5911831, 123.1194179 9.5906434)",
903260766,,,Juan Luna Street,residential,False,True,153.045,"LINESTRING (123.1192513 9.5911831, 123.1179338 9.5907284)",
903260766,,,Juan Luna Street,residential,False,False,155.756,"LINESTRING (123.1192513 9.5911831, 123.1198468 9.5913681, 123.1206004 9.5916216)",
149085396,,,Gomez Street,unclassified,False,False,52.701,"LINESTRING (123.1256611 9.5914154, 123.1258057 9.5909634)",
149085396,,,Gomez Street,unclassified,False,True,84.379,"LINESTRING (123.1256611 9.5914154, 123.1254639 9.5921489)",
282580126,,,Aglipay Street,residential,False,True,165.243,"LINESTRING (123.1256611 9.5914154, 123.1242019 9.5910436)",
235594333,,,Burgos Street,residential,False,True,168.013,"LINESTRING (123.1239831 9.5917601, 123.1254639 9.5921489)",
276920581,,,Osmeña Street,residential,False,False,105.668,"LINESTRING (123.1239831 9.5917601, 123.1237041 9.5926697)",
276920581,,,Osmeña Street,residential,False,True,83.205,"LINESTRING (123.1239831 9.5917601, 123.1242019 9.5910436)",
235594333,,,Burgos Street,residential,False,False,224.559,"LINESTRING (123.1239831 9.5917601, 123.1229854 9.5915081, 123.1219964 9.5912693)",
276920583,,,Roxas Street,residential,False,True,80.445,"LINESTRING (123.1190493 9.5918786, 123.1192513 9.5911831)",
903260768,,,Tavera Street,residential,False,False,154.029,"LINESTRING (123.1190493 9.5918786, 123.120371 9.5923481)",
903260768,,,Tavera Street,residential,False,True,145.87,"LINESTRING (123.1190493 9.5918786, 123.1177878 9.5914618)",
