osmid,highway,oneway,reversed,length,geometry,bridge
169094035,residential,False,True,458.507,"LINESTRING (120.8141761 18.5169139, 120.8140044 18.5170627, 120.8138005 18.5172445, 120.8136664 18.5173762, 120.813584 18.5174486, 120.8134887 18.5175192, 120.8133861 18.5175853, 120.8132053 18.5176945, 120.8128417 18.5179185, 120.8123267 18.5182085, 120.8116065 18.5186001, 120.8105189 18.5190999)",
169094035,residential,False,False,458.507,"LINESTRING (120.8105189 18.5190999, 120.8116065 18.5186001, 120.8123267 18.5182085, 120.8128417 18.5179185, 120.8132053 18.5176945, 120.8133861 18.5175853, 120.8134887 18.5175192, 120.813584 18.5174486, 120.8136664 18.5173762, 120.8138005 18.5172445, 120.8140044 18.5170627, 120.8141761 18.5169139)",
"[169094040, 1049985307, 1049985308]",residential,False,False,186.48099999999997,"LINESTRING (120.8105189 18.5190999, 120.8103982 18.5185887, 120.8102868 18.5181741, 120.8102506 18.5180597, 120.8102024 18.517963, 120.8100884 18.5177799, 120.8100387 18.517724, 120.8099342 18.5176183, 120.8098845 18.5175688)",yes
169094040,residential,False,True,314.565,"LINESTRING (120.8105189 18.5190999, 120.8106624 18.5195068, 120.8108783 18.5201859, 120.8109145 18.5203474, 120.8109105 18.5204097, 120.8108903 18.5204555, 120.8108434 18.5205153, 120.8107576 18.5205852, 120.8106181 18.5206806, 120.8104049 18.5207988, 120.809623 18.5211816)",
1049985314,residential,False,True,178.128,"LINESTRING (120.8105189 18.5190999, 120.8093172 18.5197167, 120.8091402 18.5198082, 120.8090544 18.5198896)",
169094012,residential,False,True,61.819,"LINESTRING (120.809623 18.5211816, 120.8098944 18.5216744)",
169094012,residential,False,False,117.662,"LINESTRING (120.809623 18.5211816, 120.8095962 18.5211568, 120.8095637 18.5211352, 120.8095422 18.521125, 120.809511 18.5211158, 120.8094674 18.5211158, 120.8094245 18.5211202, 120.8093625 18.5211374, 120.8092341 18.5211841, 120.8089699 18.5212935, 120.8087443 18.52137, 120.8085856 18.521414)",
169094040,residential,False,False,314.56500000000005,"LINESTRING (120.809623 18.5211816, 120.8104049 18.5207988, 120.8106181 18.5206806, 120.8107576 18.5205852, 120.8108434 18.5205153, 120.8108903 18.5204555, 120.8109105 18.5204097, 120.8109145 18.5203474, 120.8108783 18.5201859, 120.8106624 18.5195068, 120.8105189 18.5190999)",
169094023,residential,False,True,84.337,"LINESTRING (120.8085856 18.521414, 120.8078569 18.5217268)",
169094030,residential,False,False,84.053,"LINESTRING (120.8085856 18.521414, 120.8089615 18.5220806)",
169094012,residential,False,True,117.66199999999999,"LINESTRING (120.8085856 18.521414, 120.8087443 18.52137, 120.8089699 18.5212935, 120.8092341 18.5211841, 120.8093625 18.5211374, 120.8094245 18.5211202, 120.8094674 18.5211158, 120.809511 18.5211158, 120.8095422 18.521125, 120.8095637 18.5211352, 120.8095962 18.5211568, 120.809623 18.5211816)",
"[320916947, 169094030]",residential,False,True,142.39499999999998,"LINESTRING (120.8085856 18.521414, 120.8084678 18.5211802, 120.8083771 18.5210112, 120.8083443 18.5209603, 120.8083246 18.5209425, 120.8083107 18.520933, 120.8082988 18.5209269, 120.8082755 18.5209195, 120.8082524 18.5209166, 120.8082274 18.5209169, 120.8081887 18.5209247, 120.8081518 18.5209406, 120.8081136 18.5209654, 120.8080284 18.5210493, 120.8079245 18.5211644, 120.8078594 18.5212217, 120.8077569 18.5212871, 120.8077036 18.5213176)",
169094012,residential,False,False,61.819,"LINESTRING (120.8098944 18.5216744, 120.809623 18.5211816)",
