osmid,highway,oneway,reversed,length,geometry,lanes
947376374,unclassified,False,True,35.238,"LINESTRING (122.8100359 7.4257048, 122.8097194 7.4257487)",
284926458,unclassified,False,False,117.158,"LINESTRING (122.8100359 7.4257048, 122.8100084 7.4251993, 122.8100033 7.4250871, 122.8100021 7.4249662, 122.8100087 7.4246521)",
845627745,residential,False,False,146.131,"LINESTRING (122.80671 7.4266144, 122.8074007 7.4265865, 122.8080337 7.4265506)",
845627746,residential,False,True,109.49700000000001,"LINESTRING (122.80671 7.4266144, 122.8065678 7.4266131, 122.806531 7.426625, 122.8065129 7.426643, 122.8065055 7.4266835, 122.8065276 7.4270466, 122.8065263 7.4274216)",
159614156,unclassified,False,False,42.881,"LINESTRING (122.8075079 7.4282288, 122.8075026 7.4278432)",
159614156,unclassified,False,True,142.452,"LINESTRING (122.8075079 7.4282288, 122.807516 7.4282741, 122.8075381 7.4283, 122.8075737 7.4283173, 122.8077534 7.4283751, 122.8079666 7.4284223, 122.8083073 7.4284742, 122.8084964 7.4284862, 122.8087264 7.4284941)",
845627747,residential,False,False,175.828,"LINESTRING (122.8075079 7.4282288, 122.8072049 7.4282361, 122.8071452 7.4282255, 122.806999 7.428177, 122.8068354 7.4281151, 122.8067261 7.4280287, 122.8066362 7.4279363, 122.806427 7.4275293, 122.806419 7.4274974, 122.806423 7.4274808, 122.8064364 7.4274635, 122.8065263 7.4274216)",
159614156,unclassified,False,False,6.473,"LINESTRING (122.8079694 7.4271554, 122.8080203 7.4271264)",
159614156,unclassified,False,True,97.388,"LINESTRING (122.8079694 7.4271554, 122.8078245 7.4272381, 122.807693 7.4273698, 122.8075348 7.4276025, 122.8075053 7.4277288, 122.8075026 7.4278432)",
845627747,residential,False,True,163.076,"LINESTRING (122.8079694 7.4271554, 122.8075603 7.4271596, 122.8074268 7.4271716, 122.8072827 7.4271982, 122.8065263 7.4274216)",
845627746,residential,False,False,109.49699999999999,"LINESTRING (122.8065263 7.4274216, 122.8065276 7.4270466, 122.8065055 7.4266835, 122.8065129 7.426643, 122.806531 7.426625, 122.8065678 7.4266131, 122.80671 7.4266144)",
845627747,residential,False,False,163.076,"LINESTRING (122.8065263 7.4274216, 122.8072827 7.4271982, 122.8074268 7.4271716, 122.8075603 7.4271596, 122.8079694 7.4271554)",
845627747,residential,False,True,175.82800000000003,"LINESTRING (122.8065263 7.4274216, 122.8064364 7.4274635, 122.806423 7.4274808, 122.806419 7.4274974, 122.806427 7.4275293, 122.8066362 7.4279363, 122.8067261 7.4280287, 122.8068354 7.4281151, 122.806999 7.428177, 122.8071452 7.4282255, 122.8072049 7.4282361, 122.8075079 7.4282288)",
159614162,unclassified,False,True,64.043,"LINESTRING (122.8080337 7.4265506, 122.8080203 7.4271264)",
159614162,unclassified,False,False,110.419,"LINESTRING (122.8080337 7.4265506, 122.8080833 7.4261569, 122.8081289 7.4259242, 122.8081503 7.4258511, 122.8081812 7.4257925, 122.8083342 7.4256374)",
845627745,residential,False,True,146.131,"LINESTRING (122.8080337 7.4265506, 122.8074007 7.4265865, 122.80671 7.4266144)",
845627750,unclassified,False,False,122.564,"LINESTRING (122.8097194 7.4257487, 122.8098133 7.4246504)",
947376374,unclassified,False,False,35.238,"LINESTRING (122.8097194 7.4257487, 122.8100359 7.4257048)",
845627750,unclassified,False,True,138.296,"LINESTRING (122.8097194 7.4257487, 122.809643 7.4263005, 122.8096122 7.4265466, 122.8095609 7.4269824)",
845633178,residential,False,True,103.05,"LINESTRING (122.8095609 7.4269824, 122.809352 7.4278857)",
947376372,unclassified,False,False,62.332,"LINESTRING (122.8095609 7.4269824, 122.8101245 7.4269389)",
947376372,unclassified,False,True,104.564,"LINESTRING (122.8095609 7.4269824, 122.8086157 7.4270586)",
845627750,unclassified,False,False,138.296,"LINESTRING (122.8095609 7.4269824, 122.8096122 7.4265466, 122.809643 7.4263005, 122.8097194 7.4257487)",
845627751,residential,False,True,138.484,"LINESTRING (122.8115924 7.4243544, 122.8115755 7.4255997)",
284926495,residential,False,False,148.687,"LINESTRING (122.8115924 7.4243544, 122.8117016 7.424335, 122.8118947 7.4243137, 122.8123078 7.4242845, 122.8129369 7.4242863)",
284926495,residential,False,True,156.37400000000002,"LINESTRING (122.8115924 7.4243544, 122.8114468 7.4243802, 122.8104425 7.4245708, 122.8103768 7.4245778, 122.8103026 7.4245825, 122.8101953 7.42458)",
159614160,unclassified,False,True,135.37,"LINESTRING (122.8129818 7.4255029, 122.8129369 7.4242863)",
159614160,unclassified,False,False,101.176,"LINESTRING (122.8129818 7.4255029, 122.8129905 7.4257385, 122.8129689 7.4264123)",
845627752,residential,False,True,155.447,"LINESTRING (122.8129818 7.4255029, 122.812281 7.4255425, 122.8115755 7.4255997)",
845627751,residential,False,False,138.484,"LINESTRING (122.8115755 7.4255997, 122.8115924 7.4243544)",
845627752,residential,False,True,170.162,"LINESTRING (122.8115755 7.4255997, 122.8100359 7.4257048)",
845627752,residential,False,False,155.447,"LINESTRING (122.8115755 7.4255997, 122.812281 7.4255425, 122.8129818 7.4255029)",
845627754,residential,False,True,81.849,"LINESTRING (122.8127047 7.428532, 122.8127691 7.4284469, 122.812804 7.4283751, 122.8129287 7.4278392)",
845627753,residential,False,False,158.85,"LINESTRING (122.8129287 7.4278392, 122.8129528 7.4276583, 122.8129689 7.4264123)",
845627754,residential,False,False,81.849,"LINESTRING (122.8129287 7.4278392, 122.812804 7.4283751, 122.8127691 7.4284469, 122.8127047 7.428532)",
845627754,residential,False,True,281.43,"LINESTRING (122.8129287 7.4278392, 122.811542 7.4279482, 122.8112859 7.4279775, 122.8103939 7.4281202)",
284926458,unclassified,False,True,92.188,"LINESTRING (122.8103939 7.4281202, 122.8104557 7.428947)",
284926458,unclassified,False,False,135.22500000000002,"LINESTRING (122.8103939 7.4281202, 122.8103779 7.4279057, 122.8103685 7.4277873, 122.810339 7.4276756, 122.8101245 7.4269389)",
845627754,residential,False,False,281.43,"LINESTRING (122.8103939 7.4281202, 122.8112859 7.4279775, 122.811542 7.4279482, 122.8129287 7.4278392)",
159614162,unclassified,False,False,94.699,"LINESTRING (122.8085464 7.425461, 122.8092046 7.4249139)",
159614162,unclassified,False,True,30.532,"LINESTRING (122.8085464 7.425461, 122.8083342 7.4256374)",
845633175,residential,False,True,83.836,"LINESTRING (122.8085464 7.425461, 122.8084628 7.4253351, 122.8084172 7.4252393, 122.8082724 7.4247632)",
845633175,residential,False,False,83.836,"LINESTRING (122.8082724 7.4247632, 122.8084172 7.4252393, 122.8084628 7.4253351, 122.8085464 7.425461)",
845634275,residential,False,True,92.49900000000001,"LINESTRING (122.809875 7.4276437, 122.8098039 7.4278113, 122.8096792 7.428169, 122.8096443 7.4282275, 122.80958 7.4282927, 122.8094794 7.4283445)",
845634274,residential,False,True,66.86,"LINESTRING (122.8087264 7.4284941, 122.8086747 7.427895)",
159614156,unclassified,False,False,142.452,"LINESTRING (122.8087264 7.4284941, 122.8084964 7.4284862, 122.8083073 7.4284742, 122.8079666 7.4284223, 122.8077534 7.4283751, 122.8075737 7.4283173, 122.8075381 7.4283, 122.807516 7.4282741, 122.8075079 7.4282288)",
845633176,unclassified,False,False,85.233,"LINESTRING (122.8087264 7.4284941, 122.8089758 7.4284802, 122.8091173 7.4284562, 122.8093138 7.428405, 122.8094794 7.4283445)",
845649520,residential,False,True,52.915,"LINESTRING (122.8094794 7.4283445, 122.809352 7.4278857)",
845633176,unclassified,False,True,85.233,"LINESTRING (122.8094794 7.4283445, 122.8093138 7.428405, 122.8091173 7.4284562, 122.8089758 7.4284802, 122.8087264 7.4284941)",
845633177,unclassified,False,False,138.784,"LINESTRING (122.8094794 7.4283445, 122.8095779 7.4285269, 122.809645 7.4286176, 122.8097192 7.4286952, 122.8099213 7.4288778, 122.8099964 7.428925, 122.8100722 7.4289563, 122.8101546 7.4289636, 122.8104557 7.428947)",
845634275,residential,False,False,92.49900000000001,"LINESTRING (122.8094794 7.4283445, 122.80958 7.4282927, 122.8096443 7.4282275, 122.8096792 7.428169, 122.8098039 7.4278113, 122.809875 7.4276437)",
845633178,residential,False,False,103.05,"LINESTRING (122.809352 7.4278857, 122.8095609 7.4269824)",
845633178,residential,False,True,74.688,"LINESTRING (122.809352 7.4278857, 122.8086747 7.427895)",
845649520,residential,False,False,52.915,"LINESTRING (122.809352 7.4278857, 122.8094794 7.4283445)",
845633178,residential,False,False,74.688,"LINESTRING (122.8086747 7.427895, 122.809352 7.4278857)",
845634274,residential,False,False,66.86,"LINESTRING (122.8086747 7.427895, 122.8087264 7.4284941)",
845634274,residential,False,True,93.231,"LINESTRING (122.8086747 7.427895, 122.8086157 7.4270586)",
845633178,residential,False,True,129.699,"LINESTRING (122.8086747 7.427895, 122.808141 7.427911, 122.8078513 7.4278897, 122.8075026 7.4278432)",
159614162,unclassified,False,True,94.699,"LINESTRING (122.8092046 7.4249139, 122.8085464 7.425461)",
159614162,unclassified,False,False,74.926,"LINESTRING (122.8092046 7.4249139, 122.8092816 7.4248503, 122.8093594 7.4247974, 122.8094577 7.4247408, 122.8095419 7.4247006, 122.8096196 7.4246743, 122.8096827 7.4246601, 122.8097431 7.4246533, 122.8098133 7.4246504)",
845710519,residential,False,True,90.53999999999999,"LINESTRING (122.8092046 7.4249139, 122.809002 7.4245904, 122.8087901 7.4242113)",
845710519,residential,False,False,90.53999999999999,"LINESTRING (122.8087901 7.4242113, 122.809002 7.4245904, 122.8092046 7.4249139)",
159614158,secondary,False,True,99.098,"LINESTRING (122.8115582 7.4227488, 122.8124568 7.422733)",2
159614158,secondary,False,False,149.437,"LINESTRING (122.8115582 7.4227488, 122.8112538 7.4227542, 122.8102032 7.4227758)",2
