osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
151621661,,,,residential,False,True,172.827,"LINESTRING (124.7845696 9.0986471, 124.7847198 9.0990821, 124.7847356 9.0991037, 124.7847523 9.0991139, 124.7847701 9.0991192, 124.7847969 9.0991192, 124.7848331 9.0991093, 124.785785 9.0988832)",
850431546,,,,tertiary,False,True,37.036,"LINESTRING (124.7845696 9.0986471, 124.78476 9.0985717, 124.784815 9.0985479, 124.7848834 9.0985253)",
713892414,2,870,Camiguin Circumferential Road,primary,False,False,56.95,"LINESTRING (124.785785 9.0988832, 124.7855727 9.0984159)",
151621661,,,,residential,False,False,172.827,"LINESTRING (124.785785 9.0988832, 124.7848331 9.0991093, 124.7847969 9.0991192, 124.7847701 9.0991192, 124.7847523 9.0991139, 124.7847356 9.0991037, 124.7847198 9.0990821, 124.7845696 9.0986471)",
151621661,,,,residential,False,True,79.50700000000002,"LINESTRING (124.785785 9.0988832, 124.7861574 9.0988011, 124.7862017 9.0987743, 124.7862165 9.0987504, 124.7862326 9.0986961, 124.7862419 9.0986087, 124.7862463 9.0984943)",
713892414,2,870,Camiguin Circumferential Road,primary,False,True,56.95,"LINESTRING (124.7855727 9.0984159, 124.785785 9.0988832)",
153296817,,,,tertiary,False,False,74.53999999999999,"LINESTRING (124.7855727 9.0984159, 124.7857585 9.098425, 124.7860327 9.0984606, 124.7862463 9.0984943)",
713892414,2,870,Camiguin Circumferential Road,primary,False,False,18.055999999999997,"LINESTRING (124.7855727 9.0984159, 124.7855343 9.0983301, 124.7855076 9.0982668)",
153296830,,,,residential,False,True,84.253,"LINESTRING (124.7851633 9.0974866, 124.7858235 9.0971004)",
713892414,2,870,Camiguin Circumferential Road,primary,False,False,42.905,"LINESTRING (124.7851633 9.0974866, 124.7850188 9.0971281)",
713892414,2,870,Camiguin Circumferential Road,primary,False,True,57.454,"LINESTRING (124.7851633 9.0974866, 124.7853798 9.097957)",
850379620,,,,residential,False,False,67.08200000000001,"LINESTRING (124.7851633 9.0974866, 124.7848645 9.0976492, 124.7846298 9.0977806)",
711894314,,,,residential,False,False,54.97,"LINESTRING (124.783748 9.0932513, 124.7842062 9.0930521)",
"[242957626, 242957627, 713892414]",2,870,Camiguin Circumferential Road,primary,False,True,239.88299999999998,"LINESTRING (124.783748 9.0932513, 124.7838011 9.0934177, 124.7838306 9.0935978, 124.7838575 9.0937647, 124.7839433 9.0942917, 124.7839943 9.0945248, 124.7840559 9.094734, 124.7841444 9.0950288, 124.7842005 9.0951782, 124.7842735 9.0953371)",cantilever
232659829,,,,residential,False,False,111.903,"LINESTRING (124.7842735 9.0953371, 124.7851805 9.0948781)",
713892414,2,870,Camiguin Circumferential Road,primary,False,True,87.079,"LINESTRING (124.7842735 9.0953371, 124.784565 9.0960654)",
"[711894315, 151621645]",,,,residential,False,True,140.427,"LINESTRING (124.7842735 9.0953371, 124.7838923 9.0955147, 124.7838675 9.0955365, 124.7838508 9.095555, 124.7838427 9.0955829, 124.7838441 9.095612, 124.7838514 9.0956405, 124.7841075 9.0962949)",
"[242957626, 242957627, 713892414]",2,870,Camiguin Circumferential Road,primary,False,False,239.883,"LINESTRING (124.7842735 9.0953371, 124.7842005 9.0951782, 124.7841444 9.0950288, 124.7840559 9.094734, 124.7839943 9.0945248, 124.7839433 9.0942917, 124.7838575 9.0937647, 124.7838306 9.0935978, 124.7838011 9.0934177, 124.783748 9.0932513)",cantilever
242957629,,,,residential,False,False,83.069,"LINESTRING (124.784565 9.0960654, 124.785244 9.0957359)",
242957629,,,,residential,False,True,56.343,"LINESTRING (124.784565 9.0960654, 124.7841075 9.0962949)",
713892414,2,870,Camiguin Circumferential Road,primary,False,False,87.079,"LINESTRING (124.784565 9.0960654, 124.7842735 9.0953371)",
713892414,2,870,Camiguin Circumferential Road,primary,False,True,67.811,"LINESTRING (124.784565 9.0960654, 124.7848014 9.0966288)",
232659829,,,,residential,False,True,111.903,"LINESTRING (124.7851805 9.0948781, 124.7842735 9.0953371)",
153296830,,,,residential,False,False,15.077,"LINESTRING (124.7859451 9.0970374, 124.7858235 9.0971004)",
242957629,,,,residential,False,True,83.069,"LINESTRING (124.785244 9.0957359, 124.784565 9.0960654)",
151621645,,,,residential,False,True,76.107,"LINESTRING (124.7841075 9.0962949, 124.7843467 9.0969373)",
242957629,,,,residential,False,False,56.343,"LINESTRING (124.7841075 9.0962949, 124.784565 9.0960654)",
"[711894315, 151621645]",,,,residential,False,False,140.42700000000002,"LINESTRING (124.7841075 9.0962949, 124.7838514 9.0956405, 124.7838441 9.095612, 124.7838427 9.0955829, 124.7838508 9.095555, 124.7838675 9.0955365, 124.7838923 9.0955147, 124.7842735 9.0953371)",
711894314,,,,residential,False,True,54.97,"LINESTRING (124.7842062 9.0930521, 124.783748 9.0932513)",
151621645,,,,residential,False,False,76.107,"LINESTRING (124.7843467 9.0969373, 124.7841075 9.0962949)",
151621645,,,,residential,False,True,46.99,"LINESTRING (124.7843467 9.0969373, 124.7844874 9.0973364)",
711894316,,,,residential,False,False,60.574,"LINESTRING (124.7843467 9.0969373, 124.7848014 9.0966288)",
711894316,,,,residential,False,True,79.31899999999999,"LINESTRING (124.7843467 9.0969373, 124.7841029 9.0971282, 124.7840814 9.0971508, 124.7840667 9.0971772, 124.7840559 9.097217, 124.7840506 9.0972474, 124.7840593 9.0972885, 124.7840834 9.0973567, 124.7841183 9.0975116)",
711894316,,,,residential,False,False,85.333,"LINESTRING (124.7848014 9.0966288, 124.7854319 9.0961801)",
711894316,,,,residential,False,True,60.574,"LINESTRING (124.7848014 9.0966288, 124.7843467 9.0969373)",
713892414,2,870,Camiguin Circumferential Road,primary,False,False,67.811,"LINESTRING (124.7848014 9.0966288, 124.784565 9.0960654)",
713892414,2,870,Camiguin Circumferential Road,primary,False,True,60.433,"LINESTRING (124.7848014 9.0966288, 124.7850188 9.0971281)",
153296830,,,,residential,False,False,84.253,"LINESTRING (124.7858235 9.0971004, 124.7851633 9.0974866)",
153296830,,,,residential,False,True,15.077,"LINESTRING (124.7858235 9.0971004, 124.7859451 9.0970374)",
711894317,,,,residential,False,True,71.587,"LINESTRING (124.7858235 9.0971004, 124.7860402 9.0977076)",
711894317,,,,residential,False,False,71.587,"LINESTRING (124.7860402 9.0977076, 124.7858235 9.0971004)",
711894319,,,,residential,False,False,15.93,"LINESTRING (124.7860402 9.0977076, 124.7861776 9.0976616)",
711894318,,,,residential,False,False,77.676,"LINESTRING (124.7860402 9.0977076, 124.7857456 9.0978064, 124.7853798 9.097957)",
713892414,2,870,Camiguin Circumferential Road,primary,False,False,57.454,"LINESTRING (124.7853798 9.097957, 124.7851633 9.0974866)",
711894318,,,,residential,False,True,77.676,"LINESTRING (124.7853798 9.097957, 124.7857456 9.0978064, 124.7860402 9.0977076)",
713892414,2,870,Camiguin Circumferential Road,primary,False,True,37.199,"LINESTRING (124.7853798 9.097957, 124.7854158 9.0980492, 124.7855076 9.0982668)",
711894319,,,,residential,False,True,15.93,"LINESTRING (124.7861776 9.0976616, 124.7860402 9.0977076)",
"[711894321, 151621645]",,,,residential,False,False,92.197,"LINESTRING (124.7835393 9.0983371, 124.7837488 9.0982496, 124.7840995 9.0980757, 124.7842908 9.0979688)",
850431547,,,,tertiary,False,False,74.318,"LINESTRING (124.7848834 9.0985253, 124.7855076 9.0982668)",
711894320,,,,residential,False,True,87.557,"LINESTRING (124.7848834 9.0985253, 124.7848405 9.0984459, 124.7848177 9.0983942, 124.7846298 9.0977806)",
850431546,,,,tertiary,False,False,37.036,"LINESTRING (124.7848834 9.0985253, 124.784815 9.0985479, 124.78476 9.0985717, 124.7845696 9.0986471)",
711894316,,,,residential,False,True,85.333,"LINESTRING (124.7854319 9.0961801, 124.7848014 9.0966288)",
151621661,,,,residential,False,False,79.507,"LINESTRING (124.7862463 9.0984943, 124.7862419 9.0986087, 124.7862326 9.0986961, 124.7862165 9.0987504, 124.7862017 9.0987743, 124.7861574 9.0988011, 124.785785 9.0988832)",
"[998606232, 153296817]",2,,,tertiary,False,False,220.56400000000002,"LINESTRING (124.7862463 9.0984943, 124.7862916 9.0985015, 124.786658 9.098565, 124.7877452 9.0986789, 124.7882401 9.0987307)",
153296817,,,,tertiary,False,True,74.53999999999999,"LINESTRING (124.7862463 9.0984943, 124.7860327 9.0984606, 124.7857585 9.098425, 124.7855727 9.0984159)",
850431547,,,,tertiary,False,True,74.318,"LINESTRING (124.7855076 9.0982668, 124.7848834 9.0985253)",
713892414,2,870,Camiguin Circumferential Road,primary,False,False,37.199,"LINESTRING (124.7855076 9.0982668, 124.7854158 9.0980492, 124.7853798 9.097957)",
713892414,2,870,Camiguin Circumferential Road,primary,False,True,18.055999999999997,"LINESTRING (124.7855076 9.0982668, 124.7855343 9.0983301, 124.7855727 9.0984159)",
"[998606232, 153296817]",2,,,tertiary,False,True,220.56400000000002,"LINESTRING (124.7882401 9.0987307, 124.7877452 9.0986789, 124.786658 9.098565, 124.7862916 9.0985015, 124.7862463 9.0984943)",
