osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
681667202,4,Matalam-M'lang-Bagontapay Road,trunk,80,False,True,173.294,"LINESTRING (124.9009305 7.0876216, 124.9007739 7.0860709)",,
262978347,2,Matalam-M'lang-Bagontapay Road,trunk,80,True,False,102.80699999999999,"LINESTRING (124.9009305 7.0876216, 124.9009801 7.0877693, 124.9010351 7.0882005, 124.9010472 7.0882817, 124.9010626 7.0883549, 124.9010807 7.0884221, 124.9011162 7.088524)",,
160307862,,,residential,,False,True,7.212,"LINESTRING (124.9023554 7.0883462, 124.9023383 7.0882836)",,
160379150,2,Davao-Cotabato National Highway,trunk,,True,False,136.946,"LINESTRING (124.9023554 7.0883462, 124.9020309 7.0884331, 124.9013838 7.0886064, 124.9013067 7.0886423, 124.9012671 7.0886683, 124.9011972 7.0887421)",75,
750952171,,,residential,,False,False,123.584,"LINESTRING (124.9036798 7.0853764, 124.9039301 7.0864597)",,
160307853,,,residential,,False,True,126.221,"LINESTRING (124.9036798 7.0853764, 124.902851 7.0855534, 124.9025626 7.0856199)",,
160307874,,,residential,,False,False,76.767,"LINESTRING (124.8999006 7.0855481, 124.9000763 7.0862161)",,
750952172,,,residential,,False,True,96.708,"LINESTRING (124.8999006 7.0855481, 124.8990562 7.085781)",,
160307853,,,residential,,False,False,4.4,"LINESTRING (124.902391 7.0856619, 124.9024299 7.0856532)",,
160307853,,,residential,,False,True,77.475,"LINESTRING (124.902391 7.0856619, 124.901703 7.0858009)",,
160307859,,,residential,,False,True,78.523,"LINESTRING (124.8990562 7.085781, 124.8992166 7.086469)",,
750952172,,,residential,,False,False,96.708,"LINESTRING (124.8990562 7.085781, 124.8999006 7.0855481)",,
750952172,,,residential,,False,True,57.418,"LINESTRING (124.8990562 7.085781, 124.8985545 7.085918)",,
160307853,,,residential,,False,False,77.475,"LINESTRING (124.901703 7.0858009, 124.902391 7.0856619)",,
160307853,,,residential,,False,True,105.91799999999999,"LINESTRING (124.901703 7.0858009, 124.9015112 7.0858395, 124.9007687 7.0860188)",,
160307862,,,residential,,False,False,284.837,"LINESTRING (124.901703 7.0858009, 124.9018478 7.0863386, 124.9020042 7.0869506, 124.9021724 7.0876429, 124.9023383 7.0882836)",,
160307867,,,residential,,False,True,63.601,"LINESTRING (124.8985545 7.085918, 124.8986881 7.0864744)",,
750952172,,,residential,,False,False,57.418,"LINESTRING (124.8985545 7.085918, 124.8990562 7.085781)",,
681667202,4,Matalam-M'lang-Bagontapay Road,trunk,80,False,False,5.822,"LINESTRING (124.9007687 7.0860188, 124.9007739 7.0860709)",,
160307853,,,residential,,False,False,105.91799999999999,"LINESTRING (124.9007687 7.0860188, 124.9015112 7.0858395, 124.901703 7.0858009)",,
160307874,,,residential,,False,False,45.343,"LINESTRING (124.9000763 7.0862161, 124.9001822 7.0866101)",,
160307874,,,residential,,False,True,76.767,"LINESTRING (124.9000763 7.0862161, 124.8999006 7.0855481)",,
866160832,,,residential,,False,False,78.652,"LINESTRING (124.9000763 7.0862161, 124.9007739 7.0860709)",,
866160832,,,residential,,False,True,40.163,"LINESTRING (124.9000763 7.0862161, 124.8997265 7.0863159)",,
750952171,,,residential,,False,True,123.584,"LINESTRING (124.9039301 7.0864597, 124.9036798 7.0853764)",,
1218185319,,,residential,,False,False,41.652,"LINESTRING (124.9039301 7.0864597, 124.904298 7.0863759)",,
750952171,,,residential,,False,False,161.312,"LINESTRING (124.9039301 7.0864597, 124.9040317 7.0869461, 124.9042405 7.0878773)",,
160307859,,,residential,,False,False,78.523,"LINESTRING (124.8992166 7.086469, 124.8990562 7.085781)",,
866160832,,,residential,,False,False,58.784,"LINESTRING (124.8992166 7.086469, 124.8997265 7.0863159)",,
866160832,,,residential,,False,True,58.617,"LINESTRING (124.8992166 7.086469, 124.8986988 7.0865867)",,
866176848,,,residential,,False,True,75.032,"LINESTRING (124.8992166 7.086469, 124.8993695 7.0871265)",,
160307867,,,residential,,False,False,63.601,"LINESTRING (124.8986881 7.0864744, 124.8985545 7.085918)",,
160307867,,,residential,,False,True,12.543,"LINESTRING (124.8986881 7.0864744, 124.8986988 7.0865867)",,
160307867,,,residential,,False,False,12.543,"LINESTRING (124.8986988 7.0865867, 124.8986881 7.0864744)",,
866160832,,,residential,,False,False,58.617,"LINESTRING (124.8986988 7.0865867, 124.8992166 7.086469)",,
160307867,,,residential,,False,True,290.904,"LINESTRING (124.8986988 7.0865867, 124.8987123 7.0868497, 124.8987606 7.0872276, 124.8988599 7.0877892, 124.8989993 7.0883748, 124.8990825 7.0886676, 124.8992421 7.0891374)",,
128093105,4,Davao-Cotabato National Highway,trunk,,False,False,10.035,"LINESTRING (124.9042405 7.0878773, 124.9041523 7.0878993)",75,
128093105,4,Davao-Cotabato National Highway,trunk,,False,True,71.272,"LINESTRING (124.9042405 7.0878773, 124.904868 7.0877254)",75,
750952171,,,residential,,False,True,161.312,"LINESTRING (124.9042405 7.0878773, 124.9040317 7.0869461, 124.9039301 7.0864597)",,
160379150,2,Davao-Cotabato National Highway,trunk,,True,False,9.657,"LINESTRING (124.9024255 7.0882942, 124.9023554 7.0883462)",75,
128093105,4,Davao-Cotabato National Highway,trunk,,False,True,42.136,"LINESTRING (124.9024255 7.0882942, 124.902682 7.0882364, 124.9027976 7.0882091)",75,
160307853,,,residential,,False,True,15.104,"LINESTRING (124.9025626 7.0856199, 124.9024299 7.0856532)",,
160307853,,,residential,,False,False,126.221,"LINESTRING (124.9025626 7.0856199, 124.902851 7.0855534, 124.9036798 7.0853764)",,
160308366,,,residential,,False,False,118.626,"LINESTRING (124.9025626 7.0856199, 124.9027355 7.0864214, 124.9027899 7.0866626)",,
160307853,,,residential,,False,False,15.104,"LINESTRING (124.9024299 7.0856532, 124.9025626 7.0856199)",,
160307853,,,residential,,False,True,4.4,"LINESTRING (124.9024299 7.0856532, 124.902391 7.0856619)",,
160308362,,,residential,,False,False,91.199,"LINESTRING (124.9024299 7.0856532, 124.9025922 7.0864574)",,
160308362,,,residential,,False,True,91.199,"LINESTRING (124.9025922 7.0864574, 124.9024299 7.0856532)",,
160308368,,,residential,,False,False,159.372,"LINESTRING (124.9032874 7.0866219, 124.9033965 7.0869643, 124.9035286 7.0875092, 124.9036168 7.0880154)",,
160308366,,,residential,,False,True,118.626,"LINESTRING (124.9027899 7.0866626, 124.9027355 7.0864214, 124.9025626 7.0856199)",,
128093105,4,Davao-Cotabato National Highway,trunk,,False,True,10.035,"LINESTRING (124.9041523 7.0878993, 124.9042405 7.0878773)",75,
128093105,4,Davao-Cotabato National Highway,trunk,,False,False,60.491,"LINESTRING (124.9041523 7.0878993, 124.9037661 7.087984, 124.9036622 7.088004, 124.9036168 7.0880154)",75,
160308360,,,unclassified,,False,False,741.088,"LINESTRING (124.9041523 7.0878993, 124.904442 7.088952, 124.904668 7.0898113, 124.9047433 7.0902393, 124.9047554 7.0903152, 124.9047567 7.0904017, 124.9047554 7.0904523, 124.9047446 7.0905162, 124.9047124 7.0906865, 124.9046253 7.0910418, 124.9045882 7.0912317, 124.904573 7.0914677, 124.9045676 7.0916514, 124.9045716 7.0918417, 124.9046082 7.0921498, 124.9046239 7.0923101, 124.9046427 7.0925044, 124.9046735 7.0926136, 124.9047218 7.0926974, 124.9049471 7.0929662, 124.9050088 7.0930182, 124.9050598 7.0930368, 124.9051268 7.0930448, 124.9053977 7.0931153, 124.9054769 7.0931765, 124.9055265 7.0932337, 124.9055788 7.0933549, 124.9056271 7.0935864, 124.9056727 7.0938446, 124.9056938 7.0939613)",,
128093105,4,Davao-Cotabato National Highway,trunk,,False,False,92.925,"LINESTRING (124.9036168 7.0880154, 124.9027976 7.0882091)",75,
128093105,4,Davao-Cotabato National Highway,trunk,,False,True,60.491,"LINESTRING (124.9036168 7.0880154, 124.9036622 7.088004, 124.9037661 7.087984, 124.9041523 7.0878993)",75,
160308368,,,residential,,False,True,159.372,"LINESTRING (124.9036168 7.0880154, 124.9035286 7.0875092, 124.9033965 7.0869643, 124.9032874 7.0866219)",,
160307862,,,residential,,False,False,7.212,"LINESTRING (124.9023383 7.0882836, 124.9023554 7.0883462)",,
